wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.0,0.10085325,0.028636895,0.16564013,0.0,0.0,0.17151818,0.061688907,0.1381392,0.0,0.0118967565,0.11301869,0.14574988,0.0,0.105423935,0.1331599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04721544,1.6978725e-15,0.062227175,0.04080712,0.0,0.0,0.052755475,0.0,0.0,0.0,0.0,0.10942876,0.020655163,0.0,0.0,0.09768355,0.0,0.0,0.0,0.0,0.06798763,0.0,0.15398267,0.21661982
0.0,0.100884594,0.02670909,0.1655186,0.0,0.0,0.16210692,0.059363868,0.1375087,0.0,0.012121256,0.116663,0.14676219,0.0,0.1075032,0.13475513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046147957,1.0726878e-16,0.06338837,0.041370023,0.0,0.0,0.052612927,0.0,0.0,0.0,0.0,0.11246419,0.022682782,0.0,0.0,0.09823122,0.0,0.0,0.0,0.0,0.06293882,0.0,0.15497693,0.21462017
0.0,0.0977554,0.025443781,0.16072075,0.0,0.0,0.16650617,0.057585143,0.13925715,0.0,0.012293674,0.11557761,0.14915903,0.0,0.10677829,0.13147186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469373,5.4538007e-18,0.062071912,0.042268436,0.0,0.0,0.053268477,0.0,0.0,0.0,0.0,0.112443775,0.022382924,0.0,0.0,0.09745707,0.0,0.0,0.0,0.0,0.06484166,0.0,0.15677147,0.21499512
0.0,0.098749034,0.024120899,0.16411848,0.0,0.0,0.16581278,0.058363926,0.13925432,0.0,0.0137697,0.116275966,0.15063067,0.0,0.10748822,0.128921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04636297,2.1902915e-19,0.061836105,0.04120431,0.0,0.0,0.055082515,0.0,0.0,0.0,0.0,0.1124123,0.021498414,0.0,0.0,0.096227005,0.0,0.0,0.0,0.0,0.0643353,0.0,0.15348302,0.21258548
0.0,0.099267125,0.022794485,0.16344512,0.0,0.0,0.16511656,0.059581142,0.13760139,0.0,0.012909617,0.112133525,0.14974153,0.0,0.10386268,0.12992673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046744753,6.807329e-21,0.06364997,0.04141898,0.0,0.0,0.054129258,0.0,0.0,0.0,0.0,0.111613736,0.021773826,0.0,0.0,0.09894377,0.0,0.0,0.0,0.0,0.065121636,0.0,0.1521953,0.21223855
0.0,0.097283415,0.020654894,0.16265851,0.0,0.0,0.16606563,0.06010478,0.13706619,0.0,0.012406443,0.11506524,0.14919536,0.0,0.10598598,0.13383627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046182945,1.6006225e-22,0.060827956,0.040522642,0.0,0.0,0.053684056,0.0,0.0,0.0,0.0,0.11034608,0.022311443,0.0,0.0,0.097108856,0.0,0.0,0.0,0.0,0.063293256,0.0,0.1544972,0.21155673
0.0,0.0978127,0.019579252,0.16098234,0.0,0.0,0.16587749,0.060565867,0.13588543,0.0,0.012794072,0.11593177,0.148453,0.0,0.105607666,0.13036285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04607864,2.776769e-24,0.06152714,0.039792594,0.0,0.0,0.05310455,0.0,0.0,0.0,0.0,0.110852845,0.021607311,0.0,0.0,0.09711092,0.0,0.0,0.0,0.0,0.06645479,0.0,0.15352182,0.20953208
0.0,0.09370985,0.017666928,0.16089694,0.0,0.0,0.16495022,0.059323236,0.13435017,0.0,0.013469041,0.11515033,0.14946875,0.0,0.10665433,0.13292754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04658587,3.4562304e-26,0.064797714,0.039924167,0.0,0.0,0.05202488,0.0,0.0,0.0,0.0,0.11106123,0.02370544,0.0,0.0,0.09569901,0.0,0.0,0.0,0.0,0.061944112,0.0,0.15290247,0.21002929
0.0,0.09696343,0.015588327,0.16102123,0.0,0.0,0.16522078,0.060021956,0.13789713,0.0,0.012960616,0.114754006,0.14601642,0.0,0.10459382,0.13328686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044608865,2.9918094e-28,0.06514647,0.042034775,0.0,0.0,0.05155435,0.0,0.0,0.0,0.0,0.11235877,0.024452973,0.0,0.0,0.09629271,0.0,0.0,0.0,0.0,0.061332293,0.0,0.15110669,0.20790966
0.0,0.09707905,0.014657525,0.15881343,0.0,0.0,0.16908014,0.058440346,0.1390965,0.0,0.012532712,0.11298782,0.14928651,0.0,0.1067374,0.13029142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044972025,1.7391068e-30,0.06262581,0.043480158,0.0,0.0,0.05408117,0.0,0.0,0.0,0.0,0.10949739,0.022942433,0.0,0.0,0.09570573,0.0,0.0,0.0,0.0,0.06410672,0.0,0.15160576,0.20724791
0.0,0.097164966,0.013510525,0.16016321,0.0,0.0,0.16538264,0.06086949,0.13628913,0.0,0.0129858,0.1111623,0.1496014,0.0,0.10572287,0.13212208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044802405,6.5253785e-33,0.06069041,0.038488984,0.0,0.0,0.055013362,0.0,0.0,0.0,0.0,0.10547718,0.023034066,0.0,0.0,0.09452785,0.0,0.0,0.0,0.0,0.06734029,0.0,0.15177721,0.2078123
0.0,0.09668266,0.012233777,0.15993212,0.0,0.0,0.1664757,0.060119193,0.13480693,0.0,0.011919385,0.11483352,0.14948295,0.0,0.10198541,0.1290949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044714067,1.5109254e-35,0.06205055,0.037916616,0.0,0.0,0.051018786,0.0,0.0,0.0,0.0,0.110308565,0.024666378,0.0,0.0,0.09438848,0.0,0.0,0.0,0.0,0.06789125,0.0,0.15110548,0.20936161
0.0,0.097988576,0.011185405,0.15982293,0.0,0.0,0.167937,0.059196703,0.13670456,0.0,0.0114399195,0.1130842,0.14935657,0.0,0.10490588,0.1285736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044646088,2.0503892e-38,0.06277405,0.037637465,0.0,0.0,0.05225031,0.0,0.0,0.0,0.0,0.10866408,0.024033446,0.0,0.0,0.094585374,0.0,0.0,0.0,0.0,0.06576353,0.0,0.15396793,0.20342943
0.0,0.09589854,0.009535653,0.15785897,0.0,0.0,0.16388302,0.057255805,0.13595517,0.0,0.012723835,0.111463256,0.14666967,0.0,0.10323383,0.12894848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04513913,1.5361e-41,0.06253549,0.037964426,0.0,0.0,0.052373394,0.0,0.0,0.0,0.0,0.107244104,0.023162924,0.0,0.0,0.096034,0.0,0.0,0.0,0.0,0.06571049,0.0,0.15322517,0.20429352
0.0,0.09620207,0.008439405,0.15758403,0.0,0.0,0.16490903,0.057867974,0.13290957,0.0,0.013465718,0.11228472,0.14997385,0.0,0.101015925,0.12942289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044391964,6e-45,0.06313019,0.04009081,0.0,0.0,0.051191516,0.0,0.0,0.0,0.0,0.10956985,0.022662206,0.0,0.0,0.0951452,0.0,0.0,0.0,0.0,0.06370816,0.0,0.15061605,0.20566761
0.0,0.09564084,0.007307612,0.15853174,0.0,0.0,0.16514537,0.061183374,0.1358275,0.0,0.012218453,0.11371798,0.14760171,0.0,0.10190048,0.1309131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043521773,0.0,0.062293127,0.039269958,0.0,0.0,0.051372014,0.0,0.0,0.0,0.0,0.10693957,0.022342509,0.0,0.0,0.096330374,0.0,0.0,0.0,0.0,0.06382496,0.0,0.14787568,0.20357983
0.0,0.09467176,0.0062062223,0.1575797,0.0,0.0,0.1615351,0.05723419,0.1369528,0.0,0.013536487,0.110102184,0.14745872,0.0,0.101878785,0.13152924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045145478,0.0,0.061112296,0.03893205,0.0,0.0,0.051503826,0.0,0.0,0.0,0.0,0.10794497,0.02278132,0.0,0.0,0.093420975,0.0,0.0,0.0,0.0,0.06354767,0.0,0.1519698,0.20360228
0.0,0.0946303,0.0051239636,0.15613559,0.0,0.0,0.16335079,0.058857944,0.13227375,0.0,0.013463251,0.11346532,0.14624427,0.0,0.10255958,0.12783693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04487618,0.0,0.061760683,0.038842417,0.0,0.0,0.04940427,0.0,0.0,0.0,0.0,0.11096301,0.023672055,0.0,0.0,0.091256484,0.0,0.0,0.0,0.0,0.061956864,0.0,0.1518827,0.20306158
0.0,0.09579892,0.0043522506,0.15593699,0.0,0.0,0.16386889,0.058418803,0.13214083,0.0,0.013531871,0.11503785,0.14996749,0.0,0.10490218,0.12581065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043983463,0.0,0.06066514,0.03852346,0.0,0.0,0.04979108,0.0,0.0,0.0,0.0,0.1091369,0.025055006,0.0,0.0,0.09448261,0.0,0.0,0.0,0.0,0.062782,0.0,0.15382573,0.20128301
0.0,0.09487967,0.003520022,0.15562735,0.0,0.0,0.16611627,0.059036482,0.13491072,0.0,0.013406926,0.11200912,0.1485552,0.0,0.100063436,0.12795427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04445184,0.0,0.062028416,0.04016034,0.0,0.0,0.052505262,0.0,0.0,0.0,0.0,0.10593381,0.02694129,0.0,0.0,0.09449901,0.0,0.0,0.0,0.0,0.062266745,0.0,0.1472963,0.20356831
0.0,0.09503054,0.0028359524,0.15572914,0.0,0.0,0.15850729,0.057167225,0.13301335,0.0,0.01304716,0.110684,0.14903821,0.0,0.10379176,0.12601146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044557136,0.0,0.062223133,0.039697308,0.0,0.0,0.05171941,0.0,0.0,0.0,0.0,0.10787934,0.025552295,0.0,0.0,0.09214023,0.0,0.0,0.0,0.0,0.059635058,0.0,0.15043269,0.20339133
0.0,0.09580581,0.0022831417,0.15568723,0.0,0.0,0.16400814,0.05676339,0.13119595,0.0,0.014666186,0.10934513,0.1499709,0.0,0.10018425,0.1337915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043891817,0.0,0.061784945,0.040646106,0.0,0.0,0.050777066,0.0,0.0,0.0,0.0,0.104335785,0.024268446,0.0,0.0,0.091502525,0.0,0.0,0.0,0.0,0.059405196,0.0,0.15134956,0.20114757
0.0,0.09385166,0.0017540986,0.15418515,0.0,0.0,0.1624584,0.05747867,0.13641973,0.0,0.0137371365,0.11425891,0.14777379,0.0,0.1006342,0.1267715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043465834,0.0,0.060700268,0.03931401,0.0,0.0,0.048622888,0.0,0.0,0.0,0.0,0.1062822,0.024482694,0.0,0.0,0.095111705,0.0,0.0,0.0,0.0,0.06342302,0.0,0.14685841,0.20183998
0.0,0.098384865,0.001348117,0.1567217,0.0,0.0,0.16043077,0.061255198,0.13303646,0.0,0.014978232,0.11323616,0.14809904,0.0,0.1028549,0.12526393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04341574,0.0,0.058552023,0.040417835,0.0,0.0,0.051736582,0.0,0.0,0.0,0.0,0.10761122,0.02397577,0.0,0.0,0.09273755,0.0,0.0,0.0,0.0,0.06287685,0.0,0.14664035,0.20019154
0.0,0.09190927,0.0010058614,0.1573548,0.0,0.0,0.15905206,0.05991703,0.1332446,0.0,0.01528516,0.10951012,0.152312,0.0,0.10037507,0.12725192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043365464,0.0,0.058815867,0.04157031,0.0,0.0,0.0519767,0.0,0.0,0.0,0.0,0.10932283,0.024749778,0.0,0.0,0.090498306,0.0,0.0,0.0,0.0,0.062282056,0.0,0.14789708,0.19850475
0.0,0.093908966,0.00071698223,0.15609236,0.0,0.0,0.1598064,0.059593935,0.13100144,0.0,0.016351057,0.11227013,0.15034716,0.0,0.10236371,0.12718119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043747,0.0,0.06357053,0.038300373,0.0,0.0,0.05069349,0.0,0.0,0.0,0.0,0.10649348,0.024499713,0.0,0.0,0.09182376,0.0,0.0,0.0,0.0,0.06390596,0.0,0.14699118,0.19776995
0.0,0.09374514,0.0005038089,0.15468374,0.0,0.0,0.15826763,0.059312817,0.1319398,0.0,0.015928825,0.11159434,0.14998898,0.0,0.101566225,0.12718132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043389857,0.0,0.06148291,0.040888604,0.0,0.0,0.049267154,0.0,0.0,0.0,0.0,0.104608394,0.024902798,0.0,0.0,0.09371847,0.0,0.0,0.0,0.0,0.06147525,0.0,0.15119918,0.19652009
0.0,0.092935264,0.0003430759,0.15470111,0.0,0.0,0.15964106,0.057973254,0.13490817,0.0,0.01602852,0.1095998,0.14730665,0.0,0.10286654,0.12428894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04301118,0.0,0.063131064,0.037014365,0.0,0.0,0.04755571,0.0,0.0,0.0,0.0,0.10619951,0.024789702,0.0,0.0,0.09242301,0.0,0.0,0.0,0.0,0.06282489,0.0,0.14824986,0.1980874
0.0,0.09259454,0.00022589914,0.15409446,0.0,0.0,0.1602582,0.059367295,0.13259365,0.0,0.014447556,0.10897688,0.14680035,0.0,0.10185995,0.12593263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04249236,0.0,0.061510056,0.03952684,0.0,0.0,0.04940367,0.0,0.0,0.0,0.0,0.10635652,0.026177146,0.0,0.0,0.09115422,0.0,0.0,0.0,0.0,0.06412571,0.0,0.14852671,0.19583654
0.0,0.0945188,0.00014546631,0.15400335,0.0,0.0,0.15615623,0.058093227,0.13191272,0.0,0.01617765,0.10916887,0.14803994,0.0,0.10159547,0.12974155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043240745,0.0,0.062083207,0.039115287,0.0,0.0,0.0514515,0.0,0.0,0.0,0.0,0.10501011,0.024114555,0.0,0.0,0.09328823,0.0,0.0,0.0,0.0,0.060790215,0.0,0.14963925,0.19487981
0.0,0.09523579,8.9960406e-05,0.15241095,0.0,0.0,0.15730044,0.058924418,0.13406195,0.0,0.014396844,0.1092145,0.14854114,0.0,0.10012507,0.12455481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042536907,0.0,0.063295305,0.038414415,0.0,0.0,0.051256776,0.0,0.0,0.0,0.0,0.10358902,0.024273673,0.0,0.0,0.091094926,0.0,0.0,0.0,0.0,0.05982748,0.0,0.14959098,0.19310322
0.0,0.095603384,5.373e-05,0.15293926,0.0,0.0,0.15998662,0.05884958,0.1334599,0.0,0.013894204,0.11043086,0.15042014,0.0,0.100835875,0.12824167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042802818,0.0,0.061931614,0.037964,0.0,0.0,0.050132155,0.0,0.0,0.0,0.0,0.10333847,0.025964445,0.0,0.0,0.08972032,0.0,0.0,0.0,0.0,0.058599498,0.0,0.14923973,0.19383824
0.0,0.09484486,3.069325e-05,0.15244305,0.0,0.0,0.16275625,0.059396893,0.133756,0.0,0.015241681,0.10836886,0.14546981,0.0,0.09869644,0.12739393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04259827,0.0,0.060228616,0.040516283,0.0,0.0,0.050689977,0.0,0.0,0.0,0.0,0.1061143,0.025763022,0.0,0.0,0.08897836,0.0,0.0,0.0,0.0,0.059699632,0.0,0.1466402,0.19334187
0.0,0.093938634,1.6847276e-05,0.15167134,0.0,0.0,0.15780067,0.06081404,0.13292731,0.0,0.01613736,0.11039046,0.14690527,0.0,0.101015635,0.12708773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042445183,0.0,0.06085592,0.03783519,0.0,0.0,0.051248092,0.0,0.0,0.0,0.0,0.10335545,0.025735276,0.0,0.0,0.09225968,0.0,0.0,0.0,0.0,0.062174525,0.0,0.14323473,0.18902054
0.0,0.093938984,8.848547e-06,0.15119486,0.0,0.0,0.1570852,0.062698536,0.13099022,0.0,0.01588778,0.10815222,0.14874396,0.0,0.10134591,0.12242365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042246766,0.0,0.059675712,0.040976774,0.0,0.0,0.046802863,0.0,0.0,0.0,0.0,0.10603446,0.02602646,0.0,0.0,0.09354029,0.0,0.0,0.0,0.0,0.060291596,0.0,0.14704184,0.19250073
0.0,0.09228709,4.4120293e-06,0.15077302,0.0,0.0,0.15808967,0.058250636,0.13142698,0.0,0.015589274,0.10770304,0.14712638,0.0,0.09940905,0.125625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042231258,0.0,0.060394637,0.03775156,0.0,0.0,0.049096722,0.0,0.0,0.0,0.0,0.10323089,0.024658998,0.0,0.0,0.09184585,0.0,0.0,0.0,0.0,0.059833985,0.0,0.14910752,0.19166268
0.0,0.09521536,2.0906336e-06,0.15348105,0.0,0.0,0.15461533,0.05982483,0.13246542,0.0,0.016230132,0.10969551,0.14756651,0.0,0.1016321,0.12308206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042309664,0.0,0.057581212,0.038333744,0.0,0.0,0.051737532,0.0,0.0,0.0,0.0,0.1053586,0.02566648,0.0,0.0,0.09110893,0.0,0.0,0.0,0.0,0.060802087,0.0,0.14720032,0.19022696
0.0,0.09588721,9.367509e-07,0.15198268,0.0,0.0,0.15569985,0.059830304,0.13132115,0.0,0.015489631,0.10899572,0.14927264,0.0,0.10006663,0.12056643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413228,0.0,0.059254956,0.038044974,0.0,0.0,0.052539032,0.0,0.0,0.0,0.0,0.10468819,0.026172858,0.0,0.0,0.089310676,0.0,0.0,0.0,0.0,0.058319073,0.0,0.14803149,0.18888965
0.0,0.09327449,3.9506116e-07,0.1515672,0.0,0.0,0.15500917,0.05663849,0.13279904,0.0,0.01711619,0.106416784,0.14653106,0.0,0.09874671,0.124087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042175867,0.0,0.061790705,0.039452117,0.0,0.0,0.04931919,0.0,0.0,0.0,0.0,0.10633238,0.026038237,0.0,0.0,0.08939273,0.0,0.0,0.0,0.0,0.063208126,0.0,0.14526719,0.18970329
0.0,0.09418075,1.5623017e-07,0.15219411,0.0,0.0,0.1576183,0.05841471,0.12956367,0.0,0.016209314,0.108767696,0.14244042,0.0,0.097881705,0.12455035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041396752,0.0,0.060206987,0.039096233,0.0,0.0,0.04942143,0.0,0.0,0.0,0.0,0.10482906,0.026083207,0.0,0.0,0.09036362,0.0,0.0,0.0,0.0,0.058961753,0.0,0.14617701,0.18942825
0.0,0.091312885,5.763579e-08,0.14982745,0.0,0.0,0.1585726,0.05976302,0.1327075,0.0,0.014676867,0.11027529,0.14392029,0.0,0.098846085,0.11960379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166598,0.0,0.061352365,0.041756038,0.0,0.0,0.05000571,0.0,0.0,0.0,0.0,0.10125336,0.0283649,0.0,0.0,0.08880064,0.0,0.0,0.0,0.0,0.061982434,0.0,0.14718367,0.18838055
0.0,0.094118424,1.9729182e-08,0.15244907,0.0,0.0,0.15388174,0.058654062,0.1325017,0.0,0.015978662,0.108219065,0.14726137,0.0,0.09922606,0.12428885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041649606,0.0,0.06220963,0.037989292,0.0,0.0,0.049502,0.0,0.0,0.0,0.0,0.10105739,0.026972983,0.0,0.0,0.094002485,0.0,0.0,0.0,0.0,0.062551565,0.0,0.14469163,0.18757267
0.0,0.09246435,6.2306587e-09,0.15077561,0.0,0.0,0.15427431,0.05843033,0.13195573,0.0,0.016923288,0.10586758,0.14816907,0.0,0.097520895,0.12641448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04130418,0.0,0.059377283,0.041527014,0.0,0.0,0.048136048,0.0,0.0,0.0,0.0,0.10441819,0.027263084,0.0,0.0,0.08764327,0.0,0.0,0.0,0.0,0.062466774,0.0,0.14325647,0.18821871
0.0,0.09036355,1.8043401e-09,0.15066187,0.0,0.0,0.15664634,0.060005974,0.12926936,0.0,0.017578792,0.108861625,0.14576584,0.0,0.099214695,0.12234193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041374687,0.0,0.060139533,0.039014146,0.0,0.0,0.04855166,0.0,0.0,0.0,0.0,0.10177125,0.026636984,0.0,0.0,0.089953825,0.0,0.0,0.0,0.0,0.061882533,0.0,0.14484033,0.1859827
0.0,0.093366265,4.758979e-10,0.14922996,0.0,0.0,0.15423575,0.06201691,0.13088447,0.0,0.018267458,0.10790819,0.14421931,0.0,0.097799085,0.12308381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041073523,0.0,0.061626278,0.039070245,0.0,0.0,0.051019914,0.0,0.0,0.0,0.0,0.10503357,0.025575252,0.0,0.0,0.08932866,0.0,0.0,0.0,0.0,0.060698323,0.0,0.144678,0.18661831
0.0,0.09301521,1.1349005e-10,0.1501129,0.0,0.0,0.1559315,0.057634115,0.1293134,0.0,0.016608696,0.108890496,0.14446218,0.0,0.09755792,0.1258529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04217501,0.0,0.058558706,0.039592963,0.0,0.0,0.050478347,0.0,0.0,0.0,0.0,0.10580259,0.025814943,0.0,0.0,0.09090427,0.0,0.0,0.0,0.0,0.06410331,0.0,0.14250341,0.1843149
0.0,0.09064214,2.4278744e-11,0.15053508,0.0,0.0,0.15385309,0.059148658,0.12872252,0.0,0.016993793,0.10922008,0.14678094,0.0,0.10012218,0.118720576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173721,0.0,0.059936702,0.039254103,0.0,0.0,0.049117412,0.0,0.0,0.0,0.0,0.10476224,0.025879527,0.0,0.0,0.09042049,0.0,0.0,0.0,0.0,0.062422995,0.0,0.14418092,0.18565838
0.0,0.09319948,4.6194906e-12,0.15082864,0.0,0.0,0.15388395,0.058855943,0.13020927,0.0,0.018915024,0.109759755,0.14514881,0.0,0.09906887,0.12470476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04181437,0.0,0.059680842,0.039777245,0.0,0.0,0.05196753,0.0,0.0,0.0,0.0,0.102017865,0.025584217,0.0,0.0,0.08685214,0.0,0.0,0.0,0.0,0.06181969,0.0,0.14228049,0.18784077
0.0,0.094624825,7.7449993e-13,0.15166421,0.0,0.0,0.15541978,0.060623053,0.12954405,0.0,0.01955074,0.105879165,0.1456624,0.0,0.095362656,0.12310621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041773044,0.0,0.060719367,0.038641892,0.0,0.0,0.049986403,0.0,0.0,0.0,0.0,0.1020419,0.025851022,0.0,0.0,0.088611685,0.0,0.0,0.0,0.0,0.061404474,0.0,0.14568558,0.18410951
0.0,0.09044326,1.1326983e-13,0.14973517,0.0,0.0,0.1542732,0.06166825,0.12726033,0.0,0.01848465,0.104336955,0.14449364,0.0,0.09511949,0.12424418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042105544,0.0,0.06121565,0.04091412,0.0,0.0,0.051798385,0.0,0.0,0.0,0.0,0.102531485,0.026810685,0.0,0.0,0.09078198,0.0,0.0,0.0,0.0,0.05683995,0.0,0.14609957,0.18317007
0.0,0.09214864,1.4292034e-14,0.14936161,0.0,0.0,0.14986661,0.061377764,0.12797602,0.0,0.018868849,0.108529724,0.14586239,0.0,0.0995373,0.12389452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040886823,0.0,0.058008675,0.039428376,0.0,0.0,0.048686102,0.0,0.0,0.0,0.0,0.10470426,0.026902147,0.0,0.0,0.08996553,0.0,0.0,0.0,0.0,0.061744213,0.0,0.14432375,0.18419972
0.0,0.09092629,1.5372807e-15,0.14868364,0.0,0.0,0.15219922,0.05997556,0.1326495,0.0,0.018880174,0.10708328,0.14384507,0.0,0.099281006,0.12237669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162775,0.0,0.05871385,0.039118845,0.0,0.0,0.048920367,0.0,0.0,0.0,0.0,0.10277288,0.026923481,0.0,0.0,0.088041954,0.0,0.0,0.0,0.0,0.059569687,0.0,0.14178231,0.1845512
0.0,0.09075137,1.3912631e-16,0.1491877,0.0,0.0,0.14995123,0.060863677,0.13027473,0.0,0.01792787,0.10933337,0.14455125,0.0,0.09576617,0.119518906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04132681,0.0,0.059631947,0.03929762,0.0,0.0,0.048632205,0.0,0.0,0.0,0.0,0.10381867,0.026193047,0.0,0.0,0.09045248,0.0,0.0,0.0,0.0,0.058570288,0.0,0.14439315,0.18363321
0.0,0.08721083,1.0443701e-17,0.1494825,0.0,0.0,0.15367346,0.061007433,0.12740113,0.0,0.017975008,0.10682508,0.14770842,0.0,0.09455214,0.12187023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04123718,0.0,0.06206064,0.037024852,0.0,0.0,0.048932932,0.0,0.0,0.0,0.0,0.1007669,0.026062949,0.0,0.0,0.088250056,0.0,0.0,0.0,0.0,0.059849247,0.0,0.1428547,0.18201064
0.0,0.090987064,6.4016816e-19,0.14951453,0.0,0.0,0.15319653,0.060225457,0.1279515,0.0,0.019566532,0.10574442,0.14426416,0.0,0.09593406,0.12360567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04047352,0.0,0.06046707,0.040431324,0.0,0.0,0.048261408,0.0,0.0,0.0,0.0,0.103147104,0.026907653,0.0,0.0,0.08587699,0.0,0.0,0.0,0.0,0.05882041,0.0,0.1417763,0.18169898
