wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
5.9431957e-09,0.1287955,0.1191168,0.30323726,0.28088754,9.956958e-19,0.38056764,0.25545254,0.56362045,0.0,0.0,0.35288227,0.41699746,1.009509e-06,0.0003389062,0.29031584,0.0,0.23580001,0.0054158755,0.36824748,6.874074e-39,0.11189691,3.2490987e-06,0.0014252999,0.0,0.36008692,0.2699148,0.0,0.17732263,0.17143595,0.05422473,0.15946294,0.1760295,0.35924745,0.5070849,0.068732716,0.21111003,0.0,7.577418e-06,0.22123812,0.15383281,0.10152445,0.5540097,0.18633029,0.10246922,0.21060902,0.09419963,0.37314454,0.52896327
1.5637017e-09,0.121014796,0.11711506,0.30439013,0.26911184,4.6230785e-20,0.37733507,0.25303414,0.5695198,0.0,0.0,0.35098407,0.41107714,3.8346215e-07,0.0002068112,0.2956906,0.0,0.23153706,0.0043185535,0.35948882,6.24e-42,0.1063169,1.5055467e-06,0.0009791971,0.0,0.35550684,0.26645315,0.0,0.17090966,0.1632931,0.055390604,0.16291036,0.17175366,0.36261955,0.50662273,0.06446963,0.21278714,0.0,3.4189377e-06,0.22037303,0.15389554,0.09602819,0.5520371,0.18318792,0.09647365,0.20613818,0.09091976,0.3751819,0.5239206
3.71937e-10,0.12358869,0.112659246,0.30336148,0.26911372,1.682292e-21,0.37315276,0.2506471,0.5633744,0.0,0.0,0.34601632,0.41821548,1.3545647e-07,0.00012171874,0.2906708,0.0,0.23008388,0.003325502,0.36160013,3e-45,0.10542403,6.590935e-07,0.00063601625,0.0,0.35291815,0.2671873,0.0,0.1698948,0.1589709,0.049439684,0.15721527,0.1639166,0.34721696,0.49994153,0.05873025,0.20617937,0.0,1.454073e-06,0.21951796,0.15632859,0.09812712,0.54942536,0.18299599,0.09481354,0.208501,0.09156739,0.36459383,0.5242305
7.934494e-11,0.11946375,0.1088366,0.3005819,0.26927614,4.6965664e-23,0.37571952,0.23880012,0.5558163,0.0,0.0,0.33289194,0.41770777,4.4259572e-08,6.899204e-05,0.28432396,0.0,0.21106419,0.0025217289,0.35924497,0.0,0.10026422,2.712098e-07,0.00040775593,0.0,0.3469789,0.24546048,0.0,0.17201668,0.16482773,0.05181634,0.16577749,0.1818571,0.3797236,0.49748692,0.054466598,0.20387204,0.0,5.8005276e-07,0.20862922,0.15863588,0.09756828,0.5297167,0.17776316,0.08913551,0.19660734,0.0874014,0.3610688,0.50964636
1.5051235e-11,0.11514005,0.10336974,0.29619333,0.27244046,9.824914e-25,0.36965132,0.24525747,0.5696024,0.0,0.0,0.34754685,0.42876476,1.3295023e-08,3.739731e-05,0.28218228,0.0,0.2275022,0.0018556783,0.3662234,0.0,0.09657735,1.0448219e-07,0.00025412274,0.0,0.3456439,0.2637601,0.0,0.18441106,0.16325644,0.051065225,0.17026687,0.15127419,0.33876234,0.48740375,0.049175978,0.19556625,0.0,2.1604146e-07,0.21557853,0.15829909,0.098046206,0.529809,0.18626817,0.09543657,0.20641692,0.095159985,0.39565772,0.5106298
2.5152341e-12,0.11495948,0.10022251,0.30512533,0.2638907,1.500323e-26,0.36062288,0.22706527,0.56980956,0.0,0.0,0.32683828,0.4103966,3.6477672e-09,1.9364432e-05,0.27951375,0.0,0.21611501,0.001338342,0.36795652,0.0,0.097649366,3.7473047e-08,0.00015046443,0.0,0.3485686,0.25140834,0.0,0.187266,0.16267066,0.048984576,0.17979464,0.13968466,0.33364275,0.5017267,0.046253104,0.19844188,0.0,7.4721065e-08,0.22402751,0.1575254,0.098349206,0.5168631,0.19432558,0.10018183,0.22072747,0.088983946,0.38515508,0.51415193
3.665532e-13,0.11008005,0.094875544,0.29759124,0.26173675,1.6243835e-28,0.37423328,0.23658063,0.5633707,0.0,0.0,0.3338779,0.40399355,9.077377e-10,9.5465175e-06,0.2792788,0.0,0.2183393,0.00096837577,0.36363637,0.0,0.09514263,1.2442166e-08,8.488788e-05,0.0,0.35207924,0.25957555,0.0,0.1674582,0.16436668,0.048875593,0.17106517,0.13594367,0.3329227,0.4942322,0.041869756,0.19433962,0.0,2.3865216e-08,0.2206168,0.15721157,0.09889969,0.50986785,0.18133534,0.096204385,0.21775396,0.08002651,0.3750281,0.50475484
4.607429e-14,0.10521155,0.090580545,0.29491407,0.2605801,1.2068998e-30,0.36650175,0.22740093,0.5519162,0.0,0.0,0.33233115,0.40223882,2.0331696e-10,4.470261e-06,0.2840223,0.0,0.21323857,0.00067023595,0.36107686,0.0,0.09228289,3.8025534e-09,4.6060002e-05,0.0,0.3453507,0.25300494,0.0,0.16458097,0.16193154,0.04724247,0.17177345,0.13772424,0.3330054,0.49261454,0.038055602,0.19020173,0.0,6.9952395e-09,0.20945293,0.15076269,0.09666235,0.5198721,0.17285916,0.08663362,0.20821461,0.08174389,0.37613615,0.5120945
4.9354065e-15,0.099626705,0.08790597,0.29231033,0.26250488,5.9318476e-33,0.3638338,0.23133443,0.54422086,0.0,0.0,0.32546946,0.40729472,4.065007e-11,1.9763004e-06,0.28293553,0.0,0.21499896,0.00044998215,0.35190806,0.0,0.09009805,1.0630119e-09,2.4007984e-05,0.0,0.33891687,0.25389546,0.0,0.16703899,0.15686041,0.04573589,0.16460358,0.13875112,0.3315274,0.49224612,0.034536034,0.19000451,0.0,1.8692836e-09,0.20804091,0.14447583,0.096797444,0.51293075,0.17224553,0.08558304,0.20941143,0.08001382,0.3587588,0.49671653
4.446701e-16,0.096613124,0.08584852,0.28974953,0.25484937,1.8500858e-35,0.35937306,0.23087619,0.5465205,0.0,0.0,0.3258369,0.40812263,7.1898763e-12,8.213014e-07,0.2748962,0.0,0.21012111,0.0002935212,0.35712722,0.0,0.085997805,2.6991015e-10,1.1806998e-05,0.0,0.33452338,0.2476705,0.0,0.17567448,0.16144367,0.046246953,0.15675612,0.1345259,0.32802832,0.48921803,0.031096425,0.18833598,0.0,4.521133e-10,0.21012068,0.14276099,0.09318772,0.512852,0.16685717,0.08443538,0.20499578,0.07530047,0.36286384,0.49415123
3.3218554e-17,0.097537436,0.08296196,0.28806517,0.2591386,3.4920829e-38,0.35674706,0.22415616,0.53372896,0.0,0.0,0.32265896,0.40768704,1.1140618e-12,3.196349e-07,0.27638623,0.0,0.20138995,0.0001846097,0.35605854,0.0,0.08405753,6.178255e-11,5.5237383e-06,0.0,0.33410117,0.24507625,0.0,0.16785896,0.15763433,0.0450195,0.16233663,0.1360888,0.33090407,0.48534665,0.027622646,0.18409608,0.0,9.820285e-11,0.20634958,0.14673105,0.09279065,0.5093408,0.16443633,0.08240923,0.20459239,0.076872356,0.35616487,0.48960444
2.0255393e-18,0.09334501,0.07948824,0.2875468,0.25282073,3.777e-41,0.3554083,0.22530365,0.5370723,0.0,0.0,0.3327154,0.40291053,1.496266e-13,1.1592351e-07,0.268615,0.0,0.20422748,0.00011181263,0.35543916,0.0,0.08134175,1.2645393e-11,2.4329988e-06,0.0,0.32739314,0.2422248,0.0,0.16513585,0.15727097,0.044498112,0.15089624,0.13046673,0.32834268,0.4808168,0.024523402,0.17979999,0.0,1.8994343e-11,0.20350441,0.14535916,0.09360571,0.5008987,0.16610324,0.08229089,0.20511529,0.07690348,0.35406697,0.48117265
9.909352e-20,0.08786594,0.07631357,0.28582424,0.2598705,2.2e-44,0.35334653,0.21872357,0.52204424,0.0,0.0,0.32070857,0.398326,1.7218548e-14,3.8960636e-08,0.27386355,0.0,0.20245123,6.557406e-05,0.3461591,0.0,0.0793216,2.2939207e-12,1.0104844e-06,0.0,0.32824337,0.23755111,0.0,0.16026354,0.15546647,0.04384581,0.15347987,0.12872243,0.32429028,0.4742364,0.021597603,0.17563389,0.0,3.241537e-12,0.20115536,0.14357378,0.09126699,0.49662283,0.16544141,0.08075756,0.20292127,0.07569434,0.35291293,0.48352072
3.8166445e-21,0.08991055,0.07155099,0.28057674,0.2498523,0.0,0.34878507,0.2123701,0.53327155,0.0,0.0,0.32762185,0.39800084,1.6764572e-15,1.2062129e-08,0.26902688,0.0,0.1945363,3.6738053e-05,0.3466019,0.0,0.074492745,3.6528476e-13,3.9304584e-07,0.0,0.32226202,0.21792991,0.0,0.18233086,0.15703715,0.042107917,0.15874732,0.13007522,0.32001528,0.4744884,0.018887302,0.17161281,0.0,4.83239e-13,0.19217746,0.1499299,0.09098016,0.47944862,0.14783746,0.07822167,0.18746099,0.07453482,0.34788847,0.47934532
1.1334361e-22,0.08813704,0.06909622,0.28034875,0.24045861,0.0,0.34151113,0.21110712,0.53652877,0.0,0.0,0.3254523,0.40114468,1.3621124e-16,3.4195888e-09,0.2788561,0.0,0.19708839,1.9779005e-05,0.35377818,0.0,0.07241912,5.0530333e-14,1.42374e-07,0.0,0.3205963,0.21762693,0.0,0.17606618,0.15508673,0.038800884,0.15274139,0.12014939,0.3102961,0.47145936,0.016379077,0.16759406,0.0,6.2249014e-14,0.19843858,0.15391418,0.09849916,0.47826034,0.15322839,0.07636028,0.19223945,0.07441634,0.34889215,0.49255767
2.5362273e-24,0.079765104,0.06467617,0.27655736,0.24684386,0.0,0.3447555,0.21131018,0.5206363,0.0,0.0,0.3279896,0.3998569,9.097303e-18,8.814727e-10,0.27620888,0.0,0.19104926,1.0157376e-05,0.35111097,0.0,0.069894336,6.0034527e-15,4.7817483e-08,0.0,0.31457442,0.2179794,0.0,0.17739533,0.15259397,0.036969926,0.15565902,0.123229735,0.31208974,0.47548872,0.014269504,0.16939577,0.0,6.847225e-15,0.19632713,0.14652297,0.08944314,0.4807498,0.15571088,0.074760504,0.19119142,0.082758345,0.34070167,0.47724843
4.1682914e-26,0.076621674,0.061422985,0.27579144,0.24178019,0.0,0.34144142,0.20919693,0.51799315,0.0,0.0,0.31700242,0.3977819,4.912692e-19,2.0507425e-10,0.2746246,0.0,0.18963891,4.9643177e-06,0.3505153,0.0,0.066953585,6.050531e-16,1.478113e-08,0.0,0.30742568,0.22394845,0.0,0.17658329,0.15267104,0.036531378,0.14738013,0.12655309,0.31511074,0.47295734,0.012240346,0.16939828,0.0,6.348843e-16,0.1941495,0.14237382,0.088928185,0.4724813,0.15277344,0.07300037,0.18766528,0.07722322,0.3335989,0.47011116
4.890538e-28,0.07567934,0.0588176,0.2792582,0.23105745,0.0,0.33516273,0.20565927,0.5061185,0.0,0.0,0.3138246,0.39266416,2.1064718e-20,4.2716178e-11,0.26866648,0.0,0.18905672,2.301176e-06,0.3570808,0.0,0.06477461,5.103302e-17,4.185098e-09,0.0,0.30610067,0.22122158,0.0,0.16742356,0.14588977,0.03579666,0.1447697,0.12019291,0.30984095,0.4685938,0.010314263,0.166824,0.0,4.892588e-17,0.19264345,0.14359358,0.091546364,0.47123942,0.15705214,0.07313654,0.19256902,0.07827702,0.33484164,0.47743574
3.9680503e-30,0.06764546,0.055374656,0.27797595,0.23758025,0.0,0.33751893,0.20326476,0.50147957,0.0,0.0,0.30563635,0.39053038,7.029917e-22,7.896854e-12,0.26116323,0.0,0.18651667,1.0071577e-06,0.34752756,0.0,0.06419203,3.549336e-18,1.0770911e-09,0.0,0.30568844,0.22128731,0.0,0.17211388,0.1511095,0.03739508,0.14179523,0.12259751,0.3116884,0.45888084,0.008460383,0.15979071,0.0,3.0855665e-18,0.19335127,0.15021893,0.088383816,0.46825594,0.1518438,0.07204373,0.1873571,0.07885393,0.32982114,0.46367565
2.1483485e-32,0.063196056,0.052836984,0.2724806,0.23450069,0.0,0.33349895,0.20280185,0.5058941,0.0,0.0,0.30462733,0.3929608,1.786205e-23,1.283447e-12,0.26270422,0.0,0.18651083,4.144614e-07,0.3497813,0.0,0.061805047,2.0028102e-19,2.5014774e-10,0.0,0.30130646,0.22213912,0.0,0.16674386,0.14817828,0.035828095,0.14649631,0.12027079,0.30810142,0.45902,0.0070216316,0.159327,0.0,1.565752e-19,0.19117463,0.14283445,0.090816505,0.46661294,0.154466,0.06980644,0.1863524,0.08072869,0.32155007,0.47082928
7.45407e-35,0.06133804,0.0501567,0.2718964,0.23739915,0.0,0.33673027,0.20613025,0.50272113,0.0,0.0,0.30056286,0.39493802,3.3720917e-25,1.8150311e-13,0.2583636,0.0,0.19093397,1.5959496e-07,0.34847888,0.0,0.060444526,9.007429e-21,5.20069e-11,0.0,0.29924056,0.21505763,0.0,0.1572841,0.14643015,0.03549344,0.14204332,0.11741207,0.30419314,0.4593379,0.005731967,0.15708461,0.0,6.2750067e-21,0.19138448,0.14322075,0.0899485,0.4640237,0.15260088,0.068140544,0.18438089,0.0787873,0.32939187,0.45381933
1.5829613e-37,0.05718324,0.047201954,0.2683655,0.23787285,0.0,0.33519605,0.2046879,0.5040581,0.0,0.0,0.30790013,0.38714328,4.6033847e-27,2.2084919e-14,0.2550599,0.0,0.18731928,5.7219378e-08,0.34337547,0.0,0.058548283,3.1660929e-22,9.594858e-12,0.0,0.29722992,0.22516046,0.0,0.15954846,0.15453374,0.034039035,0.14674562,0.11423771,0.30227518,0.45944223,0.004650016,0.15602995,0.0,1.9458036e-22,0.18967569,0.13734294,0.08486681,0.45596927,0.15111515,0.067262515,0.18685637,0.075297624,0.31801227,0.45083946
1.95159e-40,0.054204766,0.04412368,0.26879677,0.23803627,0.0,0.3273144,0.19698063,0.49400142,0.0,0.0,0.3021337,0.38168058,4.4088506e-29,2.2840176e-15,0.25741613,0.0,0.18285199,1.8995147e-08,0.34394678,0.0,0.056263626,8.511892e-24,1.5560179e-12,0.0,0.29624355,0.22750446,0.0,0.16184565,0.15168624,0.03473578,0.1424177,0.11366871,0.29702872,0.44998583,0.0036339026,0.15135935,0.0,4.5638613e-24,0.18973431,0.13969252,0.08994114,0.45058137,0.15346317,0.06755502,0.18892203,0.08081699,0.31214365,0.44900343
1.32e-43,0.053684864,0.04138121,0.26557827,0.22826292,0.0,0.3290619,0.19712292,0.49266472,0.0,0.0,0.2904703,0.37918234,2.8635917e-31,1.9810445e-16,0.25664917,0.0,0.18030243,5.804494e-09,0.3458516,0.0,0.05490987,1.7089404e-25,2.1953164e-13,0.0,0.2949777,0.20862482,0.0,0.15890664,0.15125003,0.03330393,0.14493902,0.11156657,0.29483318,0.4522852,0.0028371287,0.1489033,0.0,7.895964e-26,0.18639365,0.13577077,0.08406272,0.4490141,0.15442635,0.06405725,0.18464434,0.08142628,0.3180681,0.4413678
0.0,0.048645936,0.039847694,0.26641923,0.22664769,0.0,0.32497424,0.19740771,0.48929045,0.0,0.0,0.292616,0.384053,1.2140109e-33,1.4201723e-17,0.2561251,0.0,0.17917174,1.6222628e-09,0.34896836,0.0,0.051298995,2.4951667e-27,2.6644023e-14,0.0,0.28721455,0.21081126,0.0,0.15247995,0.14660867,0.03272573,0.14005457,0.11250821,0.30282527,0.45219806,0.0021611834,0.14613487,0.0,9.799013e-28,0.18141854,0.1367339,0.0828181,0.44075102,0.1503183,0.062469702,0.1820302,0.07924253,0.31025344,0.4347392
0.0,0.042445358,0.036817364,0.26638836,0.22263639,0.0,0.31750533,0.19470106,0.47678247,0.0,0.0,0.29249915,0.38615775,3.216697e-36,8.2812417e-19,0.2523901,0.0,0.18050732,4.1181097e-10,0.33625975,0.0,0.050293226,2.572126e-29,2.7479204e-15,0.0,0.28665245,0.20766626,0.0,0.15205036,0.14120573,0.032275043,0.1397697,0.11092063,0.2951281,0.4462796,0.0016059435,0.14330007,0.0,8.454829e-30,0.1806777,0.13558029,0.08682222,0.44461346,0.14658286,0.059741568,0.17693804,0.08210725,0.30697095,0.44213018
0.0,0.04102273,0.034228295,0.26200616,0.22112715,0.0,0.31485406,0.19093262,0.48260656,0.0,0.0,0.28431237,0.3802133,5.068817e-39,3.8595582e-20,0.24768996,0.0,0.17330144,9.4238735e-11,0.34124744,0.0,0.04826696,1.8109687e-31,2.3762967e-16,0.0,0.28398097,0.2149638,0.0,0.15211517,0.13818364,0.03187542,0.13619098,0.10817322,0.29683897,0.44410858,0.0011729375,0.14122085,0.0,4.8972402e-32,0.1797476,0.14159486,0.086752705,0.44503328,0.14513808,0.05866285,0.17953269,0.07554879,0.30457765,0.42905936
0.0,0.036620554,0.031263858,0.2631163,0.22270201,0.0,0.30989328,0.1898519,0.47064072,0.0,0.0,0.2801769,0.37725046,4.486e-42,1.4102229e-21,0.24617454,0.0,0.17707075,1.928296e-11,0.34147766,0.0,0.04689276,8.389761e-34,1.6980096e-17,0.0,0.28061837,0.20760062,0.0,0.14828221,0.13676086,0.03137798,0.13692378,0.10337837,0.2904693,0.44065928,0.00083628175,0.13915801,0.0,1.8303267e-34,0.178866,0.1354459,0.085013844,0.43563464,0.14255686,0.056665197,0.17611527,0.074116066,0.30411398,0.437313
0.0,0.032103494,0.028799882,0.26197103,0.22333711,0.0,0.31538218,0.18739843,0.4640784,0.0,0.0,0.2935429,0.36865154,1e-45,3.9546105e-23,0.24971896,0.0,0.16939494,3.4969402e-12,0.33345842,0.0,0.045415998,2.4515385e-36,9.866646e-19,0.0,0.2810692,0.22122988,0.0,0.15510426,0.14254023,0.031274453,0.13444376,0.10217683,0.28903684,0.4392054,0.0005807201,0.13661966,0.0,4.2197133e-37,0.17915219,0.13344042,0.081880756,0.42748472,0.14600512,0.05764021,0.18382426,0.075751126,0.31161234,0.4206446
0.0,0.030825129,0.026619317,0.2602365,0.21851428,0.0,0.3135629,0.18657067,0.4629242,0.0,0.0,0.28912023,0.37181753,0.0,8.313115e-25,0.24130428,0.0,0.1706388,5.566692e-13,0.3390813,0.0,0.043028414,4.305256e-39,4.580953e-20,0.0,0.27897167,0.20690219,0.0,0.15911815,0.13760543,0.029464008,0.13077405,0.09907395,0.28565985,0.43712053,0.00039294848,0.13488753,0.0,5.6989e-40,0.17626132,0.13044028,0.07966765,0.43152452,0.1397266,0.053306926,0.17287254,0.06763804,0.30494085,0.4255327
0.0,0.026967717,0.02378879,0.2561926,0.21652728,0.0,0.31417957,0.18312669,0.47048238,0.0,0.0,0.2818492,0.36420524,0.0,1.2762205e-26,0.2463106,0.0,0.16853255,7.697734e-14,0.3325365,0.0,0.040939625,4.298e-42,1.6668874e-21,0.0,0.2754498,0.21546444,0.0,0.14930776,0.13822176,0.026624022,0.13085419,0.10009735,0.28190586,0.44350025,0.00025876035,0.13377559,0.0,4.25e-43,0.1713864,0.1293059,0.07934738,0.42673397,0.13620996,0.04954269,0.16907167,0.0720894,0.29659998,0.42241088
0.0,0.025253018,0.02234826,0.25685272,0.21446022,0.0,0.30826595,0.18054645,0.44644052,0.0,0.0,0.28338945,0.37623677,0.0,1.3897962e-28,0.24430397,0.0,0.16537315,9.1420715e-15,0.34021112,0.0,0.038725086,3e-45,4.6533308e-23,0.0,0.2715936,0.21122119,0.0,0.1526955,0.14108182,0.029947985,0.13394699,0.09727544,0.2769574,0.43356362,0.0001644662,0.12833737,0.0,0.0,0.16883394,0.13301769,0.08207468,0.42321762,0.13813046,0.04967223,0.16847484,0.07565497,0.30113605,0.4171561
0.0,0.02144041,0.019728713,0.251627,0.20470285,0.0,0.31058663,0.17738995,0.4543904,0.0,0.0,0.28364304,0.3693021,0.0,1.039196e-30,0.24388675,0.0,0.16162293,9.209945e-16,0.3426786,0.0,0.036688615,0.0,9.733959e-25,0.0,0.26784623,0.20427617,0.0,0.15163776,0.14617248,0.032077942,0.13083939,0.09533966,0.27841038,0.438484,0.00010127713,0.12849207,0.0,0.0,0.17129664,0.13021842,0.080724604,0.41582593,0.13613659,0.048980325,0.16799057,0.07442488,0.30256394,0.41094947
0.0,0.018731806,0.017764824,0.24954116,0.20723008,0.0,0.3060257,0.17330529,0.44584742,0.0,0.0,0.2849548,0.3660494,0.0,5.143435e-33,0.23622532,0.0,0.16202943,7.764639e-17,0.335177,0.0,0.0349403,0.0,1.4863475e-26,0.0,0.26816756,0.19773908,0.0,0.15114026,0.14211406,0.026635256,0.12858549,0.0934285,0.27263921,0.42874157,5.9962775e-05,0.12293823,0.0,0.0,0.17258137,0.12679632,0.07765663,0.4152729,0.1372218,0.045029614,0.16934228,0.076022394,0.28891933,0.403332
0.0,0.016570982,0.015865386,0.24721,0.210987,0.0,0.3055519,0.16888219,0.44277447,0.0,0.0,0.278446,0.36194637,0.0,1.6166018e-35,0.24649376,0.0,0.15287367,5.3976736e-18,0.33147293,0.0,0.032418016,0.0,1.6091514e-28,0.0,0.25889245,0.20185718,0.0,0.14897318,0.14037555,0.026419243,0.12522544,0.095381394,0.28420174,0.427408,3.4201603e-05,0.12273921,0.0,0.0,0.16330543,0.1271162,0.0832939,0.4104188,0.13403675,0.042452514,0.16446054,0.068561085,0.28273818,0.40530336
0.0,0.013789697,0.01395119,0.25014183,0.20227082,0.0,0.30619124,0.16918328,0.4448465,0.0,0.0,0.26637474,0.35619268,0.0,3.077507e-38,0.23378527,0.0,0.15933925,3.0441865e-19,0.3285886,0.0,0.030950509,0.0,1.1954974e-30,0.0,0.26237467,0.20281859,0.0,0.14902772,0.14344862,0.024998812,0.120450646,0.09419285,0.26239902,0.4261797,1.8713883e-05,0.117026396,0.0,0.0,0.16400114,0.12274012,0.08084931,0.41029695,0.12770216,0.03981719,0.16618231,0.0711515,0.27776304,0.408375
0.0,0.011748584,0.0121174,0.24860494,0.2016574,0.0,0.29107872,0.17162149,0.45105982,0.0,0.0,0.26379552,0.3545323,0.0,3.3605e-41,0.23356351,0.0,0.16248536,1.3683075e-20,0.3305177,0.0,0.029081274,0.0,5.875344e-33,0.0,0.25662568,0.19602574,0.0,0.14163718,0.13939272,0.023041354,0.123929165,0.08870354,0.27204195,0.42820227,9.790026e-06,0.116389595,0.0,0.0,0.16333042,0.123256154,0.07763255,0.39957568,0.129028,0.038672987,0.16370086,0.06590068,0.28206715,0.4009981
0.0,0.009796811,0.010686085,0.24671581,0.20322089,0.0,0.29415873,0.16627994,0.4335957,0.0,0.0,0.27108145,0.3610099,0.0,2e-44,0.23093386,0.0,0.15752403,4.8065934e-22,0.32383108,0.0,0.027266527,0.0,1.8323119e-35,0.0,0.25271216,0.19579962,0.0,0.14523724,0.13549425,0.02246911,0.113831595,0.08625344,0.2677897,0.42530376,4.8754823e-06,0.11383895,0.0,0.0,0.16106606,0.12553152,0.07551821,0.40262952,0.1280829,0.037148204,0.16180944,0.06930494,0.28029078,0.40129286
0.0,0.008031465,0.009188368,0.2447824,0.20228507,0.0,0.29183072,0.16611853,0.42732668,0.0,0.0,0.26950908,0.35378215,0.0,0.0,0.23324363,0.0,0.15519792,1.2913651e-23,0.3238083,0.0,0.026575996,0.0,3.4582152e-38,0.0,0.25845885,0.19040109,0.0,0.14262877,0.13349108,0.02381037,0.11534361,0.0848377,0.26486456,0.41766092,2.3050482e-06,0.1113192,0.0,0.0,0.16172971,0.12493588,0.07759204,0.3969408,0.13020274,0.036501914,0.16128033,0.0646135,0.28052595,0.39235458
0.0,0.006677063,0.007850675,0.24064846,0.20063633,0.0,0.29665178,0.16376846,0.43260065,0.0,0.0,0.26342627,0.35111666,0.0,0.0,0.2276469,0.0,0.15630494,2.5907846e-25,0.32190627,0.0,0.024633823,0.0,3.74e-41,0.0,0.25179017,0.18641624,0.0,0.14567092,0.13929957,0.021885484,0.12173513,0.082541294,0.2613396,0.41339436,1.0310769e-06,0.107245274,0.0,0.0,0.15865287,0.1173476,0.07996016,0.39371398,0.123446524,0.035000965,0.15774028,0.07055968,0.2850616,0.39436546
0.0,0.0053279675,0.0067035095,0.2407169,0.20025001,0.0,0.29686213,0.16024992,0.4271009,0.0,0.0,0.27593184,0.35078216,0.0,0.0,0.23266447,0.0,0.1511953,3.7796876e-27,0.32171765,0.0,0.023577692,0.0,2.2e-44,0.0,0.25192127,0.17939244,0.0,0.13538596,0.13083032,0.021730945,0.11855819,0.08177806,0.2591629,0.42012125,4.3440468e-07,0.10747597,0.0,0.0,0.16173565,0.11499901,0.076202326,0.39277023,0.12512589,0.03320068,0.15791103,0.06844001,0.2660372,0.38069776
0.0,0.0042897086,0.0056110388,0.24129617,0.20096585,0.0,0.28873175,0.15990563,0.43155295,0.0,0.0,0.26703927,0.34630024,0.0,0.0,0.23234183,0.0,0.15670656,3.8928542e-29,0.3243643,0.0,0.022418417,0.0,0.0,0.0,0.25267613,0.18026887,0.0,0.14110838,0.12862243,0.022353189,0.1257397,0.076901704,0.25622246,0.40681618,1.7153116e-07,0.10069118,0.0,0.0,0.161255,0.111806974,0.076721504,0.38252112,0.124887764,0.030440006,0.15315312,0.062004212,0.26591963,0.3883446
0.0,0.003256738,0.004615294,0.23510143,0.19905834,0.0,0.29627088,0.15455264,0.42809257,0.0,0.0,0.2654201,0.35063985,0.0,0.0,0.22567119,0.0,0.15149508,2.73824e-31,0.3243941,0.0,0.020299383,0.0,0.0,0.0,0.24702495,0.18350717,0.0,0.14608318,0.12733907,0.023298258,0.124249704,0.07774251,0.25532737,0.4130484,6.319909e-08,0.10198521,0.0,0.0,0.15147208,0.118841015,0.07303394,0.3899834,0.118081376,0.028018868,0.1460979,0.0671343,0.27546823,0.38219494
0.0,0.0024276627,0.0038328213,0.23768672,0.1894119,0.0,0.2872344,0.1560144,0.43071154,0.0,0.0,0.26550943,0.34428388,0.0,0.0,0.22733106,0.0,0.1496884,1.26722405e-33,0.32215813,0.0,0.01875092,0.0,0.0,0.0,0.24676147,0.18229274,0.0,0.14035474,0.12724464,0.023695378,0.11435439,0.07366862,0.25622904,0.40716687,2.1603714e-08,0.098657474,0.0,0.0,0.15469302,0.11719223,0.079066694,0.37851304,0.12105704,0.02470217,0.1462629,0.06951509,0.26720607,0.3782538
0.0,0.0017615708,0.0030484302,0.2364299,0.18930387,0.0,0.2860243,0.15536542,0.42403427,0.0,0.0,0.26158795,0.34573647,0.0,0.0,0.22398874,0.0,0.14869854,3.698614e-36,0.31517452,0.0,0.017615052,0.0,0.0,0.0,0.24524759,0.17925131,0.0,0.13667986,0.123214595,0.022675978,0.10947083,0.071472384,0.2500414,0.40437058,6.8133494e-09,0.096936405,0.0,0.0,0.15601948,0.11462476,0.08214124,0.38186315,0.11946806,0.023276145,0.14449872,0.07386648,0.26935887,0.37674195
0.0,0.0013033582,0.0023868175,0.23319891,0.19369671,0.0,0.2882555,0.15183169,0.42495832,0.0,0.0,0.26164868,0.345847,0.0,0.0,0.2220289,0.0,0.14999636,6.486992e-39,0.3194723,0.0,0.016281735,0.0,0.0,0.0,0.24357675,0.17488389,0.0,0.14099021,0.13297041,0.020716593,0.12197521,0.07136744,0.25166985,0.4052051,1.9701145e-09,0.09547145,0.0,0.0,0.15741439,0.10661137,0.07913324,0.37429315,0.118860856,0.02287781,0.1451372,0.0711087,0.26712507,0.37398338
