epoch,feature_index,feature,gamma_index,gamma
167,52,gen_fuel_coal_pct,2,2.508e-42
167,52,gen_fuel_coal_pct,3,2.508e-42
167,53,congestion_price_rt,1,-1.554e-42
167,53,congestion_price_rt,2,-1.554e-42
167,53,congestion_price_rt,3,-1.554e-42
167,54,da_as_mcp_synchronized_reserve,1,1.298e-42
167,54,da_as_mcp_synchronized_reserve,2,1.298e-42
167,54,da_as_mcp_synchronized_reserve,3,1.298e-42
167,55,congestion_price_da,1,-1.288e-42
167,55,congestion_price_da,2,-1.288e-42
167,55,congestion_price_da,3,-1.288e-42
168,1,da_as_as_mw_thirty_minutes_reserve,1,2.262e-42
168,1,da_as_as_mw_thirty_minutes_reserve,2,2.262e-42
168,1,da_as_as_mw_thirty_minutes_reserve,3,2.262e-42
168,2,da_as_total_mw_thirty_minutes_reserve,1,1.302e-42
168,2,da_as_total_mw_thirty_minutes_reserve,2,1.302e-42
168,2,da_as_total_mw_thirty_minutes_reserve,3,1.302e-42
168,3,gross_sched_interchange_mw,1,0.32834846
168,3,gross_sched_interchange_mw,2,0.32834846
168,3,gross_sched_interchange_mw,3,0.32834846
168,4,gen_fuel_nuclear_mw,1,0.39798412
168,4,gen_fuel_nuclear_mw,2,0.39798412
168,4,gen_fuel_nuclear_mw,3,0.39798412
168,5,gen_fuel_gas_mw,1,0.6428092
168,5,gen_fuel_gas_mw,2,0.6428092
168,5,gen_fuel_gas_mw,3,0.6428092
168,6,da_as_as_req_mw_thirty_minutes_reserve,1,1.557e-42
168,6,da_as_as_req_mw_thirty_minutes_reserve,2,1.557e-42
168,6,da_as_as_req_mw_thirty_minutes_reserve,3,1.557e-42
168,7,da_as_as_req_mw_primary_reserve,1,-7.67e-43
168,7,da_as_as_req_mw_primary_reserve,2,-7.67e-43
168,7,da_as_as_req_mw_primary_reserve,3,-7.67e-43
168,8,da_as_as_req_mw_synchronized_reserve,1,-3.084e-42
168,8,da_as_as_req_mw_synchronized_reserve,2,-3.084e-42
168,8,da_as_as_req_mw_synchronized_reserve,3,-3.084e-42
168,9,total_pjm_assigned_reg,1,-1.11e-42
168,9,total_pjm_assigned_reg,2,-1.11e-42
168,9,total_pjm_assigned_reg,3,-1.11e-42
168,10,da_as_as_mw_primary_reserve,1,0.28423396
168,10,da_as_as_mw_primary_reserve,2,0.28423396
168,10,da_as_as_mw_primary_reserve,3,0.28423396
168,11,da_as_total_mw_primary_reserve,1,-1.74e-43
168,11,da_as_total_mw_primary_reserve,2,-1.74e-43
168,11,da_as_total_mw_primary_reserve,3,-1.74e-43
168,12,da_as_as_mw_synchronized_reserve,1,0.26851526
168,12,da_as_as_mw_synchronized_reserve,2,0.26851526
168,12,da_as_as_mw_synchronized_reserve,3,0.26851526
168,13,total_pjm_reg_purchases,1,-5.18e-43
168,13,total_pjm_reg_purchases,2,-5.18e-43
168,13,total_pjm_reg_purchases,3,-5.18e-43
168,14,gen_fuel_other_renewables_mw,1,4.04e-43
168,14,gen_fuel_other_renewables_mw,2,4.04e-43
168,14,gen_fuel_other_renewables_mw,3,4.04e-43
168,15,total_lmp_da,1,-5.66e-43
168,15,total_lmp_da,2,-5.66e-43
168,15,total_lmp_da,3,-5.66e-43
168,16,total_pjm_rmpcp_cr,1,-1.108e-42
168,16,total_pjm_rmpcp_cr,2,-1.108e-42
168,16,total_pjm_rmpcp_cr,3,-1.108e-42
168,17,forecast_load_mw_day_ahead,1,1.534e-42
168,17,forecast_load_mw_day_ahead,2,1.534e-42
168,17,forecast_load_mw_day_ahead,3,1.534e-42
168,18,total_pjm_rmccp_cr,1,-1.823e-42
168,18,total_pjm_rmccp_cr,2,-1.823e-42
168,18,total_pjm_rmccp_cr,3,-1.823e-42
168,19,gen_fuel_wind_mw,1,0.3707089
168,19,gen_fuel_wind_mw,2,0.3707089
168,19,gen_fuel_wind_mw,3,0.3707089
168,20,da_as_total_mw_synchronized_reserve,1,-1.609e-42
168,20,da_as_total_mw_synchronized_reserve,2,-1.609e-42
168,20,da_as_total_mw_synchronized_reserve,3,-1.609e-42
168,21,system_energy_price_da,1,-2.413e-42
168,21,system_energy_price_da,2,-2.413e-42
168,21,system_energy_price_da,3,-2.413e-42
168,22,gen_fuel_multiple_fuels_pct,1,0.27317345
168,22,gen_fuel_multiple_fuels_pct,2,0.27317345
168,22,gen_fuel_multiple_fuels_pct,3,0.27317345
168,23,gen_fuel_multiple_fuels_mw,1,1.434e-42
168,23,gen_fuel_multiple_fuels_mw,2,1.434e-42
168,23,gen_fuel_multiple_fuels_mw,3,1.434e-42
168,24,marginal_loss_price_rt,1,-1.104e-42
168,24,marginal_loss_price_rt,2,-1.104e-42
168,24,marginal_loss_price_rt,3,-1.104e-42
168,25,gen_fuel_gas_pct,1,-3.025e-42
168,25,gen_fuel_gas_pct,2,-3.025e-42
168,25,gen_fuel_gas_pct,3,-3.025e-42
168,26,marginal_loss_price_da,1,-8.8e-43
168,26,marginal_loss_price_da,2,-8.8e-43
168,26,marginal_loss_price_da,3,-8.8e-43
168,27,total_lmp_rt,1,-3.217e-42
168,27,total_lmp_rt,2,-3.217e-42
168,27,total_lmp_rt,3,-3.217e-42
168,28,rmccp,1,-3.81e-43
168,28,rmccp,2,-3.81e-43
168,28,rmccp,3,-3.81e-43
168,29,system_energy_price_rt,1,-1.46e-42
168,29,system_energy_price_rt,2,-1.46e-42
168,29,system_energy_price_rt,3,-1.46e-42
168,30,rmpcp,1,3.92e-43
168,30,rmpcp,2,3.92e-43
168,30,rmpcp,3,3.92e-43
168,31,gen_fuel_wind_pct,1,9.99e-43
168,31,gen_fuel_wind_pct,2,9.99e-43
168,31,gen_fuel_wind_pct,3,9.99e-43
168,32,gen_fuel_coal_mw,1,0.5238235
168,32,gen_fuel_coal_mw,2,0.5238235
168,32,gen_fuel_coal_mw,3,0.5238235
168,33,wind_generation_mw,1,-1.93e-43
168,33,wind_generation_mw,2,-1.93e-43
168,33,wind_generation_mw,3,-1.93e-43
168,34,gross_inadv_interchange_mw,1,-9.84e-43
168,34,gross_inadv_interchange_mw,2,-9.84e-43
168,34,gross_inadv_interchange_mw,3,-9.84e-43
168,35,gen_fuel_oil_mw,1,0.2815754
168,35,gen_fuel_oil_mw,2,0.2815754
168,35,gen_fuel_oil_mw,3,0.2815754
168,36,da_as_mcp_primary_reserve,1,-7.67e-43
168,36,da_as_mcp_primary_reserve,2,-7.67e-43
168,36,da_as_mcp_primary_reserve,3,-7.67e-43
168,37,total_pjm_rt_load_mwh,1,0.28055367
168,37,total_pjm_rt_load_mwh,2,0.28055367
168,37,total_pjm_rt_load_mwh,3,0.28055367
168,38,metered_load_mw,1,1.0532938e-12
168,38,metered_load_mw,2,1.0532938e-12
168,38,metered_load_mw,3,1.0532938e-12
168,39,forecast_load_mw_latest_available,1,-1.243e-42
168,39,forecast_load_mw_latest_available,2,-1.243e-42
168,39,forecast_load_mw_latest_available,3,-1.243e-42
168,40,prelim_load_avg_hourly,1,0.63358015
168,40,prelim_load_avg_hourly,2,0.63358015
168,40,prelim_load_avg_hourly,3,0.63358015
168,41,gross_actual_interchange_mw,1,-2.473e-42
168,41,gross_actual_interchange_mw,2,-2.473e-42
168,41,gross_actual_interchange_mw,3,-2.473e-42
168,42,gen_fuel_hydro_mw,1,0.39226323
168,42,gen_fuel_hydro_mw,2,0.39226323
168,42,gen_fuel_hydro_mw,3,0.39226323
168,43,total_pjm_loc_credit,1,2.997e-42
168,43,total_pjm_loc_credit,2,2.997e-42
168,43,total_pjm_loc_credit,3,2.997e-42
168,44,total_losses,1,0.29890227
168,44,total_losses,2,0.29890227
168,44,total_losses,3,0.29890227
168,45,net_inadv_interchange_mw,1,-7.48e-43
168,45,net_inadv_interchange_mw,2,-7.48e-43
168,45,net_inadv_interchange_mw,3,-7.48e-43
168,46,da_as_nsr_mw_primary_reserve,1,-1.71e-43
168,46,da_as_nsr_mw_primary_reserve,2,-1.71e-43
168,46,da_as_nsr_mw_primary_reserve,3,-1.71e-43
168,47,total_pjm_self_sched_reg,1,9.2e-44
168,47,total_pjm_self_sched_reg,2,9.2e-44
168,47,total_pjm_self_sched_reg,3,9.2e-44
168,48,da_as_ss_mw_synchronized_reserve,1,4.343e-42
168,48,da_as_ss_mw_synchronized_reserve,2,4.343e-42
168,48,da_as_ss_mw_synchronized_reserve,3,4.343e-42
168,49,da_as_ss_mw_thirty_minutes_reserve,1,-2.615e-42
168,49,da_as_ss_mw_thirty_minutes_reserve,2,-2.615e-42
168,49,da_as_ss_mw_thirty_minutes_reserve,3,-2.615e-42
168,50,da_as_ss_mw_primary_reserve,1,-8.25e-43
168,50,da_as_ss_mw_primary_reserve,2,-8.25e-43
168,50,da_as_ss_mw_primary_reserve,3,-8.25e-43
168,51,gen_fuel_solar_mw,1,0.43523788
168,51,gen_fuel_solar_mw,2,0.43523788
168,51,gen_fuel_solar_mw,3,0.43523788
168,52,gen_fuel_coal_pct,1,-2.047e-42
168,52,gen_fuel_coal_pct,2,-2.047e-42
168,52,gen_fuel_coal_pct,3,-2.047e-42
168,53,congestion_price_rt,1,1.651e-42
168,53,congestion_price_rt,2,1.651e-42
168,53,congestion_price_rt,3,1.651e-42
168,54,da_as_mcp_synchronized_reserve,1,-6.17e-43
168,54,da_as_mcp_synchronized_reserve,2,-6.17e-43
168,54,da_as_mcp_synchronized_reserve,3,-6.17e-43
168,55,congestion_price_da,1,3.46e-42
168,55,congestion_price_da,2,3.46e-42
168,55,congestion_price_da,3,3.46e-42
169,1,da_as_as_mw_thirty_minutes_reserve,1,1.345e-42
169,1,da_as_as_mw_thirty_minutes_reserve,2,1.345e-42
169,1,da_as_as_mw_thirty_minutes_reserve,3,1.345e-42
169,2,da_as_total_mw_thirty_minutes_reserve,1,-3.59e-42
169,2,da_as_total_mw_thirty_minutes_reserve,2,-3.59e-42
169,2,da_as_total_mw_thirty_minutes_reserve,3,-3.59e-42
169,3,gross_sched_interchange_mw,1,0.32867044
169,3,gross_sched_interchange_mw,2,0.32867044
169,3,gross_sched_interchange_mw,3,0.32867044
169,4,gen_fuel_nuclear_mw,1,0.3982509
169,4,gen_fuel_nuclear_mw,2,0.3982509
169,4,gen_fuel_nuclear_mw,3,0.3982509
169,5,gen_fuel_gas_mw,1,0.6419263
169,5,gen_fuel_gas_mw,2,0.6419263
169,5,gen_fuel_gas_mw,3,0.6419263
169,6,da_as_as_req_mw_thirty_minutes_reserve,1,3.17e-43
169,6,da_as_as_req_mw_thirty_minutes_reserve,2,3.17e-43
169,6,da_as_as_req_mw_thirty_minutes_reserve,3,3.17e-43
169,7,da_as_as_req_mw_primary_reserve,1,5.44e-43
169,7,da_as_as_req_mw_primary_reserve,2,5.44e-43
169,7,da_as_as_req_mw_primary_reserve,3,5.44e-43
169,8,da_as_as_req_mw_synchronized_reserve,1,-1.237e-42
169,8,da_as_as_req_mw_synchronized_reserve,2,-1.237e-42
169,8,da_as_as_req_mw_synchronized_reserve,3,-1.237e-42
169,9,total_pjm_assigned_reg,1,9.73e-43
169,9,total_pjm_assigned_reg,2,9.73e-43
169,9,total_pjm_assigned_reg,3,9.73e-43
169,10,da_as_as_mw_primary_reserve,1,0.2871965
169,10,da_as_as_mw_primary_reserve,2,0.2871965
169,10,da_as_as_mw_primary_reserve,3,0.2871965
169,11,da_as_total_mw_primary_reserve,1,8.59e-43
169,11,da_as_total_mw_primary_reserve,2,8.59e-43
169,11,da_as_total_mw_primary_reserve,3,8.59e-43
169,12,da_as_as_mw_synchronized_reserve,1,0.26606014
169,12,da_as_as_mw_synchronized_reserve,2,0.26606014
169,12,da_as_as_mw_synchronized_reserve,3,0.26606014
169,13,total_pjm_reg_purchases,1,-2.553e-42
169,13,total_pjm_reg_purchases,2,-2.553e-42
169,13,total_pjm_reg_purchases,3,-2.553e-42
169,14,gen_fuel_other_renewables_mw,1,-1.473e-42
169,14,gen_fuel_other_renewables_mw,2,-1.473e-42
169,14,gen_fuel_other_renewables_mw,3,-1.473e-42
169,15,total_lmp_da,1,-2.026e-42
169,15,total_lmp_da,2,-2.026e-42
169,15,total_lmp_da,3,-2.026e-42
169,16,total_pjm_rmpcp_cr,1,-3.388e-42
169,16,total_pjm_rmpcp_cr,2,-3.388e-42
169,16,total_pjm_rmpcp_cr,3,-3.388e-42
169,17,forecast_load_mw_day_ahead,1,-1.466e-42
169,17,forecast_load_mw_day_ahead,2,-1.466e-42
169,17,forecast_load_mw_day_ahead,3,-1.466e-42
169,18,total_pjm_rmccp_cr,1,2.17e-43
169,18,total_pjm_rmccp_cr,2,2.17e-43
169,18,total_pjm_rmccp_cr,3,2.17e-43
169,19,gen_fuel_wind_mw,1,0.36958033
169,19,gen_fuel_wind_mw,2,0.36958033
169,19,gen_fuel_wind_mw,3,0.36958033
169,20,da_as_total_mw_synchronized_reserve,1,1.519e-42
169,20,da_as_total_mw_synchronized_reserve,2,1.519e-42
169,20,da_as_total_mw_synchronized_reserve,3,1.519e-42
169,21,system_energy_price_da,1,2.12e-42
169,21,system_energy_price_da,2,2.12e-42
169,21,system_energy_price_da,3,2.12e-42
169,22,gen_fuel_multiple_fuels_pct,1,0.27304816
169,22,gen_fuel_multiple_fuels_pct,2,0.27304816
169,22,gen_fuel_multiple_fuels_pct,3,0.27304816
169,23,gen_fuel_multiple_fuels_mw,1,1.513e-42
169,23,gen_fuel_multiple_fuels_mw,2,1.513e-42
169,23,gen_fuel_multiple_fuels_mw,3,1.513e-42
169,24,marginal_loss_price_rt,1,2.242e-42
169,24,marginal_loss_price_rt,2,2.242e-42
169,24,marginal_loss_price_rt,3,2.242e-42
169,25,gen_fuel_gas_pct,1,3.114e-42
169,25,gen_fuel_gas_pct,2,3.114e-42
169,25,gen_fuel_gas_pct,3,3.114e-42
169,26,marginal_loss_price_da,1,1.32e-42
169,26,marginal_loss_price_da,2,1.32e-42
169,26,marginal_loss_price_da,3,1.32e-42
169,27,total_lmp_rt,1,-2.217e-42
169,27,total_lmp_rt,2,-2.217e-42
169,27,total_lmp_rt,3,-2.217e-42
169,28,rmccp,1,6.03e-43
169,28,rmccp,2,6.03e-43
169,28,rmccp,3,6.03e-43
169,29,system_energy_price_rt,1,7.08e-43
169,29,system_energy_price_rt,2,7.08e-43
169,29,system_energy_price_rt,3,7.08e-43
169,30,rmpcp,1,1.439e-42
169,30,rmpcp,2,1.439e-42
169,30,rmpcp,3,1.439e-42
169,31,gen_fuel_wind_pct,1,-1.324e-42
169,31,gen_fuel_wind_pct,2,-1.324e-42
169,31,gen_fuel_wind_pct,3,-1.324e-42
169,32,gen_fuel_coal_mw,1,0.5239464
169,32,gen_fuel_coal_mw,2,0.5239464
169,32,gen_fuel_coal_mw,3,0.5239464
169,33,wind_generation_mw,1,6.46e-43
169,33,wind_generation_mw,2,6.46e-43
169,33,wind_generation_mw,3,6.46e-43
169,34,gross_inadv_interchange_mw,1,1.219e-42
169,34,gross_inadv_interchange_mw,2,1.219e-42
169,34,gross_inadv_interchange_mw,3,1.219e-42
169,35,gen_fuel_oil_mw,1,0.27939746
169,35,gen_fuel_oil_mw,2,0.27939746
169,35,gen_fuel_oil_mw,3,0.27939746
169,36,da_as_mcp_primary_reserve,1,-8.02e-43
169,36,da_as_mcp_primary_reserve,2,-8.02e-43
169,36,da_as_mcp_primary_reserve,3,-8.02e-43
169,37,total_pjm_rt_load_mwh,1,0.27480102
169,37,total_pjm_rt_load_mwh,2,0.27480102
169,37,total_pjm_rt_load_mwh,3,0.27480102
169,38,metered_load_mw,1,2.213196e-13
169,38,metered_load_mw,2,2.213196e-13
169,38,metered_load_mw,3,2.213196e-13
169,39,forecast_load_mw_latest_available,1,-8.5e-43
169,39,forecast_load_mw_latest_available,2,-8.5e-43
169,39,forecast_load_mw_latest_available,3,-8.5e-43
169,40,prelim_load_avg_hourly,1,0.6324556
169,40,prelim_load_avg_hourly,2,0.6324556
169,40,prelim_load_avg_hourly,3,0.6324556
169,41,gross_actual_interchange_mw,1,-2.598e-42
169,41,gross_actual_interchange_mw,2,-2.598e-42
169,41,gross_actual_interchange_mw,3,-2.598e-42
169,42,gen_fuel_hydro_mw,1,0.39135364
169,42,gen_fuel_hydro_mw,2,0.39135364
169,42,gen_fuel_hydro_mw,3,0.39135364
169,43,total_pjm_loc_credit,1,-5.594e-42
169,43,total_pjm_loc_credit,2,-5.594e-42
169,43,total_pjm_loc_credit,3,-5.594e-42
169,44,total_losses,1,0.29798695
169,44,total_losses,2,0.29798695
169,44,total_losses,3,0.29798695
169,45,net_inadv_interchange_mw,1,3.869e-42
169,45,net_inadv_interchange_mw,2,3.869e-42
169,45,net_inadv_interchange_mw,3,3.869e-42
169,46,da_as_nsr_mw_primary_reserve,1,-1.78e-43
169,46,da_as_nsr_mw_primary_reserve,2,-1.78e-43
169,46,da_as_nsr_mw_primary_reserve,3,-1.78e-43
169,47,total_pjm_self_sched_reg,1,-2.782e-42
169,47,total_pjm_self_sched_reg,2,-2.782e-42
169,47,total_pjm_self_sched_reg,3,-2.782e-42
169,48,da_as_ss_mw_synchronized_reserve,1,6e-44
169,48,da_as_ss_mw_synchronized_reserve,2,6e-44
169,48,da_as_ss_mw_synchronized_reserve,3,6e-44
169,49,da_as_ss_mw_thirty_minutes_reserve,1,1.47e-43
169,49,da_as_ss_mw_thirty_minutes_reserve,2,1.47e-43
169,49,da_as_ss_mw_thirty_minutes_reserve,3,1.47e-43
169,50,da_as_ss_mw_primary_reserve,1,-3.925e-42
169,50,da_as_ss_mw_primary_reserve,2,-3.925e-42
169,50,da_as_ss_mw_primary_reserve,3,-3.925e-42
169,51,gen_fuel_solar_mw,1,0.43429822
169,51,gen_fuel_solar_mw,2,0.43429822
169,51,gen_fuel_solar_mw,3,0.43429822
169,52,gen_fuel_coal_pct,1,2.151e-42
169,52,gen_fuel_coal_pct,2,2.151e-42
169,52,gen_fuel_coal_pct,3,2.151e-42
169,53,congestion_price_rt,1,-1.73e-42
169,53,congestion_price_rt,2,-1.73e-42
169,53,congestion_price_rt,3,-1.73e-42
169,54,da_as_mcp_synchronized_reserve,1,-1.904e-42
169,54,da_as_mcp_synchronized_reserve,2,-1.904e-42
169,54,da_as_mcp_synchronized_reserve,3,-1.904e-42
169,55,congestion_price_da,1,-2.487e-42
169,55,congestion_price_da,2,-2.487e-42
169,55,congestion_price_da,3,-2.487e-42
170,1,da_as_as_mw_thirty_minutes_reserve,1,-1.865e-42
170,1,da_as_as_mw_thirty_minutes_reserve,2,-1.865e-42
170,1,da_as_as_mw_thirty_minutes_reserve,3,-1.865e-42
170,2,da_as_total_mw_thirty_minutes_reserve,1,1.473e-42
170,2,da_as_total_mw_thirty_minutes_reserve,2,1.473e-42
170,2,da_as_total_mw_thirty_minutes_reserve,3,1.473e-42
170,3,gross_sched_interchange_mw,1,0.32826337
170,3,gross_sched_interchange_mw,2,0.32826337
170,3,gross_sched_interchange_mw,3,0.32826337
170,4,gen_fuel_nuclear_mw,1,0.39876288
170,4,gen_fuel_nuclear_mw,2,0.39876288
170,4,gen_fuel_nuclear_mw,3,0.39876288
170,5,gen_fuel_gas_mw,1,0.64063805
170,5,gen_fuel_gas_mw,2,0.64063805
170,5,gen_fuel_gas_mw,3,0.64063805
170,6,da_as_as_req_mw_thirty_minutes_reserve,1,2.675e-42
170,6,da_as_as_req_mw_thirty_minutes_reserve,2,2.675e-42
170,6,da_as_as_req_mw_thirty_minutes_reserve,3,2.675e-42
170,7,da_as_as_req_mw_primary_reserve,1,1.28e-42
170,7,da_as_as_req_mw_primary_reserve,2,1.28e-42
170,7,da_as_as_req_mw_primary_reserve,3,1.28e-42
170,8,da_as_as_req_mw_synchronized_reserve,1,1.53e-42
170,8,da_as_as_req_mw_synchronized_reserve,2,1.53e-42
170,8,da_as_as_req_mw_synchronized_reserve,3,1.53e-42
170,9,total_pjm_assigned_reg,1,-1.223e-42
170,9,total_pjm_assigned_reg,2,-1.223e-42
170,9,total_pjm_assigned_reg,3,-1.223e-42
170,10,da_as_as_mw_primary_reserve,1,0.2816207
170,10,da_as_as_mw_primary_reserve,2,0.2816207
170,10,da_as_as_mw_primary_reserve,3,0.2816207
170,11,da_as_total_mw_primary_reserve,1,1.77e-43
170,11,da_as_total_mw_primary_reserve,2,1.77e-43
170,11,da_as_total_mw_primary_reserve,3,1.77e-43
170,12,da_as_as_mw_synchronized_reserve,1,0.26776308
170,12,da_as_as_mw_synchronized_reserve,2,0.26776308
170,12,da_as_as_mw_synchronized_reserve,3,0.26776308
170,13,total_pjm_reg_purchases,1,8.88e-43
170,13,total_pjm_reg_purchases,2,8.88e-43
170,13,total_pjm_reg_purchases,3,8.88e-43
170,14,gen_fuel_other_renewables_mw,1,-3.59e-43
170,14,gen_fuel_other_renewables_mw,2,-3.59e-43
170,14,gen_fuel_other_renewables_mw,3,-3.59e-43
170,15,total_lmp_da,1,3.91e-43
170,15,total_lmp_da,2,3.91e-43
170,15,total_lmp_da,3,3.91e-43
170,16,total_pjm_rmpcp_cr,1,-9.8e-44
170,16,total_pjm_rmpcp_cr,2,-9.8e-44
170,16,total_pjm_rmpcp_cr,3,-9.8e-44
170,17,forecast_load_mw_day_ahead,1,2.45e-43
170,17,forecast_load_mw_day_ahead,2,2.45e-43
170,17,forecast_load_mw_day_ahead,3,2.45e-43
170,18,total_pjm_rmccp_cr,1,2.479e-42
170,18,total_pjm_rmccp_cr,2,2.479e-42
170,18,total_pjm_rmccp_cr,3,2.479e-42
170,19,gen_fuel_wind_mw,1,0.3673828
170,19,gen_fuel_wind_mw,2,0.3673828
170,19,gen_fuel_wind_mw,3,0.3673828
170,20,da_as_total_mw_synchronized_reserve,1,2.44e-42
170,20,da_as_total_mw_synchronized_reserve,2,2.44e-42
170,20,da_as_total_mw_synchronized_reserve,3,2.44e-42
170,21,system_energy_price_da,1,1.823e-42
170,21,system_energy_price_da,2,1.823e-42
170,21,system_energy_price_da,3,1.823e-42
170,22,gen_fuel_multiple_fuels_pct,1,0.27044111
170,22,gen_fuel_multiple_fuels_pct,2,0.27044111
170,22,gen_fuel_multiple_fuels_pct,3,0.27044111
170,23,gen_fuel_multiple_fuels_mw,1,-1.58e-42
170,23,gen_fuel_multiple_fuels_mw,2,-1.58e-42
170,23,gen_fuel_multiple_fuels_mw,3,-1.58e-42
170,24,marginal_loss_price_rt,1,-2.448e-42
170,24,marginal_loss_price_rt,2,-2.448e-42
170,24,marginal_loss_price_rt,3,-2.448e-42
170,25,gen_fuel_gas_pct,1,-3.35e-42
170,25,gen_fuel_gas_pct,2,-3.35e-42
170,25,gen_fuel_gas_pct,3,-3.35e-42
170,26,marginal_loss_price_da,1,-9.99e-43
170,26,marginal_loss_price_da,2,-9.99e-43
170,26,marginal_loss_price_da,3,-9.99e-43
170,27,total_lmp_rt,1,2.636e-42
170,27,total_lmp_rt,2,2.636e-42
170,27,total_lmp_rt,3,2.636e-42
170,28,rmccp,1,-4.643e-42
170,28,rmccp,2,-4.643e-42
170,28,rmccp,3,-4.643e-42
170,29,system_energy_price_rt,1,1.934e-42
170,29,system_energy_price_rt,2,1.934e-42
170,29,system_energy_price_rt,3,1.934e-42
170,30,rmpcp,1,1.513e-42
170,30,rmpcp,2,1.513e-42
170,30,rmpcp,3,1.513e-42
170,31,gen_fuel_wind_pct,1,1.782e-42
170,31,gen_fuel_wind_pct,2,1.782e-42
170,31,gen_fuel_wind_pct,3,1.782e-42
170,32,gen_fuel_coal_mw,1,0.5236384
170,32,gen_fuel_coal_mw,2,0.5236384
170,32,gen_fuel_coal_mw,3,0.5236384
170,33,wind_generation_mw,1,4.3e-43
170,33,wind_generation_mw,2,4.3e-43
170,33,wind_generation_mw,3,4.3e-43
170,34,gross_inadv_interchange_mw,1,1.292e-42
170,34,gross_inadv_interchange_mw,2,1.292e-42
170,34,gross_inadv_interchange_mw,3,1.292e-42
170,35,gen_fuel_oil_mw,1,0.27897346
170,35,gen_fuel_oil_mw,2,0.27897346
170,35,gen_fuel_oil_mw,3,0.27897346
170,36,da_as_mcp_primary_reserve,1,1.099e-42
170,36,da_as_mcp_primary_reserve,2,1.099e-42
170,36,da_as_mcp_primary_reserve,3,1.099e-42
170,37,total_pjm_rt_load_mwh,1,0.26965547
170,37,total_pjm_rt_load_mwh,2,0.26965547
170,37,total_pjm_rt_load_mwh,3,0.26965547
170,38,metered_load_mw,1,4.2004354e-14
170,38,metered_load_mw,2,4.2004354e-14
170,38,metered_load_mw,3,4.2004354e-14
170,39,forecast_load_mw_latest_available,1,5.7e-43
170,39,forecast_load_mw_latest_available,2,5.7e-43
170,39,forecast_load_mw_latest_available,3,5.7e-43
170,40,prelim_load_avg_hourly,1,0.63192785
170,40,prelim_load_avg_hourly,2,0.63192785
170,40,prelim_load_avg_hourly,3,0.63192785
170,41,gross_actual_interchange_mw,1,2.832e-42
170,41,gross_actual_interchange_mw,2,2.832e-42
170,41,gross_actual_interchange_mw,3,2.832e-42
170,42,gen_fuel_hydro_mw,1,0.3916863
170,42,gen_fuel_hydro_mw,2,0.3916863
170,42,gen_fuel_hydro_mw,3,0.3916863
170,43,total_pjm_loc_credit,1,-3.597e-42
170,43,total_pjm_loc_credit,2,-3.597e-42
170,43,total_pjm_loc_credit,3,-3.597e-42
170,44,total_losses,1,0.30110437
170,44,total_losses,2,0.30110437
170,44,total_losses,3,0.30110437
170,45,net_inadv_interchange_mw,1,5.046e-42
170,45,net_inadv_interchange_mw,2,5.046e-42
170,45,net_inadv_interchange_mw,3,5.046e-42
170,46,da_as_nsr_mw_primary_reserve,1,-1.77e-43
170,46,da_as_nsr_mw_primary_reserve,2,-1.77e-43
170,46,da_as_nsr_mw_primary_reserve,3,-1.77e-43
170,47,total_pjm_self_sched_reg,1,-3.935e-42
170,47,total_pjm_self_sched_reg,2,-3.935e-42
170,47,total_pjm_self_sched_reg,3,-3.935e-42
170,48,da_as_ss_mw_synchronized_reserve,1,-3.496e-42
170,48,da_as_ss_mw_synchronized_reserve,2,-3.496e-42
170,48,da_as_ss_mw_synchronized_reserve,3,-3.496e-42
170,49,da_as_ss_mw_thirty_minutes_reserve,1,3.217e-42
170,49,da_as_ss_mw_thirty_minutes_reserve,2,3.217e-42
170,49,da_as_ss_mw_thirty_minutes_reserve,3,3.217e-42
170,50,da_as_ss_mw_primary_reserve,1,4.437e-42
170,50,da_as_ss_mw_primary_reserve,2,4.437e-42
170,50,da_as_ss_mw_primary_reserve,3,4.437e-42
170,51,gen_fuel_solar_mw,1,0.43299478
170,51,gen_fuel_solar_mw,2,0.43299478
170,51,gen_fuel_solar_mw,3,0.43299478
170,52,gen_fuel_coal_pct,1,2.269e-42
170,52,gen_fuel_coal_pct,2,2.269e-42
170,52,gen_fuel_coal_pct,3,2.269e-42
170,53,congestion_price_rt,1,1.829e-42
170,53,congestion_price_rt,2,1.829e-42
170,53,congestion_price_rt,3,1.829e-42
170,54,da_as_mcp_synchronized_reserve,1,2.24e-43
170,54,da_as_mcp_synchronized_reserve,2,2.24e-43
170,54,da_as_mcp_synchronized_reserve,3,2.24e-43
170,55,congestion_price_da,1,6.14e-43
170,55,congestion_price_da,2,6.14e-43
170,55,congestion_price_da,3,6.14e-43
171,1,da_as_as_mw_thirty_minutes_reserve,1,1.515e-42
171,1,da_as_as_mw_thirty_minutes_reserve,2,1.515e-42
171,1,da_as_as_mw_thirty_minutes_reserve,3,1.515e-42
171,2,da_as_total_mw_thirty_minutes_reserve,1,7.71e-43
171,2,da_as_total_mw_thirty_minutes_reserve,2,7.71e-43
171,2,da_as_total_mw_thirty_minutes_reserve,3,7.71e-43
171,3,gross_sched_interchange_mw,1,0.3260298
171,3,gross_sched_interchange_mw,2,0.3260298
171,3,gross_sched_interchange_mw,3,0.3260298
171,4,gen_fuel_nuclear_mw,1,0.39790404
