wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
2.273497,-1.4798858,-1.5677999,-1.4843591,-1.1942317,-0.8903947,2.336064,-1.1418973,2.3508673,2.2309253,-1.927847,-1.5490123,2.2093718,-1.3005373,-1.3649288,2.1785269,-1.4906666,2.1512518,-1.5527717,1.9454434,-1.6941907,-1.4971,1.89222,-1.6110036,-2.0373325,-1.4823498,1.0228084,-2.0864024,-1.5972178,-1.6166211,-1.1219391,-1.2738311,1.3810844,1.371869,2.1966603,-1.5151628,-1.5297015,-1.7816427,1.9330919,2.2604113,2.019268,-1.6026591,-0.74210703,-1.0576861,1.9072814,-1.6248183,2.1459558,2.3039746
2.2735097,-1.4874802,-1.5744458,-1.4876754,-1.2010334,-0.90980273,2.3365748,-1.1352857,2.350886,2.2309253,-1.9361763,-1.5563818,2.2108402,-1.308725,-1.3873277,2.1785269,-1.4977847,2.1512518,-1.5558276,1.9495049,-1.7017294,-1.4995192,1.9118671,-1.6168933,-2.0462656,-1.4877181,1.030555,-2.0953312,-1.6012781,-1.6217053,-1.1316994,-1.2790217,1.3948766,1.3800865,2.1966496,-1.5210919,-1.5270857,-1.7876949,1.936813,2.2604113,2.0195107,-1.6060537,-0.7652246,-1.0648701,1.9107361,-1.6281242,2.145641,2.3039746
2.2556484,-1.4952643,-1.5812804,-1.4911628,-1.210768,-0.91840774,2.349653,-1.1466393,2.350886,2.2292047,-1.9445521,-1.5640833,2.2139022,-1.317136,-1.3917509,2.196185,-1.5050992,2.1503015,-1.5590441,1.9568052,-1.7094097,-1.5104103,1.9158684,-1.6254954,-2.055174,-1.4932942,1.0410644,-2.1042209,-1.6055207,-1.6269804,-1.1389505,-1.2894107,1.4082316,1.4038165,2.2044184,-1.5272248,-1.5322034,-1.7939103,1.934359,2.2604113,2.0199993,-1.6098617,-0.7808317,-1.0732678,1.9140719,-1.6315945,2.1579788,2.3039746
2.2556484,-1.503232,-1.5882998,-1.4948262,-1.2140722,-0.9347378,2.3488805,-1.1563761,2.3550904,2.2328494,-1.9529706,-1.5719538,2.2143779,-1.3257643,-1.3963217,2.196187,-1.5371112,2.16156,-1.5624253,1.958398,-1.717225,-1.5128862,1.9254633,-1.6350607,-2.0640512,-1.499078,1.0426115,-2.113072,-1.6099485,-1.6324469,-1.146322,-1.2999731,1.406993,1.4086524,2.206025,-1.5335596,-1.5550271,-1.8002852,1.941941,2.2839336,2.0203238,-1.6111109,-0.800655,-1.0814433,1.9233283,-1.6352332,2.1698902,2.3039746
2.2556484,-1.5113763,-1.6141332,-1.4986702,-1.2227713,-0.9564057,2.3479989,-1.1659377,2.3589084,2.2275622,-1.9614257,-1.579986,2.2153122,-1.3331591,-1.4010999,2.2069829,-1.5204438,2.1641777,-1.5659758,1.9603425,-1.7251682,-1.5155026,1.9483272,-1.6446975,-2.0729039,-1.505069,1.0469605,-2.1218843,-1.6145636,-1.6381032,-1.152839,-1.310694,1.4130377,1.4235392,2.2203872,-1.540094,-1.5626464,-1.8068149,1.957431,2.2839437,2.0203843,-1.6213721,-0.82204145,-1.0883957,1.9224067,-1.6390439,2.1743355,2.3039746
2.2575486,-1.5196903,-1.619185,-1.4828769,-1.2309908,-0.98072606,2.3722866,-1.1786704,2.3596768,2.2275622,-1.9699131,-1.5881735,2.2243989,-1.3422418,-1.4228635,2.2023408,-1.5309287,2.1641777,-1.5697002,1.964093,-1.7332326,-1.5182649,1.9529173,-1.6468129,-2.0817308,-1.5112661,1.057652,-2.1306539,-1.6193674,-1.6439483,-1.1602973,-1.3215617,1.4285425,1.4459914,2.220422,-1.5468247,-1.566355,-1.8134946,1.9582207,2.2868586,2.0224574,-1.627833,-0.8388849,-1.095122,1.9277568,-1.6430299,2.1743355,2.3039746
2.2587621,-1.5281669,-1.6244279,-1.486568,-1.2335465,-1.0032374,2.3629365,-1.1885258,2.3596768,2.2146685,-1.9784281,-1.596509,2.2275195,-1.3515351,-1.42835,2.2023408,-1.5343876,2.1641777,-1.5736021,1.9757135,-1.7414112,-1.5211785,1.9616284,-1.6567565,-2.0905306,-1.5176673,1.0748205,-2.1393852,-1.6243616,-1.6499802,-1.1715202,-1.3325646,1.4372097,1.4530667,2.2199347,-1.5537478,-1.5702409,-1.820319,1.9601616,2.2871137,2.0228136,-1.632034,-0.8542934,-1.1070169,1.9315541,-1.6471945,2.1799376,2.3039746
2.265923,-1.5367979,-1.6298622,-1.4904927,-1.2352253,-1.0259886,2.3674202,-1.1986091,2.3596768,2.221611,-1.9869677,-1.6049845,2.2404068,-1.3610126,-1.4323438,2.2031834,-1.5379872,2.170357,-1.5770862,1.9941076,-1.749697,-1.5228713,1.9638845,-1.6667585,-2.0993025,-1.5242699,1.0830353,-2.148079,-1.6220163,-1.6561965,-1.1803421,-1.3436915,1.4424944,1.4576316,2.2268598,-1.5608593,-1.5743078,-1.827283,1.9618653,2.2871137,2.033902,-1.6364174,-0.8694895,-1.1170906,1.9555316,-1.6515402,2.1813824,2.3039746
2.265923,-1.545575,-1.635487,-1.4946045,-1.2626086,-1.04533,2.3730264,-1.2052101,2.3596768,2.221611,-1.9955274,-1.6135927,2.2497802,-1.3802747,-1.4507828,2.2031934,-1.5417638,2.1927989,-1.5813687,2.0016165,-1.7580826,-1.5261171,1.9621538,-1.6767949,-2.108043,-1.5310708,1.0899473,-2.1567352,-1.6274873,-1.6625934,-1.1889085,-1.3549311,1.4443738,1.46404,2.2336752,-1.5681541,-1.5785593,-1.8343812,1.96883,2.2871137,2.0440068,-1.6409853,-0.8859857,-1.12655,1.9563383,-1.6560684,2.1835344,2.3039746
2.2655087,-1.5544908,-1.6413009,-1.5038536,-1.2694901,-1.062042,2.3730264,-1.2074435,2.3677554,2.221611,-2.0040998,-1.6223254,2.2525537,-1.3955748,-1.4544,2.2059107,-1.5457205,2.2027197,-1.5858395,2.0087123,-1.7665617,-1.5295408,1.965351,-1.6868579,-2.1167524,-1.5380664,1.1066189,-2.1653543,-1.6331618,-1.6884713,-1.1975714,-1.3662713,1.4516985,1.4635937,2.236276,-1.5756271,-1.5829984,-1.8416069,1.971223,2.2887492,2.052063,-1.6457392,-0.90169007,-1.1341356,1.9585967,-1.6808082,2.1863918,2.3039746
2.2732205,-1.5635366,-1.6473023,-1.5081657,-1.2765646,-1.0835046,2.3730264,-1.2177492,2.3677554,2.2232795,-2.012688,-1.6311746,2.2588034,-1.430592,-1.4581729,2.2249677,-1.5522422,2.2099185,-1.5905005,2.0094733,-1.7751268,-1.5331367,1.9698309,-1.6969455,-2.1254325,-1.5132887,1.1079537,-2.1739361,-1.6390256,-1.693376,-1.2064967,-1.3777018,1.4908762,1.4577218,2.2334826,-1.583272,-1.587627,-1.8489547,1.9951048,2.2887492,2.0570843,-1.6506804,-0.91877246,-1.1425606,1.9583368,-1.684023,2.1881766,2.3034174
2.2732205,-1.5727041,-1.6534885,-1.5126709,-1.2775745,-1.1011621,2.3730264,-1.2282621,2.3677554,2.223304,-2.0212939,-1.6401329,2.2650504,-1.4351921,-1.4621314,2.2250957,-1.5564961,2.2099185,-1.5953525,2.0136156,-1.7837707,-1.5369092,1.9706552,-1.7070479,-2.1340828,-1.5166775,1.1054587,-2.1824813,-1.6450765,-1.6981547,-1.214711,-1.3892121,1.484182,1.48306,2.2474892,-1.5918226,-1.5924468,-1.8564183,1.9768559,2.289785,2.0728343,-1.6558094,-0.94776744,-1.1543828,1.9634438,-1.6873966,2.1909401,2.3180418
2.2937226,-1.5819845,-1.6598567,-1.5173723,-1.2854267,-1.1167147,2.3730264,-1.2389667,2.3677554,2.2360253,-2.0298998,-1.649192,2.2682412,-1.4399577,-1.4662795,2.2250957,-1.5609386,2.2099185,-1.6003977,2.0122576,-1.792488,-1.531823,1.9899586,-1.7171667,-2.142703,-1.5202419,1.1124239,-2.19099,-1.6513124,-1.7031157,-1.2140815,-1.4007909,1.4842494,1.483818,2.2479045,-1.5997534,-1.5974597,-1.8639914,1.9860572,2.289785,2.0643454,-1.661126,-0.96048045,-1.1658264,1.970677,-1.6909337,2.2002919,2.318081
2.295333,-1.5913697,-1.6664028,-1.5222725,-1.2937753,-1.1360182,2.3730264,-1.249852,2.3677554,2.242866,-2.0385058,-1.6583441,2.2777808,-1.4449301,-1.4706217,2.2236168,-1.5655724,2.2099185,-1.605636,2.0137548,-1.8012712,-1.5360107,2.0034847,-1.7272854,-2.1512926,-1.5239828,1.1208104,-2.199461,-1.6577297,-1.7082591,-1.2252644,-1.4124289,1.4925572,1.4871567,2.2479045,-1.6078374,-1.6026657,-1.8716674,1.9859196,2.289785,2.0671725,-1.6666296,-0.97465676,-1.1773459,1.9703181,-1.6946373,2.2064066,2.318081
2.3015733,-1.6008518,-1.6731231,-1.5273732,-1.3072633,-1.1518853,2.3730264,-1.2609054,2.380562,2.242866,-2.0471117,-1.6675818,2.2780137,-1.4501113,-1.475161,2.2254364,-1.5704,2.2382286,-1.6110679,2.0238352,-1.8101147,-1.5403942,2.001868,-1.7374041,-2.1598513,-1.5279044,1.1232026,-2.2078953,-1.6643246,-1.7135849,-1.2354586,-1.4241153,1.4979243,1.4908571,2.2479045,-1.6160679,-1.6080658,-1.8794407,1.9863619,2.3045373,2.0671725,-1.6723189,-0.989638,-1.1880826,1.9745228,-1.698511,2.205546,2.318081
2.3148587,-1.610422,-1.680013,-1.5326754,-1.3152376,-1.167443,2.3730264,-1.2721151,2.3961647,2.2862551,-2.0557177,-1.6768972,2.2851589,-1.4555036,-1.4799005,2.2254364,-1.5927067,2.2383494,-1.6166923,2.0254748,-1.8190119,-1.5449704,2.014559,-1.7475228,-2.168379,-1.5320109,1.124045,-2.2162943,-1.6710935,-1.7190917,-1.2475924,-1.4362241,1.5052158,1.4947088,2.2479045,-1.6244369,-1.6136588,-1.8873041,1.9905809,2.3047233,2.070515,-1.6781925,-1.005796,-1.1991159,1.9769123,-1.7025577,2.2062383,2.318081
2.3150606,-1.6200722,-1.6870669,-1.5381795,-1.3234365,-1.1880412,2.398719,-1.2891034,2.4023492,2.2999713,-2.0643237,-1.6862835,2.2851589,-1.4611071,-1.4848428,2.2254364,-1.5965432,2.2383494,-1.6225086,2.0407717,-1.8279563,-1.5686197,2.0244036,-1.7576416,-2.1768758,-1.5363055,1.1306963,-2.224658,-1.6780308,-1.7247775,-1.2571652,-1.4192142,1.5112233,1.5103713,2.2479045,-1.6329367,-1.6194444,-1.8952522,1.9870474,2.328232,2.074963,-1.6842474,-1.0183471,-1.2123986,1.9772236,-1.6883576,2.2241275,2.3275259
2.3150606,-1.629795,-1.6942803,-1.5438857,-1.3524609,-1.2045807,2.399527,-1.3000757,2.4023492,2.2997885,-2.0729296,-1.6957337,2.2851589,-1.4669229,-1.4899894,2.2254364,-1.6005584,2.2387774,-1.628515,2.041378,-1.8369445,-1.573467,2.0236418,-1.7677506,-2.1853414,-1.5407914,1.1392804,-2.232987,-1.6851321,-1.7306405,-1.2676481,-1.429526,1.5170703,1.5135573,2.246126,-1.6415603,-1.6254201,-1.9032785,1.9956452,2.3396676,2.0910854,-1.6904813,-1.0389158,-1.2281628,1.9824005,-1.6924577,2.2343678,2.3278792
2.3247266,-1.6395831,-1.7016466,-1.5497931,-1.3581028,-1.2271074,2.399527,-1.3191192,2.4023492,2.2997706,-2.081502,-1.70524,2.2851589,-1.4729503,-1.495342,2.2255075,-1.6047554,2.2398908,-1.6347088,2.0774472,-1.8459688,-1.5769738,2.025213,-1.777848,-2.1937754,-1.5454712,1.1472241,-2.2412813,-1.6923914,-1.7366778,-1.2780389,-1.4369516,1.5224603,1.517123,2.2805223,-1.6502998,-1.6315843,-1.9113771,2.0000784,2.355709,2.0906496,-1.6968901,-1.0527323,-1.2397231,1.9815853,-1.66347,2.2375593,2.3313558
2.3272326,-1.6494282,-1.7091601,-1.5559003,-1.3650436,-1.2599853,2.399527,-1.3295077,2.4026754,2.301304,-2.0900743,-1.7147964,2.2851589,-1.4791883,-1.5009016,2.2459102,-1.6091366,2.2398908,-1.6410869,2.0908415,-1.8550245,-1.5806527,2.0321476,-1.787929,-2.2021782,-1.5503466,1.1485178,-2.2495413,-1.6998032,-1.7428863,-1.2886045,-1.4445815,1.5272099,1.5201228,2.2883482,-1.6591467,-1.6379339,-1.9195418,2.0040488,2.3561244,2.0906496,-1.7034701,-1.0679606,-1.2494605,1.9869897,-1.6649437,2.2379675,2.3335674
2.3189058,-1.6593243,-1.7168142,-1.5622052,-1.3755583,-1.2708871,2.399527,-1.3400487,2.4026754,2.3207262,-2.0986466,-1.7243961,2.2797701,-1.4856354,-1.5066676,2.2564967,-1.5831531,2.2398908,-1.6476464,2.0883276,-1.8641083,-1.5845076,2.027757,-1.7979913,-2.2105489,-1.5554192,1.1664044,-2.2577672,-1.7073611,-1.7492621,-1.2980086,-1.4524103,1.5328829,1.5274503,2.2985466,-1.6680942,-1.6668652,-1.9277678,2.002753,2.3561244,2.1030254,-1.7102177,-1.0846481,-1.2604139,1.9949999,-1.6665096,2.2476783,2.3335674
2.3191788,-1.6692629,-1.7246026,-1.5687048,-1.3919339,-1.2819179,2.399527,-1.350731,2.4026754,2.3209002,-2.107186,-1.7340333,2.2794447,-1.4922892,-1.5126396,2.2495246,-1.585389,2.2471602,-1.6543832,2.094388,-1.8732133,-1.5686717,2.041534,-1.8080331,-2.2188869,-1.5606905,1.1739677,-2.2659595,-1.7415376,-1.755801,-1.3098642,-1.4604325,1.5300355,1.53696,2.2985466,-1.6771339,-1.6706313,-1.9360484,2.0140228,2.3561244,2.1027656,-1.717127,-1.1009061,-1.2725185,1.9950002,-1.6681719,2.2530332,2.335577
2.3469918,-1.6792395,-1.7325182,-1.5753965,-1.4205885,-1.2930956,2.399527,-1.3615693,2.4081292,2.3196537,-2.1157248,-1.7437031,2.2914774,-1.4991463,-1.5107446,2.248944,-1.5877736,2.2493448,-1.6612926,2.1019528,-1.882337,-1.5723836,2.0549417,-1.8180509,-2.2271934,-1.5661606,1.1971895,-2.2741182,-1.7442398,-1.7624987,-1.320883,-1.468641,1.5543096,1.5419455,2.2985466,-1.6862592,-1.6745685,-1.9443791,2.0217001,2.3561244,2.108141,-1.7510617,-1.1197846,-1.3095883,1.9996077,-1.6699355,2.257701,2.3355806
2.3470109,-1.689248,-1.7405543,-1.5822761,-1.423587,-1.3038615,2.4173863,-1.3725067,2.4081292,2.319592,-2.124237,-1.753397,2.2952328,-1.5062037,-1.517218,2.2633407,-1.5902928,2.249359,-1.6683695,2.1031399,-1.8914751,-1.5763241,2.0715637,-1.8280432,-2.2354686,-1.5718286,1.2092557,-2.2822437,-1.7470665,-1.7693502,-1.332031,-1.4684175,1.5659071,1.5423189,2.2985466,-1.6954619,-1.6786815,-1.9527534,2.0295112,2.346324,2.123832,-1.7520784,-1.135186,-1.3128184,2.00359,-1.6735485,2.2701564,2.3355806
2.3470109,-1.6992793,-1.7487042,-1.5893391,-1.4267486,-1.3148515,2.4256191,-1.3835454,2.4081292,2.319592,-2.1327422,-1.7631135,2.2952328,-1.5134562,-1.5238997,2.2633421,-1.5929519,2.249372,-1.6756086,2.09927,-1.9006189,-1.5804465,2.0947015,-1.8380071,-2.2437127,-1.577694,1.1945605,-2.2903364,-1.7500392,-1.7951746,-1.3432957,-1.4769793,1.5754014,1.5564705,2.2985466,-1.704735,-1.6829722,-1.961169,2.0341759,2.347368,2.1181808,-1.7531613,-1.1536204,-1.3175511,2.00418,-1.6755044,2.2701564,2.3583555
2.3470109,-1.7093313,-1.7569603,-1.596581,-1.4300791,-1.3251892,2.4256191,-1.3946816,2.4209893,2.321952,-2.1412165,-1.7728456,2.2938352,-1.5208993,-1.5307789,2.2633421,-1.6039569,2.2646003,-1.683004,2.1036375,-1.9097757,-1.5847541,2.1068602,-1.8479422,-2.2519257,-1.5837556,1.2158536,-2.2983966,-1.753162,-1.808234,-1.3546664,-1.4701554,1.576557,1.5675781,2.2985466,-1.7140719,-1.6874428,-1.9696187,2.0450182,2.347368,2.1177225,-1.7543147,-1.166052,-1.325661,2.0257237,-1.6775742,2.2624805,2.363585
2.3470495,-1.7193996,-1.7653159,-1.6039957,-1.433584,-1.3366371,2.4499264,-1.4097029,2.423589,2.3271482,-2.1496806,-1.7825918,2.2938352,-1.5285279,-1.5378513,2.2597504,-1.6067638,2.2649558,-1.6905502,2.1096253,-1.9189364,-1.5892495,2.127281,-1.8578463,-2.2601078,-1.5900112,1.2223064,-2.3064244,-1.7564389,-1.8090881,-1.365456,-1.4786713,1.5818417,1.5737829,2.2985466,-1.7234651,-1.6920949,-1.9780989,2.0736609,2.347368,2.104358,-1.7555417,-1.1811861,-1.3342133,2.0327117,-1.6797636,2.2647262,2.363585
2.349561,-1.7294755,-1.7737639,-1.6115776,-1.4372681,-1.348503,2.450226,-1.4225397,2.423589,2.327168,-2.1581185,-1.7623615,2.2938352,-1.5363356,-1.5451126,2.2574608,-1.6096147,2.2653139,-1.6982399,2.1089122,-1.928097,-1.5939345,2.1306279,-1.8677176,-2.2682588,-1.5964576,1.2305716,-2.31442,-1.7598736,-1.8100002,-1.3770436,-1.4836332,1.606483,1.5778155,2.2986748,-1.7329091,-1.6969293,-1.9866058,2.0684786,2.347368,2.1054406,-1.7568469,-1.1962942,-1.3389283,2.0255475,-1.6820775,2.2712278,2.375289
2.3603222,-1.7395606,-1.7822976,-1.62186,-1.441137,-1.3580807,2.450226,-1.4333858,2.423589,2.327168,-2.1665344,-1.767643,2.297255,-1.544316,-1.5525578,2.2728188,-1.612617,2.2653139,-1.706067,2.1085198,-1.937247,-1.5988114,2.1306279,-1.877555,-2.276379,-1.603092,1.2378279,-2.3223839,-1.7634691,-1.8109711,-1.3817875,-1.4926006,1.59992,1.5888057,2.3007452,-1.7423964,-1.701946,-1.9951348,2.0682738,2.347368,2.1096513,-1.7582343,-1.212782,-1.3438591,2.025406,-1.6845216,2.2803712,2.3752992
2.3622162,-1.7496457,-1.7909099,-1.6296035,-1.445195,-1.3701929,2.450226,-1.4200004,2.423589,2.327168,-2.174933,-1.7732681,2.297255,-1.5524622,-1.5880036,2.2810261,-1.62901,2.2688758,-1.7140245,2.108261,-1.9463909,-1.6038804,2.1338153,-1.8873574,-2.2844687,-1.6099098,1.2639065,-2.3303163,-1.7672286,-1.8120058,-1.3923812,-1.5017219,1.6071368,1.5954305,2.3265128,-1.751922,-1.707145,-2.0036747,2.0710459,2.3520472,2.1135223,-1.7597079,-1.2279665,-1.3490088,2.0257275,-1.6871002,2.3093581,2.3752992
