wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
8.059161e-35,0.0,0.20794618,0.32455394,0.0815788,0.0,0.16180068,0.032082345,0.05694189,0.121641405,0.0,0.072700955,0.0,0.0,2.7228547e-27,0.04209256,0.1565365,0.0,0.0,0.0,0.0,0.0,0.29896617,0.0,0.0,0.3867053,0.0,0.016220644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068452135,0.0,0.02911316,0.028235136,0.045719348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069757685,0.026513694
1.9801493e-37,0.0,0.2075217,0.32244712,0.082054995,0.0,0.16043147,0.031558473,0.058075417,0.11999339,0.0,0.072546266,0.0,0.0,2.8449395e-29,0.04093438,0.1552689,0.0,0.0,0.0,0.0,0.0,0.29866055,0.0,0.0,0.3822739,0.0,0.016471004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06676387,0.0,0.028730122,0.028098518,0.0461557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06957889,0.026820978
2.86992e-40,0.0,0.20588806,0.32107204,0.08214106,0.0,0.15892605,0.031421788,0.057912666,0.118641436,0.0,0.071606904,0.0,0.0,2.032886e-31,0.041576784,0.15406501,0.0,0.0,0.0,0.0,0.0,0.2971397,0.0,0.0,0.3777984,0.0,0.015591522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06534343,0.0,0.030378876,0.028349878,0.045904573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06793006,0.026632346
2.31e-43,0.0,0.20491685,0.3191025,0.0816191,0.0,0.15832844,0.03142948,0.05748778,0.119418345,0.0,0.07147796,0.0,0.0,9.572188e-34,0.04122703,0.1527814,0.0,0.0,0.0,0.0,0.0,0.29624775,0.0,0.0,0.37319967,0.0,0.015647586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06463348,0.0,0.029790683,0.028082928,0.046204794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750381,0.025864664
0.0,0.0,0.20476994,0.3173457,0.08215133,0.0,0.15649216,0.031254586,0.058463786,0.11727063,0.0,0.0710943,0.0,0.0,2.8476388e-36,0.04206763,0.15153742,0.0,0.0,0.0,0.0,0.0,0.2956006,0.0,0.0,0.36946845,0.0,0.016496697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06447681,0.0,0.029527236,0.028016204,0.044816107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068794176,0.02658709
0.0,0.0,0.2035846,0.31594035,0.080300435,0.0,0.15435831,0.031131865,0.058908213,0.116593994,0.0,0.07132613,0.0,0.0,5.10109e-39,0.040620565,0.15022257,0.0,0.0,0.0,0.0,0.0,0.29522,0.0,0.0,0.36512467,0.0,0.015925327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06434213,0.0,0.029255897,0.028318891,0.045939166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06798785,0.025336927
0.0,0.0,0.20297603,0.31333038,0.079919524,0.0,0.15420309,0.031184938,0.05810599,0.11727049,0.0,0.06998262,0.0,0.0,5.206e-42,0.04072418,0.14789212,0.0,0.0,0.0,0.0,0.0,0.2947406,0.0,0.0,0.36027947,0.0,0.01648238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06542277,0.0,0.029372858,0.02791584,0.04448564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067905344,0.026412813
0.0,0.0,0.20039614,0.31091562,0.07991825,0.0,0.15308066,0.030828223,0.0580209,0.11735145,0.0,0.07020884,0.0,0.0,3e-45,0.040861722,0.14652471,0.0,0.0,0.0,0.0,0.0,0.2937859,0.0,0.0,0.3569819,0.0,0.016448973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06412492,0.0,0.029382434,0.027179994,0.045430887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06596642,0.025544586
0.0,0.0,0.19985795,0.30952716,0.08046093,0.0,0.15174681,0.030728966,0.05500573,0.115022734,0.0,0.069393255,0.0,0.0,0.0,0.04058059,0.14511879,0.0,0.0,0.0,0.0,0.0,0.29367417,0.0,0.0,0.35330892,0.0,0.015483024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06400485,0.0,0.028252872,0.027790746,0.043928385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066808775,0.025764417
0.0,0.0,0.19731072,0.308874,0.079020046,0.0,0.15135716,0.030714257,0.055659134,0.115397505,0.0,0.06945528,0.0,0.0,0.0,0.040840957,0.14326213,0.0,0.0,0.0,0.0,0.0,0.29298368,0.0,0.0,0.34889346,0.0,0.016431503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06442385,0.0,0.028361967,0.026898969,0.044167724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06581736,0.026694993
0.0,0.0,0.1968056,0.30592635,0.079152256,0.0,0.14921764,0.030704595,0.056525726,0.11493086,0.0,0.07004785,0.0,0.0,0.0,0.041001976,0.14207754,0.0,0.0,0.0,0.0,0.0,0.2920826,0.0,0.0,0.34425235,0.0,0.016347954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649778,0.0,0.027816642,0.027391393,0.044442777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06728394,0.025561556
0.0,0.0,0.19663104,0.30350628,0.07907971,0.0,0.14818485,0.030723903,0.05626671,0.11361751,0.0,0.06876246,0.0,0.0,0.0,0.040702477,0.14063865,0.0,0.0,0.0,0.0,0.0,0.29172564,0.0,0.0,0.34090316,0.0,0.01591112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06381603,0.0,0.027793944,0.02722957,0.04478876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06540832,0.02502432
0.0,0.0,0.19441774,0.3030992,0.07892244,0.0,0.14717571,0.031175567,0.057699975,0.11299785,0.0,0.069575116,0.0,0.0,0.0,0.04078308,0.13931365,0.0,0.0,0.0,0.0,0.0,0.29058325,0.0,0.0,0.33558413,0.0,0.015081465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06425414,0.0,0.027384276,0.026946215,0.044475693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066676036,0.02679218
0.0,0.0,0.1930149,0.3004811,0.07866319,0.0,0.14623997,0.030960513,0.059075877,0.11230618,0.0,0.068589695,0.0,0.0,0.0,0.04050368,0.1378539,0.0,0.0,0.0,0.0,0.0,0.29040915,0.0,0.0,0.33291057,0.0,0.016107695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061966736,0.0,0.026945557,0.025996309,0.04496927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067563765,0.025940143
0.0,0.0,0.192046,0.2986627,0.0781713,0.0,0.14469892,0.030507635,0.056498878,0.11105204,0.0,0.06808403,0.0,0.0,0.0,0.039394278,0.13600245,0.0,0.0,0.0,0.0,0.0,0.29014394,0.0,0.0,0.32918644,0.0,0.016592178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632727,0.0,0.02730171,0.027173148,0.04373479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064461,0.025768183
0.0,0.0,0.19107655,0.29699838,0.07793573,0.0,0.14474703,0.030099673,0.05419321,0.11073095,0.0,0.06789987,0.0,0.0,0.0,0.039346516,0.1347079,0.0,0.0,0.0,0.0,0.0,0.28911954,0.0,0.0,0.32505944,0.0,0.016410159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06278418,0.0,0.027317164,0.027677927,0.043528542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06465558,0.025489751
0.0,0.0,0.19061026,0.29437527,0.077363595,0.0,0.14316794,0.029969182,0.057067163,0.10918331,0.0,0.068205565,0.0,0.0,0.0,0.039672125,0.13331094,0.0,0.0,0.0,0.0,0.0,0.28869942,0.0,0.0,0.32051256,0.0,0.015866391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061486907,0.0,0.026856266,0.027441395,0.04522433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063540734,0.024746459
0.0,0.0,0.18922696,0.2929568,0.077254936,0.0,0.14310957,0.03007893,0.055887647,0.10937807,0.0,0.06756397,0.0,0.0,0.0,0.039035194,0.13198854,0.0,0.0,0.0,0.0,0.0,0.28792566,0.0,0.0,0.31713662,0.0,0.015487537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061749984,0.0,0.026990557,0.026573148,0.04423937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06292138,0.026155515
0.0,0.0,0.188305,0.29104462,0.076274045,0.0,0.14135605,0.029731456,0.05424247,0.108000584,0.0,0.06749289,0.0,0.0,0.0,0.03944303,0.130825,0.0,0.0,0.0,0.0,0.0,0.28771317,0.0,0.0,0.3127305,0.0,0.01592973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06146545,0.0,0.027103873,0.02704003,0.043546636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06513726,0.02564092
0.0,0.0,0.18703346,0.28927264,0.075777896,0.0,0.14115287,0.030134238,0.054899283,0.10805343,0.0,0.06649086,0.0,0.0,0.0,0.039980885,0.1298643,0.0,0.0,0.0,0.0,0.0,0.28673735,0.0,0.0,0.3086837,0.0,0.015356825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061519284,0.0,0.026665296,0.026458982,0.04329821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063962914,0.026167396
0.0,0.0,0.18544066,0.288391,0.075256675,0.0,0.14007545,0.02973253,0.05440122,0.107624434,0.0,0.066377856,0.0,0.0,0.0,0.04027481,0.12886882,0.0,0.0,0.0,0.0,0.0,0.28617918,0.0,0.0,0.3048416,0.0,0.016740348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061234415,0.0,0.026967574,0.027707275,0.04223757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064549536,0.025609206
0.0,0.0,0.18523385,0.28632846,0.07543443,0.0,0.13814011,0.029701166,0.05335998,0.10768102,0.0,0.06635158,0.0,0.0,0.0,0.039496597,0.12769333,0.0,0.0,0.0,0.0,0.0,0.28551686,0.0,0.0,0.30125076,0.0,0.01618265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060862947,0.0,0.027422227,0.02629151,0.043522634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06274982,0.024953617
0.0,0.0,0.18406826,0.28503108,0.07564617,0.0,0.13837726,0.029886594,0.051948335,0.10604902,0.0,0.0660376,0.0,0.0,0.0,0.038708746,0.12561555,0.0,0.0,0.0,0.0,0.0,0.28454608,0.0,0.0,0.29603446,0.0,0.016078213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06124171,0.0,0.026878657,0.026415851,0.042851727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063828036,0.024184808
0.0,0.0,0.18170305,0.28339523,0.075159915,0.0,0.13597634,0.029357566,0.0530576,0.10530355,0.0,0.06577453,0.0,0.0,0.0,0.039588653,0.12457279,0.0,0.0,0.0,0.0,0.0,0.28416798,0.0,0.0,0.2929844,0.0,0.015143907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060931686,0.0,0.026941208,0.026110707,0.04365308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062805265,0.025774308
0.0,0.0,0.18130721,0.2813564,0.07390253,0.0,0.1360189,0.029531447,0.052111432,0.10554606,0.0,0.065653816,0.0,0.0,0.0,0.038872022,0.124091156,0.0,0.0,0.0,0.0,0.0,0.2832576,0.0,0.0,0.28836182,0.0,0.016081499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605092,0.0,0.027356766,0.026529271,0.040518887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062147398,0.024895808
0.0,0.0,0.18118186,0.27930182,0.07400946,0.0,0.13517924,0.029605303,0.053236146,0.10405676,0.0,0.065875255,0.0,0.0,0.0,0.03884107,0.12216257,0.0,0.0,0.0,0.0,0.0,0.2829104,0.0,0.0,0.28464463,0.0,0.016023202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059962876,0.0,0.026292918,0.026738634,0.042446174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062569864,0.025657872
0.0,0.0,0.17916265,0.27811536,0.07413882,0.0,0.13510564,0.029272538,0.05397071,0.10406706,0.0,0.066143356,0.0,0.0,0.0,0.03805417,0.12122222,0.0,0.0,0.0,0.0,0.0,0.28228614,0.0,0.0,0.2806487,0.0,0.017160926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05917598,0.0,0.026803782,0.025682831,0.042720154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06304991,0.025366778
0.0,0.0,0.17837712,0.277697,0.07396162,0.0,0.13356644,0.029161483,0.05167673,0.10322862,0.0,0.065500975,0.0,0.0,0.0,0.038035538,0.1196557,0.0,0.0,0.0,0.0,0.0,0.28167024,0.0,0.0,0.2772937,0.0,0.016020065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05889249,0.0,0.027446674,0.025628902,0.041216083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0624697,0.026023835
0.0,0.0,0.17779425,0.27469578,0.07422641,0.0,0.13247809,0.028365416,0.05082436,0.10316101,0.0,0.065909274,0.0,0.0,0.0,0.038311303,0.11843275,0.0,0.0,0.0,0.0,0.0,0.28171033,0.0,0.0,0.27409616,0.0,0.015363407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059597347,0.0,0.027062058,0.025861265,0.04211994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061843812,0.0248549
0.0,0.0,0.1770884,0.273932,0.074135795,0.0,0.13171788,0.02887863,0.05236323,0.10248308,0.0,0.064769,0.0,0.0,0.0,0.038534243,0.117364675,0.0,0.0,0.0,0.0,0.0,0.28053656,0.0,0.0,0.2699826,0.0,0.015852908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060209334,0.0,0.02742544,0.024672175,0.04231116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06132092,0.02561473
0.0,0.0,0.17491877,0.27212113,0.072688855,0.0,0.13049966,0.029536802,0.052554786,0.102671295,0.0,0.065127924,0.0,0.0,0.0,0.039418794,0.115953706,0.0,0.0,0.0,0.0,0.0,0.28086552,0.0,0.0,0.26656297,0.0,0.015460801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058362864,0.0,0.026709035,0.025278063,0.04043624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06269355,0.02464768
0.0,0.0,0.17463197,0.2707717,0.07188206,0.0,0.1301155,0.028314432,0.051585548,0.10252066,0.0,0.064485036,0.0,0.0,0.0,0.038991872,0.11495631,0.0,0.0,0.0,0.0,0.0,0.2798581,0.0,0.0,0.26490238,0.0,0.01541584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057772335,0.0,0.025860779,0.025564551,0.0428408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141474,0.024582312
0.0,0.0,0.17433102,0.26985115,0.07350567,0.0,0.12944879,0.028929703,0.05109606,0.102255456,0.0,0.06429458,0.0,0.0,0.0,0.039579846,0.11423814,0.0,0.0,0.0,0.0,0.0,0.27884763,0.0,0.0,0.25954694,0.0,0.015440097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058962483,0.0,0.025767693,0.024997696,0.041479375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058457993,0.025109561
0.0,0.0,0.17304817,0.26837546,0.073002994,0.0,0.12744133,0.028638596,0.050691713,0.10082555,0.0,0.06357675,0.0,0.0,0.0,0.038826507,0.11234205,0.0,0.0,0.0,0.0,0.0,0.27894416,0.0,0.0,0.25657448,0.0,0.015324485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587707,0.0,0.025699114,0.025490936,0.041556902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05865718,0.024478607
0.0,0.0,0.1726087,0.2670101,0.07363111,0.0,0.12741585,0.028567826,0.049734894,0.10079778,0.0,0.063124664,0.0,0.0,0.0,0.04019026,0.11166443,0.0,0.0,0.0,0.0,0.0,0.27780956,0.0,0.0,0.252135,0.0,0.015831996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057636343,0.0,0.026306825,0.024943877,0.04082282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060195062,0.02366173
0.0,0.0,0.17070544,0.26464993,0.07246008,0.0,0.12650289,0.028380489,0.050122455,0.100579605,0.0,0.06353077,0.0,0.0,0.0,0.039296485,0.110267274,0.0,0.0,0.0,0.0,0.0,0.27738065,0.0,0.0,0.24974748,0.0,0.016154163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058248125,0.0,0.026585592,0.024349876,0.041573413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05846559,0.023069376
0.0,0.0,0.17066725,0.26370522,0.0720808,0.0,0.12600484,0.028422734,0.04770798,0.09928171,0.0,0.06296161,0.0,0.0,0.0,0.03818172,0.10941631,0.0,0.0,0.0,0.0,0.0,0.2765083,0.0,0.0,0.24620438,0.0,0.015108958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05797777,0.0,0.025900308,0.024250854,0.04200186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058723032,0.02359815
0.0,0.0,0.16876109,0.26219577,0.07185361,0.0,0.12553827,0.028648805,0.05038808,0.098743655,0.0,0.06305891,0.0,0.0,0.0,0.036371615,0.10782833,0.0,0.0,0.0,0.0,0.0,0.27619424,0.0,0.0,0.24259423,0.0,0.016104285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057722814,0.0,0.025579015,0.024625264,0.040044665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059218884,0.024775375
0.0,0.0,0.16766833,0.2609621,0.07127816,0.0,0.12527728,0.02824996,0.050403256,0.09857425,0.0,0.062226348,0.0,0.0,0.0,0.03685298,0.10650881,0.0,0.0,0.0,0.0,0.0,0.2753109,0.0,0.0,0.23873888,0.0,0.016339684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057689786,0.0,0.025426947,0.024151446,0.03912313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05855376,0.023403555
0.0,0.0,0.1670659,0.25852385,0.07144892,0.0,0.12397104,0.028224416,0.05049554,0.09843846,0.0,0.06158793,0.0,0.0,0.0,0.038897716,0.10592055,0.0,0.0,0.0,0.0,0.0,0.27568296,0.0,0.0,0.23615932,0.0,0.016228741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05932816,0.0,0.025154889,0.02438633,0.041281704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058568116,0.023160389
0.0,0.0,0.16622803,0.25828773,0.070699014,0.0,0.122466706,0.028419953,0.0489101,0.097485654,0.0,0.062017653,0.0,0.0,0.0,0.03846693,0.10543459,0.0,0.0,0.0,0.0,0.0,0.274619,0.0,0.0,0.23245056,0.0,0.016155003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05856229,0.0,0.025115393,0.023958337,0.040849537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058926977,0.024173087
0.0,0.0,0.16526596,0.2571008,0.070784084,0.0,0.12243509,0.02797427,0.049407486,0.09787538,0.0,0.06175772,0.0,0.0,0.0,0.03761815,0.10429148,0.0,0.0,0.0,0.0,0.0,0.27399048,0.0,0.0,0.22871517,0.0,0.016699975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05676908,0.0,0.024841433,0.024256429,0.040322393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05976633,0.024504315
0.0,0.0,0.16448458,0.25512657,0.070800774,0.0,0.12100143,0.027790204,0.048630133,0.096090086,0.0,0.061442908,0.0,0.0,0.0,0.03793698,0.102900304,0.0,0.0,0.0,0.0,0.0,0.27385032,0.0,0.0,0.22625294,0.0,0.016008442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05753637,0.0,0.024689084,0.025146008,0.04044683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057083428,0.023626955
0.0,0.0,0.1641416,0.2532521,0.07010551,0.0,0.12041659,0.028363936,0.04969652,0.09638912,0.0,0.060215652,0.0,0.0,0.0,0.03744299,0.10149731,0.0,0.0,0.0,0.0,0.0,0.27340773,0.0,0.0,0.22220354,0.0,0.015650528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056637608,0.0,0.024765477,0.024286514,0.039605666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056668535,0.024569489
0.0,0.0,0.16388212,0.25228825,0.071188726,0.0,0.11949118,0.027929086,0.050057363,0.09543331,0.0,0.060044695,0.0,0.0,0.0,0.037577562,0.10101734,0.0,0.0,0.0,0.0,0.0,0.27225032,0.0,0.0,0.21823597,0.0,0.016326195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05606183,0.0,0.024506431,0.02422202,0.03994991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058377203,0.025079822
0.0,0.0,0.16321532,0.25111037,0.07145822,0.0,0.11899563,0.027854253,0.048573025,0.09611547,0.0,0.059353974,0.0,0.0,0.0,0.03750773,0.10000342,0.0,0.0,0.0,0.0,0.0,0.27144125,0.0,0.0,0.21490413,0.0,0.01659884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05584465,0.0,0.025100905,0.02396038,0.040161453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056084637,0.023167023
0.0,0.0,0.16207215,0.25002038,0.07022052,0.0,0.11828675,0.027636822,0.047344245,0.09540683,0.0,0.061318673,0.0,0.0,0.0,0.03745494,0.0988583,0.0,0.0,0.0,0.0,0.0,0.27108106,0.0,0.0,0.21022104,0.0,0.01693359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057278126,0.0,0.024312727,0.024252158,0.04012927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056633312,0.02355084
0.0,0.0,0.1608241,0.249,0.07017462,0.0,0.116609514,0.027679712,0.049230494,0.095187545,0.0,0.06072641,0.0,0.0,0.0,0.03708149,0.09815647,0.0,0.0,0.0,0.0,0.0,0.2708265,0.0,0.0,0.20840836,0.0,0.015887536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056221023,0.0,0.02486615,0.023777248,0.040646445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056880932,0.023253564
0.0,0.0,0.1599266,0.24724007,0.06989952,0.0,0.11659186,0.027483672,0.048301607,0.094236754,0.0,0.059313394,0.0,0.0,0.0,0.037460417,0.09644505,0.0,0.0,0.0,0.0,0.0,0.2711469,0.0,0.0,0.20564145,0.0,0.016440438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05593216,0.0,0.024727171,0.023381213,0.03928507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056785602,0.02297642
0.0,0.0,0.15936454,0.2466829,0.06898666,0.0,0.11662147,0.02754985,0.05059189,0.09407505,0.0,0.059869867,0.0,0.0,0.0,0.037109368,0.095943,0.0,0.0,0.0,0.0,0.0,0.27067128,0.0,0.0,0.20163955,0.0,0.016132643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055517983,0.0,0.0245607,0.022458356,0.040298883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555054,0.023360422
0.0,0.0,0.15866408,0.24567942,0.06848019,0.0,0.11564839,0.027233357,0.047912236,0.09403339,0.0,0.059810925,0.0,0.0,0.0,0.03757426,0.09525718,0.0,0.0,0.0,0.0,0.0,0.2696108,0.0,0.0,0.19842502,0.0,0.017606651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054968983,0.0,0.024464885,0.02309217,0.038755067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05748991,0.023235738
0.0,0.0,0.15751162,0.24316035,0.067753576,0.0,0.11518202,0.02756473,0.048218377,0.09245215,0.0,0.06001021,0.0,0.0,0.0,0.037345644,0.09408935,0.0,0.0,0.0,0.0,0.0,0.2697616,0.0,0.0,0.19706272,0.0,0.016868327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055609126,0.0,0.02400454,0.023559935,0.03911661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056444526,0.02362355
0.0,0.0,0.15699765,0.24275437,0.06840204,0.0,0.114641875,0.027939212,0.048190676,0.09362582,0.0,0.0591363,0.0,0.0,0.0,0.036368083,0.09353018,0.0,0.0,0.0,0.0,0.0,0.26832062,0.0,0.0,0.19237576,0.0,0.017358996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05437993,0.0,0.024266088,0.02372411,0.039937265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055663537,0.023366202
0.0,0.0,0.15605405,0.24174118,0.068285525,0.0,0.11325681,0.026686106,0.047931354,0.09289234,0.0,0.058775228,0.0,0.0,0.0,0.036180064,0.0920476,0.0,0.0,0.0,0.0,0.0,0.2683922,0.0,0.0,0.18946545,0.0,0.016450303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053839542,0.0,0.024484238,0.023902666,0.038122978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05580157,0.023041653
0.0,0.0,0.15593554,0.23971288,0.06780488,0.0,0.11288281,0.027294919,0.049036674,0.09296329,0.0,0.059354957,0.0,0.0,0.0,0.036202498,0.091191255,0.0,0.0,0.0,0.0,0.0,0.2673851,0.0,0.0,0.18554033,0.0,0.017325422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543065,0.0,0.024657704,0.023859225,0.038849946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557917,0.022848735
0.0,0.0,0.15586354,0.23911136,0.067144446,0.0,0.11270318,0.026986029,0.04837184,0.091815345,0.0,0.0585265,0.0,0.0,0.0,0.035241414,0.09079969,0.0,0.0,0.0,0.0,0.0,0.2675156,0.0,0.0,0.1831987,0.0,0.01709261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05439452,0.0,0.024332108,0.023105884,0.038681872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05704697,0.022443011
