epoch,feature_index,feature,omega_group_l2
10,35,gen_fuel_oil_mw,0.54573214
10,36,da_as_mcp_primary_reserve,0.44765684
10,37,total_pjm_rt_load_mwh,0.85952514
10,38,metered_load_mw,0.7837027
10,39,forecast_load_mw_latest_available,0.55176103
10,40,prelim_load_avg_hourly,0.9566441
10,41,gross_actual_interchange_mw,0.6064791
10,42,gen_fuel_hydro_mw,0.6437912
10,43,total_pjm_loc_credit,0.45286056
10,44,total_losses,0.79684997
10,45,net_inadv_interchange_mw,0.45681635
10,46,da_as_nsr_mw_primary_reserve,0.44202453
10,47,total_pjm_self_sched_reg,0.51088095
10,48,da_as_ss_mw_synchronized_reserve,0.43451828
10,49,da_as_ss_mw_thirty_minutes_reserve,0.4758606
10,50,da_as_ss_mw_primary_reserve,0.49124262
10,51,gen_fuel_solar_mw,0.8308005
10,52,gen_fuel_coal_pct,0.58847886
10,53,congestion_price_rt,0.57727367
10,54,da_as_mcp_synchronized_reserve,0.5100009
10,55,congestion_price_da,0.3620177
11,1,da_as_as_mw_thirty_minutes_reserve,0.6142631
11,2,da_as_total_mw_thirty_minutes_reserve,0.46199274
11,3,gross_sched_interchange_mw,0.78242236
11,4,gen_fuel_nuclear_mw,0.7022513
11,5,gen_fuel_gas_mw,1.1568751
11,6,da_as_as_req_mw_thirty_minutes_reserve,0.62768626
11,7,da_as_as_req_mw_primary_reserve,0.43310347
11,8,da_as_as_req_mw_synchronized_reserve,0.5691434
11,9,total_pjm_assigned_reg,0.6651809
11,10,da_as_as_mw_primary_reserve,0.5658416
11,11,da_as_total_mw_primary_reserve,0.5426505
11,12,da_as_as_mw_synchronized_reserve,0.5740169
11,13,total_pjm_reg_purchases,0.47695434
11,14,gen_fuel_other_renewables_mw,0.67854047
11,15,total_lmp_da,0.5205873
11,16,total_pjm_rmpcp_cr,0.42982087
11,17,forecast_load_mw_day_ahead,0.50222313
11,18,total_pjm_rmccp_cr,0.52894366
11,19,gen_fuel_wind_mw,0.58327895
11,20,da_as_total_mw_synchronized_reserve,0.5436974
11,21,system_energy_price_da,0.5572057
11,22,gen_fuel_multiple_fuels_pct,0.5217381
11,23,gen_fuel_multiple_fuels_mw,0.3679463
11,24,marginal_loss_price_rt,0.4132739
11,25,gen_fuel_gas_pct,0.3452413
11,26,marginal_loss_price_da,0.44566518
11,27,total_lmp_rt,0.36810747
11,28,rmccp,0.45934293
11,29,system_energy_price_rt,0.43055096
11,30,rmpcp,0.3185324
11,31,gen_fuel_wind_pct,0.6326652
11,32,gen_fuel_coal_mw,0.8159985
11,33,wind_generation_mw,0.557066
11,34,gross_inadv_interchange_mw,0.6743962
11,35,gen_fuel_oil_mw,0.5148533
11,36,da_as_mcp_primary_reserve,0.41609174
11,37,total_pjm_rt_load_mwh,0.8418563
11,38,metered_load_mw,0.7671547
11,39,forecast_load_mw_latest_available,0.512068
11,40,prelim_load_avg_hourly,0.94127464
11,41,gross_actual_interchange_mw,0.56915236
11,42,gen_fuel_hydro_mw,0.6248989
11,43,total_pjm_loc_credit,0.40786517
11,44,total_losses,0.7591291
11,45,net_inadv_interchange_mw,0.4168088
11,46,da_as_nsr_mw_primary_reserve,0.40858015
11,47,total_pjm_self_sched_reg,0.46799162
11,48,da_as_ss_mw_synchronized_reserve,0.39657694
11,49,da_as_ss_mw_thirty_minutes_reserve,0.44118613
11,50,da_as_ss_mw_primary_reserve,0.45089406
11,51,gen_fuel_solar_mw,0.80601454
11,52,gen_fuel_coal_pct,0.558095
11,53,congestion_price_rt,0.5477886
11,54,da_as_mcp_synchronized_reserve,0.48185456
11,55,congestion_price_da,0.33216858
12,1,da_as_as_mw_thirty_minutes_reserve,0.5835171
12,2,da_as_total_mw_thirty_minutes_reserve,0.4300162
12,3,gross_sched_interchange_mw,0.7490197
12,4,gen_fuel_nuclear_mw,0.68164253
12,5,gen_fuel_gas_mw,1.1174247
12,6,da_as_as_req_mw_thirty_minutes_reserve,0.5991549
12,7,da_as_as_req_mw_primary_reserve,0.40805838
12,8,da_as_as_req_mw_synchronized_reserve,0.54018027
12,9,total_pjm_assigned_reg,0.63092506
12,10,da_as_as_mw_primary_reserve,0.53812385
12,11,da_as_total_mw_primary_reserve,0.5004798
12,12,da_as_as_mw_synchronized_reserve,0.5427865
12,13,total_pjm_reg_purchases,0.4460101
12,14,gen_fuel_other_renewables_mw,0.6538169
12,15,total_lmp_da,0.4993634
12,16,total_pjm_rmpcp_cr,0.38929078
12,17,forecast_load_mw_day_ahead,0.47113606
12,18,total_pjm_rmccp_cr,0.49373722
12,19,gen_fuel_wind_mw,0.55346966
12,20,da_as_total_mw_synchronized_reserve,0.51318383
12,21,system_energy_price_da,0.53330123
12,22,gen_fuel_multiple_fuels_pct,0.5001298
12,23,gen_fuel_multiple_fuels_mw,0.3495923
12,24,marginal_loss_price_rt,0.39040393
12,25,gen_fuel_gas_pct,0.31575343
12,26,marginal_loss_price_da,0.41883567
12,27,total_lmp_rt,0.33547038
12,28,rmccp,0.4220406
12,29,system_energy_price_rt,0.4003292
12,30,rmpcp,0.2851981
12,31,gen_fuel_wind_pct,0.6065305
12,32,gen_fuel_coal_mw,0.7964295
12,33,wind_generation_mw,0.52941036
12,34,gross_inadv_interchange_mw,0.64244676
12,35,gen_fuel_oil_mw,0.49633068
12,36,da_as_mcp_primary_reserve,0.3918238
12,37,total_pjm_rt_load_mwh,0.83040255
12,38,metered_load_mw,0.756681
12,39,forecast_load_mw_latest_available,0.48412305
12,40,prelim_load_avg_hourly,0.934654
12,41,gross_actual_interchange_mw,0.5321467
12,42,gen_fuel_hydro_mw,0.61098105
12,43,total_pjm_loc_credit,0.3761452
12,44,total_losses,0.72539276
12,45,net_inadv_interchange_mw,0.3832733
12,46,da_as_nsr_mw_primary_reserve,0.38406363
12,47,total_pjm_self_sched_reg,0.43089843
12,48,da_as_ss_mw_synchronized_reserve,0.36784512
12,49,da_as_ss_mw_thirty_minutes_reserve,0.4132417
12,50,da_as_ss_mw_primary_reserve,0.414438
12,51,gen_fuel_solar_mw,0.77541476
12,52,gen_fuel_coal_pct,0.5347266
12,53,congestion_price_rt,0.5104437
12,54,da_as_mcp_synchronized_reserve,0.45158195
12,55,congestion_price_da,0.3085527
13,1,da_as_as_mw_thirty_minutes_reserve,0.5499155
13,2,da_as_total_mw_thirty_minutes_reserve,0.4008224
13,3,gross_sched_interchange_mw,0.716814
13,4,gen_fuel_nuclear_mw,0.6637761
13,5,gen_fuel_gas_mw,1.0914625
13,6,da_as_as_req_mw_thirty_minutes_reserve,0.5707373
13,7,da_as_as_req_mw_primary_reserve,0.38392913
13,8,da_as_as_req_mw_synchronized_reserve,0.5093607
13,9,total_pjm_assigned_reg,0.60152835
13,10,da_as_as_mw_primary_reserve,0.51072717
13,11,da_as_total_mw_primary_reserve,0.46113518
13,12,da_as_as_mw_synchronized_reserve,0.5080938
13,13,total_pjm_reg_purchases,0.416139
13,14,gen_fuel_other_renewables_mw,0.63182914
13,15,total_lmp_da,0.47931632
13,16,total_pjm_rmpcp_cr,0.35599914
13,17,forecast_load_mw_day_ahead,0.43896368
13,18,total_pjm_rmccp_cr,0.4608736
13,19,gen_fuel_wind_mw,0.53027844
13,20,da_as_total_mw_synchronized_reserve,0.47995654
13,21,system_energy_price_da,0.5102583
13,22,gen_fuel_multiple_fuels_pct,0.47678182
13,23,gen_fuel_multiple_fuels_mw,0.32372656
13,24,marginal_loss_price_rt,0.37183556
13,25,gen_fuel_gas_pct,0.28621736
13,26,marginal_loss_price_da,0.3901877
13,27,total_lmp_rt,0.30483407
13,28,rmccp,0.38769054
13,29,system_energy_price_rt,0.36851728
13,30,rmpcp,0.26000327
13,31,gen_fuel_wind_pct,0.5839847
13,32,gen_fuel_coal_mw,0.77198064
13,33,wind_generation_mw,0.5087171
13,34,gross_inadv_interchange_mw,0.6123562
13,35,gen_fuel_oil_mw,0.46501046
13,36,da_as_mcp_primary_reserve,0.3688425
13,37,total_pjm_rt_load_mwh,0.8123697
13,38,metered_load_mw,0.74204344
13,39,forecast_load_mw_latest_available,0.4581896
13,40,prelim_load_avg_hourly,0.92015207
13,41,gross_actual_interchange_mw,0.49810252
13,42,gen_fuel_hydro_mw,0.60564023
13,43,total_pjm_loc_credit,0.33800465
13,44,total_losses,0.70080906
13,45,net_inadv_interchange_mw,0.35089627
13,46,da_as_nsr_mw_primary_reserve,0.36110672
13,47,total_pjm_self_sched_reg,0.39824748
13,48,da_as_ss_mw_synchronized_reserve,0.3352893
13,49,da_as_ss_mw_thirty_minutes_reserve,0.38643247
13,50,da_as_ss_mw_primary_reserve,0.37883237
13,51,gen_fuel_solar_mw,0.745356
13,52,gen_fuel_coal_pct,0.5128628
13,53,congestion_price_rt,0.47862715
13,54,da_as_mcp_synchronized_reserve,0.4303852
13,55,congestion_price_da,0.2807909
14,1,da_as_as_mw_thirty_minutes_reserve,0.526168
14,2,da_as_total_mw_thirty_minutes_reserve,0.3762379
14,3,gross_sched_interchange_mw,0.6897269
14,4,gen_fuel_nuclear_mw,0.6378488
14,5,gen_fuel_gas_mw,1.0619708
14,6,da_as_as_req_mw_thirty_minutes_reserve,0.54897356
14,7,da_as_as_req_mw_primary_reserve,0.35895345
14,8,da_as_as_req_mw_synchronized_reserve,0.4806895
14,9,total_pjm_assigned_reg,0.57655805
14,10,da_as_as_mw_primary_reserve,0.48718882
14,11,da_as_total_mw_primary_reserve,0.42441922
14,12,da_as_as_mw_synchronized_reserve,0.4818765
14,13,total_pjm_reg_purchases,0.3874938
14,14,gen_fuel_other_renewables_mw,0.61172396
14,15,total_lmp_da,0.45772222
14,16,total_pjm_rmpcp_cr,0.32591492
14,17,forecast_load_mw_day_ahead,0.4130363
14,18,total_pjm_rmccp_cr,0.4275391
14,19,gen_fuel_wind_mw,0.50621516
14,20,da_as_total_mw_synchronized_reserve,0.45245326
14,21,system_energy_price_da,0.48817113
14,22,gen_fuel_multiple_fuels_pct,0.45393455
14,23,gen_fuel_multiple_fuels_mw,0.3081501
14,24,marginal_loss_price_rt,0.33785528
14,25,gen_fuel_gas_pct,0.26265037
14,26,marginal_loss_price_da,0.36834586
14,27,total_lmp_rt,0.27417904
14,28,rmccp,0.35178488
14,29,system_energy_price_rt,0.34817857
14,30,rmpcp,0.22988077
14,31,gen_fuel_wind_pct,0.56258786
14,32,gen_fuel_coal_mw,0.7567094
14,33,wind_generation_mw,0.48338705
14,34,gross_inadv_interchange_mw,0.59178734
14,35,gen_fuel_oil_mw,0.4525831
14,36,da_as_mcp_primary_reserve,0.34575164
14,37,total_pjm_rt_load_mwh,0.79285467
14,38,metered_load_mw,0.72358465
14,39,forecast_load_mw_latest_available,0.43302286
14,40,prelim_load_avg_hourly,0.90521204
14,41,gross_actual_interchange_mw,0.46963936
14,42,gen_fuel_hydro_mw,0.5994062
14,43,total_pjm_loc_credit,0.3063746
14,44,total_losses,0.6778021
14,45,net_inadv_interchange_mw,0.3246447
14,46,da_as_nsr_mw_primary_reserve,0.348379
14,47,total_pjm_self_sched_reg,0.36576208
14,48,da_as_ss_mw_synchronized_reserve,0.31072482
14,49,da_as_ss_mw_thirty_minutes_reserve,0.36269882
14,50,da_as_ss_mw_primary_reserve,0.3444795
14,51,gen_fuel_solar_mw,0.72896606
14,52,gen_fuel_coal_pct,0.49495628
14,53,congestion_price_rt,0.45219234
14,54,da_as_mcp_synchronized_reserve,0.4078539
14,55,congestion_price_da,0.25644326
15,1,da_as_as_mw_thirty_minutes_reserve,0.50204015
15,2,da_as_total_mw_thirty_minutes_reserve,0.35202911
15,3,gross_sched_interchange_mw,0.6663941
15,4,gen_fuel_nuclear_mw,0.6158574
15,5,gen_fuel_gas_mw,1.0300461
15,6,da_as_as_req_mw_thirty_minutes_reserve,0.5240355
15,7,da_as_as_req_mw_primary_reserve,0.338484
15,8,da_as_as_req_mw_synchronized_reserve,0.4578646
15,9,total_pjm_assigned_reg,0.5476151
15,10,da_as_as_mw_primary_reserve,0.4649513
15,11,da_as_total_mw_primary_reserve,0.39246723
15,12,da_as_as_mw_synchronized_reserve,0.45459598
15,13,total_pjm_reg_purchases,0.3637896
15,14,gen_fuel_other_renewables_mw,0.5932614
15,15,total_lmp_da,0.44183874
15,16,total_pjm_rmpcp_cr,0.29583132
15,17,forecast_load_mw_day_ahead,0.39170504
15,18,total_pjm_rmccp_cr,0.39653736
15,19,gen_fuel_wind_mw,0.49058306
15,20,da_as_total_mw_synchronized_reserve,0.42531964
15,21,system_energy_price_da,0.47000834
15,22,gen_fuel_multiple_fuels_pct,0.43759647
15,23,gen_fuel_multiple_fuels_mw,0.2926679
15,24,marginal_loss_price_rt,0.31800643
15,25,gen_fuel_gas_pct,0.23982808
15,26,marginal_loss_price_da,0.3471769
15,27,total_lmp_rt,0.2457825
15,28,rmccp,0.31795147
15,29,system_energy_price_rt,0.3175982
15,30,rmpcp,0.20741273
15,31,gen_fuel_wind_pct,0.5386649
15,32,gen_fuel_coal_mw,0.7322645
15,33,wind_generation_mw,0.4649561
15,34,gross_inadv_interchange_mw,0.56555957
15,35,gen_fuel_oil_mw,0.43769008
15,36,da_as_mcp_primary_reserve,0.32695946
15,37,total_pjm_rt_load_mwh,0.78039324
15,38,metered_load_mw,0.7111497
15,39,forecast_load_mw_latest_available,0.41342202
15,40,prelim_load_avg_hourly,0.8966775
15,41,gross_actual_interchange_mw,0.4515509
15,42,gen_fuel_hydro_mw,0.58702797
15,43,total_pjm_loc_credit,0.2786893
15,44,total_losses,0.6590556
15,45,net_inadv_interchange_mw,0.29879922
15,46,da_as_nsr_mw_primary_reserve,0.33410907
15,47,total_pjm_self_sched_reg,0.34058872
15,48,da_as_ss_mw_synchronized_reserve,0.28759784
15,49,da_as_ss_mw_thirty_minutes_reserve,0.33933845
15,50,da_as_ss_mw_primary_reserve,0.31376907
15,51,gen_fuel_solar_mw,0.7142146
15,52,gen_fuel_coal_pct,0.4731453
15,53,congestion_price_rt,0.42510012
15,54,da_as_mcp_synchronized_reserve,0.38739535
15,55,congestion_price_da,0.23584199
16,1,da_as_as_mw_thirty_minutes_reserve,0.4785699
16,2,da_as_total_mw_thirty_minutes_reserve,0.32808298
16,3,gross_sched_interchange_mw,0.6433094
16,4,gen_fuel_nuclear_mw,0.5977661
16,5,gen_fuel_gas_mw,1.0008057
16,6,da_as_as_req_mw_thirty_minutes_reserve,0.50106865
16,7,da_as_as_req_mw_primary_reserve,0.31835622
16,8,da_as_as_req_mw_synchronized_reserve,0.43460807
16,9,total_pjm_assigned_reg,0.5179588
16,10,da_as_as_mw_primary_reserve,0.44395566
16,11,da_as_total_mw_primary_reserve,0.36348617
16,12,da_as_as_mw_synchronized_reserve,0.4321425
16,13,total_pjm_reg_purchases,0.338805
16,14,gen_fuel_other_renewables_mw,0.5715692
16,15,total_lmp_da,0.4255007
16,16,total_pjm_rmpcp_cr,0.269474
16,17,forecast_load_mw_day_ahead,0.37021637
16,18,total_pjm_rmccp_cr,0.3665887
16,19,gen_fuel_wind_mw,0.4821694
16,20,da_as_total_mw_synchronized_reserve,0.39927152
16,21,system_energy_price_da,0.4515017
16,22,gen_fuel_multiple_fuels_pct,0.42058074
16,23,gen_fuel_multiple_fuels_mw,0.2815264
16,24,marginal_loss_price_rt,0.30362403
16,25,gen_fuel_gas_pct,0.21829486
16,26,marginal_loss_price_da,0.3301241
16,27,total_lmp_rt,0.22149944
16,28,rmccp,0.28538793
16,29,system_energy_price_rt,0.29722905
16,30,rmpcp,0.18572858
16,31,gen_fuel_wind_pct,0.51705694
16,32,gen_fuel_coal_mw,0.7100539
16,33,wind_generation_mw,0.45268497
16,34,gross_inadv_interchange_mw,0.543575
16,35,gen_fuel_oil_mw,0.4239017
16,36,da_as_mcp_primary_reserve,0.30614465
16,37,total_pjm_rt_load_mwh,0.76488763
16,38,metered_load_mw,0.6943411
16,39,forecast_load_mw_latest_available,0.39071974
16,40,prelim_load_avg_hourly,0.8813345
16,41,gross_actual_interchange_mw,0.42763644
16,42,gen_fuel_hydro_mw,0.58161515
16,43,total_pjm_loc_credit,0.2541066
16,44,total_losses,0.6414911
16,45,net_inadv_interchange_mw,0.27349016
16,46,da_as_nsr_mw_primary_reserve,0.31996164
16,47,total_pjm_self_sched_reg,0.3174763
16,48,da_as_ss_mw_synchronized_reserve,0.26468927
16,49,da_as_ss_mw_thirty_minutes_reserve,0.31867686
16,50,da_as_ss_mw_primary_reserve,0.28733692
16,51,gen_fuel_solar_mw,0.6890802
16,52,gen_fuel_coal_pct,0.4550776
16,53,congestion_price_rt,0.39967188
16,54,da_as_mcp_synchronized_reserve,0.37105536
16,55,congestion_price_da,0.21795535
17,1,da_as_as_mw_thirty_minutes_reserve,0.45788398
17,2,da_as_total_mw_thirty_minutes_reserve,0.30650666
17,3,gross_sched_interchange_mw,0.62328297
17,4,gen_fuel_nuclear_mw,0.57984155
17,5,gen_fuel_gas_mw,0.9752636
17,6,da_as_as_req_mw_thirty_minutes_reserve,0.48299024
17,7,da_as_as_req_mw_primary_reserve,0.29921
17,8,da_as_as_req_mw_synchronized_reserve,0.41416344
17,9,total_pjm_assigned_reg,0.49833924
17,10,da_as_as_mw_primary_reserve,0.42474443
17,11,da_as_total_mw_primary_reserve,0.34149432
17,12,da_as_as_mw_synchronized_reserve,0.41685057
17,13,total_pjm_reg_purchases,0.3120255
17,14,gen_fuel_other_renewables_mw,0.5587773
17,15,total_lmp_da,0.41024756
17,16,total_pjm_rmpcp_cr,0.24618301
17,17,forecast_load_mw_day_ahead,0.34945023
17,18,total_pjm_rmccp_cr,0.33740538
17,19,gen_fuel_wind_mw,0.46873072
17,20,da_as_total_mw_synchronized_reserve,0.37747523
17,21,system_energy_price_da,0.43344873
17,22,gen_fuel_multiple_fuels_pct,0.40751436
17,23,gen_fuel_multiple_fuels_mw,0.27380782
17,24,marginal_loss_price_rt,0.28465334
17,25,gen_fuel_gas_pct,0.19850856
17,26,marginal_loss_price_da,0.31216902
17,27,total_lmp_rt,0.19801083
17,28,rmccp,0.254853
17,29,system_energy_price_rt,0.27551758
17,30,rmpcp,0.16904114
17,31,gen_fuel_wind_pct,0.4948249
17,32,gen_fuel_coal_mw,0.69263756
17,33,wind_generation_mw,0.43792373
17,34,gross_inadv_interchange_mw,0.520683
17,35,gen_fuel_oil_mw,0.40681964
17,36,da_as_mcp_primary_reserve,0.28770185
17,37,total_pjm_rt_load_mwh,0.7437023
17,38,metered_load_mw,0.6728315
17,39,forecast_load_mw_latest_available,0.37129664
17,40,prelim_load_avg_hourly,0.86279875
17,41,gross_actual_interchange_mw,0.4059746
17,42,gen_fuel_hydro_mw,0.5706236
17,43,total_pjm_loc_credit,0.22845015
17,44,total_losses,0.6232787
17,45,net_inadv_interchange_mw,0.25113747
17,46,da_as_nsr_mw_primary_reserve,0.3155938
17,47,total_pjm_self_sched_reg,0.2916605
17,48,da_as_ss_mw_synchronized_reserve,0.24562266
17,49,da_as_ss_mw_thirty_minutes_reserve,0.3003325
17,50,da_as_ss_mw_primary_reserve,0.26291606
17,51,gen_fuel_solar_mw,0.67959
17,52,gen_fuel_coal_pct,0.43886507
17,53,congestion_price_rt,0.37658873
17,54,da_as_mcp_synchronized_reserve,0.35354728
17,55,congestion_price_da,0.1989674
18,1,da_as_as_mw_thirty_minutes_reserve,0.43827355
18,2,da_as_total_mw_thirty_minutes_reserve,0.2858708
18,3,gross_sched_interchange_mw,0.6043428
18,4,gen_fuel_nuclear_mw,0.569756
18,5,gen_fuel_gas_mw,0.9469663
18,6,da_as_as_req_mw_thirty_minutes_reserve,0.4649175
18,7,da_as_as_req_mw_primary_reserve,0.28064317
18,8,da_as_as_req_mw_synchronized_reserve,0.3919276
18,9,total_pjm_assigned_reg,0.47575802
18,10,da_as_as_mw_primary_reserve,0.40524217
18,11,da_as_total_mw_primary_reserve,0.31955543
18,12,da_as_as_mw_synchronized_reserve,0.3943484
18,13,total_pjm_reg_purchases,0.2928565
18,14,gen_fuel_other_renewables_mw,0.54331315
18,15,total_lmp_da,0.39410442
18,16,total_pjm_rmpcp_cr,0.22492485
18,17,forecast_load_mw_day_ahead,0.33378738
18,18,total_pjm_rmccp_cr,0.31013545
18,19,gen_fuel_wind_mw,0.45772904
18,20,da_as_total_mw_synchronized_reserve,0.35613567
18,21,system_energy_price_da,0.4160523
18,22,gen_fuel_multiple_fuels_pct,0.3937386
18,23,gen_fuel_multiple_fuels_mw,0.26480588
18,24,marginal_loss_price_rt,0.26406807
18,25,gen_fuel_gas_pct,0.17985167
18,26,marginal_loss_price_da,0.29740262
18,27,total_lmp_rt,0.17732413
18,28,rmccp,0.2288003
18,29,system_energy_price_rt,0.2614491
18,30,rmpcp,0.15349425
18,31,gen_fuel_wind_pct,0.47390053
18,32,gen_fuel_coal_mw,0.6762466
18,33,wind_generation_mw,0.42457893
18,34,gross_inadv_interchange_mw,0.5025688
18,35,gen_fuel_oil_mw,0.3886451
18,36,da_as_mcp_primary_reserve,0.27011198
18,37,total_pjm_rt_load_mwh,0.72839737
18,38,metered_load_mw,0.6593317
18,39,forecast_load_mw_latest_available,0.3558035
18,40,prelim_load_avg_hourly,0.8513945
18,41,gross_actual_interchange_mw,0.38211766
18,42,gen_fuel_hydro_mw,0.57040477
18,43,total_pjm_loc_credit,0.2047733
18,44,total_losses,0.6137743
18,45,net_inadv_interchange_mw,0.2360104
18,46,da_as_nsr_mw_primary_reserve,0.30583432
18,47,total_pjm_self_sched_reg,0.27236506
18,48,da_as_ss_mw_synchronized_reserve,0.22934943
18,49,da_as_ss_mw_thirty_minutes_reserve,0.283757
18,50,da_as_ss_mw_primary_reserve,0.24082072
18,51,gen_fuel_solar_mw,0.66207016
18,52,gen_fuel_coal_pct,0.42218405
18,53,congestion_price_rt,0.35465935
18,54,da_as_mcp_synchronized_reserve,0.33660498
18,55,congestion_price_da,0.18187284
19,1,da_as_as_mw_thirty_minutes_reserve,0.42429066
19,2,da_as_total_mw_thirty_minutes_reserve,0.268482
19,3,gross_sched_interchange_mw,0.5856504
19,4,gen_fuel_nuclear_mw,0.5557061
19,5,gen_fuel_gas_mw,0.9247866
19,6,da_as_as_req_mw_thirty_minutes_reserve,0.44721004
19,7,da_as_as_req_mw_primary_reserve,0.26352724
19,8,da_as_as_req_mw_synchronized_reserve,0.37457898
19,9,total_pjm_assigned_reg,0.45508257
19,10,da_as_as_mw_primary_reserve,0.38757712
19,11,da_as_total_mw_primary_reserve,0.30274165
19,12,da_as_as_mw_synchronized_reserve,0.38616863
19,13,total_pjm_reg_purchases,0.2746495
19,14,gen_fuel_other_renewables_mw,0.53202164
19,15,total_lmp_da,0.3792571
19,16,total_pjm_rmpcp_cr,0.20347519
19,17,forecast_load_mw_day_ahead,0.31706557
19,18,total_pjm_rmccp_cr,0.28355753
19,19,gen_fuel_wind_mw,0.45358583
19,20,da_as_total_mw_synchronized_reserve,0.3372167
19,21,system_energy_price_da,0.39767206
19,22,gen_fuel_multiple_fuels_pct,0.38426065
19,23,gen_fuel_multiple_fuels_mw,0.25917187
19,24,marginal_loss_price_rt,0.25415903
19,25,gen_fuel_gas_pct,0.161406
19,26,marginal_loss_price_da,0.2812662
19,27,total_lmp_rt,0.1593643
19,28,rmccp,0.20109895
19,29,system_energy_price_rt,0.23802596
19,30,rmpcp,0.14186011
19,31,gen_fuel_wind_pct,0.45708373
19,32,gen_fuel_coal_mw,0.65983486
19,33,wind_generation_mw,0.41601
19,34,gross_inadv_interchange_mw,0.483468
19,35,gen_fuel_oil_mw,0.37694183
19,36,da_as_mcp_primary_reserve,0.2533734
19,37,total_pjm_rt_load_mwh,0.7107427
19,38,metered_load_mw,0.6423619
19,39,forecast_load_mw_latest_available,0.34080166
19,40,prelim_load_avg_hourly,0.83695966
19,41,gross_actual_interchange_mw,0.36334637
19,42,gen_fuel_hydro_mw,0.5627478
19,43,total_pjm_loc_credit,0.18329093
19,44,total_losses,0.6022103
19,45,net_inadv_interchange_mw,0.22180875
19,46,da_as_nsr_mw_primary_reserve,0.30428362
19,47,total_pjm_self_sched_reg,0.25010812
19,48,da_as_ss_mw_synchronized_reserve,0.21105418
19,49,da_as_ss_mw_thirty_minutes_reserve,0.2671982
19,50,da_as_ss_mw_primary_reserve,0.22014059
19,51,gen_fuel_solar_mw,0.642582
19,52,gen_fuel_coal_pct,0.40692347
19,53,congestion_price_rt,0.33522424
19,54,da_as_mcp_synchronized_reserve,0.3177516
19,55,congestion_price_da,0.16408636
20,1,da_as_as_mw_thirty_minutes_reserve,0.4085298
20,2,da_as_total_mw_thirty_minutes_reserve,0.25024807
20,3,gross_sched_interchange_mw,0.57247305
20,4,gen_fuel_nuclear_mw,0.5522801
20,5,gen_fuel_gas_mw,0.8988939
20,6,da_as_as_req_mw_thirty_minutes_reserve,0.4317528
20,7,da_as_as_req_mw_primary_reserve,0.24702561
20,8,da_as_as_req_mw_synchronized_reserve,0.3576728
20,9,total_pjm_assigned_reg,0.43876946
20,10,da_as_as_mw_primary_reserve,0.37195146
20,11,da_as_total_mw_primary_reserve,0.2874705
20,12,da_as_as_mw_synchronized_reserve,0.37357238
20,13,total_pjm_reg_purchases,0.25977716
20,14,gen_fuel_other_renewables_mw,0.51923156
20,15,total_lmp_da,0.3685603
20,16,total_pjm_rmpcp_cr,0.1853839
20,17,forecast_load_mw_day_ahead,0.30250964
20,18,total_pjm_rmccp_cr,0.25915468
20,19,gen_fuel_wind_mw,0.4421068
20,20,da_as_total_mw_synchronized_reserve,0.31860778
20,21,system_energy_price_da,0.3864276
20,22,gen_fuel_multiple_fuels_pct,0.37833506
20,23,gen_fuel_multiple_fuels_mw,0.25532374
20,24,marginal_loss_price_rt,0.2407871
20,25,gen_fuel_gas_pct,0.14462511
20,26,marginal_loss_price_da,0.26851428
20,27,total_lmp_rt,0.14160325
20,28,rmccp,0.17978118
20,29,system_energy_price_rt,0.21959113
20,30,rmpcp,0.12590924
20,31,gen_fuel_wind_pct,0.43393955
20,32,gen_fuel_coal_mw,0.6476392
20,33,wind_generation_mw,0.40192148
20,34,gross_inadv_interchange_mw,0.46690574
20,35,gen_fuel_oil_mw,0.3717534
20,36,da_as_mcp_primary_reserve,0.23530485
20,37,total_pjm_rt_load_mwh,0.6940164
