wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
2.2870135,-2.0717604,-1.7990892,-1.6874503,2.2685654,2.1293669,2.4012558,1.9086083,-2.1733105,2.3592618,-2.3796344,-1.7325727,-1.8242515,2.4050806,-1.9395143,-1.8007377,-1.8190273,2.1277971,-2.2880673,-2.0649893,-2.1352935,2.3203166,2.146341,-1.8706796,-2.0014188,-1.4815042,-1.6791676,-2.441454,-1.979762,-1.6485857,-1.823834,-2.0705376,-1.4152255,2.142639,-1.8815904,-2.2991216,-2.1057057,-2.068069,-1.8080599,2.2880821,-2.388644,-1.9254373,-1.4410698,-1.4658471,1.9230434,-2.4241862,2.3651915,1.9983846
2.3255591,-2.0804672,-1.805121,-1.688245,2.2763689,2.1536217,2.4012558,1.907333,-2.1815467,2.362763,-2.3873222,-1.7357771,-1.8274839,2.4050806,-1.9397621,-1.8236021,-1.8279297,2.1277971,-2.296138,-2.0732255,-2.1432607,2.3203166,2.146329,-1.8769255,-2.0106823,-1.4890274,-1.6891451,-2.4489152,-1.9831045,-1.6543648,-1.8299655,-2.0795038,-1.4244392,2.1486015,-1.8848855,-2.3070574,-2.114512,-2.0768306,-1.8138642,2.2932239,-2.396275,-1.9346148,-1.452883,-1.4763881,1.9292929,-2.4317117,2.3651915,1.9975195
2.3232658,-2.0891497,-1.811314,-1.6890931,2.2937496,2.151881,2.404469,1.9156941,-2.1897552,2.3618615,-2.3949814,-1.7391388,-1.8308697,2.4050806,-1.9400272,-1.8384075,-1.8368762,2.1317568,-2.3041759,-2.0814857,-2.151248,2.3314152,2.1501372,-1.8833164,-2.0199082,-1.4967413,-1.6991518,-2.4563446,-1.9865953,-1.6603298,-1.8362529,-2.0884326,-1.4347142,2.1495943,-1.8883331,-2.31497,-2.1232812,-2.085571,-1.819832,2.2932239,-2.403878,-1.9437922,-1.4649515,-1.4870106,1.9307793,-2.4392076,2.3651915,2.0024948
2.329752,-2.0978215,-1.8176638,-1.6899974,2.317106,2.1591039,2.4233963,1.9311618,-2.1979578,2.3618615,-2.4026122,-1.7710863,-1.8344116,2.4026098,-1.9403106,-1.8406696,-1.8458633,2.1513426,-2.3121812,-2.0897555,-2.1592488,2.3455844,2.16102,-1.8898486,-2.0290961,-1.5046401,-1.7091787,-2.463742,-1.9902364,-1.6664779,-1.8426911,-2.097324,-1.445102,2.148657,-1.8919353,-2.3228588,-2.1320145,-2.094283,-1.8259594,2.2932239,-2.4114544,-1.9529543,-1.4705429,-1.4977052,1.9367889,-2.4466705,2.3651915,2.0100756
2.3297606,-2.106461,-1.8241663,-1.6909624,2.3258498,2.1527677,2.4239464,1.919468,-2.206143,2.3618615,-2.4102097,-1.772895,-1.8381133,2.4014704,-1.9406161,-1.8430561,-1.8548838,2.1513426,-2.3201544,-2.0980253,-2.1672497,2.3457582,2.155665,-1.8965161,-2.038246,-1.5127172,-1.7192217,-2.4711092,-1.9940296,-1.6728064,-1.849276,-2.106178,-1.4555928,2.1510355,-1.8956947,-2.3307233,-2.1407115,-2.102976,-1.8322432,2.2932239,-2.4190042,-1.9621071,-1.4828893,-1.5084634,1.942634,-2.4541032,2.3651915,2.005739
2.3295999,-2.115084,-1.8308166,-1.6919909,2.32589,2.157491,2.449785,1.920571,-2.2143118,2.3818119,-2.4177783,-1.7740095,-1.8419765,2.4014704,-1.9409424,-1.8455712,-1.8639344,2.1558306,-2.3280957,-2.106295,-2.1752505,2.3437815,2.1573932,-1.9033142,-2.0473552,-1.5209657,-1.7292732,-2.4784458,-1.9979765,-1.6793118,-1.8560019,-2.114995,-1.4726751,2.1495864,-1.8996134,-2.338556,-2.1493728,-2.1116478,-1.8386788,2.2932239,-2.426527,-1.9712459,-1.4952235,-1.5192766,1.9511973,-2.4615061,2.375219,2.0205238
2.3295999,-2.1236887,-1.8376092,-1.6930863,2.32589,2.1430504,2.451229,1.9194188,-2.2224624,2.3936627,-2.4253185,-1.7751962,-1.8460033,2.4233496,-1.9412899,-1.8482193,-1.8730074,2.1654525,-2.3360052,-2.1145966,-2.1832576,2.3437815,2.1588776,-1.9102367,-2.0564249,-1.529378,-1.7393359,-2.4857516,-2.0020778,-1.6859896,-1.8628635,-2.123775,-1.479268,2.1508303,-1.9036922,-2.3463624,-2.1579983,-2.1202874,-1.8452613,2.3032475,-2.4340227,-1.9803683,-1.507512,-1.5301363,1.9562285,-2.468879,2.380627,2.0241055
2.3295999,-2.132261,-1.8445393,-1.6942527,2.32589,2.1414459,2.452877,1.9367176,-2.2305977,2.3936834,-2.4328299,-1.7764581,-1.8501955,2.4233496,-1.9416642,-1.8510047,-1.8821021,2.1702518,-2.3438833,-2.1229,-2.1912808,2.3269048,2.1649547,-1.9172786,-2.0654566,-1.5379467,-1.7494042,-2.4930265,-2.0063345,-1.6928356,-1.8698556,-2.1325176,-1.4895407,2.148523,-1.9079332,-2.3541439,-2.1665883,-2.1289024,-1.8519857,2.3032515,-2.4414856,-1.9894725,-1.5197527,-1.5410349,1.979762,-2.4762218,2.4039016,2.0182593
2.349867,-2.1408117,-1.851601,-1.6980376,2.32589,2.1669154,2.4444714,1.9457078,-2.2387075,2.3936834,-2.4403126,-1.7778003,-1.854554,2.4233496,-1.9284137,-1.853931,-1.8912123,2.1702518,-2.35173,-2.1311698,-2.1992817,2.3269048,2.1642518,-1.9381514,-2.0744505,-1.5466638,-1.7594631,-2.5002701,-2.010745,-1.6998442,-1.8769723,-2.1412208,-1.4999036,2.17521,-1.9123363,-2.3619,-2.1751428,-2.137493,-1.8588468,2.3283064,-2.44892,-1.9985574,-1.5319421,-1.5519661,1.9785712,-2.4835343,2.4039292,2.022948
2.3603635,-2.14934,-1.8587883,-1.6993382,2.34667,2.172939,2.444872,1.9502319,-2.2468061,2.3916287,-2.4477663,-1.7792262,-1.8590795,2.4233496,-1.927492,-1.8570025,-1.9003367,2.1702518,-2.3595462,-2.1394396,-2.2072825,2.3269048,2.1563115,-1.9440438,-2.0834064,-1.555521,-1.7695146,-2.5074823,-2.0153117,-1.7070107,-1.8842075,-2.1498876,-1.5103472,2.1760004,-1.9169018,-2.3696308,-2.1836622,-2.1460578,-1.8658389,2.3305054,-2.4563267,-2.007623,-1.5440762,-1.56292,1.9855093,-2.490816,2.4039292,2.020949
2.360506,-2.1578445,-1.8660955,-1.7007145,2.3466713,2.1855788,2.444872,1.9551619,-2.2548742,2.415126,-2.455191,-1.7807409,-1.863772,2.4233496,-1.9279441,-1.8602222,-1.9094638,2.166837,-2.3673313,-2.1477094,-2.2152834,2.325976,2.156278,-1.9500474,-2.0923247,-1.5645103,-1.77956,-2.5146627,-2.0200307,-1.7143291,-1.8915552,-2.158518,-1.5208634,2.1762552,-1.9216298,-2.377329,-2.1921465,-2.1545966,-1.8729564,2.3305054,-2.4637053,-2.016666,-1.5561534,-1.5738928,1.995842,-2.498067,2.4039292,2.0182579
2.360506,-2.166316,-1.8735162,-1.7021774,2.3466713,2.186021,2.444872,1.9643445,-2.2629251,2.415126,-2.4625862,-1.7823478,-1.8686315,2.4233496,-1.9284275,-1.8635937,-1.9185967,2.1626558,-2.3750858,-2.1559792,-2.2232842,2.3252685,2.1562443,-1.9561912,-2.1012053,-1.5736237,-1.7895927,-2.5218108,-2.0249028,-1.7217933,-1.8990095,-2.1671126,-1.5314434,2.1743424,-1.9265188,-2.3850005,-2.2005959,-2.1631017,-1.8801932,2.3305054,-2.4710553,-2.02568,-1.5376819,-1.5848761,1.9917604,-2.5052865,2.4039292,2.017686
2.363491,-2.1747625,-1.8810445,-1.7037312,2.3466713,2.1896236,2.444872,1.9716364,-2.2709596,2.415126,-2.4699483,-1.7840524,-1.8736569,2.4233496,-1.9289443,-1.8671196,-1.9277377,2.1897771,-2.38281,-2.164249,-2.231285,2.3252685,2.1531246,-1.9624708,-2.1100464,-1.5828521,-1.7996087,-2.5289261,-2.0299249,-1.7293969,-1.9065644,-2.1756713,-1.5420783,2.181755,-1.931568,-2.3926458,-2.2090106,-2.1715796,-1.8875432,2.3451288,-2.4783764,-2.034673,-1.5420134,-1.5958688,1.9946334,-2.5124745,2.4019296,2.0386205
2.3698196,-2.1831832,-1.8886739,-1.7053804,2.3473485,2.218548,2.444872,1.9942688,-2.2789605,2.415126,-2.4772804,-1.7858585,-1.8788466,2.4233496,-1.9294969,-1.870803,-1.9368647,2.1942897,-2.3905041,-2.172498,-2.2392786,2.3252685,2.162046,-1.9688816,-2.1188483,-1.6014625,-1.8096057,-2.5360086,-2.0350962,-1.7371336,-1.9142135,-2.1841943,-1.5527605,2.1796057,-1.9367756,-2.400265,-2.217391,-2.1800299,-1.895001,2.3451288,-2.4856684,-2.0436423,-1.5474898,-1.6068616,2.001409,-2.5196307,2.4019296,2.035823
2.3698196,-2.1915777,-1.8963982,-1.7071298,2.3473492,2.2206376,2.444872,2.0057528,-2.2869434,2.415126,-2.4845827,-1.7877716,-1.8841995,2.4233496,-1.9300867,-1.8925214,-1.9459918,2.1905615,-2.3981678,-2.1807342,-2.2472458,2.3252685,2.1620123,-1.975418,-2.1276133,-1.609937,-1.8195823,-2.5430574,-2.0404124,-1.7449965,-1.9219509,-2.192682,-1.5634825,2.188487,-1.9421396,-2.4078577,-2.225737,-2.188452,-1.9025596,2.3451288,-2.4929297,-2.0525844,-1.5531669,-1.6178428,2.0036964,-2.5267544,2.4019296,2.0391357
2.3735967,-2.1999454,-1.9042115,-1.7089839,2.3473492,2.2297347,2.444872,2.010042,-2.2949069,2.42427,-2.491855,-1.7897954,-1.8897129,2.4233496,-1.9307171,-1.8932027,-1.9551175,2.1905615,-2.405799,-2.188969,-2.255213,2.3252685,2.187377,-1.9820753,-2.1363413,-1.6185412,-1.8295369,-2.5500722,-2.0458713,-1.7529789,-1.92977,-2.2011344,-1.5742362,2.1868591,-1.9476571,-2.4154215,-2.2340493,-2.1968458,-1.9102137,2.3451288,-2.5001585,-2.0614946,-1.5590439,-1.6288174,1.9993184,-2.5338452,2.4019296,2.0447161
2.374462,-2.2082825,-1.9121078,-1.7109483,2.3473492,2.2333307,2.444872,2.0083387,-2.3028405,2.4292011,-2.4990966,-1.7919353,-1.8953842,2.4233496,-1.9313898,-1.8939342,-1.9642277,2.1905615,-2.413399,-2.1971714,-2.2631624,2.3252685,2.1982954,-1.9888482,-2.1450324,-1.6272691,-1.8394641,-2.5570526,-2.0514705,-1.761074,-1.937666,-2.2095518,-1.5850167,2.1918724,-1.953325,-2.4229538,-2.2423277,-2.205211,-1.9179564,2.3451288,-2.5073571,-2.0703778,-1.5651195,-1.639776,2.0008054,-2.5409026,2.4253342,2.0424945
2.3744137,-2.2165895,-1.9200801,-1.7130274,2.343911,2.2398381,2.444872,2.0068276,-2.3107498,2.4292011,-2.5063074,-1.7941958,-1.9012102,2.4233496,-1.9321085,-1.8947148,-1.973328,2.2027333,-2.4209692,-2.205374,-2.271096,2.342476,2.1987214,-1.9957308,-2.153687,-1.6361123,-1.8493649,-2.563998,-2.0572052,-1.7692745,-1.9456321,-2.2179346,-1.5958155,2.190584,-1.9591404,-2.430459,-2.2505727,-2.213547,-1.9257818,2.3451288,-2.5145252,-2.0792332,-1.5582008,-1.650715,2.005284,-2.5479262,2.4452655,2.0526297
2.3656907,-2.2248688,-1.9281236,-1.7152255,2.343911,2.2407715,2.444872,2.039065,-2.3186376,2.477096,-2.5134869,-1.7965814,-1.9071871,2.4233496,-1.9328749,-1.8955472,-1.9824148,2.2027822,-2.4285095,-2.213545,-2.2790182,2.342476,2.1944108,-2.0027173,-2.162305,-1.6450629,-1.8592371,-2.5709078,-2.0630715,-1.7775733,-1.9536625,-2.2262828,-1.6066234,2.1881104,-1.965099,-2.437937,-2.2587843,-2.2218504,-1.933684,2.3451288,-2.5216622,-2.0880597,-1.5644472,-1.6616328,2.0070264,-2.5549154,2.4452724,2.090315
2.3655567,-2.2331204,-1.9362324,-1.7175485,2.343911,2.2407715,2.444872,2.0634568,-2.3265033,2.4777427,-2.520635,-1.7990966,-1.913311,2.4233496,-1.9336922,-1.8964341,-1.9914855,2.2027822,-2.43602,-2.2217116,-2.2869182,2.3528807,2.2207813,-2.0098033,-2.170887,-1.6541135,-1.8690783,-2.5777814,-2.069066,-1.7859646,-1.9617528,-2.2345967,-1.6174474,2.1932905,-1.9711968,-2.4453876,-2.2669628,-2.2301238,-1.9416573,2.3674436,-2.5287678,-2.0968566,-1.5710357,-1.6725252,2.0087476,-2.5618696,2.4452724,2.1135013
2.3655567,-2.241344,-1.9444,-1.7200005,2.3555539,2.2407715,2.444872,2.070724,-2.334336,2.4777486,-2.5277507,-1.8017464,-1.9195782,2.4330595,-1.9345633,-1.8973805,-2.0005383,2.2050655,-2.4435003,-2.229847,-2.2948048,2.3528807,2.220782,-2.016982,-2.1794329,-1.6632557,-1.905852,-2.5846183,-2.0751832,-1.7944406,-1.9698966,-2.2428765,-1.628272,2.1932905,-1.9774292,-2.4528103,-2.2751086,-2.2383678,-1.9496963,2.3797784,-2.5358412,-2.1056235,-1.6071472,-1.6833894,2.0104444,-2.5687885,2.4452724,2.114837
2.3789706,-2.2495391,-1.9526219,-1.7225869,2.3555553,2.251369,2.444872,2.0730429,-2.3421454,2.4777486,-2.534834,-1.8045348,-1.9259832,2.4331453,-1.9354925,-1.8983878,-2.009576,2.2081294,-2.4509506,-2.2379704,-2.3026712,2.3528807,2.213014,-2.0242474,-2.187943,-1.6724827,-1.9086665,-2.591418,-2.0814188,-1.8029953,-1.9780887,-2.2511227,-1.639088,2.1932905,-1.9837915,-2.4602048,-2.2832217,-2.2465825,-1.9577942,2.3777237,-2.542882,-2.1143599,-1.6080949,-1.6942216,2.0150063,-2.5756714,2.4452724,2.1176007
2.387647,-2.257706,-1.9608924,-1.7253119,2.3555553,2.2491863,2.444872,2.0726655,-2.3499315,2.4831996,-2.541884,-1.8074657,-1.9325215,2.4331453,-1.9364816,-1.8994603,-2.0185854,2.2081294,-2.458371,-2.246072,-2.310517,2.3377495,2.218118,-2.0315962,-2.1964176,-1.6817863,-1.9115508,-2.59818,-2.0877664,-1.8116217,-1.9863248,-2.2593353,-1.6498959,2.193558,-1.9902786,-2.467567,-2.2913027,-2.254768,-1.9659472,2.3776665,-2.5498896,-2.1230652,-1.608772,-1.7050192,2.0279026,-2.5825176,2.4452724,2.117711
2.3895538,-2.2658412,-1.969207,-1.7281802,2.3555553,2.2472045,2.444872,2.0784788,-2.3576937,2.4952047,-2.5489004,-1.8105432,-1.9391879,2.4552634,-1.9375347,-1.9006017,-2.0275745,2.2081294,-2.465761,-2.254149,-2.3183498,2.3377495,2.2181208,-2.039021,-2.2048569,-1.6911595,-1.9145764,-2.6048987,-2.0942245,-1.8203136,-1.9945992,-2.2675147,-1.660691,2.1975303,-1.9968859,-2.4748995,-2.2993515,-2.262924,-1.9741495,2.3776665,-2.5568633,-2.1317384,-1.6094954,-1.7197732,2.02868,-2.5893269,2.4452724,2.1176074
2.3894367,-2.273946,-1.9775602,-1.7311963,2.3555553,2.2472045,2.444872,2.07988,-2.3654256,2.4953122,-2.5558827,-1.8137714,-1.9459769,2.4552636,-1.9386555,-1.9018153,-2.0365446,2.2023351,-2.4731207,-2.2622104,-2.3261514,2.3377495,2.2247214,-2.0465164,-2.21326,-1.7005957,-1.9177473,-2.6115777,-2.1007853,-1.8290645,-2.002908,-2.275661,-1.6714708,2.2089434,-2.0036068,-2.4822032,-2.3073685,-2.2710505,-1.9823959,2.3776665,-2.5638027,-2.140379,-1.6102685,-1.7301315,2.0286465,-2.5960984,2.4452724,2.127445
2.4072409,-2.2820222,-1.9859475,-1.7343643,2.3555553,2.2616763,2.444872,2.0798697,-2.3731298,2.4953122,-2.5628304,-1.8171535,-1.9528834,2.4552636,-1.9398475,-1.903106,-2.0454867,2.2036185,-2.4804492,-2.2702448,-2.3339393,2.3460536,2.22846,-2.0540771,-2.2216282,-1.7100873,-1.9210662,-2.618217,-2.1074433,-1.8378689,-2.011245,-2.2837746,-1.6863203,2.2324677,-2.0104382,-2.4894776,-2.315354,-2.2791476,-1.9906815,2.3776665,-2.5707073,-2.148988,-1.6110941,-1.7404683,2.025725,-2.6028316,2.4452724,2.1309838
2.4072523,-2.2900698,-1.9943635,-1.7376878,2.3555553,2.2626905,2.4411635,2.098041,-2.3808095,2.4953122,-2.569743,-1.8206924,-1.9599012,2.4763844,-1.9411141,-1.9044769,-2.0544012,2.2036035,-2.4877446,-2.2782552,-2.3417048,2.34609,2.2065604,-2.0616968,-2.229962,-1.7196281,-1.924536,-2.6248157,-2.1141963,-1.8467213,-2.0196145,-2.2918556,-1.6966743,2.2634196,-2.0173726,-2.4967225,-2.3233082,-2.2872155,-1.9990017,2.3638406,-2.5775764,-2.1575654,-1.6119751,-1.7507862,2.0258386,-2.6095252,2.468466,2.1390653
2.4072523,-2.2980888,-2.0028017,-1.7411716,2.3747804,2.2696223,2.439453,2.0972478,-2.3884642,2.4953122,-2.5766194,-1.8243916,-1.967025,2.4763844,-1.9424597,-1.9059321,-2.0632915,2.218532,-2.4950092,-2.2862468,-2.3494437,2.3577065,2.2277179,-2.0693753,-2.238262,-1.7292113,-1.9281594,-2.631368,-2.121035,-1.8402941,-2.0280015,-2.2999043,-1.7070284,2.2634196,-2.0244045,-2.5039372,-2.331231,-2.29525,-2.007352,2.3848305,-2.5844092,-2.1661108,-1.6119574,-1.7880113,2.030792,-2.616174,2.468466,2.1451411
2.4072523,-2.3060791,-2.0112727,-1.7448182,2.3886914,2.2721782,2.439453,2.097016,-2.3960936,2.509188,-2.5834596,-1.8282529,-1.9742488,2.4763844,-1.9438884,-1.9074756,-2.0721564,2.2448893,-2.5022428,-2.294214,-2.357165,2.3837821,2.2174115,-2.0771005,-2.246528,-1.7388315,-1.931938,-2.6378756,-2.1279573,-1.837373,-2.0364058,-2.3079212,-1.7173737,2.2634196,-2.03153,-2.5111213,-2.3391232,-2.3032548,-2.0157247,2.3848314,-2.5912054,-2.1746242,-1.6129266,-1.7890952,2.0621593,-2.6227825,2.468466,2.1441803
2.4072523,-2.314041,-2.0197484,-1.748631,2.3886914,2.281379,2.4703453,2.090182,-2.403691,2.5176485,-2.590263,-1.8322788,-1.9815671,2.4763844,-1.9454044,-1.9091125,-2.0809944,2.2475073,-2.509445,-2.3021517,-2.3648634,2.3837821,2.2298062,-2.0848758,-2.2547603,-1.7484833,-1.9358741,-2.6443408,-2.134956,-1.8443102,-2.0448248,-2.3159063,-1.727711,2.2648075,-2.038742,-2.5182743,-2.3469846,-2.3112304,-2.024129,2.3848314,-2.5979614,-2.1831057,-1.614001,-1.7902255,2.0634003,-2.62935,2.5110478,2.1439154
2.4101171,-2.321974,-2.0282536,-1.7526128,2.376182,2.3017137,2.4707272,2.088502,-2.411261,2.5176768,-2.5970285,-1.8364711,-1.9889737,2.4763844,-1.9470111,-1.9108464,-2.089802,2.2596426,-2.5166154,-2.3100684,-2.3725326,2.3837821,2.231399,-2.0926907,-2.2629592,-1.7581593,-1.9399686,-2.6507547,-2.1420264,-1.8513788,-2.0532627,-2.32386,-1.738034,2.266087,-2.0460358,-2.5253959,-2.3548155,-2.319177,-2.0325434,2.3848314,-2.6046774,-2.1915553,-1.6151456,-1.7914289,2.0723948,-2.635872,2.5177164,2.1551
2.422394,-2.329874,-2.0367587,-1.7567652,2.383759,2.3017137,2.4707272,2.0840728,-2.4188051,2.5176768,-2.603755,-1.8408306,-1.9964631,2.4763844,-1.9487137,-1.9126817,-2.0985785,2.2596426,-2.5237536,-2.3179631,-2.380182,2.3837821,2.231399,-2.1005423,-2.2711253,-1.7678559,-1.9442222,-2.6571233,-2.149165,-1.858573,-2.0617006,-2.3317823,-1.7483423,2.2660913,-2.0534043,-2.5324852,-2.3626146,-2.3270943,-2.0409813,2.3848314,-2.6113544,-2.1999726,-1.6163647,-1.7927082,2.0731442,-2.642347,2.5177164,2.1576953
2.422394,-2.337745,-2.0452638,-1.7610902,2.3844233,2.3073266,2.4707272,2.0919955,-2.4263227,2.5176768,-2.610438,-1.8453581,-2.0040295,2.4810224,-1.9505156,-1.9146233,-2.107326,2.2599869,-2.5308592,-2.3258295,-2.3878107,2.3837821,2.231399,-2.108427,-2.2792585,-1.77757,-1.9486355,-2.6634407,-2.156366,-1.8658867,-2.0701385,-2.3396738,-1.7586324,2.2660913,-2.0608442,-2.539542,-2.3703816,-2.3349826,-2.0494192,2.3887713,-2.6179914,-2.208358,-1.617662,-1.7940686,2.072873,-2.6487794,2.5182087,2.16295
