wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
2.1089253,-1.9224784,-1.522152,-1.622959,-1.734517,-2.104866,-1.7045264,1.920381,2.0551665,-1.7547867,-2.001662,-1.912559,1.8844124,-1.2237577,-2.0402536,-2.1829033,-1.6882823,2.0503538,-2.098949,-2.0852919,-2.1870983,-1.5826072,2.190942,-1.7757605,-1.8479308,-1.6905231,-1.8419824,-1.8123227,-2.1270874,-1.2741694,-1.829705,-2.0302994,1.5445654,2.0869951,-2.103881,-2.0699286,-2.1755564,-2.050971,-2.2135952,2.2080145,-2.1051874,-2.0585532,-1.4930245,-1.5297891,2.1025717,-2.1063309,-1.4334927,1.920219
2.1277828,-1.9315382,-1.5269178,-1.6328545,-1.7383356,-2.1137388,-1.7153208,1.9294218,2.0526009,-1.7613788,-2.0107849,-1.9201713,1.8877882,-1.2380506,-2.049293,-2.1913688,-1.6923774,2.054968,-2.1077302,-2.0942602,-2.1956038,-1.5877373,2.2212324,-1.7852725,-1.8533741,-1.6959149,-1.8520625,-1.8227172,-2.1357691,-1.2662178,-1.8395615,-2.0394552,1.5703663,2.1029763,-2.1127598,-2.0755508,-2.1840396,-2.060115,-2.2219841,2.2080145,-2.1082559,-2.0675147,-1.5055928,-1.5414075,2.1157248,-2.109757,-1.4693093,1.9224514
2.1279569,-1.940598,-1.5318819,-1.6391314,-1.7423236,-2.1225696,-1.7260756,1.9387965,2.066708,-1.7681268,-2.019881,-1.9278722,1.8961678,-1.2524422,-2.0582983,-2.1998012,-1.6966492,2.060048,-2.116479,-2.1031878,-2.2040703,-1.5930624,2.2235272,-1.77365,-1.8589809,-1.7014889,-1.8620982,-1.8330551,-2.1444175,-1.2723441,-1.8493955,-2.048572,1.5918735,2.1031988,-2.1215937,-2.0813053,-2.1924903,-2.0692122,-2.2303371,2.2092934,-2.1114624,-2.0764422,-1.5180924,-1.5530099,2.11445,-2.113326,-1.4715258,1.9453137
2.134378,-1.9496578,-1.5422822,-1.6455914,-1.7464833,-2.1313608,-1.7367865,1.9488503,2.0745697,-1.7750262,-2.0289493,-1.9356556,1.8996189,-1.2728925,-2.0672693,-2.2082005,-1.7010996,2.0628135,-2.125195,-2.1120746,-2.2125003,-1.5985826,2.2253616,-1.7822613,-1.8647482,-1.7072443,-1.87209,-1.8433366,-2.1530325,-1.279562,-1.8592045,-2.0576475,1.5919262,2.1031988,-2.130388,-2.0871875,-2.2009087,-2.0782673,-2.2386544,2.209729,-2.1148105,-2.085336,-1.5081793,-1.5645885,2.11445,-2.11704,-1.4754789,1.9426625
2.1363163,-1.9587135,-1.5491117,-1.6522304,-1.750817,-2.1401126,-1.7474542,1.9581529,2.0748236,-1.7820717,-2.0379882,-1.9435158,1.8968703,-1.2804335,-2.076206,-2.2165668,-1.7057301,2.0628371,-2.1338782,-2.12092,-2.2208939,-1.6042969,2.2259116,-1.7909478,-1.8706726,-1.7131783,-1.8820378,-1.8535627,-2.1616142,-1.2644695,-1.8689884,-2.0666823,1.5790719,2.108632,-2.139143,-2.0931928,-2.2092948,-2.087277,-2.2469363,2.2097294,-2.118301,-2.0941956,-1.5186647,-1.5761422,2.1154006,-2.1209002,-1.4796451,1.9476014
2.1322138,-1.9677565,-1.5543218,-1.6590443,-1.7227552,-2.1488254,-1.7580764,1.9860377,2.077304,-1.7892574,-2.046997,-1.9514468,1.9162672,-1.2941829,-2.0851078,-2.2249002,-1.7365104,2.058098,-2.1425285,-2.1297204,-2.2292516,-1.6102042,2.2274764,-1.7997024,-1.8767503,-1.7192882,-1.8919394,-1.8637333,-2.1701622,-1.271232,-1.8787448,-2.0756788,1.5957568,2.126015,-2.1478589,-2.099319,-2.2176485,-2.0962412,-2.2551832,2.2097294,-2.1219344,-2.103021,-1.5292639,-1.5876645,2.1472023,-2.1249053,-1.4840046,1.9611521
2.1223867,-1.9767975,-1.5597309,-1.6660285,-1.7245822,-2.1574955,-1.7686514,2.0040076,2.0825992,-1.7965775,-2.0559728,-1.9594423,1.9159099,-1.3079169,-2.093975,-2.2332013,-1.7386655,2.061501,-2.151146,-2.1384814,-2.2375736,-1.6163025,2.2279913,-1.808519,-1.8829774,-1.7255712,-1.9017961,-1.8738478,-2.1786768,-1.2862629,-1.8884706,-2.0846372,1.6026024,2.123954,-2.1565354,-2.1055582,-2.22597,-2.1051645,-2.2633955,2.2171266,-2.1257122,-2.1118116,-1.5399181,-1.599152,2.141362,-2.1290574,-1.4885604,1.9901538
2.1211748,-1.9858236,-1.565339,-1.6731778,-1.7265173,-2.1661265,-1.7791791,2.0126517,2.0940528,-1.8040254,-2.0649173,-1.9674983,1.9188356,-1.3216249,-2.1028075,-2.2414696,-1.7409258,2.0637934,-2.1597302,-2.1472032,-2.2458603,-1.6225895,2.227691,-1.8191606,-1.8893495,-1.7320228,-1.9116079,-1.8839079,-2.1871583,-1.2938402,-1.8981664,-2.0935574,1.6172756,2.1225953,-2.1651697,-2.1119063,-2.2342596,-2.114047,-2.2715733,2.2213426,-2.1296368,-2.120568,-1.5506197,-1.6106018,2.1598425,-2.1333556,-1.4933158,1.9946567
2.1211412,-1.9948378,-1.5711457,-1.6804861,-1.7285659,-2.1747196,-1.7896585,2.0156076,2.0959527,-1.8115953,-2.0738304,-1.9756081,1.9324354,-1.3352991,-2.111605,-2.2497058,-1.7433122,2.0647907,-2.1682816,-2.155886,-2.254112,-1.6290617,2.2276907,-1.8418839,-1.8958617,-1.7386388,-1.9213735,-1.8939137,-2.1956065,-1.2945946,-1.9078304,-2.1024394,1.6187005,2.1211855,-2.1737661,-2.1183593,-2.2425172,-2.122883,-2.2797172,2.221441,-2.133706,-2.1292899,-1.5613606,-1.6220124,2.1631608,-2.1377983,-1.4982727,1.9955904
2.1339576,-2.003843,-1.5771495,-1.687948,-1.7307323,-2.183275,-1.8175304,2.02611,2.126619,-1.8192801,-2.0827115,-1.9837668,1.9341074,-1.348932,-2.1203675,-2.2579083,-1.7458298,2.073089,-2.1767998,-2.16453,-2.2623289,-1.635716,2.2276907,-1.8485347,-1.9025096,-1.745415,-1.9310931,-1.9038652,-2.2040215,-1.3140979,-1.9174613,-2.1112823,1.6273559,2.1381152,-2.182325,-2.1249125,-2.2507432,-2.1316786,-2.2878273,2.2194731,-2.1379206,-2.1379774,-1.5721333,-1.6333784,2.1634367,-2.142385,-1.5034329,1.995524
2.1405091,-2.0128188,-1.5833484,-1.6955571,-1.7330221,-2.1917932,-1.8275223,2.02789,2.1257637,-1.8270742,-2.0915604,-1.9919698,1.9464457,-1.3625174,-2.1290953,-2.2660787,-1.7484831,2.0730553,-2.1852849,-2.1731315,-2.2705114,-1.6425476,2.2276907,-1.8553249,-1.9092873,-1.7523459,-1.9407673,-1.9137626,-2.2124035,-1.3214995,-1.9270582,-2.1200848,1.639221,2.1445189,-2.1908464,-2.13156,-2.2589374,-2.1404345,-2.295904,2.2521956,-2.1422813,-2.1466303,-1.6035572,-1.6446995,2.1723642,-2.1471148,-1.5087976,1.9910799
2.1406446,-2.0217884,-1.58974,-1.7033069,-1.7354388,-2.2002742,-1.834433,2.0210333,2.1397402,-1.8349702,-2.1003766,-2.0002122,1.9472498,-1.3608834,-2.137788,-2.2742171,-1.7512765,2.0813856,-2.193737,-2.1816952,-2.2786598,-1.6495523,2.2276907,-1.8622491,-1.9161893,-1.7594264,-1.9503964,-1.923607,-2.2207527,-1.3228164,-1.9366204,-2.1288497,1.633514,2.1615949,-2.1993308,-2.1382952,-2.2671,-2.149151,-2.3039474,2.2524905,-2.1467857,-2.1552489,-1.6095006,-1.6559728,2.1728482,-2.151985,-1.5143675,1.9899739
2.1440575,-2.0307305,-1.5963211,-1.7390069,-1.7379882,-2.2087185,-1.8414781,2.0175261,2.1485825,-1.8429623,-2.10916,-2.0084891,1.9501199,-1.3746063,-2.1464462,-2.2823238,-1.7542149,2.076265,-2.2021563,-2.1902215,-2.2867744,-1.6261108,2.2263122,-1.8693014,-1.92321,-1.7469628,-1.9599788,-1.9333987,-2.229069,-1.330776,-1.946147,-2.1375775,1.6346474,2.1717248,-2.2077785,-2.1451159,-2.2752314,-2.1578279,-2.311958,2.2822163,-2.1514323,-2.1638331,-1.6156349,-1.6374687,2.1728482,-2.1569927,-1.5201424,1.9864303
2.1489596,-2.0396543,-1.6030881,-1.7407141,-1.7406747,-2.2171266,-1.8486513,2.0208304,2.140216,-1.8510435,-2.1179101,-2.0167942,1.9558122,-1.3883003,-2.1550696,-2.290399,-1.7573022,2.082435,-2.210543,-2.1987107,-2.2948556,-1.630584,2.2259502,-1.8764763,-1.9303435,-1.7537562,-1.969516,-1.9431382,-2.2373528,-1.3389616,-1.9556376,-2.1462681,1.6538198,2.1717248,-2.2161899,-2.1520138,-2.2833316,-2.1664617,-2.3199363,2.2908478,-2.1562197,-2.172383,-1.6219573,-1.6455197,2.1828203,-2.1621358,-1.5261217,1.9957775
2.148926,-2.0485609,-1.6100366,-1.7424922,-1.7435026,-2.2254975,-1.8559471,2.0299459,2.1400826,-1.8592076,-2.1266272,-2.0251312,1.969967,-1.4019134,-2.1636584,-2.298443,-1.7605422,2.099816,-2.2188969,-2.207163,-2.3029037,-1.6352433,2.2299197,-1.8837681,-1.9375843,-1.7607021,-1.9790083,-1.952826,-2.245604,-1.3473626,-1.96509,-2.154922,1.6829782,2.1717248,-2.2245653,-2.1589854,-2.2913997,-2.1750574,-2.3278823,2.2908478,-2.1611466,-2.180899,-1.6284647,-1.6537093,2.1517816,-2.167411,-1.5323038,2.0003955
2.1488924,-2.0574358,-1.617162,-1.7443758,-1.7464768,-2.2338316,-1.8633593,2.0368881,2.1461463,-1.867448,-2.135311,-2.0334897,1.9836339,-1.4318486,-2.1722126,-2.3064559,-1.7639388,2.1100786,-2.2272182,-2.2155788,-2.310919,-1.6400901,2.2308452,-1.89117,-1.9449263,-1.7677956,-1.9884549,-1.9624628,-2.253823,-1.355972,-1.9745055,-2.1635392,1.6829634,2.1813462,-2.232905,-2.1660266,-2.2994351,-2.1836152,-2.3357964,2.290175,-2.1662095,-2.1893806,-1.6351537,-1.662029,2.1522062,-2.1728146,-1.5386869,2.0094004
2.2100756,-2.0662885,-1.6244587,-1.7463702,-1.749601,-2.2421308,-1.8708813,2.0489786,2.1835828,-1.875759,-2.1439612,-2.0418603,2.0117674,-1.441281,-2.1807323,-2.3144376,-1.7674954,2.1138635,-2.235507,-2.2239585,-2.3189018,-1.645125,2.2337787,-1.8986766,-1.9523636,-1.7750303,-1.9978564,-1.972049,-2.26201,-1.364783,-1.9838837,-2.1721199,1.6857059,2.1777658,-2.241208,-2.1731324,-2.3074398,-2.1921356,-2.3436787,2.2921073,-2.1714053,-2.1978285,-1.6420195,-1.6704714,2.1527503,-2.178344,-1.545268,2.0191655
2.2147493,-2.0751188,-1.6319213,-1.7484797,-1.7528794,-2.250395,-1.8785073,2.0464337,2.1951241,-1.884135,-2.152578,-2.0502553,2.0113387,-1.4508605,-2.1892178,-2.3223886,-1.7712153,2.1232,-2.2437637,-2.2323022,-2.3268523,-1.6503487,2.237326,-1.9062816,-1.9598902,-1.782401,-2.007214,-1.981585,-2.2701652,-1.3737872,-1.9932244,-2.1806643,1.689032,2.1868389,-2.2494757,-2.180297,-2.315414,-2.2006187,-2.3515296,2.2921073,-2.1767323,-2.2062426,-1.649058,-1.6790289,2.1533406,-2.1839948,-1.552044,2.0095
2.2147493,-2.0839245,-1.6395438,-1.7507094,-1.7563156,-2.2586248,-1.8862308,2.04716,2.1961422,-1.8925687,-2.1611614,-2.0586596,2.0161178,-1.4605778,-2.197669,-2.330309,-1.775101,2.1484675,-2.2519882,-2.2406104,-2.334771,-1.6557606,2.2509544,-1.9139781,-1.9675007,-1.7899009,-2.016527,-1.9910715,-2.2782886,-1.3829762,-2.0025227,-2.1891727,1.6960061,2.1875978,-2.2577088,-2.1875126,-2.3233576,-2.209065,-2.3593493,2.2839525,-2.182186,-2.214623,-1.6562631,-1.6876942,2.1534984,-2.1897624,-1.5590111,2.023299
2.2331896,-2.0926986,-1.6473196,-1.7530643,-1.7843595,-2.2668202,-1.8940452,2.0496056,2.1944358,-1.9010558,-2.1697114,-2.0670638,2.0159128,-1.4704233,-2.2060864,-2.338199,-1.7791548,2.1469111,-2.2601807,-2.2488832,-2.3426578,-1.6613601,2.2584343,-1.9217608,-1.9751884,-1.7975237,-2.0257938,-2.000509,-2.2863803,-1.3923416,-2.0117855,-2.1976447,1.6980766,2.1862063,-2.2659078,-2.1947832,-2.3312707,-2.2174747,-2.367138,2.280863,-2.1877613,-2.22297,-1.6636299,-1.6964598,2.1538296,-2.1956422,-1.5661646,2.0250669
2.2331896,-2.101445,-1.6343602,-1.7555487,-1.7861392,-2.2749817,-1.9019451,2.039974,2.205713,-1.9095911,-2.178228,-2.075468,2.017123,-1.480388,-2.21447,-2.3460586,-1.7833786,2.1468756,-2.2683415,-2.257121,-2.3505132,-1.6671455,2.2584343,-1.929624,-1.9829485,-1.8052627,-2.0350192,-2.0099,-2.2944407,-1.4006171,-2.0210104,-2.2060802,1.6997468,2.1868427,-2.274073,-2.2020965,-2.3391538,-2.225848,-2.3748958,2.2836857,-2.1934566,-2.2312837,-1.671152,-1.7053177,2.156782,-2.2016318,-1.5734996,2.0376563
2.2340178,-2.1101644,-1.6415133,-1.7581676,-1.7880243,-2.2831097,-1.9099243,2.0503929,2.21384,-1.9181675,-2.186711,-2.0838861,2.013796,-1.493369,-2.2228198,-2.3538883,-1.7877741,2.1792176,-2.2764707,-2.2653244,-2.3583374,-1.673115,2.2584343,-1.9375607,-1.9907746,-1.8131118,-2.0442026,-2.0192397,-2.30247,-1.4092399,-2.0301971,-2.2144806,1.7038735,2.1986105,-2.2822044,-2.20945,-2.3470068,-2.2341835,-2.382623,2.289315,-2.1992648,-2.2395644,-1.678823,-1.714261,2.1590607,-2.2077243,-1.5810106,2.046502
2.2569387,-2.1188562,-1.6488374,-1.7609254,-1.7900195,-2.2912042,-1.9179761,2.0729015,2.21384,-1.9267815,-2.195161,-2.0922964,2.0157535,-1.5033234,-2.2311363,-2.3616874,-1.7923422,2.1951597,-2.2845685,-2.273493,-2.3661306,-1.6792659,2.2584343,-1.9455658,-1.9986627,-1.8210641,-2.0533383,-2.028534,-2.3104682,-1.4191781,-2.0393457,-2.2228463,1.7040677,2.1994116,-2.2903025,-2.2168415,-2.35483,-2.2424836,-2.3903198,2.289318,-2.2051845,-2.2478123,-1.6866368,-1.723283,2.159845,-2.2139153,-1.6035563,2.0487587
2.261069,-2.1275194,-1.6563215,-1.7638263,-1.7921292,-2.2992659,-1.9260951,2.0889566,2.2031631,-1.935429,-2.203578,-2.1007006,2.0144575,-1.5133791,-2.2394197,-2.3694534,-1.7970831,2.2060847,-2.2926352,-2.2816281,-2.3738928,-1.6855949,2.2584343,-1.9536334,-2.0066059,-1.8291129,-2.0624332,-2.0377824,-2.3184354,-1.4292512,-2.048452,-2.2311773,1.7062944,2.1994116,-2.2983677,-2.2242677,-2.3626235,-2.2507486,-2.3979845,2.289318,-2.2112095,-2.2560275,-1.6945862,-1.7323757,2.163457,-2.220201,-1.6096991,2.0467103
2.2491264,-2.1361535,-1.6639589,-1.7668746,-1.7943581,-2.3072948,-1.9342752,2.0908623,2.2034042,-1.9441043,-2.211962,-2.1091049,2.043858,-1.5235261,-2.24767,-2.3771899,-1.801997,2.2160878,-2.3006697,-2.2897298,-2.3816245,-1.6920984,2.2584343,-1.9617585,-2.014597,-1.8372521,-2.0714877,-2.0469818,-2.3263693,-1.4394487,-2.0575197,-2.2394743,1.7124528,2.1994116,-2.3064003,-2.2317247,-2.3703873,-2.2589788,-2.4056175,2.2943833,-2.2173347,-2.26421,-1.7026639,-1.7415324,2.1634607,-2.2265759,-1.616031,2.05169
2.250142,-2.1447582,-1.6717435,-1.7700744,-1.7967111,-2.3152914,-1.9425114,2.0912938,2.2033746,-1.952803,-2.2203128,-2.1175091,2.0498786,-1.5337564,-2.2558875,-2.3848965,-1.8070835,2.2382724,-2.3086715,-2.297798,-2.3893228,-1.7125213,2.2584343,-1.9699352,-2.0226393,-1.8454745,-2.0804996,-2.0561388,-2.3342726,-1.4497608,-2.0665493,-2.2477372,1.7115594,2.1994116,-2.3144004,-2.2392068,-2.3781192,-2.2671747,-2.4132202,2.294545,-2.2235558,-2.2723603,-1.7108634,-1.7507478,2.1641603,-2.233034,-1.6225487,2.051923
2.250142,-2.1533306,-1.6796683,-1.7734294,-1.7991927,-2.3232558,-1.9507984,2.1086032,2.2040284,-1.9615211,-2.228631,-2.1259134,2.0398874,-1.5440607,-2.2640724,-2.3925736,-1.8123412,2.2476203,-2.3166425,-2.3058329,-2.3969903,-1.718031,2.261524,-1.9781579,-2.030721,-1.8537748,-2.089467,-2.0652497,-2.3421457,-1.4601777,-2.075541,-2.2559664,1.712858,2.1994116,-2.3223677,-2.2467053,-2.38582,-2.2753367,-2.4207928,2.3153985,-2.22987,-2.2804787,-1.7191774,-1.7600139,2.1668313,-2.2395718,-1.6292485,2.0743465
2.2563217,-2.161872,-1.6877266,-1.7769431,-1.8295698,-2.3311882,-1.9591314,2.1164186,2.2039971,-1.9702557,-2.2369165,-2.1343153,2.049316,-1.5544307,-2.272225,-2.400221,-1.8177686,2.2489657,-2.3245828,-2.3138351,-2.4046276,-1.7237198,2.2893257,-1.9864239,-2.0388386,-1.8621458,-2.0983946,-2.0743144,-2.3499885,-1.4380949,-2.0844948,-2.264162,1.705474,2.1994116,-2.330302,-2.2542355,-2.3934913,-2.283465,-2.4283354,2.315017,-2.2362685,-2.2885652,-1.7275983,-1.7693257,2.1681833,-2.2461853,-1.6361262,2.0791237
2.260552,-2.170383,-1.7223868,-1.7806182,-1.8311163,-2.3390882,-1.967504,2.116787,2.2236252,-1.9790002,-2.2451696,-2.142686,2.04671,-1.5648587,-2.2803452,-2.4078393,-1.8233639,2.2654366,-2.3324928,-2.3218048,-2.4122348,-1.7295859,2.2916791,-1.9947263,-2.0469882,-1.8705815,-2.1072826,-2.0833373,-2.3578012,-1.4430605,-2.0934107,-2.2723246,1.7056955,2.199398,-2.3382044,-2.2617676,-2.4011333,-2.2915597,-2.435848,2.3164384,-2.2427506,-2.2966201,-1.7361192,-1.7786763,2.1683326,-2.252868,-1.6431774,2.0790906
2.258027,-2.1788638,-1.7272854,-1.7844582,-1.8321292,-2.3469555,-1.9759127,2.1144173,2.223626,-1.9877574,-2.2533906,-2.1510565,2.0585184,-1.5708605,-2.2884336,-2.415428,-1.8291241,2.2639432,-2.3403723,-2.3297422,-2.4198117,-1.7629805,2.2936172,-2.0030584,-2.0551639,-1.8790768,-2.1161313,-2.0923176,-2.365584,-1.4574267,-2.1022882,-2.2804542,1.7159936,2.2109325,-2.3460753,-2.2693315,-2.408746,-2.2996213,-2.4433303,2.3164384,-2.249308,-2.3046436,-1.7447329,-1.7880615,2.1683326,-2.259615,-1.6503963,2.0747967
2.258027,-2.187314,-1.7295954,-1.7884653,-1.8332076,-2.3547914,-1.984353,2.111986,2.223626,-1.9965147,-2.2615793,-2.1594083,2.0725167,-1.5815678,-2.2964902,-2.4229872,-1.8350468,2.2607224,-2.3482218,-2.3376477,-2.4273586,-1.7647719,2.2936249,-2.0114245,-2.0633664,-1.8876251,-2.1249375,-2.1012511,-2.3733368,-1.4623078,-2.1111248,-2.288551,1.7299136,2.2425582,-2.3539147,-2.2768953,-2.4163294,-2.30765,-2.4507825,2.3158007,-2.2559373,-2.312636,-1.7534325,-1.7974747,2.1688695,-2.266423,-1.6577774,2.0760746
2.2582452,-2.1957335,-1.7320338,-1.7926409,-1.8343551,-2.362596,-1.9928186,2.111536,2.2235987,-2.005282,-2.269736,-2.1677454,2.0818384,-1.5923007,-2.3045154,-2.4305172,-1.8411276,2.2663314,-2.3560412,-2.3455217,-2.4348755,-1.7666626,2.2936249,-2.0198128,-2.0715916,-1.896221,-2.133703,-2.1101444,-2.3810601,-1.4673954,-2.119924,-2.2966156,1.7262346,2.2447183,-2.3617232,-2.284459,-2.4238834,-2.3156464,-2.4582047,2.3202956,-2.2626343,-2.3205972,-1.7622105,-1.8069118,2.1709466,-2.2732887,-1.6925589,2.0790043
2.2560728,-2.2041223,-1.7346057,-1.7969872,-1.8355768,-2.37037,-2.001309,2.1154532,2.2370467,-2.014056,-2.277861,-2.1760654,2.094094,-1.6030526,-2.3125093,-2.4380138,-1.8473635,2.2663314,-2.3638308,-2.3533642,-2.4423623,-1.7686635,2.2958958,-2.028217,-2.0798278,-1.9048599,-2.14243,-2.1189973,-2.388754,-1.4726909,-2.1286862,-2.3046482,1.7331285,2.2483225,-2.3695006,-2.292037,-2.4314082,-2.3236105,-2.4655964,2.3202956,-2.2693937,-2.3285277,-1.7710611,-1.8163673,2.1685522,-2.2802022,-1.6933635,2.0882845
2.2597466,-2.21248,-1.7373149,-1.8015049,-1.8368751,-2.378113,-2.009814,2.1324081,2.2313685,-1.9865732,-2.2859547,-2.1843688,2.094674,-1.613816,-2.320472,-2.4454806,-1.8537498,2.2663314,-2.3715906,-2.3611755,-2.449819,-1.7707797,2.3066497,-2.036647,-2.088082,-1.913536,-2.151119,-2.1278093,-2.396418,-1.4769101,-2.137411,-2.3126488,1.7427741,2.250255,-2.3772473,-2.2996345,-2.4389033,-2.3315427,-2.4729578,2.3202956,-2.2762094,-2.3364275,-1.7799772,-1.825836,2.1726456,-2.2871673,-1.694219,2.088272
2.2530031,-2.220807,-1.7401671,-1.828226,-1.8382546,-2.3858256,-2.0183427,2.1149783,2.231335,-1.9868846,-2.294017,-2.1926491,2.1121144,-1.6245903,-2.328404,-2.4529178,-1.8602817,2.2663314,-2.3793209,-2.3689559,-2.4572456,-1.7730161,2.3066497,-2.045085,-2.0963519,-1.9222449,-2.15977,-2.1365767,-2.4040492,-1.4816892,-2.1460993,-2.320616,1.7420613,2.2504587,-2.3849635,-2.307232,-2.4463663,-2.3394427,-2.4802864,2.3237283,-2.2830815,-2.3442938,-1.7889519,-1.835316,2.1814501,-2.2941744,-1.6951321,2.0882165
2.2537806,-2.2291033,-1.7431661,-1.8310248,-1.8397199,-2.3935077,-2.0268815,2.1206093,2.2477498,-1.9872303,-2.3020482,-2.2009184,2.114921,-1.6353645,-2.336304,-2.4603252,-1.8669544,2.271835,-2.3870192,-2.3767054,-2.4646413,-1.7753772,2.3066497,-2.0535228,-2.1046216,-1.9309804,-2.1683834,-2.145305,-2.4116504,-1.4875747,-2.1547508,-2.3285513,1.7324457,2.2494345,-2.3926494,-2.3148293,-2.4537985,-2.3473096,-2.4875834,2.3468676,-2.2899992,-2.3521297,-1.7979796,-1.8278238,2.1856778,-2.30122,-1.6961054,2.090517
2.2625036,-2.2373688,-1.746316,-1.8339654,-1.8412746,-2.4011595,-2.0354202,2.1270552,2.264327,-1.987601,-2.3100483,-2.2091546,2.1354384,-1.6461383,-2.3441715,-2.4677029,-1.8737626,2.2719934,-2.3946862,-2.3844244,-2.472004,-1.7778676,2.3066497,-2.0619853,-2.1128914,-1.9397421,-2.1769593,-2.1539943,-2.419222,-1.5068281,-2.1633658,-2.3364553,1.7317482,2.2494345,-2.400305,-2.3223987,-2.4612012,-2.355145,-2.4948494,2.3464606,-2.2969668,-2.3599353,-1.8070549,-1.8231311,2.1860838,-2.3083012,-1.6971426,2.0945697
2.2625048,-2.2456033,-1.7496208,-1.8370522,-1.8429236,-2.4087813,-2.043959,2.151745,2.2956967,-1.9879968,-2.3180156,-2.217376,2.1354554,-1.6568958,-2.3520086,-2.4750504,-1.8807005,2.2719934,-2.402324,-2.3921132,-2.479336,-1.7804918,2.3066497,-2.0704567,-2.1211612,-1.9485223,-2.1854951,-2.162645,-2.4267645,-1.5120509,-2.1719446,-2.3443282,1.7393103,2.255616,-2.4079306,-2.3299625,-2.468574,-2.3629491,-2.5020845,2.3464606,-2.3039737,-2.3677108,-1.8161702,-1.8323377,2.1897955,-2.315415,-1.6982479,2.0948696
2.2560377,-2.2538059,-1.7530843,-1.8402885,-1.8446711,-2.416373,-2.0525017,2.1520567,2.2956967,-1.9884214,-2.3259513,-2.2255785,2.1322827,-1.6676447,-2.3598154,-2.4823678,-1.8877631,2.2719934,-2.4099321,-2.3997717,-2.4866376,-1.7832544,2.3366718,-2.0789282,-2.129431,-1.9573171,-2.1939943,-2.1712575,-2.4342775,-1.5298774,-2.1804874,-2.35217,1.7570469,2.2823107,-2.415526,-2.3375263,-2.4759169,-2.3707223,-2.509288,2.3464606,-2.3110173,-2.3754563,-1.8253219,-1.8387111,2.1897457,-2.3225558,-1.6994246,2.090762
2.2699442,-2.2619762,-1.7567097,-1.8436776,-1.8465216,-2.4239347,-2.0610433,2.1480634,2.2926052,-1.9888747,-2.3338566,-2.2337496,2.1323743,-1.6783776,-2.367592,-2.4896543,-1.8949441,2.2745714,-2.417511,-2.4074,-2.4939082,-1.7838421,2.336889,-2.0873997,-2.1377008,-1.9661248,-2.2024572,-2.17983,-2.441761,-1.5346336,-2.188994,-2.359981,1.7640861,2.2825036,-2.4230897,-2.3450902,-2.4832294,-2.3784647,-2.5164597,2.3464606,-2.3180945,-2.383172,-1.8345052,-1.8450221,2.1914706,-2.329717,-1.7006769,2.0865245
2.2559288,-2.2701159,-1.7605002,-1.847223,-1.8484799,-2.431465,-2.069582,2.1483068,2.2934783,-1.9893593,-2.3417313,-2.241902,2.1429513,-1.6890913,-2.3753388,-2.49691,-1.9022377,2.2741442,-2.4250605,-2.4149973,-2.5011475,-1.7869349,2.3532867,-2.0958495,-2.1459706,-1.9749411,-2.210884,-2.188363,-2.449215,-1.5395877,-2.1974635,-2.3677616,1.769515,2.2825036,-2.4306216,-2.352654,-2.4905114,-2.3861763,-2.5235991,2.3464606,-2.3252008,-2.390858,-1.8437117,-1.8514819,2.2000847,-2.336911,-1.7020091,2.0939863
2.2555447,-2.278225,-1.7644582,-1.850927,-1.8505499,-2.438963,-2.0781207,2.1472452,2.2935162,-1.9898772,-2.3495758,-2.2500343,2.1578705,-1.6997812,-2.3830557,-2.5041347,-1.9096376,2.2741442,-2.4325807,-2.422562,-2.5083554,-1.7901814,2.3608015,-2.1042874,-2.1542404,-1.9837656,-2.2192752,-2.196859,-2.456639,-1.537135,-2.2058978,-2.375512,1.7814602,2.2783382,-2.4381235,-2.3601973,-2.4977627,-2.3938577,-2.530706,2.355362,-2.3323302,-2.3985143,-1.852941,-1.8580861,2.2000859,-2.3441143,-1.7034254,2.0992944
