wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.09870868,0.0,2.0354378e-06,0.08487871,0.0,0.07048938,0.12818265,0.0,0.08268207,0.0,0.0,7.68199e-40,0.13398623,0.078451276,0.047699958,0.0,0.0,5.7360416e-10,0.0,0.06617382,0.0,0.0010813079,0.0,0.0,0.0,0.17316368,0.0,0.030281723,0.0,0.0,0.0,0.0,0.0,0.015425794,0.09821633,0.0,0.0,0.0,0.0,0.08809779,0.0,0.0,0.09859394,0.2453993,5.604046e-22,0.2899169,0.0,0.103294946,0.07340927
0.09735988,0.0,8.312381e-07,0.084285244,0.0,0.06901479,0.1272667,0.0,0.083953746,0.0,0.0,5.4e-43,0.13391699,0.07633308,0.04881927,0.0,0.0,1.12197564e-10,0.0,0.06446172,0.0,0.00081963424,0.0,0.0,0.0,0.17192467,0.0,0.029241018,0.0,0.0,0.0,0.0,0.0,0.014941635,0.09673614,0.0,0.0,0.0,0.0,0.0884043,0.0,0.0,0.09660232,0.2426372,1.5200203e-23,0.28668556,0.0,0.10287843,0.07357983
0.09638336,0.0,3.1731454e-07,0.08254725,0.0,0.07185674,0.13123704,0.0,0.08203614,0.0,0.0,0.0,0.13307305,0.079262294,0.049120866,0.0,0.0,1.9380686e-11,0.0,0.06312241,0.0,0.0006021363,0.0,0.0,0.0,0.17047943,0.0,0.029566817,0.0,0.0,0.0,0.0,0.0,0.014085844,0.09745534,0.0,0.0,0.0,0.0,0.08816017,0.0,0.0,0.0959448,0.23866084,3.0813417e-25,0.28243464,0.0,0.10026088,0.07221101
0.09669118,0.0,1.12589674e-07,0.08257255,0.0,0.07117052,0.12863177,0.0,0.08305715,0.0,0.0,0.0,0.13218746,0.07599182,0.0489716,0.0,0.0,2.9272476e-12,0.0,0.062029943,0.0,0.0004332226,0.0,0.0,0.0,0.16846073,0.0,0.02852916,0.0,0.0,0.0,0.0,0.0,0.0133481985,0.09733962,0.0,0.0,0.0,0.0,0.086863555,0.0,0.0,0.09608585,0.23586214,4.5465925e-27,0.27931666,0.0,0.09736015,0.07514434
0.09557012,0.0,3.69483e-08,0.08173733,0.0,0.07118888,0.12913711,0.0,0.08254331,0.0,0.0,0.0,0.13264811,0.07508973,0.047381412,0.0,0.0,3.8244324e-13,0.0,0.06261189,0.0,0.0003031485,0.0,0.0,0.0,0.1678557,0.0,0.027553063,0.0,0.0,0.0,0.0,0.0,0.012916828,0.09222545,0.0,0.0,0.0,0.0,0.086111166,0.0,0.0,0.09596698,0.23190984,4.7411138e-29,0.27967373,0.0,0.10095549,0.07423035
0.09484343,0.0,1.11481535e-08,0.078921616,0.0,0.06900799,0.12992585,0.0,0.08367004,0.0,0.0,0.0,0.12584455,0.075402044,0.047812726,0.0,0.0,4.271566e-14,0.0,0.06549362,0.0,0.00020570285,0.0,0.0,0.0,0.16484785,0.0,0.02720847,0.0,0.0,0.0,0.0,0.0,0.013059678,0.096760094,0.0,0.0,0.0,0.0,0.08489345,0.0,0.0,0.097424515,0.23137021,3.38052e-31,0.2781168,0.0,0.099304125,0.07262282
0.09368353,0.0,3.0744407e-09,0.07915008,0.0,0.0690026,0.1281978,0.0,0.082325615,0.0,0.0,0.0,0.1340887,0.07542693,0.0489265,0.0,0.0,4.026707e-15,0.0,0.06223345,0.0,0.00013625188,0.0,0.0,0.0,0.16339578,0.0,0.027540693,0.0,0.0,0.0,0.0,0.0,0.013725622,0.09603574,0.0,0.0,0.0,0.0,0.08288761,0.0,0.0,0.09419216,0.22801897,1.5879997e-33,0.27659652,0.0,0.1006271,0.07329285
0.096426845,0.0,7.690976e-10,0.07700599,0.0,0.07089641,0.12446419,0.0,0.08186986,0.0,0.0,0.0,0.13285993,0.07511567,0.047572237,0.0,0.0,3.1591732e-16,0.0,0.063048705,0.0,8.747032e-05,0.0,0.0,0.0,0.1629502,0.0,0.028096717,0.0,0.0,0.0,0.0,0.0,0.012535768,0.09542914,0.0,0.0,0.0,0.0,0.08272492,0.0,0.0,0.09417334,0.2264839,4.7117877e-36,0.2731152,0.0,0.09949486,0.06924002
0.09333373,0.0,1.732353e-10,0.077773534,0.0,0.07122994,0.1254219,0.0,0.08166025,0.0,0.0,0.0,0.1319447,0.07834549,0.046451516,0.0,0.0,2.031435e-17,0.0,0.059454594,0.0,5.4251792e-05,0.0,0.0,0.0,0.15993303,0.0,0.027282381,0.0,0.0,0.0,0.0,0.0,0.012810297,0.09518283,0.0,0.0,0.0,0.0,0.08569765,0.0,0.0,0.091722034,0.22504792,8.415952e-39,0.2723878,0.0,0.09768532,0.071409024
0.0936258,0.0,3.4847344e-11,0.078393914,0.0,0.07090598,0.12523085,0.0,0.08153099,0.0,0.0,0.0,0.12864625,0.07914974,0.05017924,0.0,0.0,1.0527895e-18,0.0,0.06077879,0.0,3.2504286e-05,0.0,0.0,0.0,0.15968673,0.0,0.028289529,0.0,0.0,0.0,0.0,0.0,0.013059254,0.092293866,0.0,0.0,0.0,0.0,0.0824286,0.0,0.0,0.09217446,0.22397265,8.56e-42,0.2694162,0.0,0.100126825,0.07210361
0.09190811,0.0,6.204057e-12,0.07659793,0.0,0.071486905,0.12366863,0.0,0.07844808,0.0,0.0,0.0,0.13119793,0.074730046,0.048661962,0.0,0.0,4.316895e-20,0.0,0.060665503,0.0,1.874239e-05,0.0,0.0,0.0,0.15776704,0.0,0.02703635,0.0,0.0,0.0,0.0,0.0,0.011872589,0.09416285,0.0,0.0,0.0,0.0,0.08340598,0.0,0.0,0.092604056,0.22161792,4e-45,0.2663674,0.0,0.0966178,0.07002523
0.09345049,0.0,9.681181e-13,0.077328295,0.0,0.069367126,0.12479794,0.0,0.083653726,0.0,0.0,0.0,0.13139452,0.07742865,0.05000293,0.0,0.0,1.3723538e-21,0.0,0.057682365,0.0,1.0367104e-05,0.0,0.0,0.0,0.15468766,0.0,0.026380148,0.0,0.0,0.0,0.0,0.0,0.012414106,0.095246546,0.0,0.0,0.0,0.0,0.08272881,0.0,0.0,0.09035964,0.2185444,0.0,0.26351732,0.0,0.09594736,0.07262039
0.09361044,0.0,1.3102152e-13,0.07583668,0.0,0.070275985,0.123401605,0.0,0.08173937,0.0,0.0,0.0,0.13145664,0.074741736,0.047963936,0.0,0.0,3.307288e-23,0.0,0.060624007,0.0,5.4895986e-06,0.0,0.0,0.0,0.15578558,0.0,0.025369355,0.0,0.0,0.0,0.0,0.0,0.011734234,0.093691535,0.0,0.0,0.0,0.0,0.08117008,0.0,0.0,0.09001927,0.21826112,0.0,0.26055104,0.0,0.094536066,0.07255822
0.09385541,0.0,1.5202419e-14,0.07509001,0.0,0.07002476,0.12145305,0.0,0.08058845,0.0,0.0,0.0,0.12669395,0.077958755,0.04524938,0.0,0.0,5.8936558e-25,0.0,0.060878895,0.0,2.7714138e-06,0.0,0.0,0.0,0.15635175,0.0,0.025470342,0.0,0.0,0.0,0.0,0.0,0.011936488,0.09256499,0.0,0.0,0.0,0.0,0.08101377,0.0,0.0,0.087633826,0.21500641,0.0,0.26034626,0.0,0.09408249,0.07107378
0.09140413,0.0,1.4934298e-15,0.07242668,0.0,0.07296016,0.12260328,0.0,0.078929394,0.0,0.0,0.0,0.13051991,0.074385755,0.046742078,0.0,0.0,7.5542676e-27,0.0,0.06106548,0.0,1.3299009e-06,0.0,0.0,0.0,0.15360329,0.0,0.026702443,0.0,0.0,0.0,0.0,0.0,0.011723554,0.093824595,0.0,0.0,0.0,0.0,0.08210699,0.0,0.0,0.0886108,0.21497491,0.0,0.25675142,0.0,0.09310376,0.07034662
0.08991981,0.0,1.225187e-16,0.07408806,0.0,0.07306651,0.12110448,0.0,0.0809775,0.0,0.0,0.0,0.12851517,0.07334711,0.04701435,0.0,0.0,6.7527e-29,0.0,0.06060581,0.0,6.0428954e-07,0.0,0.0,0.0,0.15347858,0.0,0.026550613,0.0,0.0,0.0,0.0,0.0,0.011189806,0.09175677,0.0,0.0,0.0,0.0,0.07993439,0.0,0.0,0.08850882,0.21279414,0.0,0.25552887,0.0,0.0964456,0.06806168
0.0925293,0.0,8.2689615e-18,0.073632285,0.0,0.07235209,0.12022699,0.0,0.07816666,0.0,0.0,0.0,0.13017592,0.073488675,0.046171233,0.0,0.0,4.0661793e-31,0.0,0.058691878,0.0,2.5889082e-07,0.0,0.0,0.0,0.15385129,0.0,0.026764074,0.0,0.0,0.0,0.0,0.0,0.010525613,0.090817824,0.0,0.0,0.0,0.0,0.08044219,0.0,0.0,0.08764824,0.20841776,0.0,0.2553943,0.0,0.09352704,0.07193858
0.091581956,0.0,4.5163855e-19,0.07280674,0.0,0.0717289,0.12013821,0.0,0.081531495,0.0,0.0,0.0,0.12426206,0.07310594,0.048033264,0.0,0.0,1.5860778e-33,0.0,0.056654893,0.0,1.04113404e-07,0.0,0.0,0.0,0.15225656,0.0,0.027124548,0.0,0.0,0.0,0.0,0.0,0.011351476,0.091360375,0.0,0.0,0.0,0.0,0.08067368,0.0,0.0,0.086492814,0.20899238,0.0,0.25343195,0.0,0.09361505,0.071554855
0.091435134,0.0,1.9605804e-20,0.072028704,0.0,0.07179674,0.120592184,0.0,0.07811358,0.0,0.0,0.0,0.12757756,0.073986,0.048627906,0.0,0.0,3.8333675e-36,0.0,0.056429215,0.0,3.9113377e-08,0.0,0.0,0.0,0.14961208,0.0,0.025865871,0.0,0.0,0.0,0.0,0.0,0.011058522,0.09419768,0.0,0.0,0.0,0.0,0.0777356,0.0,0.0,0.086978376,0.20658635,0.0,0.25101396,0.0,0.09123651,0.06799245
0.08932863,0.0,6.6313884e-22,0.070970654,0.0,0.07003122,0.12139815,0.0,0.081328325,0.0,0.0,0.0,0.12819189,0.073590636,0.04916736,0.0,0.0,5.455343e-39,0.0,0.058804575,0.0,1.3655459e-08,0.0,0.0,0.0,0.14890465,0.0,0.026729636,0.0,0.0,0.0,0.0,0.0,0.011791786,0.09095252,0.0,0.0,0.0,0.0,0.077362835,0.0,0.0,0.08652071,0.20734757,0.0,0.24763489,0.0,0.09258117,0.07257438
0.08804677,0.0,1.7097303e-23,0.07109651,0.0,0.07108972,0.12094306,0.0,0.078584805,0.0,0.0,0.0,0.12751493,0.07494491,0.047927205,0.0,0.0,4.309e-42,0.0,0.057476006,0.0,4.4055453e-09,0.0,0.0,0.0,0.14881445,0.0,0.025450518,0.0,0.0,0.0,0.0,0.0,0.010859696,0.09079986,0.0,0.0,0.0,0.0,0.07799919,0.0,0.0,0.08545903,0.20528163,0.0,0.24478604,0.0,0.09372908,0.07161407
0.09041993,0.0,3.2795223e-25,0.06859362,0.0,0.07301425,0.11727871,0.0,0.08159304,0.0,0.0,0.0,0.12408777,0.074092045,0.047396563,0.0,0.0,1e-45,0.0,0.057294775,0.0,1.3054424e-09,0.0,0.0,0.0,0.1454994,0.0,0.025978748,0.0,0.0,0.0,0.0,0.0,0.011532313,0.09039518,0.0,0.0,0.0,0.0,0.08000114,0.0,0.0,0.08486062,0.20240943,0.0,0.24434388,0.0,0.093315154,0.06832942
0.09070322,0.0,4.5555427e-27,0.06765086,0.0,0.06966775,0.117982805,0.0,0.077990234,0.0,0.0,0.0,0.12557994,0.07500839,0.048871383,0.0,0.0,0.0,0.0,0.05625572,0.0,3.529513e-10,0.0,0.0,0.0,0.14679842,0.0,0.026611269,0.0,0.0,0.0,0.0,0.0,0.01151255,0.090179294,0.0,0.0,0.0,0.0,0.0796478,0.0,0.0,0.08209607,0.20017828,0.0,0.24507241,0.0,0.09276089,0.067278214
0.08652824,0.0,4.4468483e-29,0.067447096,0.0,0.07031421,0.11795607,0.0,0.08063252,0.0,0.0,0.0,0.12551197,0.072330445,0.04957366,0.0,0.0,0.0,0.0,0.055484407,0.0,8.6450964e-11,0.0,0.0,0.0,0.14471854,0.0,0.02727713,0.0,0.0,0.0,0.0,0.0,0.010532306,0.090000786,0.0,0.0,0.0,0.0,0.07742699,0.0,0.0,0.083712466,0.20018344,0.0,0.2409458,0.0,0.09344678,0.070610166
0.087199524,0.0,2.9491924e-31,0.067752,0.0,0.07172016,0.1204032,0.0,0.07456523,0.0,0.0,0.0,0.12513545,0.073125154,0.049970414,0.0,0.0,0.0,0.0,0.055449933,0.0,1.903534e-11,0.0,0.0,0.0,0.14372087,0.0,0.025976498,0.0,0.0,0.0,0.0,0.0,0.011450725,0.08919011,0.0,0.0,0.0,0.0,0.07896979,0.0,0.0,0.08182773,0.19831657,0.0,0.24094933,0.0,0.090351775,0.07042351
0.08818124,0.0,1.2793428e-33,0.06611031,0.0,0.07021058,0.11650236,0.0,0.07793929,0.0,0.0,0.0,0.12325264,0.0735078,0.048648253,0.0,0.0,0.0,0.0,0.054784615,0.0,3.7363103e-12,0.0,0.0,0.0,0.14319985,0.0,0.025541088,0.0,0.0,0.0,0.0,0.0,0.010484356,0.08831564,0.0,0.0,0.0,0.0,0.07846396,0.0,0.0,0.084844895,0.19896112,0.0,0.23755063,0.0,0.08976911,0.06908888
0.08582347,0.0,3.476796e-36,0.064669676,0.0,0.070706025,0.11806241,0.0,0.07815999,0.0,0.0,0.0,0.12244162,0.072647795,0.048001062,0.0,0.0,0.0,0.0,0.053121053,0.0,6.4782934e-13,0.0,0.0,0.0,0.14224729,0.0,0.02848775,0.0,0.0,0.0,0.0,0.0,0.009785546,0.088710494,0.0,0.0,0.0,0.0,0.077216946,0.0,0.0,0.08253906,0.19908512,0.0,0.23577121,0.0,0.09247499,0.06801171
0.08452598,0.0,5.634627e-39,0.06515749,0.0,0.07065926,0.11544242,0.0,0.07767557,0.0,0.0,0.0,0.122497424,0.073585644,0.04826173,0.0,0.0,0.0,0.0,0.054182865,0.0,9.8245834e-14,0.0,0.0,0.0,0.14120588,0.0,0.026350701,0.0,0.0,0.0,0.0,0.0,0.010050514,0.08762464,0.0,0.0,0.0,0.0,0.078813605,0.0,0.0,0.08299693,0.19490127,0.0,0.23780249,0.0,0.08889901,0.06758639
0.08560994,0.0,5.144e-42,0.06312659,0.0,0.0707013,0.11936747,0.0,0.078206986,0.0,0.0,0.0,0.12090111,0.07022142,0.050335616,0.0,0.0,0.0,0.0,0.05289924,0.0,1.2892205e-14,0.0,0.0,0.0,0.14026724,0.0,0.02507088,0.0,0.0,0.0,0.0,0.0,0.010230665,0.09085193,0.0,0.0,0.0,0.0,0.076856196,0.0,0.0,0.086060196,0.193371,0.0,0.23391715,0.0,0.09347236,0.0664758
0.084920324,0.0,3e-45,0.063424684,0.0,0.07181384,0.11787718,0.0,0.07917255,0.0,0.0,0.0,0.1266662,0.07233586,0.049033705,0.0,0.0,0.0,0.0,0.05451513,0.0,1.4467958e-15,0.0,0.0,0.0,0.13979454,0.0,0.02640418,0.0,0.0,0.0,0.0,0.0,0.0102847805,0.087321624,0.0,0.0,0.0,0.0,0.0765354,0.0,0.0,0.08040782,0.19243178,0.0,0.23126674,0.0,0.088423975,0.06928717
0.08573645,0.0,0.0,0.06225203,0.0,0.072000474,0.11796094,0.0,0.079221286,0.0,0.0,0.0,0.12354107,0.073127106,0.04951103,0.0,0.0,0.0,0.0,0.054985184,0.0,1.3708817e-16,0.0,0.0,0.0,0.13806683,0.0,0.025103113,0.0,0.0,0.0,0.0,0.0,0.0101254005,0.08760458,0.0,0.0,0.0,0.0,0.07600009,0.0,0.0,0.080382906,0.19156832,0.0,0.22817919,0.0,0.09025041,0.068396576
0.08738005,0.0,0.0,0.062877536,0.0,0.07318526,0.116143815,0.0,0.07556806,0.0,0.0,0.0,0.12248223,0.0749185,0.047492918,0.0,0.0,0.0,0.0,0.053105388,0.0,1.0815334e-17,0.0,0.0,0.0,0.13622034,0.0,0.026214454,0.0,0.0,0.0,0.0,0.0,0.009857411,0.0883838,0.0,0.0,0.0,0.0,0.07502601,0.0,0.0,0.08034218,0.19096872,0.0,0.22717589,0.0,0.08875179,0.06686063
0.085573144,0.0,0.0,0.06206758,0.0,0.07399903,0.11618836,0.0,0.07962253,0.0,0.0,0.0,0.12044223,0.0751478,0.0487779,0.0,0.0,0.0,0.0,0.054034527,0.0,6.9966214e-19,0.0,0.0,0.0,0.13746598,0.0,0.025433589,0.0,0.0,0.0,0.0,0.0,0.009973681,0.08496938,0.0,0.0,0.0,0.0,0.07626934,0.0,0.0,0.08382689,0.18738808,0.0,0.2299007,0.0,0.09153783,0.06814379
0.08312125,0.0,0.0,0.06293363,0.0,0.069415025,0.11862348,0.0,0.07719406,0.0,0.0,0.0,0.12121245,0.074860655,0.048416167,0.0,0.0,0.0,0.0,0.05360916,0.0,3.649789e-20,0.0,0.0,0.0,0.13714492,0.0,0.024561638,0.0,0.0,0.0,0.0,0.0,0.010093097,0.08703724,0.0,0.0,0.0,0.0,0.07487666,0.0,0.0,0.08041465,0.1864077,0.0,0.22939932,0.0,0.09014685,0.06939285
0.085550055,0.0,0.0,0.060549624,0.0,0.071689345,0.11454577,0.0,0.07744752,0.0,0.0,0.0,0.12080469,0.0705146,0.046727393,0.0,0.0,0.0,0.0,0.052095104,0.0,1.5072462e-21,0.0,0.0,0.0,0.13494939,0.0,0.025803871,0.0,0.0,0.0,0.0,0.0,0.009754864,0.086093806,0.0,0.0,0.0,0.0,0.07397833,0.0,0.0,0.08126557,0.18933524,0.0,0.22478154,0.0,0.08598449,0.070139304
0.083216354,0.0,0.0,0.06037551,0.0,0.06931276,0.11438973,0.0,0.07670609,0.0,0.0,0.0,0.11933491,0.07135816,0.04851965,0.0,0.0,0.0,0.0,0.052212134,0.0,4.8287495e-23,0.0,0.0,0.0,0.13565464,0.0,0.024406394,0.0,0.0,0.0,0.0,0.0,0.0101451315,0.08663722,0.0,0.0,0.0,0.0,0.07605814,0.0,0.0,0.08120111,0.18622315,0.0,0.2250765,0.0,0.090545304,0.06910565
0.08459503,0.0,0.0,0.060266733,0.0,0.07214564,0.115678765,0.0,0.07746266,0.0,0.0,0.0,0.11718405,0.072377466,0.047878396,0.0,0.0,0.0,0.0,0.052465033,0.0,1.1735327e-24,0.0,0.0,0.0,0.13429487,0.0,0.02386362,0.0,0.0,0.0,0.0,0.0,0.010469853,0.086717404,0.0,0.0,0.0,0.0,0.075098455,0.0,0.0,0.08007073,0.18633555,0.0,0.22321478,0.0,0.087422706,0.06951191
0.084412515,0.0,0.0,0.060231376,0.0,0.07032791,0.11713236,0.0,0.077842005,0.0,0.0,0.0,0.121948265,0.07298742,0.047512736,0.0,0.0,0.0,0.0,0.050411064,0.0,2.11055e-26,0.0,0.0,0.0,0.13180687,0.0,0.024797114,0.0,0.0,0.0,0.0,0.0,0.009728409,0.08424688,0.0,0.0,0.0,0.0,0.07259039,0.0,0.0,0.08080694,0.1846596,0.0,0.22049983,0.0,0.08741172,0.065180115
0.0844544,0.0,0.0,0.059091017,0.0,0.07280468,0.11445445,0.0,0.07717681,0.0,0.0,0.0,0.11621668,0.072581835,0.048956234,0.0,0.0,0.0,0.0,0.05156365,0.0,2.7324971e-28,0.0,0.0,0.0,0.13111444,0.0,0.02633574,0.0,0.0,0.0,0.0,0.0,0.009495969,0.084483795,0.0,0.0,0.0,0.0,0.07178726,0.0,0.0,0.07857911,0.18382326,0.0,0.22063671,0.0,0.08647008,0.06624772
0.085233755,0.0,0.0,0.05862056,0.0,0.07197696,0.11473615,0.0,0.075866334,0.0,0.0,0.0,0.12025356,0.0717844,0.049206648,0.0,0.0,0.0,0.0,0.050600607,0.0,2.4695393e-30,0.0,0.0,0.0,0.13406026,0.0,0.025590219,0.0,0.0,0.0,0.0,0.0,0.0094497,0.08688296,0.0,0.0,0.0,0.0,0.07313682,0.0,0.0,0.076544166,0.18306388,0.0,0.22024265,0.0,0.08504369,0.065327406
0.08246274,0.0,0.0,0.058110032,0.0,0.07001129,0.11056135,0.0,0.07878831,0.0,0.0,0.0,0.11980428,0.07376814,0.049367312,0.0,0.0,0.0,0.0,0.05257046,0.0,1.5050842e-32,0.0,0.0,0.0,0.13002358,0.0,0.024708781,0.0,0.0,0.0,0.0,0.0,0.009920543,0.0865565,0.0,0.0,0.0,0.0,0.07460106,0.0,0.0,0.07833606,0.18357134,0.0,0.21696456,0.0,0.08877928,0.06857009
0.08040719,0.0,0.0,0.0571954,0.0,0.07089744,0.11409122,0.0,0.075732015,0.0,0.0,0.0,0.11985102,0.07363862,0.046919413,0.0,0.0,0.0,0.0,0.050573293,0.0,5.9492504e-35,0.0,0.0,0.0,0.13075125,0.0,0.025279133,0.0,0.0,0.0,0.0,0.0,0.010133554,0.082901806,0.0,0.0,0.0,0.0,0.07525704,0.0,0.0,0.07847012,0.18041842,0.0,0.21840708,0.0,0.0839206,0.06716459
0.08273083,0.0,0.0,0.05658002,0.0,0.07258527,0.1126289,0.0,0.07783467,0.0,0.0,0.0,0.11743745,0.070560634,0.04802297,0.0,0.0,0.0,0.0,0.050759528,0.0,1.4590935e-37,0.0,0.0,0.0,0.13034257,0.0,0.024629334,0.0,0.0,0.0,0.0,0.0,0.009604671,0.08527637,0.0,0.0,0.0,0.0,0.07401841,0.0,0.0,0.07881235,0.1785251,0.0,0.21652587,0.0,0.08658412,0.06482636
0.08398001,0.0,0.0,0.056674946,0.0,0.07171422,0.11167975,0.0,0.07948071,0.0,0.0,0.0,0.11684845,0.07346719,0.047230814,0.0,0.0,0.0,0.0,0.049392413,0.0,2.11047e-40,0.0,0.0,0.0,0.1283342,0.0,0.02512117,0.0,0.0,0.0,0.0,0.0,0.009703287,0.08393592,0.0,0.0,0.0,0.0,0.07325482,0.0,0.0,0.07696169,0.17496565,0.0,0.21760048,0.0,0.088341884,0.06801687
0.08128495,0.0,0.0,0.05580337,0.0,0.07245054,0.11101042,0.0,0.077730395,0.0,0.0,0.0,0.115631916,0.073324285,0.046712458,0.0,0.0,0.0,0.0,0.052532885,0.0,1.7e-43,0.0,0.0,0.0,0.12942079,0.0,0.023581538,0.0,0.0,0.0,0.0,0.0,0.009927227,0.08188959,0.0,0.0,0.0,0.0,0.07339354,0.0,0.0,0.07558754,0.1759305,0.0,0.21510094,0.0,0.08427136,0.06914747
0.08010397,0.0,0.0,0.05582182,0.0,0.06950568,0.11058905,0.0,0.07780172,0.0,0.0,0.0,0.11673301,0.07375114,0.0489778,0.0,0.0,0.0,0.0,0.049326427,0.0,0.0,0.0,0.0,0.0,0.12804255,0.0,0.024282698,0.0,0.0,0.0,0.0,0.0,0.009558792,0.08340586,0.0,0.0,0.0,0.0,0.073252276,0.0,0.0,0.078511424,0.17532541,0.0,0.21493094,0.0,0.085026994,0.06917096
0.080461964,0.0,0.0,0.053880986,0.0,0.07049144,0.109797634,0.0,0.08123354,0.0,0.0,0.0,0.11724189,0.07232033,0.04834609,0.0,0.0,0.0,0.0,0.048895616,0.0,0.0,0.0,0.0,0.0,0.1295202,0.0,0.025420045,0.0,0.0,0.0,0.0,0.0,0.0094038155,0.08261695,0.0,0.0,0.0,0.0,0.07375571,0.0,0.0,0.075886205,0.17487957,0.0,0.2114558,0.0,0.08641836,0.06662029
0.081270136,0.0,0.0,0.054278247,0.0,0.072359756,0.111359455,0.0,0.07569129,0.0,0.0,0.0,0.11517149,0.070599034,0.049731288,0.0,0.0,0.0,0.0,0.04830933,0.0,0.0,0.0,0.0,0.0,0.12768951,0.0,0.024597742,0.0,0.0,0.0,0.0,0.0,0.0097015975,0.08527033,0.0,0.0,0.0,0.0,0.07372809,0.0,0.0,0.07801927,0.17176151,0.0,0.21026935,0.0,0.086169794,0.064974636
0.08314814,0.0,0.0,0.05368852,0.0,0.071059436,0.10993032,0.0,0.07743107,0.0,0.0,0.0,0.11112251,0.068919875,0.048724428,0.0,0.0,0.0,0.0,0.05056259,0.0,0.0,0.0,0.0,0.0,0.12692837,0.0,0.023855943,0.0,0.0,0.0,0.0,0.0,0.009011593,0.0825728,0.0,0.0,0.0,0.0,0.07380472,0.0,0.0,0.07677792,0.17236829,0.0,0.20981133,0.0,0.0841133,0.06517449
0.08040301,0.0,0.0,0.052598167,0.0,0.07005112,0.11194764,0.0,0.0776247,0.0,0.0,0.0,0.115625665,0.072323136,0.047995124,0.0,0.0,0.0,0.0,0.049031496,0.0,0.0,0.0,0.0,0.0,0.12573569,0.0,0.024355687,0.0,0.0,0.0,0.0,0.0,0.009269916,0.08486627,0.0,0.0,0.0,0.0,0.07234224,0.0,0.0,0.07728925,0.17016175,0.0,0.207377,0.0,0.08419763,0.06339833
0.08090159,0.0,0.0,0.051813666,0.0,0.0697941,0.11152448,0.0,0.078114755,0.0,0.0,0.0,0.115300074,0.07159212,0.047162913,0.0,0.0,0.0,0.0,0.049384616,0.0,0.0,0.0,0.0,0.0,0.124379404,0.0,0.025023136,0.0,0.0,0.0,0.0,0.0,0.008686307,0.08673011,0.0,0.0,0.0,0.0,0.07175635,0.0,0.0,0.07562523,0.16935126,0.0,0.20665532,0.0,0.08198225,0.067442134
0.07957339,0.0,0.0,0.051016744,0.0,0.069720216,0.11147492,0.0,0.07636631,0.0,0.0,0.0,0.11417872,0.07421995,0.04866609,0.0,0.0,0.0,0.0,0.047835223,0.0,0.0,0.0,0.0,0.0,0.1240789,0.0,0.024465313,0.0,0.0,0.0,0.0,0.0,0.00827712,0.080916665,0.0,0.0,0.0,0.0,0.07304976,0.0,0.0,0.077115715,0.16875133,0.0,0.20665188,0.0,0.083571926,0.067180745
0.08080313,0.0,0.0,0.050260715,0.0,0.070487045,0.111476734,0.0,0.077652834,0.0,0.0,0.0,0.11483713,0.07182356,0.048498545,0.0,0.0,0.0,0.0,0.048338342,0.0,0.0,0.0,0.0,0.0,0.12278203,0.0,0.023583913,0.0,0.0,0.0,0.0,0.0,0.007939639,0.08065994,0.0,0.0,0.0,0.0,0.07142074,0.0,0.0,0.076695666,0.16695803,0.0,0.20489155,0.0,0.08296312,0.06531887
0.07986105,0.0,0.0,0.049861386,0.0,0.071977824,0.11029962,0.0,0.07737434,0.0,0.0,0.0,0.11530037,0.07257446,0.04674634,0.0,0.0,0.0,0.0,0.04877788,0.0,0.0,0.0,0.0,0.0,0.124290936,0.0,0.023986217,0.0,0.0,0.0,0.0,0.0,0.008528004,0.081833914,0.0,0.0,0.0,0.0,0.07100782,0.0,0.0,0.07519175,0.16785891,0.0,0.20274174,0.0,0.08159237,0.06396394
