area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
2.1662362,-2.162998,-2.2412758,-2.1649287,2.5098739,-2.1852994,-2.2655334,-2.2994387,-2.2893453,2.464901,-2.1152606,-2.187994,-1.8747747,-2.1371977,-2.1630433,-2.0960846,-2.055025,-2.0225704,2.4347184,-1.8054438,-2.1105237,2.4488149,2.4472167,-2.2061179,-2.1605325,2.4330614,2.499797,-1.4967157,-2.2911859,2.340901,-1.9893273,-2.1898699,-2.1548688,2.302571,-2.1989079,-2.07084,2.3962731,2.3989344,-2.0987995,-1.9143145,-2.320605,-2.410363,-2.4697948
2.166207,-2.170665,-2.2494273,-2.173288,2.5098739,-2.1937885,-2.2737045,-2.3074534,-2.2974155,2.4718776,-2.1240385,-2.1964931,-1.884809,-2.1458063,-2.171524,-2.1050313,-2.0641859,-2.028177,2.4347184,-1.8159999,-2.1192577,2.4488149,2.458418,-2.1797464,-2.1690333,2.464266,2.499797,-1.5111977,-2.299249,2.340901,-1.9965721,-2.198334,-2.1631386,2.302505,-2.20737,-2.0740218,2.3962731,2.3989344,-2.0996532,-1.9216372,-2.3285117,-2.41795,-2.4771369
2.1661735,-2.1783633,-2.2575552,-2.1816251,2.5098739,-2.2022421,-2.2818413,-2.3154366,-2.3054526,2.472978,-2.1327772,-2.2049553,-1.8947904,-2.1543844,-2.179977,-2.11393,-2.0733,-2.0339222,2.4347184,-1.8264896,-2.1279593,2.4488149,2.458418,-2.1797576,-2.1775048,2.4642665,2.499797,-1.5254354,-2.307279,2.340901,-2.0039048,-2.206763,-2.1713927,2.3230896,-2.215795,-2.0773451,2.420581,2.3989344,-2.1005604,-1.9555503,-2.3363898,-2.4255066,-2.4844484
2.1661398,-2.186086,-2.265657,-2.189939,2.5098739,-2.2106602,-2.2899442,-2.3233886,-2.3134568,2.4709687,-2.1414785,-2.213381,-1.9047192,-2.1629317,-2.1884017,-2.1227875,-2.0823638,-2.0398016,2.4347184,-1.836914,-2.1366282,2.4488149,2.458418,-2.179892,-2.1859431,2.4642665,2.499797,-1.539442,-2.3152769,2.340901,-2.0113223,-2.2151573,-2.1796288,2.3231208,-2.2241833,-2.0808115,2.4391742,2.400102,-2.1015255,-1.9566547,-2.3442392,-2.4330332,-2.491729
2.166092,-2.193819,-2.273727,-2.1982377,2.5098739,-2.2190433,-2.2980137,-2.3313096,-2.3214285,2.4691148,-2.1501436,-2.2217705,-1.914596,-2.1714478,-2.1967976,-2.131604,-2.091385,-2.0458114,2.4347184,-1.847274,-2.1452644,2.4564128,2.458418,-2.1800516,-2.1943521,2.4642665,2.499797,-1.5532295,-2.3232424,2.340901,-2.0188167,-2.223517,-2.187865,2.3174465,-2.2325351,-2.0844233,2.4393733,2.400102,-2.1025527,-1.9578292,-2.35206,-2.4405296,-2.4989784
2.1811306,-2.2015846,-2.2817724,-2.2065074,2.5098739,-2.2273915,-2.3060498,-2.3391998,-2.329368,2.4692292,-2.1587725,-2.230124,-1.9244207,-2.1799328,-2.2051647,-2.1403747,-2.100357,-2.0519474,2.4347184,-1.8575698,-2.153868,2.4564128,2.458418,-2.1802197,-2.2027318,2.4642665,2.499797,-1.5668094,-2.331176,2.340901,-2.0263827,-2.2318425,-2.196071,2.3160315,-2.2408507,-2.0881824,2.4457352,2.4548006,-2.103646,-1.9590771,-2.3598523,-2.4479926,-2.5061963
2.184933,-2.20935,-2.2897925,-2.2147548,2.5098739,-2.2357051,-2.314053,-2.3470595,-2.3372757,2.4692292,-2.1673653,-2.2384417,-1.934194,-2.1883864,-2.2135017,-2.1491036,-2.1092846,-2.0582051,2.4347184,-1.8678026,-2.1624389,2.486117,2.4768436,-2.1803877,-2.211082,2.4642665,2.499797,-1.5801924,-2.339076,2.340901,-2.034015,-2.240134,-2.2042735,2.3160315,-2.2491305,-2.0920882,2.4605856,2.454853,-2.1048088,-1.9604036,-2.3676162,-2.455425,-2.5133824
2.1936817,-2.2171345,-2.2977872,-2.222983,2.5098739,-2.2439845,-2.3220239,-2.3548887,-2.3451517,2.4692292,-2.1759224,-2.2467241,-1.9439162,-2.1968088,-2.221806,-2.1577928,-2.1181705,-2.0645785,2.4347184,-1.8779742,-2.1709769,2.486117,2.5063047,-2.180584,-2.2194023,2.4821906,2.499797,-1.5933875,-2.3469443,2.340901,-2.0417078,-2.2483916,-2.2124493,2.3160315,-2.257375,-2.0961432,2.4608452,2.454853,-2.1060443,-1.9618117,-2.375348,-2.4628272,-2.5205364
2.2150657,-2.2249336,-2.3057544,-2.2311854,2.5098739,-2.2522297,-2.3299623,-2.3626878,-2.352996,2.4692292,-2.184444,-2.2549717,-1.9535879,-2.2052,-2.230081,-2.1664426,-2.1270106,-2.071063,2.4347184,-1.8880843,-2.179482,2.5038266,2.5073476,-2.1807857,-2.2276928,2.4772892,2.499797,-1.6064042,-2.3547812,2.3686094,-2.0494573,-2.2566156,-2.2206182,2.3386219,-2.2655842,-2.1003458,2.4760334,2.454853,-2.1073549,-1.9633052,-2.3830497,-2.470199,-2.5276577
2.234119,-2.2327328,-2.3136897,-2.2393591,2.5061438,-2.2604413,-2.3378687,-2.3704534,-2.3608093,2.4692292,-2.19293,-2.2631845,-1.9632094,-2.2135596,-2.2383268,-2.1750531,-2.1358068,-2.0776548,2.4347184,-1.8981342,-2.1879535,2.5038266,2.5073476,-2.1810012,-2.2359536,2.4772577,2.499797,-1.6192508,-2.3625867,2.3686106,-2.0572588,-2.2648065,-2.228756,2.3634622,-2.273759,-2.104696,2.4760435,2.454853,-2.1087444,-1.9648894,-2.390723,-2.4775405,-2.534746
2.2340853,-2.240532,-2.321599,-2.247511,2.5061438,-2.2686193,-2.3457432,-2.3781886,-2.3685915,2.4692292,-2.201381,-2.271363,-1.9727813,-2.221888,-2.2465432,-2.1836205,-2.1445625,-2.0843465,2.4347184,-1.9081253,-2.1963923,2.508567,2.5239503,-2.1812365,-2.2441845,2.4772577,2.499797,-1.6319345,-2.3703613,2.3686106,-2.0651069,-2.2729642,-2.236884,2.3795502,-2.281899,-2.1091943,2.4760435,2.454853,-2.1102197,-1.9665672,-2.3983676,-2.4848511,-2.5418007
2.2565455,-2.248331,-2.329482,-2.25564,2.510798,-2.2767642,-2.3535862,-2.385894,-2.376343,2.4692292,-2.209797,-2.2795074,-1.982304,-2.230185,-2.25473,-2.1921496,-2.1532779,-2.0911353,2.4600182,-1.9180573,-2.2047985,2.508567,2.5239503,-2.1814826,-2.2523854,2.4772577,2.499797,-1.6444627,-2.3781052,2.3686106,-2.0729952,-2.2810893,-2.2449858,2.387764,-2.290005,-2.1138377,2.4760435,2.466474,-2.1117816,-1.9683436,-2.405984,-2.4921308,-2.5488214
2.2566638,-2.2561302,-2.3373387,-2.2637417,2.510798,-2.284876,-2.361398,-2.3935697,-2.384064,2.4925802,-2.218178,-2.2876182,-1.9917779,-2.2384508,-2.2628872,-2.2006412,-2.1619499,-2.098014,2.4600542,-1.927932,-2.213172,2.5055277,2.5239503,-2.1817515,-2.2605543,2.4772577,2.499797,-1.6568421,-2.3858185,2.3686106,-2.0809212,-2.2891817,-2.2530673,2.3919103,-2.2980773,-2.1186252,2.4760435,2.4768825,-2.113434,-1.9702228,-2.4135716,-2.499379,-2.5558076
2.2566173,-2.2639294,-2.3451686,-2.2718136,2.510798,-2.2929554,-2.3691785,-2.4012156,-2.3917544,2.4925802,-2.2265248,-2.2956955,-2.0012047,-2.2466855,-2.271015,-2.2090952,-2.1705804,-2.1049767,2.4600542,-1.9377503,-2.221513,2.5055277,2.5239503,-2.1820366,-2.2686918,2.4772577,2.499797,-1.6690787,-2.3935013,2.3686106,-2.0888815,-2.297242,-2.2611332,2.3938706,-2.306116,-2.1235564,2.4760435,2.4768825,-2.1151829,-1.9722085,-2.4211307,-2.5065956,-2.5627587
2.2565837,-2.2717285,-2.3529677,-2.2798615,2.510798,-2.301002,-2.3769283,-2.4088316,-2.3994145,2.5180936,-2.2348373,-2.3037398,-2.0105822,-2.254888,-2.2791133,-2.2175121,-2.179172,-2.1120195,2.4600542,-1.947512,-2.2298217,2.5055277,2.5239503,-2.1823392,-2.2767992,2.4772577,2.499797,-1.6811785,-2.4011538,2.3686106,-2.0968714,-2.3052702,-2.2691677,2.394772,-2.314122,-2.128627,2.4760435,2.4768825,-2.1170316,-1.9743059,-2.4286609,-2.5137804,-2.5696743
2.25655,-2.2795277,-2.3607373,-2.2878847,2.510798,-2.3090167,-2.3846476,-2.416418,-2.4070444,2.5206058,-2.243116,-2.3117511,-2.0199122,-2.263058,-2.2871814,-2.2258923,-2.187725,-2.1191378,2.4600542,-1.9572191,-2.2380981,2.5055277,2.5239503,-2.18267,-2.284877,2.4772577,2.499797,-1.6931468,-2.408776,2.3686106,-2.104884,-2.3132668,-2.2771826,2.394772,-2.322095,-2.1338348,2.4792957,2.4940865,-2.1189845,-1.9765184,-2.4361577,-2.520933,-2.5765538
2.262311,-2.2873006,-2.3684802,-2.295883,2.5299757,-2.3169994,-2.3923364,-2.423975,-2.4146419,2.5271363,-2.2513607,-2.31973,-2.029199,-2.271197,-2.2952166,-2.2342362,-2.19624,-2.1263247,2.4600542,-1.9668722,-2.2463424,2.5055277,2.5239503,-2.1830187,-2.2929251,2.4772577,2.499797,-1.704989,-2.4163682,2.3712668,-2.1129184,-2.3212316,-2.2851787,2.394772,-2.3300352,-2.1391766,2.4796538,2.5142665,-2.1210446,-1.9788504,-2.4436257,-2.5280528,-2.5833967
2.295206,-2.295066,-2.3761961,-2.3038502,2.5299761,-2.3249505,-2.3999946,-2.4315023,-2.422208,2.5283012,-2.2595718,-2.3276768,-2.038434,-2.2793052,-2.3032224,-2.242544,-2.204717,-2.1335752,2.4600542,-1.9764719,-2.2545547,2.5055277,2.5239503,-2.183389,-2.3009434,2.4772577,2.5308828,-1.7167094,-2.4239304,2.3702428,-2.1209753,-2.3291652,-2.293146,2.393004,-2.3379433,-2.1446488,2.4796538,2.5142665,-2.1232152,-1.981306,-2.4510648,-2.5351396,-2.5902023
2.29582,-2.3028316,-2.383885,-2.3117895,2.5299761,-2.33287,-2.4076226,-2.438999,-2.4297442,2.5283012,-2.2677498,-2.3355916,-2.0476267,-2.2873828,-2.311199,-2.250816,-2.2131546,-2.1408865,2.4600542,-1.9860184,-2.2627354,2.5055277,2.5239503,-2.1837924,-2.308932,2.491543,2.5264049,-1.7283126,-2.4314606,2.3702428,-2.1290433,-2.3370652,-2.301088,2.393004,-2.3458195,-2.1502478,2.4796538,2.5142665,-2.125501,-1.9838887,-2.4584746,-2.5421927,-2.5969703
2.298505,-2.3105826,-2.3915465,-2.319703,2.5299761,-2.3407583,-2.41522,-2.4464629,-2.4372504,2.5283012,-2.2758949,-2.3434746,-2.0567756,-2.2954297,-2.3191462,-2.2590518,-2.2215538,-2.1482532,2.4600542,-1.9955131,-2.2708843,2.5055277,2.5239503,-2.1842217,-2.3168914,2.491718,2.5264049,-1.7398032,-2.4389591,2.3702428,-2.1371157,-2.3449342,-2.3090093,2.403756,-2.3536642,-2.1559713,2.503162,2.5142665,-2.1279051,-1.986603,-2.4658551,-2.549212,-2.6037
2.3139968,-2.3183146,-2.3991776,-2.327591,2.5299761,-2.3486156,-2.4227843,-2.4538972,-2.4447265,2.5283012,-2.2840073,-2.3513262,-2.065876,-2.3034463,-2.3270643,-2.2672524,-2.2299166,-2.155668,2.4600542,-2.0049565,-2.2790017,2.5055277,2.5239503,-2.1846795,-2.3248212,2.491718,2.5264049,-1.7511846,-2.4464276,2.3702428,-2.1452174,-2.3527725,-2.3169086,2.4238436,-2.3614774,-2.1618116,2.5031707,2.5142665,-2.1304321,-1.989452,-2.473206,-2.5561967,-2.610386
2.3276823,-2.3260465,-2.4067783,-2.3354526,2.5299761,-2.3564422,-2.4303186,-2.4613018,-2.4521725,2.5283012,-2.292087,-2.3591466,-2.074935,-2.3114326,-2.3349533,-2.2754185,-2.238243,-2.1631284,2.4600542,-2.0143504,-2.287088,2.5046785,2.5489137,-2.1851683,-2.3327212,2.5047944,2.5264697,-1.762461,-2.453866,2.3660054,-2.1533191,-2.36058,-2.324775,2.4403255,-2.3692594,-2.1677685,2.5082812,2.5142665,-2.1330843,-1.9924393,-2.4805272,-2.5631464,-2.617031
2.3276823,-2.3337457,-2.4143515,-2.3432853,2.5299761,-2.3642383,-2.4378226,-2.4686763,-2.4595883,2.5283012,-2.3001347,-2.366936,-2.0839524,-2.3193886,-2.3428133,-2.2835507,-2.2465339,-2.1706326,2.4600542,-2.0236933,-2.295143,2.5046785,2.550165,-2.1856904,-2.3405883,2.5047944,2.5264697,-1.7736355,-2.4612741,2.3955643,-2.1614208,-2.368357,-2.332618,2.4386191,-2.3770103,-2.1738343,2.5087292,2.5142665,-2.1358647,-1.9955674,-2.4878182,-2.5700605,-2.6236358
2.3276823,-2.341444,-2.4218972,-2.351087,2.5299761,-2.3720038,-2.4452965,-2.4760206,-2.4669738,2.5283012,-2.3081503,-2.3746946,-2.0929222,-2.3273149,-2.350644,-2.291649,-2.254789,-2.178173,2.4600542,-2.032988,-2.3031669,2.5046785,2.550165,-2.1862478,-2.348426,2.5047944,2.5264697,-1.7847117,-2.468652,2.394165,-2.1695225,-2.3761036,-2.340438,2.4386125,-2.3847306,-2.1800048,2.5087292,2.5142665,-2.138777,-1.9988401,-2.4950788,-2.5769384,-2.6301994
2.33557,-2.3491132,-2.429415,-2.3588624,2.5299761,-2.379736,-2.4527404,-2.4833345,-2.4743288,2.5283012,-2.3161342,-2.3824227,-2.1018507,-2.335211,-2.3584433,-2.299714,-2.2630093,-2.185746,2.4600542,-2.0422351,-2.31116,2.5046785,2.550165,-2.1868424,-2.3562348,2.5047944,2.5264697,-1.7956929,-2.4759994,2.3938792,-2.1776242,-2.3838203,-2.348234,2.4386125,-2.39242,-2.186276,2.5087292,2.5142665,-2.1418238,-2.002259,-2.5023065,-2.5837796,-2.6367137
2.3477046,-2.356778,-2.436905,-2.366611,2.5299761,-2.3874378,-2.460154,-2.4906178,-2.4816532,2.5283012,-2.3240867,-2.3901203,-2.110739,-2.3430774,-2.3662117,-2.307746,-2.2711947,-2.193346,2.4600542,-2.0514326,-2.3191228,2.5046785,2.550165,-2.1874764,-2.3640144,2.5047944,2.5264697,-1.8065809,-2.483316,2.3938792,-2.185726,-2.391507,-2.3559995,2.453817,-2.4000793,-2.1926417,2.5087292,2.5142665,-2.1450074,-2.0058262,-2.5095024,-2.5905836,-2.643185
2.3480158,-2.3644102,-2.4443665,-2.374333,2.5299761,-2.3951097,-2.4675374,-2.49787,-2.4889467,2.5283012,-2.332008,-2.397785,-2.1195872,-2.3509104,-2.3739512,-2.315745,-2.2793458,-2.200977,2.4600542,-2.060587,-2.327055,2.5046785,2.550165,-2.188157,-2.3717651,2.5047944,2.5264697,-1.8173797,-2.4906018,2.3938792,-2.1938276,-2.3991635,-2.3637378,2.453817,-2.407708,-2.1990979,2.5087292,2.5142665,-2.1483293,-2.0095448,-2.5166671,-2.59735,-2.6496108
2.3396719,-2.3720343,-2.4517958,-2.3820279,2.5299761,-2.4027514,-2.4748902,-2.505091,-2.496208,2.5283012,-2.339898,-2.4054186,-2.1283903,-2.3587139,-2.3816621,-2.3237119,-2.2874625,-2.2086306,2.4600542,-2.0696905,-2.334955,2.5046785,2.550165,-2.1888802,-2.3794868,2.5047944,2.5264697,-1.8280917,-2.4978564,2.3938792,-2.2019067,-2.4067903,-2.3714516,2.453817,-2.4153054,-2.2056406,2.5087292,2.5142665,-2.1517916,-2.0134146,-2.5238004,-2.604077,-2.6559854
2.3395517,-2.3796318,-2.4591954,-2.3896925,2.5299761,-2.4103634,-2.4822123,-2.5122802,-2.5034366,2.5283012,-2.3477576,-2.413022,-2.1371534,-2.3664877,-2.3893442,-2.3316455,-2.2955456,-2.2162952,2.4600542,-2.0787506,-2.3428233,2.5046785,2.550165,-2.1896508,-2.3871796,2.5047944,2.5477195,-1.8387194,-2.5050795,2.3938792,-2.2099748,-2.4143875,-2.3791406,2.453817,-2.4228704,-2.212263,2.5087292,2.5142665,-2.155395,-2.0174384,-2.5309014,-2.6107605,-2.662315
2.3395517,-2.387211,-2.4665663,-2.397327,2.5299761,-2.4179456,-2.4895034,-2.5194376,-2.5106337,2.5383117,-2.3555863,-2.4205954,-2.1458774,-2.3742323,-2.3969977,-2.3395464,-2.303595,-2.2239883,2.4891508,-2.0877686,-2.3506615,2.5046785,2.550165,-2.190473,-2.3948436,2.5047944,2.5477195,-1.8492649,-2.5122707,2.3938792,-2.2180429,-2.4219513,-2.3868043,2.453817,-2.4304051,-2.2189605,2.5274189,2.5142665,-2.1591415,-2.0216143,-2.5379698,-2.6174037,-2.6685889
2.3395517,-2.394775,-2.4739082,-2.4049342,2.5299761,-2.425498,-2.4967632,-2.5265625,-2.5177991,2.5383244,-2.3633845,-2.4281387,-2.1545625,-2.3819475,-2.4046223,-2.3474154,-2.3116117,-2.2316866,2.5057275,-2.0967371,-2.35847,2.5046785,2.550165,-2.1913488,-2.4024746,2.5047944,2.5477195,-1.8597311,-2.5194297,2.385512,-2.2261043,-2.429485,-2.3944354,2.453817,-2.4379096,-2.225729,2.52742,2.5142665,-2.1630325,-2.0259454,-2.545005,-2.6240065,-2.6748145
2.340483,-2.4023066,-2.4812207,-2.4125142,2.5603046,-2.4330206,-2.503991,-2.5336545,-2.5249321,2.5383244,-2.37115,-2.435652,-2.1632092,-2.3896334,-2.412218,-2.3552527,-2.3195953,-2.239385,2.5058584,-2.105664,-2.3662486,2.5046785,2.550165,-2.192279,-2.4100764,2.5047944,2.5477195,-1.8701195,-2.5265563,2.385512,-2.2341387,-2.436989,-2.40204,2.453817,-2.445384,-2.2325642,2.5445094,2.5142665,-2.195824,-2.0304291,-2.5520067,-2.6305668,-2.6809845
2.3404129,-2.409822,-2.4885037,-2.4200666,2.5603046,-2.4405131,-2.5111856,-2.540713,-2.5320327,2.5383244,-2.3788843,-2.4431353,-2.171816,-2.3972902,-2.419782,-2.3630588,-2.3275464,-2.2471166,2.5058584,-2.1145499,-2.3739974,2.5046785,2.550165,-2.1932707,-2.4176493,2.5047944,2.5477195,-1.8804325,-2.5336494,2.385512,-2.2421732,-2.4444633,-2.4096189,2.453817,-2.4528282,-2.2394607,2.5445316,2.5142665,-2.1960928,-2.0350661,-2.5589743,-2.6370788,-2.6870995
2.3403792,-2.4173186,-2.4957566,-2.4275913,2.5603046,-2.4479759,-2.5183487,-2.5477376,-2.5391002,2.5383244,-2.3865886,-2.4505885,-2.1803827,-2.404918,-2.4273155,-2.3708336,-2.3354652,-2.2548485,2.5058584,-2.1233919,-2.3817167,2.5046785,2.550165,-2.194326,-2.425193,2.5047944,2.5477195,-1.8906718,-2.5407093,2.385512,-2.2501826,-2.4519076,-2.4171715,2.460077,-2.460242,-2.2464118,2.5445316,2.5142665,-2.196376,-2.0398538,-2.565907,-2.6435483,-2.6931598
2.3403456,-2.4247825,-2.502979,-2.435088,2.5603046,-2.4554052,-2.5254793,-2.5547278,-2.546134,2.5383244,-2.3942628,-2.4580114,-2.1889122,-2.4125154,-2.4348202,-2.3785775,-2.343352,-2.2625804,2.5058584,-2.13219,-2.3894064,2.5046785,2.550165,-2.1954467,-2.432708,2.5047944,2.5482087,-1.9008398,-2.5477355,2.385512,-2.2581835,-2.4593222,-2.4246976,2.460691,-2.4676256,-2.2534182,2.5445316,2.5142665,-2.1966786,-2.0447922,-2.5728045,-2.6499705,-2.6991606
2.340312,-2.4322271,-2.5101707,-2.4425511,2.5603046,-2.4628043,-2.5325775,-2.5616832,-2.553134,2.5383244,-2.4019072,-2.465404,-2.1974044,-2.4200804,-2.4422958,-2.3862906,-2.3512073,-2.2703123,2.5058584,-2.1409483,-2.3970668,2.5046785,2.550165,-2.1966367,-2.440194,2.5047944,2.5482087,-1.9109379,-2.5547268,2.385512,-2.2661617,-2.4667065,-2.4321942,2.460691,-2.4749784,-2.2604685,2.5445316,2.5142665,-2.1970077,-2.0498772,-2.5796661,-2.6563432,-2.7051008
2.3402784,-2.4396513,-2.517331,-2.4499865,2.5603046,-2.4701734,-2.5396426,-2.568603,-2.5600994,2.5383244,-2.4095218,-2.4727662,-2.20586,-2.4276161,-2.4497423,-2.393973,-2.3590312,-2.2780442,2.5058584,-2.149667,-2.404698,2.5046785,2.550165,-2.1979022,-2.4476507,2.5047944,2.5482087,-1.9209678,-2.5616832,2.385512,-2.274129,-2.4740605,-2.43966,2.460691,-2.4823005,-2.267567,2.5445316,2.541462,-2.197354,-2.0551088,-2.586489,-2.6626692,-2.7109804
2.3402448,-2.447047,-2.5244577,-2.4573934,2.5603046,-2.4775121,-2.546674,-2.575487,-2.5670297,2.5383244,-2.4171066,-2.4800947,-2.2142792,-2.4351227,-2.4571595,-2.4016252,-2.366824,-2.2857761,2.5058584,-2.1583464,-2.4122953,2.5046785,2.550165,-2.1992438,-2.4550781,2.525223,2.5482087,-1.9309312,-2.568604,2.385512,-2.282069,-2.4813843,-2.447099,2.460691,-2.4895918,-2.274704,2.5449603,2.541462,-2.1977239,-2.060483,-2.5932734,-2.6689415,-2.7167974
2.3675406,-2.4544156,-2.5315526,-2.4647717,2.5603046,-2.4848204,-2.5536716,-2.5823343,-2.5739245,2.5383244,-2.4246619,-2.4873927,-2.2226622,-2.4426,-2.4645474,-2.409247,-2.3745856,-2.2934988,2.5058584,-2.1669827,-2.4198635,2.5046785,2.550165,-2.2006638,-2.4624739,2.5284464,2.5482087,-1.9408295,-2.5754888,2.400079,-2.29,-2.4886773,-2.4545102,2.460691,-2.4968517,-2.2818763,2.5449603,2.541462,-2.1981256,-2.0659964,-2.6000197,-2.6751635,-2.72255
2.368902,-2.4617612,-2.538615,-2.4721212,2.5603046,-2.4920979,-2.5606346,-2.5891445,-2.5807812,2.5383244,-2.4321873,-2.4946597,-2.2310095,-2.450048,-2.4719055,-2.4168384,-2.3823164,-2.301197,2.5311437,-2.1755798,-2.4274023,2.5046785,2.550165,-2.2021713,-2.4698381,2.5284464,2.5482087,-1.9506645,-2.582337,2.400238,-2.2979,-2.4959385,-2.4618938,2.460691,-2.5040793,-2.2890801,2.5449603,2.541462,-2.1985528,-2.0716457,-2.6067271,-2.6813316,-2.7282364
2.368902,-2.469083,-2.5456448,-2.4794414,2.5603046,-2.499344,-2.5675626,-2.595917,-2.5875998,2.5383244,-2.439683,-2.5018954,-2.2393215,-2.4574664,-2.4792337,-2.4243996,-2.3900146,-2.3088953,2.5327253,-2.1841388,-2.4349117,2.5046785,2.550165,-2.2037652,-2.4771726,2.5087724,2.5482087,-1.9604375,-2.5891478,2.400238,-2.305785,-2.503167,-2.4692492,2.460691,-2.511274,-2.29631,2.5449603,2.5601764,-2.1990085,-2.077427,-2.6133955,-2.6874428,-2.7338552
2.368902,-2.476378,-2.5526412,-2.486732,2.5603046,-2.5065591,-2.5744534,-2.6026514,-2.5943806,2.5383244,-2.447146,-2.5090997,-2.2475982,-2.4648552,-2.4865286,-2.4319298,-2.3976812,-2.3165936,2.5327253,-2.19266,-2.4423916,2.5046785,2.550165,-2.2054505,-2.484477,2.5310075,2.5482087,-1.9701493,-2.595921,2.400238,-2.3136513,-2.5103638,-2.476576,2.4806998,-2.518437,-2.3035712,2.5757408,2.5602183,-2.199495,-2.0833352,-2.620023,-2.6934993,-2.739405
2.3401124,-2.4836414,-2.5596035,-2.4939926,2.5603046,-2.5137424,-2.5813067,-2.6093469,-2.601123,2.5383244,-2.4545782,-2.5162723,-2.25584,-2.472214,-2.493793,-2.4394274,-2.4053173,-2.324282,2.5327253,-2.201144,-2.449842,2.5046785,2.550165,-2.2072322,-2.4917512,2.531026,2.5482087,-1.9798025,-2.602656,2.396574,-2.3214881,-2.517529,-2.483871,2.4806998,-2.5255675,-2.310853,2.5757408,2.5602183,-2.200015,-2.089368,-2.6266038,-2.6994982,-2.7448843
2.3523984,-2.490879,-2.5665312,-2.5012202,2.5603046,-2.5208936,-2.5881228,-2.6159966,-2.6078267,2.5383244,-2.4619803,-2.5234127,-2.2640474,-2.4795425,-2.5010266,-2.446895,-2.412923,-2.3319466,2.5327253,-2.2095907,-2.4572628,2.5257874,2.550165,-2.2091138,-2.4989948,2.531026,2.5482087,-1.9893966,-2.6093519,2.395117,-2.3293083,-2.5246623,-2.4911351,2.4881732,-2.5326655,-2.318148,2.5757408,2.5602183,-2.2005703,-2.0955193,-2.6331432,-2.7054346,-2.7502918
2.3523273,-2.49809,-2.5734231,-2.508417,2.5603046,-2.5280123,-2.594901,-2.622606,-2.614491,2.541032,-2.4693525,-2.5305204,-2.2722206,-2.4868376,-2.5082295,-2.454332,-2.4204986,-2.3396113,2.5327253,-2.2180007,-2.4646537,2.5355167,2.550165,-2.2110991,-2.5062075,2.531026,2.5482087,-1.9989345,-2.6160026,2.395117,-2.3371074,-2.5317628,-2.49837,2.4882855,-2.5397303,-2.3254678,2.5757408,2.5602183,-2.2011628,-2.1017854,-2.6396408,-2.7113104,-2.7556267
2.358591,-2.5052736,-2.5802777,-2.5155826,2.5603046,-2.5350978,-2.6016412,-2.6291745,-2.6211104,2.5441198,-2.4766943,-2.537595,-2.2803597,-2.4941022,-2.515401,-2.461739,-2.4280438,-2.3472533,2.5327253,-2.2263741,-2.4720147,2.5355167,2.550165,-2.2131915,-2.5133886,2.531026,2.5482087,-2.0084162,-2.6226125,2.395117,-2.3448758,-2.5388305,-2.505575,2.4882855,-2.5467618,-2.3327963,2.5757408,2.5540948,-2.201794,-2.1081598,-2.6460874,-2.7171237,-2.7608845
2.3619094,-2.512429,-2.5870953,-2.522717,2.5603046,-2.54215,-2.6083424,-2.6356983,-2.627687,2.5441198,-2.484006,-2.5446362,-2.2884655,-2.501336,-2.5225406,-2.4691155,-2.435559,-2.3548844,2.5327253,-2.23471,-2.4793432,2.5355167,2.550165,-2.2153938,-2.520538,2.531026,2.5482087,-2.0178444,-2.6291814,2.395117,-2.352625,-2.5458648,-2.5127494,2.4882855,-2.553759,-2.3401248,2.5757408,2.5814586,-2.202471,-2.1146383,-2.65249,-2.7228727,-2.7660666
2.3619094,-2.5195553,-2.5938754,-2.5298197,2.5603046,-2.5491683,-2.6150033,-2.6421745,-2.634222,2.5441198,-2.4912868,-2.5516434,-2.2965379,-2.508539,-2.529648,-2.4764614,-2.443044,-2.3624992,2.5327253,-2.2430098,-2.4866402,2.5355167,2.550165,-2.2177098,-2.5276554,2.531026,2.5482087,-2.027217,-2.635706,2.395117,-2.3603537,-2.5528653,-2.5198932,2.4882855,-2.5607219,-2.3474803,2.5757408,2.5814586,-2.203192,-2.1212165,-2.658843,-2.7285554,-2.7711725
