epoch,feature_index,feature,gate_type,path,value
95,31,gen_fuel_coal_mw,increment,1,0.3538200259208679
95,31,gen_fuel_coal_mw,increment,2,0.35381510853767395
95,32,wind_generation_mw,base,0,0.44167542457580566
95,32,wind_generation_mw,increment,1,0.04192512109875679
95,32,wind_generation_mw,increment,2,0.04192853346467018
95,33,gross_inadv_interchange_mw,base,0,0.21552221477031708
95,33,gross_inadv_interchange_mw,increment,1,0.01883668079972267
95,33,gross_inadv_interchange_mw,increment,2,0.01884532906115055
95,34,gen_fuel_oil_mw,base,0,0.30305716395378113
95,34,gen_fuel_oil_mw,increment,1,0.011610038578510284
95,34,gen_fuel_oil_mw,increment,2,0.011611690744757652
95,35,da_as_mcp_primary_reserve,base,0,0.02178439125418663
95,35,da_as_mcp_primary_reserve,increment,1,0.006155082955956459
95,35,da_as_mcp_primary_reserve,increment,2,0.006156422197818756
95,36,total_pjm_rt_load_mwh,base,0,0.7700738310813904
95,36,total_pjm_rt_load_mwh,increment,1,0.3003634810447693
95,36,total_pjm_rt_load_mwh,increment,2,0.30037564039230347
95,37,metered_load_mw,base,0,0.6437617540359497
95,37,metered_load_mw,increment,1,0.11435341835021973
95,37,metered_load_mw,increment,2,0.1143517941236496
95,38,forecast_load_mw_latest_available,base,0,0.09995149075984955
95,38,forecast_load_mw_latest_available,increment,1,0.012679792940616608
95,38,forecast_load_mw_latest_available,increment,2,0.012683088891208172
95,39,prelim_load_avg_hourly,base,0,0.7345855832099915
95,39,prelim_load_avg_hourly,increment,1,0.16365842521190643
95,39,prelim_load_avg_hourly,increment,2,0.16365213692188263
95,40,gross_actual_interchange_mw,base,0,0.21009650826454163
95,40,gross_actual_interchange_mw,increment,1,0.00894476193934679
95,40,gross_actual_interchange_mw,increment,2,0.008945818990468979
95,41,gen_fuel_hydro_mw,base,0,0.6284155249595642
95,41,gen_fuel_hydro_mw,increment,1,0.04037124663591385
95,41,gen_fuel_hydro_mw,increment,2,0.04037018492817879
95,42,total_pjm_loc_credit,base,0,0.02808562107384205
95,42,total_pjm_loc_credit,increment,1,0.016199830919504166
95,42,total_pjm_loc_credit,increment,2,0.016201000660657883
95,43,total_losses,base,0,0.3039294481277466
95,43,total_losses,increment,1,0.02292601205408573
95,43,total_losses,increment,2,0.02293206937611103
95,44,net_inadv_interchange_mw,base,0,0.0516199916601181
95,44,net_inadv_interchange_mw,increment,1,0.00850582029670477
95,44,net_inadv_interchange_mw,increment,2,0.008507827296853065
95,45,da_as_nsr_mw_primary_reserve,base,0,0.020595133304595947
95,45,da_as_nsr_mw_primary_reserve,increment,1,0.005826060194522142
95,45,da_as_nsr_mw_primary_reserve,increment,2,0.0058286539278924465
95,46,total_pjm_self_sched_reg,base,0,0.09779851883649826
95,46,total_pjm_self_sched_reg,increment,1,0.009186056442558765
95,46,total_pjm_self_sched_reg,increment,2,0.009183483198285103
95,47,da_as_ss_mw_synchronized_reserve,base,0,0.06106717139482498
95,47,da_as_ss_mw_synchronized_reserve,increment,1,0.009743647649884224
95,47,da_as_ss_mw_synchronized_reserve,increment,2,0.009735828265547752
95,48,da_as_ss_mw_thirty_minutes_reserve,base,0,0.04115939140319824
95,48,da_as_ss_mw_thirty_minutes_reserve,increment,1,0.008807087317109108
95,48,da_as_ss_mw_thirty_minutes_reserve,increment,2,0.008800496347248554
95,49,da_as_ss_mw_primary_reserve,base,0,0.0855376273393631
95,49,da_as_ss_mw_primary_reserve,increment,1,0.01172332838177681
95,49,da_as_ss_mw_primary_reserve,increment,2,0.011722450144588947
95,50,gen_fuel_solar_mw,base,0,0.6400718688964844
95,50,gen_fuel_solar_mw,increment,1,0.14111508429050446
95,50,gen_fuel_solar_mw,increment,2,0.14111721515655518
95,51,gen_fuel_coal_pct,base,0,0.3355918824672699
95,51,gen_fuel_coal_pct,increment,1,0.027562662959098816
95,51,gen_fuel_coal_pct,increment,2,0.027563346549868584
95,52,congestion_price_rt,base,0,0.08973277360200882
95,52,congestion_price_rt,increment,1,0.01243401039391756
95,52,congestion_price_rt,increment,2,0.012440318241715431
95,53,da_as_mcp_synchronized_reserve,base,0,0.042710743844509125
95,53,da_as_mcp_synchronized_reserve,increment,1,0.012206856161355972
95,53,da_as_mcp_synchronized_reserve,increment,2,0.012203119695186615
95,54,congestion_price_da,base,0,0.10763480514287949
95,54,congestion_price_da,increment,1,0.015196690335869789
95,54,congestion_price_da,increment,2,0.015191188082098961
96,0,da_as_as_mw_thirty_minutes_reserve,base,0,0.176176980137825
96,0,da_as_as_mw_thirty_minutes_reserve,increment,1,0.01020768191665411
96,0,da_as_as_mw_thirty_minutes_reserve,increment,2,0.010199561715126038
96,1,da_as_total_mw_thirty_minutes_reserve,base,0,0.08937866240739822
96,1,da_as_total_mw_thirty_minutes_reserve,increment,1,0.008831867948174477
96,1,da_as_total_mw_thirty_minutes_reserve,increment,2,0.008825975470244884
96,2,gross_sched_interchange_mw,base,0,0.3346845209598541
96,2,gross_sched_interchange_mw,increment,1,0.018877502530813217
96,2,gross_sched_interchange_mw,increment,2,0.018879996612668037
96,3,gen_fuel_nuclear_mw,base,0,0.5561532974243164
96,3,gen_fuel_nuclear_mw,increment,1,0.08802150189876556
96,3,gen_fuel_nuclear_mw,increment,2,0.0880228728055954
96,4,gen_fuel_gas_mw,base,0,0.7978965044021606
96,4,gen_fuel_gas_mw,increment,1,0.5763651132583618
96,4,gen_fuel_gas_mw,increment,2,0.5763667821884155
96,5,da_as_as_req_mw_thirty_minutes_reserve,base,0,0.16850322484970093
96,5,da_as_as_req_mw_thirty_minutes_reserve,increment,1,0.013780775479972363
96,5,da_as_as_req_mw_thirty_minutes_reserve,increment,2,0.01376598235219717
96,6,da_as_as_req_mw_primary_reserve,base,0,0.08420396596193314
96,6,da_as_as_req_mw_primary_reserve,increment,1,0.007897859439253807
96,6,da_as_as_req_mw_primary_reserve,increment,2,0.00789335835725069
96,7,da_as_as_req_mw_synchronized_reserve,base,0,0.024391155689954758
96,7,da_as_as_req_mw_synchronized_reserve,increment,1,0.005450693424791098
96,7,da_as_as_req_mw_synchronized_reserve,increment,2,0.005450735334306955
96,8,total_pjm_assigned_reg,base,0,0.06969103962182999
96,8,total_pjm_assigned_reg,increment,1,0.014358063228428364
96,8,total_pjm_assigned_reg,increment,2,0.014359824359416962
96,9,da_as_as_mw_primary_reserve,base,0,0.17593145370483398
96,9,da_as_as_mw_primary_reserve,increment,1,0.011811995878815651
96,9,da_as_as_mw_primary_reserve,increment,2,0.011817535385489464
96,10,da_as_total_mw_primary_reserve,base,0,0.013004573062062263
96,10,da_as_total_mw_primary_reserve,increment,1,0.0034122143406420946
96,10,da_as_total_mw_primary_reserve,increment,2,0.0034171459265053272
96,11,da_as_as_mw_synchronized_reserve,base,0,0.10408855229616165
96,11,da_as_as_mw_synchronized_reserve,increment,1,0.008439982309937477
96,11,da_as_as_mw_synchronized_reserve,increment,2,0.008438630029559135
96,12,total_pjm_reg_purchases,base,0,0.06609605997800827
96,12,total_pjm_reg_purchases,increment,1,0.01157433446496725
96,12,total_pjm_reg_purchases,increment,2,0.011570886708796024
96,13,gen_fuel_other_renewables_mw,base,0,0.20616060495376587
96,13,gen_fuel_other_renewables_mw,increment,1,0.005712322425097227
96,13,gen_fuel_other_renewables_mw,increment,2,0.005717180669307709
96,14,total_lmp_da,base,0,0.07224646955728531
96,14,total_lmp_da,increment,1,0.014740541577339172
96,14,total_lmp_da,increment,2,0.014742244966328144
96,15,total_pjm_rmpcp_cr,base,0,0.038331132382154465
96,15,total_pjm_rmpcp_cr,increment,1,0.014687146060168743
96,15,total_pjm_rmpcp_cr,increment,2,0.014683765359222889
96,16,forecast_load_mw_day_ahead,base,0,0.05654017627239227
96,16,forecast_load_mw_day_ahead,increment,1,0.009453724138438702
96,16,forecast_load_mw_day_ahead,increment,2,0.009454064071178436
96,17,total_pjm_rmccp_cr,base,0,0.035303596407175064
96,17,total_pjm_rmccp_cr,increment,1,0.009225042536854744
96,17,total_pjm_rmccp_cr,increment,2,0.009223190136253834
96,18,gen_fuel_wind_mw,base,0,0.2786673307418823
96,18,gen_fuel_wind_mw,increment,1,0.020116522908210754
96,18,gen_fuel_wind_mw,increment,2,0.020117660984396935
96,19,da_as_total_mw_synchronized_reserve,base,0,0.11041685938835144
96,19,da_as_total_mw_synchronized_reserve,increment,1,0.008364522829651833
96,19,da_as_total_mw_synchronized_reserve,increment,2,0.00836345087736845
96,20,system_energy_price_da,base,0,0.08818527311086655
96,20,system_energy_price_da,increment,1,0.01830458454787731
96,20,system_energy_price_da,increment,2,0.018302887678146362
96,21,gen_fuel_multiple_fuels_pct,base,0,0.08317510783672333
96,21,gen_fuel_multiple_fuels_pct,increment,1,0.011829329654574394
96,21,gen_fuel_multiple_fuels_pct,increment,2,0.011823901906609535
96,22,gen_fuel_multiple_fuels_mw,base,0,0.24981649219989777
96,22,gen_fuel_multiple_fuels_mw,increment,1,0.011956810019910336
96,22,gen_fuel_multiple_fuels_mw,increment,2,0.011959858238697052
96,23,marginal_loss_price_rt,base,0,0.1121688112616539
96,23,marginal_loss_price_rt,increment,1,0.024005699902772903
96,23,marginal_loss_price_rt,increment,2,0.024006668478250504
96,24,gen_fuel_gas_pct,base,0,0.36963334679603577
96,24,gen_fuel_gas_pct,increment,1,0.035650450736284256
96,24,gen_fuel_gas_pct,increment,2,0.03566066548228264
96,25,marginal_loss_price_da,base,0,0.0881207212805748
96,25,marginal_loss_price_da,increment,1,0.022178860381245613
96,25,marginal_loss_price_da,increment,2,0.022191205993294716
96,26,total_lmp_rt,base,0,0.02870028279721737
96,26,total_lmp_rt,increment,1,0.007653373759239912
96,26,total_lmp_rt,increment,2,0.0076520126312971115
96,27,rmccp,base,0,0.045266930013895035
96,27,rmccp,increment,1,0.011132974177598953
96,27,rmccp,increment,2,0.011133215390145779
96,28,system_energy_price_rt,base,0,0.08958567678928375
96,28,system_energy_price_rt,increment,1,0.01505003497004509
96,28,system_energy_price_rt,increment,2,0.015049370937049389
96,29,rmpcp,base,0,0.05869952216744423
96,29,rmpcp,increment,1,0.013667650520801544
96,29,rmpcp,increment,2,0.013668099418282509
96,30,gen_fuel_wind_pct,base,0,0.021533148363232613
96,30,gen_fuel_wind_pct,increment,1,0.00307943532243371
96,30,gen_fuel_wind_pct,increment,2,0.0030793501064181328
96,31,gen_fuel_coal_mw,base,0,0.753934383392334
96,31,gen_fuel_coal_mw,increment,1,0.3529587984085083
96,31,gen_fuel_coal_mw,increment,2,0.3529549241065979
96,32,wind_generation_mw,base,0,0.4369764029979706
96,32,wind_generation_mw,increment,1,0.041105762124061584
96,32,wind_generation_mw,increment,2,0.04110872372984886
96,33,gross_inadv_interchange_mw,base,0,0.21251215040683746
96,33,gross_inadv_interchange_mw,increment,1,0.01868634857237339
96,33,gross_inadv_interchange_mw,increment,2,0.018694162368774414
96,34,gen_fuel_oil_mw,base,0,0.3013851046562195
96,34,gen_fuel_oil_mw,increment,1,0.011547934263944626
96,34,gen_fuel_oil_mw,increment,2,0.011549306102097034
96,35,da_as_mcp_primary_reserve,base,0,0.021211747080087662
96,35,da_as_mcp_primary_reserve,increment,1,0.006094684824347496
96,35,da_as_mcp_primary_reserve,increment,2,0.006095982156693935
96,36,total_pjm_rt_load_mwh,base,0,0.7685169577598572
96,36,total_pjm_rt_load_mwh,increment,1,0.2977445423603058
96,36,total_pjm_rt_load_mwh,increment,2,0.2977568209171295
96,37,metered_load_mw,base,0,0.6415032148361206
96,37,metered_load_mw,increment,1,0.11294546723365784
96,37,metered_load_mw,increment,2,0.11294372379779816
96,38,forecast_load_mw_latest_available,base,0,0.09610088914632797
96,38,forecast_load_mw_latest_available,increment,1,0.012366661801934242
96,38,forecast_load_mw_latest_available,increment,2,0.012369783595204353
96,39,prelim_load_avg_hourly,base,0,0.733645498752594
96,39,prelim_load_avg_hourly,increment,1,0.16223004460334778
96,39,prelim_load_avg_hourly,increment,2,0.1622239202260971
96,40,gross_actual_interchange_mw,base,0,0.20882822573184967
96,40,gross_actual_interchange_mw,increment,1,0.009020168334245682
96,40,gross_actual_interchange_mw,increment,2,0.009021233767271042
96,41,gen_fuel_hydro_mw,base,0,0.6264067888259888
96,41,gen_fuel_hydro_mw,increment,1,0.03966229036450386
96,41,gen_fuel_hydro_mw,increment,2,0.03966163471341133
96,42,total_pjm_loc_credit,base,0,0.027960211038589478
96,42,total_pjm_loc_credit,increment,1,0.016966205090284348
96,42,total_pjm_loc_credit,increment,2,0.01696762815117836
96,43,total_losses,base,0,0.2963644564151764
96,43,total_losses,increment,1,0.022229138761758804
96,43,total_losses,increment,2,0.022234730422496796
96,44,net_inadv_interchange_mw,base,0,0.052296992391347885
96,44,net_inadv_interchange_mw,increment,1,0.008925204165279865
96,44,net_inadv_interchange_mw,increment,2,0.008927270770072937
96,45,da_as_nsr_mw_primary_reserve,base,0,0.02010543830692768
96,45,da_as_nsr_mw_primary_reserve,increment,1,0.005820593796670437
96,45,da_as_nsr_mw_primary_reserve,increment,2,0.005822929088026285
96,46,total_pjm_self_sched_reg,base,0,0.09820293635129929
96,46,total_pjm_self_sched_reg,increment,1,0.009511050768196583
96,46,total_pjm_self_sched_reg,increment,2,0.009508396498858929
96,47,da_as_ss_mw_synchronized_reserve,base,0,0.060496922582387924
96,47,da_as_ss_mw_synchronized_reserve,increment,1,0.009935752488672733
96,47,da_as_ss_mw_synchronized_reserve,increment,2,0.009928498417139053
96,48,da_as_ss_mw_thirty_minutes_reserve,base,0,0.04069618508219719
96,48,da_as_ss_mw_thirty_minutes_reserve,increment,1,0.008958510123193264
96,48,da_as_ss_mw_thirty_minutes_reserve,increment,2,0.00895223394036293
96,49,da_as_ss_mw_primary_reserve,base,0,0.08290651440620422
96,49,da_as_ss_mw_primary_reserve,increment,1,0.011623918078839779
96,49,da_as_ss_mw_primary_reserve,increment,2,0.011623414233326912
96,50,gen_fuel_solar_mw,base,0,0.6392129063606262
96,50,gen_fuel_solar_mw,increment,1,0.13990278542041779
96,50,gen_fuel_solar_mw,increment,2,0.1399044692516327
96,51,gen_fuel_coal_pct,base,0,0.3335704505443573
96,51,gen_fuel_coal_pct,increment,1,0.027353491634130478
96,51,gen_fuel_coal_pct,increment,2,0.027354145422577858
96,52,congestion_price_rt,base,0,0.08885230869054794
96,52,congestion_price_rt,increment,1,0.012600613757967949
96,52,congestion_price_rt,increment,2,0.012606708332896233
96,53,da_as_mcp_synchronized_reserve,base,0,0.04159384220838547
96,53,da_as_mcp_synchronized_reserve,increment,1,0.01219627633690834
96,53,da_as_mcp_synchronized_reserve,increment,2,0.01219260599464178
96,54,congestion_price_da,base,0,0.10620470345020294
96,54,congestion_price_da,increment,1,0.015504484996199608
96,54,congestion_price_da,increment,2,0.015499105677008629
97,0,da_as_as_mw_thirty_minutes_reserve,base,0,0.1757553517818451
97,0,da_as_as_mw_thirty_minutes_reserve,increment,1,0.01042146049439907
97,0,da_as_as_mw_thirty_minutes_reserve,increment,2,0.01041417010128498
97,1,da_as_total_mw_thirty_minutes_reserve,base,0,0.08831139653921127
97,1,da_as_total_mw_thirty_minutes_reserve,increment,1,0.008940840139985085
97,1,da_as_total_mw_thirty_minutes_reserve,increment,2,0.008934677578508854
97,2,gross_sched_interchange_mw,base,0,0.3326997756958008
97,2,gross_sched_interchange_mw,increment,1,0.018775679171085358
97,2,gross_sched_interchange_mw,increment,2,0.01877765543758869
97,3,gen_fuel_nuclear_mw,base,0,0.5530722141265869
97,3,gen_fuel_nuclear_mw,increment,1,0.08668486028909683
97,3,gen_fuel_nuclear_mw,increment,2,0.0866890400648117
97,4,gen_fuel_gas_mw,base,0,0.7973772287368774
97,4,gen_fuel_gas_mw,increment,1,0.57611083984375
97,4,gen_fuel_gas_mw,increment,2,0.5761116147041321
97,5,da_as_as_req_mw_thirty_minutes_reserve,base,0,0.167245015501976
97,5,da_as_as_req_mw_thirty_minutes_reserve,increment,1,0.01395235676318407
97,5,da_as_as_req_mw_thirty_minutes_reserve,increment,2,0.01393864769488573
97,6,da_as_as_req_mw_primary_reserve,base,0,0.08266837149858475
97,6,da_as_as_req_mw_primary_reserve,increment,1,0.007879103533923626
97,6,da_as_as_req_mw_primary_reserve,increment,2,0.007874556817114353
97,7,da_as_as_req_mw_synchronized_reserve,base,0,0.023812247440218925
97,7,da_as_as_req_mw_synchronized_reserve,increment,1,0.005433494690805674
97,7,da_as_as_req_mw_synchronized_reserve,increment,2,0.00543313380330801
97,8,total_pjm_assigned_reg,base,0,0.0694330632686615
97,8,total_pjm_assigned_reg,increment,1,0.014788192696869373
97,8,total_pjm_assigned_reg,increment,2,0.01479309145361185
97,9,da_as_as_mw_primary_reserve,base,0,0.17395591735839844
97,9,da_as_as_mw_primary_reserve,increment,1,0.01179436594247818
97,9,da_as_as_mw_primary_reserve,increment,2,0.011799289844930172
97,10,da_as_total_mw_primary_reserve,base,0,0.012688984163105488
97,10,da_as_total_mw_primary_reserve,increment,1,0.003433950012549758
97,10,da_as_total_mw_primary_reserve,increment,2,0.0034392639063298702
97,11,da_as_as_mw_synchronized_reserve,base,0,0.10237996280193329
97,11,da_as_as_mw_synchronized_reserve,increment,1,0.008427262306213379
97,11,da_as_as_mw_synchronized_reserve,increment,2,0.008426238782703876
97,12,total_pjm_reg_purchases,base,0,0.06561726331710815
97,12,total_pjm_reg_purchases,increment,1,0.011809458956122398
97,12,total_pjm_reg_purchases,increment,2,0.011808980256319046
97,13,gen_fuel_other_renewables_mw,base,0,0.20480424165725708
97,13,gen_fuel_other_renewables_mw,increment,1,0.005765402223914862
97,13,gen_fuel_other_renewables_mw,increment,2,0.0057699959725141525
97,14,total_lmp_da,base,0,0.07103060930967331
97,14,total_lmp_da,increment,1,0.014902499504387379
97,14,total_lmp_da,increment,2,0.014903458766639233
97,15,total_pjm_rmpcp_cr,base,0,0.037524547427892685
97,15,total_pjm_rmpcp_cr,increment,1,0.01483218465000391
97,15,total_pjm_rmpcp_cr,increment,2,0.014827984385192394
97,16,forecast_load_mw_day_ahead,base,0,0.05546081066131592
97,16,forecast_load_mw_day_ahead,increment,1,0.009411145001649857
97,16,forecast_load_mw_day_ahead,increment,2,0.00941165629774332
97,17,total_pjm_rmccp_cr,base,0,0.03458810970187187
97,17,total_pjm_rmccp_cr,increment,1,0.009297091513872147
97,17,total_pjm_rmccp_cr,increment,2,0.009295312687754631
97,18,gen_fuel_wind_mw,base,0,0.2778654098510742
97,18,gen_fuel_wind_mw,increment,1,0.02008374035358429
97,18,gen_fuel_wind_mw,increment,2,0.02008470706641674
97,19,da_as_total_mw_synchronized_reserve,base,0,0.10777797549962997
97,19,da_as_total_mw_synchronized_reserve,increment,1,0.008274896070361137
97,19,da_as_total_mw_synchronized_reserve,increment,2,0.008275498636066914
97,20,system_energy_price_da,base,0,0.08598578721284866
97,20,system_energy_price_da,increment,1,0.0182441808283329
97,20,system_energy_price_da,increment,2,0.01824193261563778
97,21,gen_fuel_multiple_fuels_pct,base,0,0.08290430158376694
97,21,gen_fuel_multiple_fuels_pct,increment,1,0.012076621875166893
