wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.03544355,0.0,0.0,0.05483636,0.0,0.0,0.04611654,0.0,0.032146923,0.0,0.0,0.0,0.066027805,0.0,0.0,0.0,0.0,0.0,0.0,0.031168811,0.0,0.0,0.0,0.0,0.0,0.048008915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01153575,0.0,0.0,0.03173611,0.0,0.0,0.029522145,0.0,0.0,0.035009544,0.0805686,0.0,0.10784026,0.0,0.03718919,0.019420335
0.034757763,0.0,0.0,0.054565858,0.0,0.0,0.047396507,0.0,0.03087509,0.0,0.0,0.0,0.06418284,0.0,0.0,0.0,0.0,0.0,0.0,0.02999305,0.0,0.0,0.0,0.0,0.0,0.04809049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011152423,0.0,0.0,0.032125134,0.0,0.0,0.030444566,0.0,0.0,0.035630587,0.07933482,0.0,0.10799029,0.0,0.035446186,0.020535273
0.035165317,0.0,0.0,0.05381159,0.0,0.0,0.04634948,0.0,0.0311201,0.0,0.0,0.0,0.06463469,0.0,0.0,0.0,0.0,0.0,0.0,0.030752225,0.0,0.0,0.0,0.0,0.0,0.04837322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012304564,0.0,0.0,0.030976208,0.0,0.0,0.030136177,0.0,0.0,0.03412363,0.0805413,0.0,0.10745754,0.0,0.036390267,0.020644046
0.034744073,0.0,0.0,0.052903444,0.0,0.0,0.047364034,0.0,0.030905124,0.0,0.0,0.0,0.06318472,0.0,0.0,0.0,0.0,0.0,0.0,0.031237124,0.0,0.0,0.0,0.0,0.0,0.047521707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010776225,0.0,0.0,0.03398521,0.0,0.0,0.029748034,0.0,0.0,0.03565409,0.079777434,0.0,0.10590784,0.0,0.034965895,0.021373145
0.03364759,0.0,0.0,0.053687345,0.0,0.0,0.04785028,0.0,0.030362586,0.0,0.0,0.0,0.06438037,0.0,0.0,0.0,0.0,0.0,0.0,0.0312789,0.0,0.0,0.0,0.0,0.0,0.047434207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011135448,0.0,0.0,0.033951215,0.0,0.0,0.030072179,0.0,0.0,0.034786947,0.07852585,0.0,0.10526725,0.0,0.03536171,0.019989751
0.034233186,0.0,0.0,0.054193277,0.0,0.0,0.04736291,0.0,0.03192458,0.0,0.0,0.0,0.06379847,0.0,0.0,0.0,0.0,0.0,0.0,0.03129693,0.0,0.0,0.0,0.0,0.0,0.047292918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116586005,0.0,0.0,0.03291998,0.0,0.0,0.029078964,0.0,0.0,0.03402624,0.0775856,0.0,0.10513603,0.0,0.037037347,0.020526089
0.032914095,0.0,0.0,0.053528924,0.0,0.0,0.046871614,0.0,0.03308945,0.0,0.0,0.0,0.06429764,0.0,0.0,0.0,0.0,0.0,0.0,0.03214233,0.0,0.0,0.0,0.0,0.0,0.04678843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115654245,0.0,0.0,0.031870138,0.0,0.0,0.028554995,0.0,0.0,0.033565532,0.07941833,0.0,0.103745386,0.0,0.037620217,0.01979706
0.034098532,0.0,0.0,0.053852815,0.0,0.0,0.047258843,0.0,0.031856388,0.0,0.0,0.0,0.06209584,0.0,0.0,0.0,0.0,0.0,0.0,0.03175441,0.0,0.0,0.0,0.0,0.0,0.047331467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01150971,0.0,0.0,0.03237821,0.0,0.0,0.02852264,0.0,0.0,0.03430464,0.078924775,0.0,0.10413041,0.0,0.034975093,0.019787079
0.033943623,0.0,0.0,0.05298114,0.0,0.0,0.046594795,0.0,0.03316116,0.0,0.0,0.0,0.064519905,0.0,0.0,0.0,0.0,0.0,0.0,0.030865975,0.0,0.0,0.0,0.0,0.0,0.04722455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112191355,0.0,0.0,0.032018676,0.0,0.0,0.029681766,0.0,0.0,0.03360066,0.078166366,0.0,0.10407071,0.0,0.037185047,0.020081962
0.034548268,0.0,0.0,0.053619802,0.0,0.0,0.04823419,0.0,0.031917065,0.0,0.0,0.0,0.06436947,0.0,0.0,0.0,0.0,0.0,0.0,0.031841442,0.0,0.0,0.0,0.0,0.0,0.047110252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011630152,0.0,0.0,0.033002134,0.0,0.0,0.029023277,0.0,0.0,0.03492287,0.07640478,0.0,0.10460721,0.0,0.03531993,0.021940093
0.034840025,0.0,0.0,0.051581785,0.0,0.0,0.047512736,0.0,0.032710914,0.0,0.0,0.0,0.064749286,0.0,0.0,0.0,0.0,0.0,0.0,0.029760733,0.0,0.0,0.0,0.0,0.0,0.046863534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010701082,0.0,0.0,0.031507134,0.0,0.0,0.02960282,0.0,0.0,0.035395943,0.078146,0.0,0.1041547,0.0,0.036655262,0.021150023
0.03381264,0.0,0.0,0.05192714,0.0,0.0,0.04883334,0.0,0.032182578,0.0,0.0,0.0,0.06462087,0.0,0.0,0.0,0.0,0.0,0.0,0.03153157,0.0,0.0,0.0,0.0,0.0,0.047726337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011269608,0.0,0.0,0.032033995,0.0,0.0,0.029902888,0.0,0.0,0.035343815,0.07756701,0.0,0.10411737,0.0,0.03467627,0.02150584
0.034844514,0.0,0.0,0.054571643,0.0,0.0,0.047539108,0.0,0.033974733,0.0,0.0,0.0,0.064819135,0.0,0.0,0.0,0.0,0.0,0.0,0.03079154,0.0,0.0,0.0,0.0,0.0,0.046168882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011465052,0.0,0.0,0.033921517,0.0,0.0,0.028545205,0.0,0.0,0.033592,0.07743602,0.0,0.10331169,0.0,0.036326338,0.020445209
0.034749195,0.0,0.0,0.053217523,0.0,0.0,0.046130832,0.0,0.03256416,0.0,0.0,0.0,0.06715739,0.0,0.0,0.0,0.0,0.0,0.0,0.030543586,0.0,0.0,0.0,0.0,0.0,0.046360947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010833428,0.0,0.0,0.03206053,0.0,0.0,0.02901898,0.0,0.0,0.035732385,0.07805553,0.0,0.10131179,0.0,0.036424298,0.019663475
0.03405411,0.0,0.0,0.05517748,0.0,0.0,0.04681192,0.0,0.03311835,0.0,0.0,0.0,0.06357514,0.0,0.0,0.0,0.0,0.0,0.0,0.030979488,0.0,0.0,0.0,0.0,0.0,0.04627797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01157946,0.0,0.0,0.03328882,0.0,0.0,0.029702984,0.0,0.0,0.034331974,0.077964656,0.0,0.102434546,0.0,0.03559632,0.02137183
0.03416018,0.0,0.0,0.053414833,0.0,0.0,0.046992585,0.0,0.03269993,0.0,0.0,0.0,0.063200876,0.0,0.0,0.0,0.0,0.0,0.0,0.028808484,0.0,0.0,0.0,0.0,0.0,0.046275835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108697,0.0,0.0,0.033875912,0.0,0.0,0.029017856,0.0,0.0,0.03473326,0.07721831,0.0,0.10206236,0.0,0.038469877,0.022524666
0.03350181,0.0,0.0,0.05379808,0.0,0.0,0.048200496,0.0,0.03307703,0.0,0.0,0.0,0.06583197,0.0,0.0,0.0,0.0,0.0,0.0,0.030683711,0.0,0.0,0.0,0.0,0.0,0.04517811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01131727,0.0,0.0,0.033134524,0.0,0.0,0.0274163,0.0,0.0,0.0339261,0.078029424,0.0,0.101259395,0.0,0.036412362,0.020709386
0.03490668,0.0,0.0,0.05201335,0.0,0.0,0.047395114,0.0,0.0328007,0.0,0.0,0.0,0.06325794,0.0,0.0,0.0,0.0,0.0,0.0,0.03132315,0.0,0.0,0.0,0.0,0.0,0.046120793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010597256,0.0,0.0,0.03411386,0.0,0.0,0.027934512,0.0,0.0,0.035052102,0.07805032,0.0,0.09963044,0.0,0.035970226,0.020376071
0.034371894,0.0,0.0,0.053924013,0.0,0.0,0.048317276,0.0,0.032855988,0.0,0.0,0.0,0.06440111,0.0,0.0,0.0,0.0,0.0,0.0,0.030930225,0.0,0.0,0.0,0.0,0.0,0.046322756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105531905,0.0,0.0,0.03385596,0.0,0.0,0.027343284,0.0,0.0,0.035826143,0.077348016,0.0,0.10210169,0.0,0.037195493,0.020757347
0.034144744,0.0,0.0,0.05297899,0.0,0.0,0.047262173,0.0,0.03164847,0.0,0.0,0.0,0.064578176,0.0,0.0,0.0,0.0,0.0,0.0,0.031372074,0.0,0.0,0.0,0.0,0.0,0.04585452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010995762,0.0,0.0,0.034346398,0.0,0.0,0.027636595,0.0,0.0,0.035805944,0.07751144,0.0,0.101989836,0.0,0.037170652,0.021185879
0.034786794,0.0,0.0,0.05317086,0.0,0.0,0.048093185,0.0,0.03335205,0.0,0.0,0.0,0.06325862,0.0,0.0,0.0,0.0,0.0,0.0,0.03020189,0.0,0.0,0.0,0.0,0.0,0.045156304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011451988,0.0,0.0,0.033373725,0.0,0.0,0.027924702,0.0,0.0,0.034093447,0.07587034,0.0,0.10175363,0.0,0.03627225,0.020969559
0.035463233,0.0,0.0,0.053837948,0.0,0.0,0.047505993,0.0,0.03329209,0.0,0.0,0.0,0.06549284,0.0,0.0,0.0,0.0,0.0,0.0,0.031513844,0.0,0.0,0.0,0.0,0.0,0.04583313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011087451,0.0,0.0,0.033990912,0.0,0.0,0.029581333,0.0,0.0,0.034304686,0.076640345,0.0,0.10263764,0.0,0.037728697,0.019730287
0.034307048,0.0,0.0,0.05320972,0.0,0.0,0.047890455,0.0,0.0318765,0.0,0.0,0.0,0.065427914,0.0,0.0,0.0,0.0,0.0,0.0,0.03139431,0.0,0.0,0.0,0.0,0.0,0.047080167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011202276,0.0,0.0,0.033751756,0.0,0.0,0.028529987,0.0,0.0,0.03322958,0.077449694,0.0,0.10079612,0.0,0.036810633,0.019969363
0.034405988,0.0,0.0,0.055031102,0.0,0.0,0.04722287,0.0,0.032537177,0.0,0.0,0.0,0.06774028,0.0,0.0,0.0,0.0,0.0,0.0,0.03193012,0.0,0.0,0.0,0.0,0.0,0.04608339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011556648,0.0,0.0,0.033759836,0.0,0.0,0.028910825,0.0,0.0,0.03579936,0.07718114,0.0,0.10119193,0.0,0.036258273,0.020994615
0.033857763,0.0,0.0,0.054791763,0.0,0.0,0.048328627,0.0,0.032848503,0.0,0.0,0.0,0.06559699,0.0,0.0,0.0,0.0,0.0,0.0,0.02981798,0.0,0.0,0.0,0.0,0.0,0.04620072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010902569,0.0,0.0,0.032562956,0.0,0.0,0.028455587,0.0,0.0,0.034667578,0.076875724,0.0,0.10253313,0.0,0.03633369,0.021123804
0.03396584,0.0,0.0,0.053260684,0.0,0.0,0.047956567,0.0,0.03438247,0.0,0.0,0.0,0.06692755,0.0,0.0,0.0,0.0,0.0,0.0,0.030231623,0.0,0.0,0.0,0.0,0.0,0.045778323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011124052,0.0,0.0,0.033649914,0.0,0.0,0.02880709,0.0,0.0,0.03593493,0.076371975,0.0,0.10181584,0.0,0.036384355,0.021016017
0.034084965,0.0,0.0,0.053866316,0.0,0.0,0.047747727,0.0,0.03411145,0.0,0.0,0.0,0.064259835,0.0,0.0,0.0,0.0,0.0,0.0,0.031066297,0.0,0.0,0.0,0.0,0.0,0.045911103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01105387,0.0,0.0,0.03388695,0.0,0.0,0.028409954,0.0,0.0,0.035697196,0.07591321,0.0,0.10178899,0.0,0.036704756,0.020395815
0.03374017,0.0,0.0,0.05395553,0.0,0.0,0.047427062,0.0,0.033356424,0.0,0.0,0.0,0.065843344,0.0,0.0,0.0,0.0,0.0,0.0,0.031436864,0.0,0.0,0.0,0.0,0.0,0.045512415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010815755,0.0,0.0,0.034332447,0.0,0.0,0.028772296,0.0,0.0,0.036217842,0.07551059,0.0,0.10131012,0.0,0.035661194,0.020926628
0.034920245,0.0,0.0,0.05347226,0.0,0.0,0.048539657,0.0,0.03327807,0.0,0.0,0.0,0.065087385,0.0,0.0,0.0,0.0,0.0,0.0,0.031293098,0.0,0.0,0.0,0.0,0.0,0.045659892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011079005,0.0,0.0,0.03319994,0.0,0.0,0.028972482,0.0,0.0,0.034504127,0.07678821,0.0,0.10154494,0.0,0.03766024,0.019881384
0.035459083,0.0,0.0,0.05406831,0.0,0.0,0.04775491,0.0,0.032090545,0.0,0.0,0.0,0.062572375,0.0,0.0,0.0,0.0,0.0,0.0,0.032190803,0.0,0.0,0.0,0.0,0.0,0.04560395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011589423,0.0,0.0,0.035035636,0.0,0.0,0.028457928,0.0,0.0,0.034993753,0.07570359,0.0,0.10195159,0.0,0.036193177,0.021153685
0.0334775,0.0,0.0,0.055024132,0.0,0.0,0.047191948,0.0,0.03221129,0.0,0.0,0.0,0.062941805,0.0,0.0,0.0,0.0,0.0,0.0,0.032076262,0.0,0.0,0.0,0.0,0.0,0.045693073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011416602,0.0,0.0,0.033271216,0.0,0.0,0.027919058,0.0,0.0,0.03480635,0.0761575,0.0,0.10159949,0.0,0.036116756,0.020894008
0.035047796,0.0,0.0,0.05372596,0.0,0.0,0.046264384,0.0,0.032163136,0.0,0.0,0.0,0.06747612,0.0,0.0,0.0,0.0,0.0,0.0,0.030754505,0.0,0.0,0.0,0.0,0.0,0.04549757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011194509,0.0,0.0,0.034650918,0.0,0.0,0.028448755,0.0,0.0,0.034183923,0.07593668,0.0,0.10253991,0.0,0.038225237,0.020188084
0.034003224,0.0,0.0,0.05470173,0.0,0.0,0.04792363,0.0,0.032935392,0.0,0.0,0.0,0.064398944,0.0,0.0,0.0,0.0,0.0,0.0,0.030825717,0.0,0.0,0.0,0.0,0.0,0.04527236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011198483,0.0,0.0,0.032549955,0.0,0.0,0.027749833,0.0,0.0,0.034426853,0.07535741,0.0,0.10201943,0.0,0.035186175,0.02091212
0.035019297,0.0,0.0,0.05281687,0.0,0.0,0.048564266,0.0,0.033477575,0.0,0.0,0.0,0.065389685,0.0,0.0,0.0,0.0,0.0,0.0,0.031223018,0.0,0.0,0.0,0.0,0.0,0.04585765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011768246,0.0,0.0,0.033748966,0.0,0.0,0.029554985,0.0,0.0,0.033137687,0.076169744,0.0,0.10085693,0.0,0.035732616,0.021346515
0.03528316,0.0,0.0,0.05374455,0.0,0.0,0.048079528,0.0,0.03437403,0.0,0.0,0.0,0.065524735,0.0,0.0,0.0,0.0,0.0,0.0,0.030971542,0.0,0.0,0.0,0.0,0.0,0.04482886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010913877,0.0,0.0,0.03337922,0.0,0.0,0.02864513,0.0,0.0,0.034172565,0.07624453,0.0,0.09890726,0.0,0.035694405,0.02165526
0.034217898,0.0,0.0,0.05371411,0.0,0.0,0.047108524,0.0,0.033933822,0.0,0.0,0.0,0.06541489,0.0,0.0,0.0,0.0,0.0,0.0,0.030141111,0.0,0.0,0.0,0.0,0.0,0.04500881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011002245,0.0,0.0,0.035308875,0.0,0.0,0.02850937,0.0,0.0,0.033398338,0.074634865,0.0,0.10081372,0.0,0.037070904,0.020729922
0.03530369,0.0,0.0,0.054057356,0.0,0.0,0.04776942,0.0,0.03439332,0.0,0.0,0.0,0.066003844,0.0,0.0,0.0,0.0,0.0,0.0,0.03154683,0.0,0.0,0.0,0.0,0.0,0.04607616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112008955,0.0,0.0,0.03399068,0.0,0.0,0.028363429,0.0,0.0,0.035672966,0.075194344,0.0,0.100611046,0.0,0.03625422,0.02091204
0.035668686,0.0,0.0,0.053140674,0.0,0.0,0.047523867,0.0,0.03430379,0.0,0.0,0.0,0.06597572,0.0,0.0,0.0,0.0,0.0,0.0,0.031328782,0.0,0.0,0.0,0.0,0.0,0.044929143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011332449,0.0,0.0,0.033407778,0.0,0.0,0.028875602,0.0,0.0,0.034336235,0.07574915,0.0,0.10066113,0.0,0.03783109,0.02008958
0.035502363,0.0,0.0,0.05364495,0.0,0.0,0.04673315,0.0,0.03352959,0.0,0.0,0.0,0.06543979,0.0,0.0,0.0,0.0,0.0,0.0,0.03191856,0.0,0.0,0.0,0.0,0.0,0.045932923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110733155,0.0,0.0,0.034766316,0.0,0.0,0.028053878,0.0,0.0,0.03478184,0.07529169,0.0,0.10109918,0.0,0.036668584,0.021308072
0.03536438,0.0,0.0,0.05477235,0.0,0.0,0.046902098,0.0,0.03514439,0.0,0.0,0.0,0.06499667,0.0,0.0,0.0,0.0,0.0,0.0,0.031836897,0.0,0.0,0.0,0.0,0.0,0.045414507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010786217,0.0,0.0,0.034207575,0.0,0.0,0.028751874,0.0,0.0,0.034047168,0.07411957,0.0,0.10059567,0.0,0.03541274,0.021557828
0.03582621,0.0,0.0,0.054111555,0.0,0.0,0.04782049,0.0,0.035886932,0.0,0.0,0.0,0.06557474,0.0,0.0,0.0,0.0,0.0,0.0,0.031372882,0.0,0.0,0.0,0.0,0.0,0.044856787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01142614,0.0,0.0,0.03581396,0.0,0.0,0.028820679,0.0,0.0,0.035094608,0.075460866,0.0,0.10051452,0.0,0.03570829,0.02127024
0.035083722,0.0,0.0,0.0542098,0.0,0.0,0.04833374,0.0,0.035457395,0.0,0.0,0.0,0.06394477,0.0,0.0,0.0,0.0,0.0,0.0,0.030081915,0.0,0.0,0.0,0.0,0.0,0.045780193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011320264,0.0,0.0,0.033518165,0.0,0.0,0.02869001,0.0,0.0,0.034576576,0.07506303,0.0,0.10096138,0.0,0.03626532,0.021124229
0.035005517,0.0,0.0,0.052677255,0.0,0.0,0.04924922,0.0,0.034465123,0.0,0.0,0.0,0.06658411,0.0,0.0,0.0,0.0,0.0,0.0,0.031619336,0.0,0.0,0.0,0.0,0.0,0.045282107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010922907,0.0,0.0,0.033791505,0.0,0.0,0.027938256,0.0,0.0,0.033965684,0.075237006,0.0,0.10001788,0.0,0.035180714,0.022319686
0.035644688,0.0,0.0,0.053379774,0.0,0.0,0.04847348,0.0,0.036015674,0.0,0.0,0.0,0.06395623,0.0,0.0,0.0,0.0,0.0,0.0,0.03153607,0.0,0.0,0.0,0.0,0.0,0.04565704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010385387,0.0,0.0,0.03431842,0.0,0.0,0.028039055,0.0,0.0,0.03424854,0.07649582,0.0,0.09945461,0.0,0.03547068,0.022698656
0.03468938,0.0,0.0,0.053584833,0.0,0.0,0.04823117,0.0,0.03563086,0.0,0.0,0.0,0.06381833,0.0,0.0,0.0,0.0,0.0,0.0,0.03179982,0.0,0.0,0.0,0.0,0.0,0.045221172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010480579,0.0,0.0,0.03432432,0.0,0.0,0.028619358,0.0,0.0,0.03487435,0.075118646,0.0,0.09908771,0.0,0.037392814,0.022363365
0.035928465,0.0,0.0,0.0524615,0.0,0.0,0.047246236,0.0,0.034540404,0.0,0.0,0.0,0.06589266,0.0,0.0,0.0,0.0,0.0,0.0,0.031165065,0.0,0.0,0.0,0.0,0.0,0.045229733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009935055,0.0,0.0,0.036517303,0.0,0.0,0.027766988,0.0,0.0,0.034739453,0.07442877,0.0,0.10040455,0.0,0.037139192,0.020247754
0.0362234,0.0,0.0,0.052590206,0.0,0.0,0.04959818,0.0,0.035596155,0.0,0.0,0.0,0.06761183,0.0,0.0,0.0,0.0,0.0,0.0,0.032224867,0.0,0.0,0.0,0.0,0.0,0.045573045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010433902,0.0,0.0,0.035083015,0.0,0.0,0.028215384,0.0,0.0,0.034924485,0.07507823,0.0,0.098870285,0.0,0.03627545,0.019885818
0.0363499,0.0,0.0,0.053182263,0.0,0.0,0.04851638,0.0,0.035107855,0.0,0.0,0.0,0.063417226,0.0,0.0,0.0,0.0,0.0,0.0,0.031688247,0.0,0.0,0.0,0.0,0.0,0.045653924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011180458,0.0,0.0,0.034700975,0.0,0.0,0.028078444,0.0,0.0,0.03327843,0.074462794,0.0,0.09862516,0.0,0.035759136,0.020371117
0.034640666,0.0,0.0,0.05164802,0.0,0.0,0.047806237,0.0,0.034739666,0.0,0.0,0.0,0.06339893,0.0,0.0,0.0,0.0,0.0,0.0,0.031968884,0.0,0.0,0.0,0.0,0.0,0.045170534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010437663,0.0,0.0,0.036037024,0.0,0.0,0.027816446,0.0,0.0,0.03466721,0.07493033,0.0,0.09819654,0.0,0.035616565,0.020751087
0.036064036,0.0,0.0,0.05354959,0.0,0.0,0.047487114,0.0,0.034752335,0.0,0.0,0.0,0.064500764,0.0,0.0,0.0,0.0,0.0,0.0,0.031551972,0.0,0.0,0.0,0.0,0.0,0.04503543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010323281,0.0,0.0,0.035968248,0.0,0.0,0.02831615,0.0,0.0,0.03310574,0.07455104,0.0,0.0999571,0.0,0.036774375,0.01994797
0.03557617,0.0,0.0,0.05329552,0.0,0.0,0.04761724,0.0,0.034568574,0.0,0.0,0.0,0.065360606,0.0,0.0,0.0,0.0,0.0,0.0,0.032134887,0.0,0.0,0.0,0.0,0.0,0.045465592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010566662,0.0,0.0,0.034696627,0.0,0.0,0.027015166,0.0,0.0,0.033056032,0.07488687,0.0,0.09879317,0.0,0.035716075,0.020783836
0.034716006,0.0,0.0,0.05259972,0.0,0.0,0.047997087,0.0,0.033152834,0.0,0.0,0.0,0.06411558,0.0,0.0,0.0,0.0,0.0,0.0,0.032578256,0.0,0.0,0.0,0.0,0.0,0.044703353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010460801,0.0,0.0,0.03454656,0.0,0.0,0.027688744,0.0,0.0,0.033994272,0.075009346,0.0,0.09815077,0.0,0.036636192,0.02129234
0.035837844,0.0,0.0,0.05452372,0.0,0.0,0.047817472,0.0,0.034863308,0.0,0.0,0.0,0.062347673,0.0,0.0,0.0,0.0,0.0,0.0,0.03186347,0.0,0.0,0.0,0.0,0.0,0.04438988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010660028,0.0,0.0,0.035798546,0.0,0.0,0.028590992,0.0,0.0,0.0332508,0.07402711,0.0,0.098474465,0.0,0.035670772,0.022132594
0.033691127,0.0,0.0,0.052633706,0.0,0.0,0.04739373,0.0,0.03503052,0.0,0.0,0.0,0.06421809,0.0,0.0,0.0,0.0,0.0,0.0,0.032137252,0.0,0.0,0.0,0.0,0.0,0.04505369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011541463,0.0,0.0,0.035286535,0.0,0.0,0.028799016,0.0,0.0,0.03325371,0.074762374,0.0,0.09831694,0.0,0.036361057,0.021618482
0.03483335,0.0,0.0,0.055039562,0.0,0.0,0.047108244,0.0,0.03364734,0.0,0.0,0.0,0.065939985,0.0,0.0,0.0,0.0,0.0,0.0,0.030500833,0.0,0.0,0.0,0.0,0.0,0.04526171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110219205,0.0,0.0,0.035066996,0.0,0.0,0.02837628,0.0,0.0,0.034710266,0.07301686,0.0,0.09862886,0.0,0.034214817,0.021153284
