area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
-2.2038505,-2.3246722,-2.0629914,-2.2379575,-2.061855,-2.2898731,-2.1069672,-2.3330853,-2.33584,2.4796224,-2.126553,-2.0043612,-2.1277082,-2.334603,-2.0472214,2.404494,-2.062779,2.3490756,2.470559,-1.9638159,-2.0320733,2.202918,2.3376665,2.2741287,2.3460379,2.5081432,-1.8937103,-2.247383,-2.1286194,2.537368,-2.0948455,-2.1408777,-2.2926702,2.2583563,2.5674443,-2.05504,2.4522634,2.4505408,-2.3203907,-2.1212652,-2.3692017,-2.3590121,-2.4048436
-2.2122235,-2.332603,-2.0717318,-2.245992,-2.0690525,-2.297904,-2.1155434,-2.340957,-2.3437107,2.480532,-2.135333,-2.013775,-2.1354556,-2.3424873,-2.0555074,2.404494,-2.0716202,2.3490756,2.470559,-1.973381,-2.0411174,2.2142806,2.365067,2.277085,2.3460379,2.5081437,-1.9013084,-2.2556078,-2.137232,2.537368,-2.1035368,-2.149594,-2.3006403,2.2566717,2.571814,-2.0601234,2.4777293,2.4505408,-2.328336,-2.1292996,-2.376931,-2.366803,-2.4124506
-2.2205644,-2.3405018,-2.0804574,-2.2539978,-2.076325,-2.3059049,-2.124109,-2.3487988,-2.3515508,2.480532,-2.1440678,-2.0231376,-2.143233,-2.3503404,-2.0638108,2.4191418,-2.0804281,2.3490756,2.470559,-1.9828972,-2.0501301,2.214247,2.365067,2.291246,2.3460379,2.5081437,-1.909,-2.2637997,-2.145817,2.537368,-2.1122067,-2.1582701,-2.308586,2.255322,2.571814,-2.0653522,2.480365,2.4307814,-2.336249,-2.137334,-2.3846292,-2.374563,-2.4200273
-2.2288733,-2.3483682,-2.0891643,-2.2619987,-2.0836687,-2.3138726,-2.1326478,-2.356611,-2.3593605,2.480532,-2.1527636,-2.0324504,-2.151034,-2.3581624,-2.0721228,2.419286,-2.089212,2.3490756,2.470559,-1.992365,-2.0591109,2.2306406,2.365067,2.2914877,2.3460379,2.5081437,-1.9167792,-2.2719586,-2.1543736,2.537368,-2.1208463,-2.1669035,-2.3165064,2.245393,2.571814,-2.0707226,2.4803658,2.4307814,-2.3441305,-2.145395,-2.3922963,-2.3822923,-2.427574
-2.2371502,-2.356202,-2.0978441,-2.2699702,-2.091079,-2.3218107,-2.1411648,-2.364394,-2.36714,2.4949598,-2.1614208,-2.041713,-2.158867,-2.3659537,-2.0804598,2.419286,-2.0979702,2.3490756,2.470559,-2.0017877,-2.0680592,2.230607,2.365067,2.2921047,2.3460379,2.5081437,-1.9246397,-2.280085,-2.1629014,2.537368,-2.1294594,-2.1754987,-2.3244016,2.247678,2.571814,-2.0762308,2.4893854,2.4831686,-2.3519804,-2.1534631,-2.3999348,-2.3899906,-2.4350905
-2.2453952,-2.3640041,-2.1065075,-2.2779355,-2.0985496,-2.3297195,-2.1496642,-2.3721473,-2.3748894,2.494975,-2.1700397,-2.0509286,-2.1667144,-2.3737144,-2.0887969,2.4473941,-2.1067019,2.3616076,2.470559,-2.0111573,-2.0769746,2.269396,2.3670852,2.2950957,2.3648074,2.5081437,-1.9325756,-2.2881792,-2.1713998,2.537368,-2.138048,-2.184056,-2.332268,2.2476444,2.571814,-2.081874,2.5108812,2.4832249,-2.3597991,-2.1615312,-2.4075449,-2.3976557,-2.442577
-2.2536085,-2.3717752,-2.115147,-2.2858691,-2.1060731,-2.337599,-2.1581357,-2.3798716,-2.382609,2.494975,-2.1786203,-2.0600934,-2.1745808,-2.3814447,-2.0971339,2.4473941,-2.1154058,2.3905094,2.470559,-2.0204837,-2.085857,2.280031,2.3893862,2.295062,2.3648074,2.523972,-1.9405811,-2.296241,-2.179869,2.537368,-2.146611,-2.1925757,-2.340104,2.2476108,2.571814,-2.0876472,2.5112636,2.4832249,-2.3675866,-2.1695993,-2.4151263,-2.4052906,-2.4500332
-2.26179,-2.3795152,-2.1237578,-2.2937903,-2.1136503,-2.3454494,-2.1665814,-2.3875666,-2.3902986,2.494975,-2.187163,-2.0692148,-2.1824524,-2.389143,-2.105471,2.4476483,-2.124079,2.391117,2.470559,-2.029763,-2.0947058,2.3057215,2.3899243,2.2925286,2.3799345,2.523972,-1.9486504,-2.3042712,-2.1883068,2.5642514,-2.1551476,-2.2010581,-2.3479145,2.2733238,2.571814,-2.0935473,2.5330606,2.4832249,-2.3753433,-2.1776674,-2.422679,-2.4128952,-2.4574592
-2.2699404,-2.3872244,-2.132347,-2.3016903,-2.1212704,-2.3532708,-2.1750054,-2.3952312,-2.3979585,2.494975,-2.1956651,-2.078286,-2.1903524,-2.3968093,-2.113808,2.448135,-2.132721,2.4136899,2.470559,-2.0389948,-2.103521,2.3057215,2.3899243,2.3175504,2.3876042,2.523972,-1.956778,-2.31227,-2.1967125,2.5642529,-2.1636527,-2.2095034,-2.3556988,2.2773814,2.571814,-2.0995708,2.5330756,2.4832249,-2.3830693,-2.1857355,-2.430203,-2.4204698,-2.464855
-2.2780592,-2.3949032,-2.1409135,-2.3095646,-2.1289322,-2.361063,-2.1834066,-2.4028635,-2.4055889,2.494975,-2.2041302,-2.0873127,-2.1982524,-2.4044456,-2.122145,2.4428372,-2.1413338,2.4145975,2.470559,-2.0481842,-2.1123028,2.3011975,2.4149392,2.3253756,2.3876042,2.523972,-1.9649587,-2.3202372,-2.2050881,2.5642529,-2.1721284,-2.2179122,-2.3634572,2.2869935,2.571814,-2.1057105,2.5330756,2.4832249,-2.3907647,-2.1938035,-2.4376981,-2.428014,-2.472217
-2.286147,-2.4025514,-2.1494522,-2.3174233,-2.1366334,-2.3688264,-2.1917772,-2.4104667,-2.4131863,2.494975,-2.2125585,-2.0962973,-2.2061524,-2.412052,-2.130482,2.4423149,-2.1499174,2.4145975,2.487851,-2.0573263,-2.1210504,2.3011975,2.4162486,2.325342,2.4010499,2.523972,-1.9731871,-2.3281708,-2.2134337,2.5642529,-2.1805766,-2.2262838,-2.371189,2.2892237,2.5925138,-2.1119637,2.5330756,2.483579,-2.3984294,-2.2018716,-2.445161,-2.4355283,-2.4795487
-2.294204,-2.4101694,-2.1579607,-2.325256,-2.144366,-2.3765583,-2.200121,-2.4180405,-2.4207535,2.51612,-2.2209506,-2.1052327,-2.2140524,-2.4196281,-2.138819,2.4485624,-2.158471,2.4145975,2.4878757,-2.0664234,-2.129764,2.3180683,2.4162486,2.3253083,2.4096131,2.523972,-1.9814582,-2.3360732,-2.2217493,2.5642529,-2.1889968,-2.2346182,-2.3788874,2.2951102,2.5925138,-2.1183255,2.5330756,2.498871,-2.406061,-2.2099397,-2.4525936,-2.4430125,-2.4868495
-2.3022301,-2.417757,-2.1664438,-2.333064,-2.1521316,-2.384259,-2.2084398,-2.4255853,-2.428291,2.51612,-2.229307,-2.1141262,-2.2219524,-2.4271746,-2.1471364,2.4589155,-2.1669948,2.4145975,2.4878757,-2.075479,-2.1384437,2.3180692,2.4102223,2.3252747,2.4354024,2.523972,-1.9897671,-2.3439448,-2.2300346,2.5642529,-2.1973884,-2.242917,-2.3865592,2.3023202,2.602912,-2.1247897,2.5330756,2.498871,-2.4136622,-2.2179787,-2.459997,-2.4504666,-2.4941194
-2.3102255,-2.4253144,-2.1749008,-2.3408535,-2.1599233,-2.3919308,-2.2167332,-2.433101,-2.435799,2.5414932,-2.2376275,-2.1229784,-2.2298524,-2.434691,-2.1554399,2.476071,-2.1754882,2.4531465,2.4878757,-2.084491,-2.1470895,2.3180692,2.4100802,2.331133,2.4354024,2.523972,-1.9981104,-2.3517857,-2.2382896,2.5642529,-2.2057514,-2.251181,-2.3942044,2.3056366,2.6039352,-2.131351,2.5330756,2.498871,-2.4212334,-2.2260132,-2.467371,-2.4578905,-2.501358
-2.3181906,-2.4328418,-2.183331,-2.348619,-2.1677318,-2.3995738,-2.2250006,-2.4405873,-2.4432771,2.5439906,-2.245913,-2.1317873,-2.2377524,-2.4421773,-2.1637433,2.476569,-2.1839511,2.4552057,2.4878757,-2.0934572,-2.1557012,2.3180692,2.4100802,2.3396559,2.4435792,2.523972,-2.0064785,-2.359596,-2.2465146,2.5642529,-2.2140853,-2.2594101,-2.4018226,2.300283,2.6039352,-2.1380062,2.5330756,2.5140517,-2.4287744,-2.2340477,-2.4747152,-2.465284,-2.5085652
-2.3261242,-2.4403384,-2.191734,-2.356355,-2.1755645,-2.4071882,-2.2332368,-2.4480443,-2.4507256,2.5501447,-2.2541635,-2.140552,-2.2456524,-2.4496338,-2.1720257,2.476569,-2.1923835,2.4552057,2.4878757,-2.102383,-2.164279,2.3180692,2.4100802,2.3396223,2.4435792,2.523972,-2.0148802,-2.3673759,-2.2547092,2.5642529,-2.2223887,-2.2676048,-2.4094138,2.3002493,2.6039352,-2.1447487,2.5330756,2.5226936,-2.4362853,-2.242057,-2.4820297,-2.4726462,-2.5157404
-2.3340251,-2.4478018,-2.2001047,-2.3640702,-2.1834059,-2.4147737,-2.241444,-2.4554718,-2.4581442,2.5512424,-2.2623794,-2.1492767,-2.2535524,-2.45706,-2.1802955,2.476569,-2.2007852,2.4552057,2.4878757,-2.1112683,-2.1728227,2.3180692,2.4100802,2.3607771,2.4435792,2.523972,-2.023297,-2.3751256,-2.2628736,2.5642529,-2.23066,-2.2757654,-2.4169776,2.324638,2.6039352,-2.1515734,2.5330756,2.5226936,-2.443766,-2.250058,-2.489314,-2.4799757,-2.5228834
-2.341896,-2.455235,-2.2084465,-2.371764,-2.1912723,-2.4223301,-2.2496247,-2.4628675,-2.465533,2.5512424,-2.270561,-2.157962,-2.2614384,-2.4644558,-2.1885524,2.4835985,-2.2091558,2.4552057,2.4878757,-2.1201115,-2.1813326,2.3180692,2.4105892,2.3607771,2.4435792,2.5523372,-2.031735,-2.3828454,-2.271008,2.5642529,-2.238902,-2.2838924,-2.4245079,2.3246417,2.6039352,-2.1584744,2.5330756,2.5226936,-2.451217,-2.2580457,-2.496568,-2.4872744,-2.5299938
-2.349737,-2.462638,-2.2167604,-2.3794286,-2.1991386,-2.4298577,-2.2577782,-2.4702318,-2.4728916,2.5512424,-2.2787085,-2.166608,-2.2693048,-2.4718184,-2.1967885,2.483781,-2.217493,2.4552057,2.4878757,-2.128911,-2.1898088,2.3180692,2.4105906,2.360761,2.4435792,2.5526876,-2.040177,-2.390535,-2.2791097,2.5642529,-2.2471147,-2.2919858,-2.4320107,2.3317235,2.6039352,-2.165448,2.5438337,2.5226936,-2.4586375,-2.266013,-2.5037909,-2.4945421,-2.5370712
-2.357548,-2.4700105,-2.225046,-2.3870664,-2.207005,-2.4373543,-2.2659042,-2.477566,-2.4802196,2.5512424,-2.286822,-2.1752114,-2.2771711,-2.4791505,-2.2050095,2.5086262,-2.2257993,2.4552057,2.4878757,-2.1376712,-2.1982515,2.3254004,2.4105906,2.3607273,2.4435792,2.5526876,-2.0486486,-2.398195,-2.2871804,2.5642529,-2.255298,-2.300046,-2.4394858,2.3360374,2.6039352,-2.17249,2.5438375,2.5226936,-2.4660277,-2.273968,-2.5109825,-2.5017786,-2.544115
-2.3653295,-2.4773526,-2.233303,-2.3946812,-2.2148752,-2.4448192,-2.2740028,-2.4848702,-2.4875145,2.5512424,-2.2949023,-2.1837754,-2.2850251,-2.486452,-2.213212,2.5086262,-2.2340748,2.4552057,2.4878757,-2.1463926,-2.2066605,2.3456068,2.4310308,2.3606937,2.4435792,2.5526876,-2.05712,-2.4058254,-2.295221,2.5642529,-2.2634518,-2.3080735,-2.446933,2.3691611,2.6039352,-2.1795952,2.5409992,2.5226936,-2.4733875,-2.2819016,-2.5181425,-2.5089836,-2.5511248
-2.3730814,-2.484664,-2.2415314,-2.4022727,-2.2227752,-2.452255,-2.2820709,-2.4921439,-2.4947784,2.5512424,-2.3029497,-2.1923015,-2.292858,-2.4937227,-2.2213912,2.5086262,-2.2423196,2.4552057,2.4878757,-2.155075,-2.2150362,2.345607,2.4320536,2.36066,2.4435792,2.5526876,-2.0655916,-2.4134228,-2.303232,2.5932605,-2.2715762,-2.3160684,-2.4543521,2.3737211,2.6039352,-2.1867573,2.5407503,2.5226936,-2.480716,-2.2898176,-2.5252693,-2.516157,-2.5581
-2.3808038,-2.4919443,-2.249731,-2.4098365,-2.2306569,-2.4596615,-2.2901082,-2.4993868,-2.5020113,2.5512424,-2.310964,-2.20079,-2.3006902,-2.5009623,-2.2295582,2.5086262,-2.2505336,2.466821,2.4878757,-2.1637192,-2.2233787,2.3528633,2.4320536,2.3606265,2.4435792,2.5526876,-2.074063,-2.4209898,-2.3112133,2.593272,-2.2796712,-2.324031,-2.4617429,2.3737354,2.6039352,-2.193971,2.5407503,2.5226936,-2.4880114,-2.2977176,-2.5323634,-2.523298,-2.5650403
-2.3884966,-2.4991934,-2.2579,-2.41737,-2.2385232,-2.4670384,-2.2981179,-2.5065987,-2.509213,2.5512424,-2.3189461,-2.2092412,-2.3084893,-2.5081704,-2.2376935,2.5293748,-2.258717,2.466821,2.4878757,-2.1723208,-2.231688,2.3529127,2.4320536,2.3605928,2.4435792,2.5526876,-2.0825346,-2.428527,-2.3191648,2.593272,-2.287737,-2.3319616,-2.4691048,2.38383,2.6039352,-2.2012353,2.5407503,2.5226936,-2.4952757,-2.3055902,-2.539425,-2.5304065,-2.571945
-2.3961601,-2.5064108,-2.2660372,-2.424879,-2.2463896,-2.4743855,-2.3060997,-2.5137792,-2.516383,2.5512424,-2.326896,-2.2176554,-2.3162885,-2.5153468,-2.245812,2.5293748,-2.2668698,2.4813232,2.4878757,-2.180885,-2.2399647,2.3529127,2.4320536,2.3605592,2.4435792,2.5526876,-2.091006,-2.4360347,-2.3270867,2.593272,-2.2957714,-2.3398604,-2.4764333,2.3944197,2.6039352,-2.2085443,2.5407503,2.5226936,-2.5025089,-2.31345,-2.5464535,-2.5374818,-2.5788136
-2.4037912,-2.5135965,-2.2741454,-2.432363,-2.254256,-2.4817028,-2.3140538,-2.5209277,-2.523521,2.5512424,-2.3348138,-2.226033,-2.3240552,-2.522491,-2.2539132,2.5293748,-2.2749922,2.4813578,2.4878757,-2.1894119,-2.2482085,2.3529127,2.4320536,2.3605256,2.4435792,2.5526876,-2.0994775,-2.4435127,-2.3349793,2.593272,-2.303774,-2.3477268,-2.4837325,2.3944197,2.6039352,-2.2158923,2.5407503,2.5226936,-2.5097106,-2.3212829,-2.5534482,-2.5445235,-2.5856454
-2.411392,-2.5207498,-2.2822247,-2.4398215,-2.2621224,-2.4889898,-2.3219798,-2.528044,-2.5306265,2.5512424,-2.3427,-2.2343743,-2.3318172,-2.5296025,-2.2619812,2.5293748,-2.2830842,2.4813578,2.4878757,-2.1979017,-2.25642,2.3529127,2.4497368,2.3796544,2.4435792,2.5526876,-2.107945,-2.4509609,-2.3428426,2.593272,-2.3117476,-2.3555608,-2.491002,2.3944197,2.63001,-2.2232766,2.5407503,2.5226936,-2.5168803,-2.3290942,-2.5604088,-2.5515313,-2.5924401
-2.4189634,-2.5278704,-2.290275,-2.4472508,-2.2699888,-2.496246,-2.3298779,-2.5351274,-2.5376992,2.5512424,-2.3505547,-2.2426796,-2.339549,-2.5366812,-2.27003,2.5293748,-2.2911458,2.4813578,2.4878757,-2.2063549,-2.2645988,2.3529127,2.4497368,2.4147882,2.4435792,2.5526876,-2.1163828,-2.458379,-2.3506753,2.593272,-2.319692,-2.3633633,-2.498242,2.3944197,2.63001,-2.230694,2.5407503,2.5226936,-2.5240178,-2.3368888,-2.5673342,-2.5585046,-2.5991924
-2.4265056,-2.5349581,-2.2982965,-2.4546494,-2.2778366,-2.5034714,-2.3377442,-2.5421777,-2.5447385,2.5639179,-2.3583782,-2.2509477,-2.3472683,-2.5437262,-2.2780588,2.5293748,-2.2991774,2.4813578,2.4878757,-2.2147717,-2.2727458,2.346476,2.4497368,2.414237,2.4435792,2.5526876,-2.1248207,-2.4657671,-2.3584757,2.593272,-2.3276072,-2.3711348,-2.5054514,2.3944197,2.63001,-2.2381396,2.5414214,2.5226936,-2.5311227,-2.3446543,-2.5742226,-2.5654428,-2.6059058
-2.4340184,-2.5420122,-2.306289,-2.4620216,-2.2856693,-2.5106654,-2.3455808,-2.549194,-2.551744,2.563934,-2.366171,-2.259181,-2.3549666,-2.5507374,-2.2860596,2.5293748,-2.3071783,2.4813578,2.5172472,-2.2231526,-2.280861,2.346475,2.4390645,2.414237,2.4435792,2.5526876,-2.1332545,-2.4731252,-2.366247,2.593272,-2.3354933,-2.3788755,-2.5126302,2.3858578,2.63001,-2.2456064,2.5414214,2.5226936,-2.5381947,-2.3523972,-2.5810745,-2.5723455,-2.6125798
-2.4415019,-2.5490322,-2.3142526,-2.4693666,-2.293502,-2.5178258,-2.3533895,-2.5561762,-2.5587149,2.563934,-2.3739326,-2.2673795,-2.3626401,-2.557714,-2.2940338,2.555339,-2.3151462,2.4813578,2.5174425,-2.2314978,-2.2889442,2.346475,2.4390645,2.414237,2.4435792,2.5526876,-2.1416588,-2.4804528,-2.373989,2.593272,-2.3433504,-2.3865857,-2.5197778,2.385904,2.660553,-2.253103,2.5568402,2.5226936,-2.545233,-2.3601205,-2.5878894,-2.579212,-2.6192138
-2.4489558,-2.5560176,-2.3221862,-2.4766839,-2.3013072,-2.5249546,-2.36117,-2.5631237,-2.565651,2.563934,-2.3816638,-2.275544,-2.370299,-2.5646555,-2.301986,2.5578823,-2.323084,2.4813578,2.5174425,-2.2398074,-2.296996,2.346475,2.4390645,2.4337642,2.4435792,2.5526876,-2.150063,-2.4877477,-2.3817022,2.593272,-2.3511786,-2.3942654,-2.5268936,2.3993387,2.660553,-2.2606134,2.55686,2.5226936,-2.5522375,-2.3678188,-2.594667,-2.586042,-2.625805
-2.4563801,-2.562968,-2.3300874,-2.483973,-2.3091063,-2.5320508,-2.3689227,-2.5700357,-2.5725515,2.563934,-2.389362,-2.2836742,-2.3779302,-2.5715616,-2.3099155,2.5571911,-2.3309922,2.4813578,2.5174425,-2.248082,-2.3050165,2.3464646,2.4390645,2.4347403,2.4435792,2.5526876,-2.1584373,-2.4950109,-2.3893864,2.593272,-2.3589778,-2.4019148,-2.5339773,2.4133153,2.660553,-2.2681437,2.55686,2.5226936,-2.5592074,-2.375488,-2.6014063,-2.5928326,-2.6323495
-2.4637747,-2.5698829,-2.33796,-2.4912336,-2.3168855,-2.5391145,-2.3766475,-2.5769117,-2.579416,2.563934,-2.3970294,-2.291771,-2.385539,-2.5784316,-2.3178155,2.5690331,-2.3388708,2.4813578,2.5174425,-2.2563214,-2.313006,2.346431,2.4390645,2.4347403,2.4435792,2.5526876,-2.166808,-2.502243,-2.3970416,2.593272,-2.3667436,-2.409534,-2.5410283,2.4146879,2.660553,-2.2756739,2.55686,2.5226936,-2.5661423,-2.383136,-2.608107,-2.599583,-2.6388521
-2.4711368,-2.5767617,-2.3458037,-2.4984612,-2.324651,-2.546145,-2.384344,-2.5837512,-2.586244,2.563934,-2.4046664,-2.2998343,-2.39313,-2.5852652,-2.3256881,2.5690353,-2.3467197,2.4813578,2.5174425,-2.2645266,-2.3209643,2.3463974,2.4390645,2.4347403,2.4435792,2.5526876,-2.1751451,-2.509444,-2.4046679,2.593272,-2.3744805,-2.417123,-2.5480459,2.4146879,2.6832876,-2.2832355,2.55686,2.5226936,-2.5730417,-2.3907619,-2.6147676,-2.6062944,-2.6453087
-2.4784677,-2.5836039,-2.3536189,-2.505659,-2.3323956,-2.5531418,-2.3920088,-2.5905538,-2.5930312,2.563934,-2.4122732,-2.3078647,-2.400694,-2.5920615,-2.3335369,2.5690353,-2.3545392,2.4829674,2.5174425,-2.2726974,-2.3288922,2.3463638,2.443065,2.4496152,2.4630787,2.5526876,-2.1834733,-2.5166132,-2.4122653,2.593272,-2.3821888,-2.4246821,-2.5550296,2.4146879,2.6833014,-2.2907994,2.55686,2.5494742,-2.5799048,-2.3983593,-2.6213825,-2.6129665,-2.6517162
-2.4857686,-2.5904088,-2.3614054,-2.5128274,-2.3401275,-2.5601044,-2.3996437,-2.5973186,-2.5997798,2.563934,-2.4198499,-2.3158624,-2.408232,-2.5988169,-2.3413615,2.5690353,-2.3623292,2.4975214,2.5174425,-2.2808344,-2.3367896,2.3463302,2.4488626,2.4594579,2.4630787,2.5592449,-2.1917768,-2.5237505,-2.4198291,2.593272,-2.3898683,-2.4322112,-2.5619788,2.4146879,2.6833014,-2.2983632,2.5602453,2.5494742,-2.5867302,-2.4059286,-2.6279564,-2.6195986,-2.6580791
-2.493039,-2.5971758,-2.3691633,-2.5199654,-2.3478322,-2.5670323,-2.4072504,-2.6040435,-2.6064897,2.563934,-2.4273965,-2.3238277,-2.4157495,-2.605532,-2.3491607,2.5690353,-2.3700902,2.4975214,2.5174425,-2.2889378,-2.344656,2.3462965,2.4635184,2.4594579,2.4630787,2.5602796,-2.200058,-2.5308552,-2.427364,2.603167,-2.397519,-2.4397078,-2.568893,2.4146879,2.6833014,-2.305927,2.5602455,2.5494742,-2.5935154,-2.4134746,-2.6344888,-2.6261854,-2.6643872
-2.5002785,-2.6039047,-2.3768926,-2.5270724,-2.3555267,-2.5739238,-2.414829,-2.6107259,-2.6131601,2.563934,-2.4349132,-2.331761,-2.4232457,-2.6122077,-2.3569272,2.5690353,-2.377822,2.4975214,2.5449784,-2.297008,-2.3524892,2.346263,2.4635491,2.4820414,2.4630787,2.5602796,-2.2083232,-2.537927,-2.43487,2.6032763,-2.405141,-2.4471729,-2.5757716,2.4146879,2.6833014,-2.3134909,2.5602455,2.5494742,-2.6002624,-2.4209964,-2.6409733,-2.632728,-2.6706486
-2.5074868,-2.610589,-2.3845909,-2.534148,-2.3631914,-2.5807776,-2.4223793,-2.6173682,-2.6197908,2.563934,-2.4423997,-2.339661,-2.4307086,-2.6188433,-2.3646686,2.5690353,-2.3855202,2.4975214,2.5467007,-2.3050451,-2.3602924,2.3685908,2.4635491,2.4767456,2.4630787,2.5602796,-2.2165594,-2.5449653,-2.4423468,2.6032763,-2.4127345,-2.454608,-2.582614,2.4146879,2.6833014,-2.3210547,2.5602455,2.5674088,-2.6069703,-2.428493,-2.6474123,-2.6392288,-2.6768537
-2.5146637,-2.6172333,-2.392258,-2.5411916,-2.3708394,-2.5875945,-2.4299011,-2.6239703,-2.6263747,2.563934,-2.449856,-2.3475287,-2.4381487,-2.6254377,-2.3723848,2.5783763,-2.3931892,2.4975214,2.5467007,-2.3130496,-2.3680656,2.3685737,2.4635491,2.4770122,2.4740689,2.575822,-2.2247727,-2.5519698,-2.4497943,2.6032763,-2.4202983,-2.462013,-2.5894196,2.4370618,2.6833014,-2.3286185,2.5919359,2.5674486,-2.6136389,-2.4359565,-2.653806,-2.6456816,-2.6830065
-2.5218086,-2.623837,-2.3998966,-2.5482023,-2.3784704,-2.5943737,-2.4373944,-2.6305294,-2.632916,2.563934,-2.4572823,-2.3553648,-2.4455655,-2.6319842,-2.3800755,2.5783763,-2.4008293,2.4975214,2.5467007,-2.3210216,-2.375809,2.36854,2.4635491,2.4770122,2.4740689,2.575835,-2.2329662,-2.55894,-2.4572124,2.6032763,-2.4278293,-2.4693875,-2.5961878,2.4627612,2.6833014,-2.3361824,2.5919359,2.5674486,-2.620267,-2.443395,-2.6601472,-2.652087,-2.6891055
-2.5289211,-2.6303992,-2.4075067,-2.5551798,-2.3860695,-2.6011147,-2.4448574,-2.6370409,-2.6394153,2.563934,-2.464678,-2.3631697,-2.452958,-2.6384888,-2.3877401,2.5783763,-2.4084404,2.4975214,2.5467007,-2.3289616,-2.3835225,2.3898525,2.4635491,2.496829,2.4740689,2.575835,-2.2411351,-2.565875,-2.464601,2.6032763,-2.4353313,-2.4767315,-2.6029181,2.4682646,2.6833014,-2.3437462,2.5919359,2.5674486,-2.6268477,-2.4508076,-2.6664422,-2.6584458,-2.6951437
-2.536001,-2.636912,-2.4150882,-2.5621233,-2.3936517,-2.6078172,-2.4522884,-2.6435099,-2.6458652,2.563934,-2.4720404,-2.3709433,-2.4603202,-2.6449487,-2.3953714,2.5783763,-2.4160223,2.4975214,2.5467007,-2.3368697,-2.3912063,2.3990622,2.4635491,2.49713,2.4740689,2.575835,-2.249274,-2.5727746,-2.4719598,2.6032763,-2.4428046,-2.484045,-2.6096063,2.468347,2.6833014,-2.3512886,2.5919359,2.5674486,-2.633387,-2.458194,-2.6726816,-2.664752,-2.701125
-2.5430474,-2.6433823,-2.422641,-2.5690322,-2.4012156,-2.6144803,-2.4596906,-2.6499314,-2.6522694,2.563934,-2.4793723,-2.3786862,-2.4676542,-2.651358,-2.4029768,2.5783763,-2.4235752,2.4975214,2.5467007,-2.344746,-2.3988605,2.4139678,2.4635491,2.49713,2.4740689,2.575835,-2.2573907,-2.5796382,-2.4792883,2.6032763,-2.4502487,-2.4913275,-2.6162527,2.468347,2.6833014,-2.3588188,2.5919359,2.5806856,-2.6398845,-2.4655538,-2.6788707,-2.6710095,-2.7070465
-2.55006,-2.6498063,-2.430165,-2.575906,-2.4087458,-2.6210973,-2.4670634,-2.656304,-2.6586256,2.563934,-2.4866734,-2.3863983,-2.4749627,-2.6577232,-2.4105558,2.5783763,-2.431099,2.4975214,2.5467007,-2.3525913,-2.4064853,2.413993,2.4635491,2.49713,2.4740689,2.575835,-2.2654846,-2.5864646,-2.4865835,2.6032763,-2.4576635,-2.4985788,-2.6228588,2.468347,2.6833014,-2.366349,2.5919359,2.603664,-2.64633,-2.4728823,-2.6850052,-2.6772127,-2.7129066
-2.5570383,-2.65618,-2.4376602,-2.5827441,-2.4162562,-2.627673,-2.474407,-2.6626291,-2.6649306,2.563934,-2.4939437,-2.39408,-2.482245,-2.6640341,-2.4181082,2.5783763,-2.4385936,2.4975214,2.5467007,-2.3604052,-2.4140806,2.4391108,2.4635491,2.49713,2.4740689,2.575835,-2.2735527,-2.5932505,-2.4938483,2.6032763,-2.4650488,-2.5057986,-2.629424,2.468347,2.6833014,-2.373868,2.5919359,2.603664,-2.6527321,-2.480181,-2.6910818,-2.6833615,-2.718703
-2.5639818,-2.6625073,-2.4451232,-2.5895457,-2.4237456,-2.634207,-2.481721,-2.668901,-2.6711857,2.563934,-2.5011828,-2.401731,-2.4895,-2.6702988,-2.425634,2.5783763,-2.4460566,2.4975214,2.5467007,-2.3681884,-2.4216444,2.4391427,2.4937153,2.49713,2.4740689,2.575835,-2.2815893,-2.5999982,-2.5010824,2.6032763,-2.4724045,-2.5129867,-2.6359422,2.468347,2.6833014,-2.3813646,2.5919359,2.603664,-2.659084,-2.4874518,-2.6971025,-2.689457,-2.7244344
