epoch,feature_index,feature,gamma_index,gamma
153,32,gen_fuel_coal_mw,3,0.28243187
153,33,wind_generation_mw,1,6e-45
153,33,wind_generation_mw,2,6e-45
153,33,wind_generation_mw,3,6e-45
153,34,gross_inadv_interchange_mw,1,-2.89e-43
153,34,gross_inadv_interchange_mw,2,-2.89e-43
153,34,gross_inadv_interchange_mw,3,-2.89e-43
153,35,gen_fuel_oil_mw,1,0.1676885
153,35,gen_fuel_oil_mw,2,0.1676885
153,35,gen_fuel_oil_mw,3,0.1676885
153,36,da_as_mcp_primary_reserve,1,3.17e-43
153,36,da_as_mcp_primary_reserve,2,3.17e-43
153,36,da_as_mcp_primary_reserve,3,3.17e-43
153,37,total_pjm_rt_load_mwh,1,1.02e-43
153,37,total_pjm_rt_load_mwh,2,1.02e-43
153,37,total_pjm_rt_load_mwh,3,1.02e-43
153,38,metered_load_mw,1,-2.63e-41
153,38,metered_load_mw,2,-2.63e-41
153,38,metered_load_mw,3,-2.63e-41
153,39,forecast_load_mw_latest_available,1,1.8e-43
153,39,forecast_load_mw_latest_available,2,1.8e-43
153,39,forecast_load_mw_latest_available,3,1.8e-43
153,40,prelim_load_avg_hourly,1,0.37058842
153,40,prelim_load_avg_hourly,2,0.37058842
153,40,prelim_load_avg_hourly,3,0.37058842
153,41,gross_actual_interchange_mw,1,3.17e-43
153,41,gross_actual_interchange_mw,2,3.17e-43
153,41,gross_actual_interchange_mw,3,3.17e-43
153,42,gen_fuel_hydro_mw,1,0.22639944
153,42,gen_fuel_hydro_mw,2,0.22639944
153,42,gen_fuel_hydro_mw,3,0.22639944
153,43,total_pjm_loc_credit,1,1.3e-44
153,43,total_pjm_loc_credit,2,1.3e-44
153,43,total_pjm_loc_credit,3,1.3e-44
153,44,total_losses,1,-1.72e-43
153,44,total_losses,2,-1.72e-43
153,44,total_losses,3,-1.72e-43
153,45,net_inadv_interchange_mw,1,3.92e-43
153,45,net_inadv_interchange_mw,2,3.92e-43
153,45,net_inadv_interchange_mw,3,3.92e-43
153,46,da_as_nsr_mw_primary_reserve,1,0.17613362
153,46,da_as_nsr_mw_primary_reserve,2,0.17613362
153,46,da_as_nsr_mw_primary_reserve,3,0.17613362
153,47,total_pjm_self_sched_reg,1,4.89e-43
153,47,total_pjm_self_sched_reg,2,4.89e-43
153,47,total_pjm_self_sched_reg,3,4.89e-43
153,48,da_as_ss_mw_synchronized_reserve,1,-7.6e-44
153,48,da_as_ss_mw_synchronized_reserve,2,-7.6e-44
153,48,da_as_ss_mw_synchronized_reserve,3,-7.6e-44
153,49,da_as_ss_mw_thirty_minutes_reserve,1,3.43e-43
153,49,da_as_ss_mw_thirty_minutes_reserve,2,3.43e-43
153,49,da_as_ss_mw_thirty_minutes_reserve,3,3.43e-43
153,50,da_as_ss_mw_primary_reserve,1,-4e-45
153,50,da_as_ss_mw_primary_reserve,2,-4e-45
153,50,da_as_ss_mw_primary_reserve,3,-4e-45
153,51,gen_fuel_solar_mw,1,0.25321424
153,51,gen_fuel_solar_mw,2,0.25321424
153,51,gen_fuel_solar_mw,3,0.25321424
153,52,gen_fuel_coal_pct,1,1e-44
153,52,gen_fuel_coal_pct,2,1e-44
153,52,gen_fuel_coal_pct,3,1e-44
153,53,congestion_price_rt,1,-4.95e-43
153,53,congestion_price_rt,2,-4.95e-43
153,53,congestion_price_rt,3,-4.95e-43
153,54,da_as_mcp_synchronized_reserve,1,9.1e-44
153,54,da_as_mcp_synchronized_reserve,2,9.1e-44
153,54,da_as_mcp_synchronized_reserve,3,9.1e-44
153,55,congestion_price_da,1,4.64e-43
153,55,congestion_price_da,2,4.64e-43
153,55,congestion_price_da,3,4.64e-43
154,1,da_as_as_mw_thirty_minutes_reserve,1,-6.18e-43
154,1,da_as_as_mw_thirty_minutes_reserve,2,-6.18e-43
154,1,da_as_as_mw_thirty_minutes_reserve,3,-6.18e-43
154,2,da_as_total_mw_thirty_minutes_reserve,1,-2.86e-43
154,2,da_as_total_mw_thirty_minutes_reserve,2,-2.86e-43
154,2,da_as_total_mw_thirty_minutes_reserve,3,-2.86e-43
154,3,gross_sched_interchange_mw,1,0.20627543
154,3,gross_sched_interchange_mw,2,0.20627543
154,3,gross_sched_interchange_mw,3,0.20627543
154,4,gen_fuel_nuclear_mw,1,0.22247972
154,4,gen_fuel_nuclear_mw,2,0.22247972
154,4,gen_fuel_nuclear_mw,3,0.22247972
154,5,gen_fuel_gas_mw,1,0.32639262
154,5,gen_fuel_gas_mw,2,0.32639262
154,5,gen_fuel_gas_mw,3,0.32639262
154,6,da_as_as_req_mw_thirty_minutes_reserve,1,-4.8e-44
154,6,da_as_as_req_mw_thirty_minutes_reserve,2,-4.8e-44
154,6,da_as_as_req_mw_thirty_minutes_reserve,3,-4.8e-44
154,7,da_as_as_req_mw_primary_reserve,1,4.02e-43
154,7,da_as_as_req_mw_primary_reserve,2,4.02e-43
154,7,da_as_as_req_mw_primary_reserve,3,4.02e-43
154,8,da_as_as_req_mw_synchronized_reserve,1,2.83e-43
154,8,da_as_as_req_mw_synchronized_reserve,2,2.83e-43
154,8,da_as_as_req_mw_synchronized_reserve,3,2.83e-43
154,9,total_pjm_assigned_reg,1,4.02e-43
154,9,total_pjm_assigned_reg,2,4.02e-43
154,9,total_pjm_assigned_reg,3,4.02e-43
154,10,da_as_as_mw_primary_reserve,1,2.69e-43
154,10,da_as_as_mw_primary_reserve,2,2.69e-43
154,10,da_as_as_mw_primary_reserve,3,2.69e-43
154,11,da_as_total_mw_primary_reserve,1,-1.44e-43
154,11,da_as_total_mw_primary_reserve,2,-1.44e-43
154,11,da_as_total_mw_primary_reserve,3,-1.44e-43
154,12,da_as_as_mw_synchronized_reserve,1,-2.24e-43
154,12,da_as_as_mw_synchronized_reserve,2,-2.24e-43
154,12,da_as_as_mw_synchronized_reserve,3,-2.24e-43
154,13,total_pjm_reg_purchases,1,1.77e-43
154,13,total_pjm_reg_purchases,2,1.77e-43
154,13,total_pjm_reg_purchases,3,1.77e-43
154,14,gen_fuel_other_renewables_mw,1,-4e-44
154,14,gen_fuel_other_renewables_mw,2,-4e-44
154,14,gen_fuel_other_renewables_mw,3,-4e-44
154,15,total_lmp_da,1,3.62e-43
154,15,total_lmp_da,2,3.62e-43
154,15,total_lmp_da,3,3.62e-43
154,16,total_pjm_rmpcp_cr,1,-4.15e-43
154,16,total_pjm_rmpcp_cr,2,-4.15e-43
154,16,total_pjm_rmpcp_cr,3,-4.15e-43
154,17,forecast_load_mw_day_ahead,1,1.15e-43
154,17,forecast_load_mw_day_ahead,2,1.15e-43
154,17,forecast_load_mw_day_ahead,3,1.15e-43
154,18,total_pjm_rmccp_cr,1,3.35e-43
154,18,total_pjm_rmccp_cr,2,3.35e-43
154,18,total_pjm_rmccp_cr,3,3.35e-43
154,19,gen_fuel_wind_mw,1,0.22378968
154,19,gen_fuel_wind_mw,2,0.22378968
154,19,gen_fuel_wind_mw,3,0.22378968
154,20,da_as_total_mw_synchronized_reserve,1,-2.76e-43
154,20,da_as_total_mw_synchronized_reserve,2,-2.76e-43
154,20,da_as_total_mw_synchronized_reserve,3,-2.76e-43
154,21,system_energy_price_da,1,3.11e-43
154,21,system_energy_price_da,2,3.11e-43
154,21,system_energy_price_da,3,3.11e-43
154,22,gen_fuel_multiple_fuels_pct,1,-5.06e-43
154,22,gen_fuel_multiple_fuels_pct,2,-5.06e-43
154,22,gen_fuel_multiple_fuels_pct,3,-5.06e-43
154,23,gen_fuel_multiple_fuels_mw,1,0.15120003
154,23,gen_fuel_multiple_fuels_mw,2,0.15120003
154,23,gen_fuel_multiple_fuels_mw,3,0.15120003
154,24,marginal_loss_price_rt,1,2.34e-43
154,24,marginal_loss_price_rt,2,2.34e-43
154,24,marginal_loss_price_rt,3,2.34e-43
154,25,gen_fuel_gas_pct,1,2.24e-43
154,25,gen_fuel_gas_pct,2,2.24e-43
154,25,gen_fuel_gas_pct,3,2.24e-43
154,26,marginal_loss_price_da,1,2.4e-44
154,26,marginal_loss_price_da,2,2.4e-44
154,26,marginal_loss_price_da,3,2.4e-44
154,27,total_lmp_rt,1,2.58e-43
154,27,total_lmp_rt,2,2.58e-43
154,27,total_lmp_rt,3,2.58e-43
154,28,rmccp,1,-2e-43
154,28,rmccp,2,-2e-43
154,28,rmccp,3,-2e-43
154,29,system_energy_price_rt,1,3.2e-43
154,29,system_energy_price_rt,2,3.2e-43
154,29,system_energy_price_rt,3,3.2e-43
154,30,rmpcp,1,4.93e-43
154,30,rmpcp,2,4.93e-43
154,30,rmpcp,3,4.93e-43
154,31,gen_fuel_wind_pct,1,-2.4e-43
154,31,gen_fuel_wind_pct,2,-2.4e-43
154,31,gen_fuel_wind_pct,3,-2.4e-43
154,32,gen_fuel_coal_mw,1,0.28289637
154,32,gen_fuel_coal_mw,2,0.28289637
154,32,gen_fuel_coal_mw,3,0.28289637
154,33,wind_generation_mw,1,-6.9e-44
154,33,wind_generation_mw,2,-6.9e-44
154,33,wind_generation_mw,3,-6.9e-44
154,34,gross_inadv_interchange_mw,1,3.08e-43
154,34,gross_inadv_interchange_mw,2,3.08e-43
154,34,gross_inadv_interchange_mw,3,3.08e-43
154,35,gen_fuel_oil_mw,1,0.16809686
154,35,gen_fuel_oil_mw,2,0.16809686
154,35,gen_fuel_oil_mw,3,0.16809686
154,36,da_as_mcp_primary_reserve,1,-2.17e-43
154,36,da_as_mcp_primary_reserve,2,-2.17e-43
154,36,da_as_mcp_primary_reserve,3,-2.17e-43
154,37,total_pjm_rt_load_mwh,1,1.43e-43
154,37,total_pjm_rt_load_mwh,2,1.43e-43
154,37,total_pjm_rt_load_mwh,3,1.43e-43
154,38,metered_load_mw,1,5.5e-44
154,38,metered_load_mw,2,5.5e-44
154,38,metered_load_mw,3,5.5e-44
154,39,forecast_load_mw_latest_available,1,5.2e-44
154,39,forecast_load_mw_latest_available,2,5.2e-44
154,39,forecast_load_mw_latest_available,3,5.2e-44
154,40,prelim_load_avg_hourly,1,0.3698951
154,40,prelim_load_avg_hourly,2,0.3698951
154,40,prelim_load_avg_hourly,3,0.3698951
154,41,gross_actual_interchange_mw,1,3.35e-43
154,41,gross_actual_interchange_mw,2,3.35e-43
154,41,gross_actual_interchange_mw,3,3.35e-43
154,42,gen_fuel_hydro_mw,1,0.22673218
154,42,gen_fuel_hydro_mw,2,0.22673218
154,42,gen_fuel_hydro_mw,3,0.22673218
154,43,total_pjm_loc_credit,1,-8e-44
154,43,total_pjm_loc_credit,2,-8e-44
154,43,total_pjm_loc_credit,3,-8e-44
154,44,total_losses,1,8.4e-44
154,44,total_losses,2,8.4e-44
154,44,total_losses,3,8.4e-44
154,45,net_inadv_interchange_mw,1,2.21e-43
154,45,net_inadv_interchange_mw,2,2.21e-43
154,45,net_inadv_interchange_mw,3,2.21e-43
154,46,da_as_nsr_mw_primary_reserve,1,0.17768858
154,46,da_as_nsr_mw_primary_reserve,2,0.17768858
154,46,da_as_nsr_mw_primary_reserve,3,0.17768858
154,47,total_pjm_self_sched_reg,1,-4.32e-43
154,47,total_pjm_self_sched_reg,2,-4.32e-43
154,47,total_pjm_self_sched_reg,3,-4.32e-43
154,48,da_as_ss_mw_synchronized_reserve,1,2.1e-44
154,48,da_as_ss_mw_synchronized_reserve,2,2.1e-44
154,48,da_as_ss_mw_synchronized_reserve,3,2.1e-44
154,49,da_as_ss_mw_thirty_minutes_reserve,1,8e-44
154,49,da_as_ss_mw_thirty_minutes_reserve,2,8e-44
154,49,da_as_ss_mw_thirty_minutes_reserve,3,8e-44
154,50,da_as_ss_mw_primary_reserve,1,-6e-45
154,50,da_as_ss_mw_primary_reserve,2,-6e-45
154,50,da_as_ss_mw_primary_reserve,3,-6e-45
154,51,gen_fuel_solar_mw,1,0.25394312
154,51,gen_fuel_solar_mw,2,0.25394312
154,51,gen_fuel_solar_mw,3,0.25394312
154,52,gen_fuel_coal_pct,1,1.7e-44
154,52,gen_fuel_coal_pct,2,1.7e-44
154,52,gen_fuel_coal_pct,3,1.7e-44
154,53,congestion_price_rt,1,-3.4e-43
154,53,congestion_price_rt,2,-3.4e-43
154,53,congestion_price_rt,3,-3.4e-43
154,54,da_as_mcp_synchronized_reserve,1,-9.2e-44
154,54,da_as_mcp_synchronized_reserve,2,-9.2e-44
154,54,da_as_mcp_synchronized_reserve,3,-9.2e-44
154,55,congestion_price_da,1,-4.72e-43
154,55,congestion_price_da,2,-4.72e-43
154,55,congestion_price_da,3,-4.72e-43
155,1,da_as_as_mw_thirty_minutes_reserve,1,1.96e-43
155,1,da_as_as_mw_thirty_minutes_reserve,2,1.96e-43
155,1,da_as_as_mw_thirty_minutes_reserve,3,1.96e-43
155,2,da_as_total_mw_thirty_minutes_reserve,1,-9.8e-44
155,2,da_as_total_mw_thirty_minutes_reserve,2,-9.8e-44
155,2,da_as_total_mw_thirty_minutes_reserve,3,-9.8e-44
155,3,gross_sched_interchange_mw,1,0.2022971
155,3,gross_sched_interchange_mw,2,0.2022971
155,3,gross_sched_interchange_mw,3,0.2022971
155,4,gen_fuel_nuclear_mw,1,0.22180234
155,4,gen_fuel_nuclear_mw,2,0.22180234
155,4,gen_fuel_nuclear_mw,3,0.22180234
155,5,gen_fuel_gas_mw,1,0.32632053
155,5,gen_fuel_gas_mw,2,0.32632053
155,5,gen_fuel_gas_mw,3,0.32632053
155,6,da_as_as_req_mw_thirty_minutes_reserve,1,-3.9e-44
155,6,da_as_as_req_mw_thirty_minutes_reserve,2,-3.9e-44
155,6,da_as_as_req_mw_thirty_minutes_reserve,3,-3.9e-44
155,7,da_as_as_req_mw_primary_reserve,1,-9.8e-44
155,7,da_as_as_req_mw_primary_reserve,2,-9.8e-44
155,7,da_as_as_req_mw_primary_reserve,3,-9.8e-44
155,8,da_as_as_req_mw_synchronized_reserve,1,-2.34e-43
155,8,da_as_as_req_mw_synchronized_reserve,2,-2.34e-43
155,8,da_as_as_req_mw_synchronized_reserve,3,-2.34e-43
155,9,total_pjm_assigned_reg,1,-3.9e-43
155,9,total_pjm_assigned_reg,2,-3.9e-43
155,9,total_pjm_assigned_reg,3,-3.9e-43
155,10,da_as_as_mw_primary_reserve,1,-3.35e-43
155,10,da_as_as_mw_primary_reserve,2,-3.35e-43
155,10,da_as_as_mw_primary_reserve,3,-3.35e-43
155,11,da_as_total_mw_primary_reserve,1,4.5e-44
155,11,da_as_total_mw_primary_reserve,2,4.5e-44
155,11,da_as_total_mw_primary_reserve,3,4.5e-44
155,12,da_as_as_mw_synchronized_reserve,1,-4.34e-43
155,12,da_as_as_mw_synchronized_reserve,2,-4.34e-43
155,12,da_as_as_mw_synchronized_reserve,3,-4.34e-43
155,13,total_pjm_reg_purchases,1,1.86e-43
155,13,total_pjm_reg_purchases,2,1.86e-43
155,13,total_pjm_reg_purchases,3,1.86e-43
155,14,gen_fuel_other_renewables_mw,1,2.59e-43
155,14,gen_fuel_other_renewables_mw,2,2.59e-43
155,14,gen_fuel_other_renewables_mw,3,2.59e-43
155,15,total_lmp_da,1,-3.74e-43
155,15,total_lmp_da,2,-3.74e-43
155,15,total_lmp_da,3,-3.74e-43
155,16,total_pjm_rmpcp_cr,1,1.78e-43
155,16,total_pjm_rmpcp_cr,2,1.78e-43
155,16,total_pjm_rmpcp_cr,3,1.78e-43
155,17,forecast_load_mw_day_ahead,1,3.38e-43
155,17,forecast_load_mw_day_ahead,2,3.38e-43
155,17,forecast_load_mw_day_ahead,3,3.38e-43
155,18,total_pjm_rmccp_cr,1,2.5e-43
155,18,total_pjm_rmccp_cr,2,2.5e-43
155,18,total_pjm_rmccp_cr,3,2.5e-43
155,19,gen_fuel_wind_mw,1,0.22457518
155,19,gen_fuel_wind_mw,2,0.22457518
155,19,gen_fuel_wind_mw,3,0.22457518
155,20,da_as_total_mw_synchronized_reserve,1,3.36e-43
155,20,da_as_total_mw_synchronized_reserve,2,3.36e-43
155,20,da_as_total_mw_synchronized_reserve,3,3.36e-43
155,21,system_energy_price_da,1,-2.87e-43
155,21,system_energy_price_da,2,-2.87e-43
155,21,system_energy_price_da,3,-2.87e-43
155,22,gen_fuel_multiple_fuels_pct,1,-3.39e-43
155,22,gen_fuel_multiple_fuels_pct,2,-3.39e-43
155,22,gen_fuel_multiple_fuels_pct,3,-3.39e-43
155,23,gen_fuel_multiple_fuels_mw,1,0.14684264
155,23,gen_fuel_multiple_fuels_mw,2,0.14684264
155,23,gen_fuel_multiple_fuels_mw,3,0.14684264
155,24,marginal_loss_price_rt,1,-1.51e-43
155,24,marginal_loss_price_rt,2,-1.51e-43
155,24,marginal_loss_price_rt,3,-1.51e-43
155,25,gen_fuel_gas_pct,1,-3.12e-43
155,25,gen_fuel_gas_pct,2,-3.12e-43
155,25,gen_fuel_gas_pct,3,-3.12e-43
155,26,marginal_loss_price_da,1,2.1e-44
155,26,marginal_loss_price_da,2,2.1e-44
155,26,marginal_loss_price_da,3,2.1e-44
155,27,total_lmp_rt,1,4.67e-43
155,27,total_lmp_rt,2,4.67e-43
155,27,total_lmp_rt,3,4.67e-43
155,28,rmccp,1,-2.17e-43
155,28,rmccp,2,-2.17e-43
155,28,rmccp,3,-2.17e-43
155,29,system_energy_price_rt,1,-2.45e-43
155,29,system_energy_price_rt,2,-2.45e-43
155,29,system_energy_price_rt,3,-2.45e-43
155,30,rmpcp,1,-5.03e-43
155,30,rmpcp,2,-5.03e-43
155,30,rmpcp,3,-5.03e-43
155,31,gen_fuel_wind_pct,1,2.2e-43
155,31,gen_fuel_wind_pct,2,2.2e-43
155,31,gen_fuel_wind_pct,3,2.2e-43
155,32,gen_fuel_coal_mw,1,0.28116018
155,32,gen_fuel_coal_mw,2,0.28116018
155,32,gen_fuel_coal_mw,3,0.28116018
155,33,wind_generation_mw,1,9e-44
155,33,wind_generation_mw,2,9e-44
155,33,wind_generation_mw,3,9e-44
155,34,gross_inadv_interchange_mw,1,-4.79e-43
155,34,gross_inadv_interchange_mw,2,-4.79e-43
155,34,gross_inadv_interchange_mw,3,-4.79e-43
155,35,gen_fuel_oil_mw,1,0.16680597
155,35,gen_fuel_oil_mw,2,0.16680597
155,35,gen_fuel_oil_mw,3,0.16680597
155,36,da_as_mcp_primary_reserve,1,5.9e-44
155,36,da_as_mcp_primary_reserve,2,5.9e-44
155,36,da_as_mcp_primary_reserve,3,5.9e-44
155,37,total_pjm_rt_load_mwh,1,9.7e-44
155,37,total_pjm_rt_load_mwh,2,9.7e-44
155,37,total_pjm_rt_load_mwh,3,9.7e-44
155,38,metered_load_mw,1,7e-44
155,38,metered_load_mw,2,7e-44
155,38,metered_load_mw,3,7e-44
155,39,forecast_load_mw_latest_available,1,4.9e-44
155,39,forecast_load_mw_latest_available,2,4.9e-44
155,39,forecast_load_mw_latest_available,3,4.9e-44
155,40,prelim_load_avg_hourly,1,0.36987302
155,40,prelim_load_avg_hourly,2,0.36987302
155,40,prelim_load_avg_hourly,3,0.36987302
155,41,gross_actual_interchange_mw,1,4.48e-43
155,41,gross_actual_interchange_mw,2,4.48e-43
155,41,gross_actual_interchange_mw,3,4.48e-43
155,42,gen_fuel_hydro_mw,1,0.22697625
155,42,gen_fuel_hydro_mw,2,0.22697625
155,42,gen_fuel_hydro_mw,3,0.22697625
155,43,total_pjm_loc_credit,1,2.1e-44
155,43,total_pjm_loc_credit,2,2.1e-44
155,43,total_pjm_loc_credit,3,2.1e-44
155,44,total_losses,1,2.75e-43
155,44,total_losses,2,2.75e-43
155,44,total_losses,3,2.75e-43
155,45,net_inadv_interchange_mw,1,2.34e-43
155,45,net_inadv_interchange_mw,2,2.34e-43
155,45,net_inadv_interchange_mw,3,2.34e-43
155,46,da_as_nsr_mw_primary_reserve,1,0.17274183
155,46,da_as_nsr_mw_primary_reserve,2,0.17274183
155,46,da_as_nsr_mw_primary_reserve,3,0.17274183
155,47,total_pjm_self_sched_reg,1,4.53e-43
155,47,total_pjm_self_sched_reg,2,4.53e-43
155,47,total_pjm_self_sched_reg,3,4.53e-43
155,48,da_as_ss_mw_synchronized_reserve,1,1.29e-43
155,48,da_as_ss_mw_synchronized_reserve,2,1.29e-43
155,48,da_as_ss_mw_synchronized_reserve,3,1.29e-43
155,49,da_as_ss_mw_thirty_minutes_reserve,1,-4.18e-43
155,49,da_as_ss_mw_thirty_minutes_reserve,2,-4.18e-43
155,49,da_as_ss_mw_thirty_minutes_reserve,3,-4.18e-43
155,50,da_as_ss_mw_primary_reserve,1,-1e-44
155,50,da_as_ss_mw_primary_reserve,2,-1e-44
155,50,da_as_ss_mw_primary_reserve,3,-1e-44
155,51,gen_fuel_solar_mw,1,0.25160962
155,51,gen_fuel_solar_mw,2,0.25160962
155,51,gen_fuel_solar_mw,3,0.25160962
155,52,gen_fuel_coal_pct,1,1.3e-44
155,52,gen_fuel_coal_pct,2,1.3e-44
155,52,gen_fuel_coal_pct,3,1.3e-44
155,53,congestion_price_rt,1,-4.58e-43
155,53,congestion_price_rt,2,-4.58e-43
155,53,congestion_price_rt,3,-4.58e-43
155,54,da_as_mcp_synchronized_reserve,1,1e-43
155,54,da_as_mcp_synchronized_reserve,2,1e-43
155,54,da_as_mcp_synchronized_reserve,3,1e-43
155,55,congestion_price_da,1,5.25e-43
155,55,congestion_price_da,2,5.25e-43
155,55,congestion_price_da,3,5.25e-43
156,1,da_as_as_mw_thirty_minutes_reserve,1,4.37e-43
156,1,da_as_as_mw_thirty_minutes_reserve,2,4.37e-43
156,1,da_as_as_mw_thirty_minutes_reserve,3,4.37e-43
156,2,da_as_total_mw_thirty_minutes_reserve,1,2.24e-43
156,2,da_as_total_mw_thirty_minutes_reserve,2,2.24e-43
156,2,da_as_total_mw_thirty_minutes_reserve,3,2.24e-43
156,3,gross_sched_interchange_mw,1,0.20691942
156,3,gross_sched_interchange_mw,2,0.20691942
156,3,gross_sched_interchange_mw,3,0.20691942
156,4,gen_fuel_nuclear_mw,1,0.22204639
156,4,gen_fuel_nuclear_mw,2,0.22204639
156,4,gen_fuel_nuclear_mw,3,0.22204639
156,5,gen_fuel_gas_mw,1,0.3260181
156,5,gen_fuel_gas_mw,2,0.3260181
156,5,gen_fuel_gas_mw,3,0.3260181
156,6,da_as_as_req_mw_thirty_minutes_reserve,1,-4.3e-44
156,6,da_as_as_req_mw_thirty_minutes_reserve,2,-4.3e-44
156,6,da_as_as_req_mw_thirty_minutes_reserve,3,-4.3e-44
156,7,da_as_as_req_mw_primary_reserve,1,2.31e-43
156,7,da_as_as_req_mw_primary_reserve,2,2.31e-43
156,7,da_as_as_req_mw_primary_reserve,3,2.31e-43
156,8,da_as_as_req_mw_synchronized_reserve,1,-2.2e-44
156,8,da_as_as_req_mw_synchronized_reserve,2,-2.2e-44
156,8,da_as_as_req_mw_synchronized_reserve,3,-2.2e-44
156,9,total_pjm_assigned_reg,1,-7.6e-44
156,9,total_pjm_assigned_reg,2,-7.6e-44
156,9,total_pjm_assigned_reg,3,-7.6e-44
156,10,da_as_as_mw_primary_reserve,1,-3.53e-43
156,10,da_as_as_mw_primary_reserve,2,-3.53e-43
156,10,da_as_as_mw_primary_reserve,3,-3.53e-43
156,11,da_as_total_mw_primary_reserve,1,-2.73e-43
156,11,da_as_total_mw_primary_reserve,2,-2.73e-43
156,11,da_as_total_mw_primary_reserve,3,-2.73e-43
156,12,da_as_as_mw_synchronized_reserve,1,3.6e-43
156,12,da_as_as_mw_synchronized_reserve,2,3.6e-43
156,12,da_as_as_mw_synchronized_reserve,3,3.6e-43
156,13,total_pjm_reg_purchases,1,8.7e-44
156,13,total_pjm_reg_purchases,2,8.7e-44
156,13,total_pjm_reg_purchases,3,8.7e-44
156,14,gen_fuel_other_renewables_mw,1,-4.2e-44
156,14,gen_fuel_other_renewables_mw,2,-4.2e-44
156,14,gen_fuel_other_renewables_mw,3,-4.2e-44
156,15,total_lmp_da,1,1e-43
156,15,total_lmp_da,2,1e-43
156,15,total_lmp_da,3,1e-43
156,16,total_pjm_rmpcp_cr,1,6.14e-43
156,16,total_pjm_rmpcp_cr,2,6.14e-43
156,16,total_pjm_rmpcp_cr,3,6.14e-43
156,17,forecast_load_mw_day_ahead,1,-4.75e-43
156,17,forecast_load_mw_day_ahead,2,-4.75e-43
156,17,forecast_load_mw_day_ahead,3,-4.75e-43
156,18,total_pjm_rmccp_cr,1,5.6e-44
156,18,total_pjm_rmccp_cr,2,5.6e-44
156,18,total_pjm_rmccp_cr,3,5.6e-44
156,19,gen_fuel_wind_mw,1,0.22342944
156,19,gen_fuel_wind_mw,2,0.22342944
156,19,gen_fuel_wind_mw,3,0.22342944
156,20,da_as_total_mw_synchronized_reserve,1,-3.1e-43
156,20,da_as_total_mw_synchronized_reserve,2,-3.1e-43
156,20,da_as_total_mw_synchronized_reserve,3,-3.1e-43
156,21,system_energy_price_da,1,3.39e-43
156,21,system_energy_price_da,2,3.39e-43
156,21,system_energy_price_da,3,3.39e-43
156,22,gen_fuel_multiple_fuels_pct,1,4.39e-43
156,22,gen_fuel_multiple_fuels_pct,2,4.39e-43
156,22,gen_fuel_multiple_fuels_pct,3,4.39e-43
156,23,gen_fuel_multiple_fuels_mw,1,0.14895536
156,23,gen_fuel_multiple_fuels_mw,2,0.14895536
156,23,gen_fuel_multiple_fuels_mw,3,0.14895536
156,24,marginal_loss_price_rt,1,3.53e-43
156,24,marginal_loss_price_rt,2,3.53e-43
156,24,marginal_loss_price_rt,3,3.53e-43
156,25,gen_fuel_gas_pct,1,2.55e-43
156,25,gen_fuel_gas_pct,2,2.55e-43
156,25,gen_fuel_gas_pct,3,2.55e-43
156,26,marginal_loss_price_da,1,-5.23e-43
156,26,marginal_loss_price_da,2,-5.23e-43
156,26,marginal_loss_price_da,3,-5.23e-43
156,27,total_lmp_rt,1,-6e-44
156,27,total_lmp_rt,2,-6e-44
156,27,total_lmp_rt,3,-6e-44
156,28,rmccp,1,5e-43
156,28,rmccp,2,5e-43
156,28,rmccp,3,5e-43
156,29,system_energy_price_rt,1,4.71e-43
156,29,system_energy_price_rt,2,4.71e-43
156,29,system_energy_price_rt,3,4.71e-43
156,30,rmpcp,1,5.5e-43
156,30,rmpcp,2,5.5e-43
156,30,rmpcp,3,5.5e-43
156,31,gen_fuel_wind_pct,1,-2.62e-43
156,31,gen_fuel_wind_pct,2,-2.62e-43
156,31,gen_fuel_wind_pct,3,-2.62e-43
156,32,gen_fuel_coal_mw,1,0.2816335
156,32,gen_fuel_coal_mw,2,0.2816335
156,32,gen_fuel_coal_mw,3,0.2816335
156,33,wind_generation_mw,1,-6.7e-44
156,33,wind_generation_mw,2,-6.7e-44
156,33,wind_generation_mw,3,-6.7e-44
156,34,gross_inadv_interchange_mw,1,-4.97e-43
156,34,gross_inadv_interchange_mw,2,-4.97e-43
156,34,gross_inadv_interchange_mw,3,-4.97e-43
156,35,gen_fuel_oil_mw,1,0.16776966
156,35,gen_fuel_oil_mw,2,0.16776966
156,35,gen_fuel_oil_mw,3,0.16776966
156,36,da_as_mcp_primary_reserve,1,-2.45e-43
156,36,da_as_mcp_primary_reserve,2,-2.45e-43
156,36,da_as_mcp_primary_reserve,3,-2.45e-43
156,37,total_pjm_rt_load_mwh,1,3.9e-44
156,37,total_pjm_rt_load_mwh,2,3.9e-44
156,37,total_pjm_rt_load_mwh,3,3.9e-44
156,38,metered_load_mw,1,2.4e-44
156,38,metered_load_mw,2,2.4e-44
156,38,metered_load_mw,3,2.4e-44
156,39,forecast_load_mw_latest_available,1,-2.54e-43
156,39,forecast_load_mw_latest_available,2,-2.54e-43
156,39,forecast_load_mw_latest_available,3,-2.54e-43
156,40,prelim_load_avg_hourly,1,0.3692019
156,40,prelim_load_avg_hourly,2,0.3692019
156,40,prelim_load_avg_hourly,3,0.3692019
156,41,gross_actual_interchange_mw,1,4.79e-43
