area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
-1.9374259,-2.108976,-2.0775023,-1.980873,-1.968779,-1.98851,-2.2742653,-2.0942314,-2.1357193,2.4026268,-2.0293913,-2.0033255,-1.8757421,-2.1013331,-2.0225244,2.4736295,2.435248,-2.0716774,-2.0740724,2.1008513,-1.8601528,2.5258746,2.2257364,-2.0735326,-2.1552913,2.2716615,-1.9361137,-1.6497557,-2.026063,2.5762506,2.518743,-1.9167284,-2.141957,2.321732,-2.1021845,-1.6692398,2.3932338,2.4387305,-2.1297011,-2.132275,-2.3507838,-2.2257855,-2.2703838
-1.9470866,-2.1173801,-2.0862768,-1.989647,-1.9783841,-1.9893678,-2.2823985,-2.1031687,-2.1444376,2.4098334,-2.038589,-2.01258,-1.885481,-2.1100888,-2.0313087,2.4736295,2.435248,-2.0730946,-2.0830998,2.0959415,-1.8677874,2.5258746,2.2257364,-2.081836,-2.1639223,2.282662,-1.9434408,-1.6603955,-2.0347698,2.5762506,2.518743,-1.9186082,-2.1505666,2.3379009,-2.1110802,-1.671228,2.4088044,2.4250357,-2.130658,-2.1408558,-2.3585947,-2.2340355,-2.278525
-1.9567003,-2.1257844,-2.0950284,-1.9984211,-1.9879357,-1.9902819,-2.2904983,-2.1120636,-2.1531177,2.413282,-2.047746,-2.0217967,-1.8951883,-2.1188135,-2.0400827,2.4736295,2.435248,-2.0745997,-2.0920858,2.09584,-1.8755218,2.5258746,2.2276413,-2.118665,-2.1725159,2.3103828,-1.950864,-1.6710353,-2.0434766,2.5762506,2.518743,-1.9205954,-2.159144,2.337904,-2.1199353,-1.6733329,2.4088044,2.4250357,-2.1316757,-2.1494107,-2.3663754,-2.242257,-2.2866333
-1.9662666,-2.1341784,-2.1037552,-2.0071952,-1.9974343,-1.991255,-2.2985647,-2.1209178,-2.1617587,2.4138248,-2.0568616,-2.0309732,-1.9048641,-2.1275067,-2.0488567,2.4736295,2.435248,-2.0761924,-2.101026,2.120504,-1.8833493,2.5258746,2.2500257,-2.1198955,-2.1810722,2.3103828,-1.9583776,-1.6816615,-2.0521834,2.5762506,2.518743,-1.9226953,-2.1676888,2.337904,-2.12875,-1.6675955,2.4299903,2.4250357,-2.1327574,-2.157939,-2.3741264,-2.2504504,-2.2947083
-1.9757867,-2.142549,-2.1124563,-2.0159693,-2.0068796,-1.9922911,-2.3065984,-2.129731,-2.1703596,2.4160445,-2.065931,-2.04011,-1.9145072,-2.1361682,-2.0576057,2.4736295,2.4538255,-2.077878,-2.109923,2.135377,-1.8912638,2.5258746,2.2500257,-2.121074,-2.1895916,2.3103828,-1.9659755,-1.6922758,-2.0608659,2.5762506,2.5415277,-1.9249113,-2.1762016,2.337904,-2.1375196,-1.6699969,2.4422123,2.4438827,-2.1339068,-2.1664398,-2.3818476,-2.258615,-2.3027506
-1.985261,-2.1509197,-2.1211295,-2.0247433,-2.016275,-1.9933939,-2.3145993,-2.1384983,-2.1789236,2.4180925,-2.0749602,-2.0492094,-1.9241165,-2.1447978,-2.0663462,2.4736295,2.4539046,-2.0796614,-2.1187794,2.1433918,-1.8992597,2.522639,2.2500257,-2.122325,-2.1980746,2.3044162,-1.9736526,-1.7028729,-2.069539,2.5762506,2.5415277,-1.9272481,-2.184682,2.3183556,-2.1462488,-1.6725318,2.4423358,2.4438827,-2.1351275,-2.1749113,-2.389539,-2.2667503,-2.3107607
-1.9946895,-2.159267,-2.12977,-2.0335174,-2.025619,-1.9945667,-2.3225667,-2.147226,-2.1874506,2.4249108,-2.0839496,-2.0582707,-1.9336913,-2.1533954,-2.0750659,2.4736295,2.4539046,-2.081547,-2.1275957,2.1602821,-1.9073299,2.522639,2.2527387,-2.1236541,-2.2065213,2.3044162,-1.9814024,-1.7134503,-2.0782104,2.5762506,2.5415277,-1.9297099,-2.1931298,2.3165212,-2.154939,-1.675205,2.4466608,2.4948418,-2.1364253,-2.1833506,-2.3972008,-2.2748528,-2.3187387
-2.0040734,-2.167604,-2.138383,-2.0422661,-2.034914,-1.9958125,-2.330502,-2.1559145,-2.1959412,2.4249175,-2.092899,-2.0672941,-1.9432303,-2.1619608,-2.0837727,2.4995928,2.4539046,-2.0835383,-2.1363685,2.1488855,-1.9154693,2.5535264,2.28432,-2.1250641,-2.214932,2.299947,-1.9892197,-1.7240015,-2.08685,2.5762506,2.5415277,-1.9323009,-2.2015452,2.3165212,-2.1635902,-1.6780216,2.4571798,2.4948967,-2.1378014,-2.1917615,-2.404832,-2.2829266,-2.3266847
-2.0134082,-2.1759207,-2.1469676,-2.0510066,-2.0441604,-1.9971365,-2.3384054,-2.1645641,-2.2043955,2.4249175,-2.1018052,-2.0762796,-1.9527324,-2.170494,-2.092452,2.4995928,2.4539046,-2.0856385,-2.1450999,2.1667485,-1.9236717,2.5535264,2.289635,-2.1265578,-2.223307,2.3062756,-1.9970981,-1.7345281,-2.0954895,2.5762506,2.5415277,-1.9350245,-2.2099283,2.3165212,-2.172203,-1.6809859,2.4573681,2.4948967,-2.1392593,-2.2001438,-2.4124305,-2.2909715,-2.3345993
-2.022701,-2.1842241,-2.1555235,-2.059747,-2.0533571,-1.9985414,-2.346277,-2.173175,-2.2128139,2.4249175,-2.1106706,-2.0852275,-1.9621981,-2.178995,-2.101119,2.501994,2.473093,-2.087851,-2.1537921,2.1717072,-1.9319317,2.5676737,2.2897336,-2.1281395,-2.2316463,2.333879,-2.005034,-1.7450249,-2.1040955,2.6017268,2.5415277,-1.9378849,-2.2182791,2.3462644,-2.1807754,-1.6841027,2.4780376,2.4948967,-2.1408048,-2.2084973,-2.4199998,-2.2989879,-2.3424823
-2.03195,-2.192502,-2.1640503,-2.0684557,-2.0625105,-2.0088453,-2.354117,-2.1817436,-2.2211967,2.4249175,-2.119497,-2.0941355,-1.9716268,-2.1874635,-2.1097586,2.5066001,2.4731407,-2.0901823,-2.1624458,2.1643717,-1.9402438,2.5676737,2.290683,-2.1298149,-2.2399504,2.3341367,-2.0130203,-1.75549,-2.1126943,2.6017282,2.5415277,-1.9408855,-2.226598,2.3567398,-2.1893082,-1.6873758,2.4780517,2.4948967,-2.1424408,-2.2168217,-2.4275396,-2.3069754,-2.3503344
-2.041151,-2.2007694,-2.1725476,-2.0771625,-2.0716114,-2.0265636,-2.3619258,-2.190274,-2.229544,2.4249175,-2.1282847,-2.1030045,-1.9810182,-2.1959,-2.1183755,2.507902,2.4731407,-2.0926337,-2.1710608,2.1643353,-1.9486021,2.5676737,2.3027136,-2.131586,-2.248219,2.3341367,-2.0210536,-1.7659218,-2.1212666,2.6017282,2.5415277,-1.9440295,-2.2348847,2.3589122,-2.1978035,-1.6908102,2.4780517,2.4948967,-2.144171,-2.2251167,-2.4350498,-2.3149343,-2.3581555
-2.0503109,-2.2090056,-2.181015,-2.0858407,-2.0806696,-2.0273635,-2.3697035,-2.1987672,-2.2378561,2.4249175,-2.137034,-2.111836,-1.9903705,-2.2043042,-2.1269732,2.5080292,2.4731407,-2.095209,-2.179638,2.1756654,-1.9570034,2.5676737,2.3034623,-2.1334572,-2.2564533,2.3341367,-2.0291307,-1.7763182,-2.129819,2.6017282,2.5415277,-1.9473203,-2.2431395,2.3662395,-2.2062619,-1.6944088,2.4780517,2.5018551,-2.1459994,-2.2333825,-2.4425304,-2.3228645,-2.3659458
-2.0594294,-2.2172256,-2.1894524,-2.094512,-2.0896835,-2.028219,-2.3774505,-2.2072232,-2.2461336,2.4377506,-2.1457448,-2.1206303,-1.9996846,-2.2126749,-2.1355455,2.5080292,2.4731407,-2.097913,-2.1881738,2.1756318,-1.9654411,2.5676737,2.3034623,-2.135432,-2.2646537,2.3341367,-2.037244,-1.7866769,-2.138355,2.6017282,2.5415277,-1.9507601,-2.2513626,2.3667185,-2.2146835,-1.6981757,2.4780517,2.521329,-2.1479301,-2.2416186,-2.4499815,-2.3307645,-2.3737056
-2.0685003,-2.225428,-2.1978567,-2.1031516,-2.098649,-2.0291297,-2.385167,-2.2156425,-2.2543764,2.4377525,-2.1544137,-2.1293876,-2.008959,-2.2210133,-2.144088,2.5080292,2.4731407,-2.1007478,-2.196672,2.1857042,-1.9739109,2.5676737,2.3007913,-2.137515,-2.2728205,2.3341367,-2.0453894,-1.7969974,-2.1468601,2.6017282,2.5415277,-1.9543513,-2.259554,2.3711104,-2.223069,-1.702113,2.4780517,2.521329,-2.1499667,-2.2498214,-2.4574027,-2.3386326,-2.3814352
-2.07753,-2.233598,-2.2062302,-2.1117764,-2.107573,-2.0300987,-2.3928528,-2.2240252,-2.2625852,2.445558,-2.1630452,-2.138108,-2.018195,-2.2293198,-2.1526077,2.534418,2.4934995,-2.1037166,-2.2051332,2.2007766,-1.9824086,2.5676737,2.3001726,-2.139711,-2.280954,2.3341367,-2.053561,-1.8072785,-2.1553435,2.6017282,2.5415277,-1.9580961,-2.2677138,2.3731315,-2.2314184,-1.7062243,2.4780517,2.521329,-2.1521125,-2.2579947,-2.464794,-2.346472,-2.3891335
-2.086519,-2.2417495,-2.2145734,-2.1203823,-2.1164558,-2.0311303,-2.4005084,-2.232372,-2.27076,2.4463255,-2.1716394,-2.1467917,-2.0273926,-2.2375944,-2.1611032,2.5351856,2.4942353,-2.1068215,-2.213558,2.215322,-1.9909303,2.5676737,2.3001726,-2.1420202,-2.2890542,2.3341367,-2.0617635,-1.8175174,-2.1638062,2.6017282,2.5415277,-1.9619964,-2.2758424,2.3731315,-2.239732,-1.7105113,2.4825819,2.520437,-2.1543741,-2.2661383,-2.472155,-2.3542829,-2.396799
-2.0954678,-2.2498813,-2.2228863,-2.128957,-2.125291,-2.0322282,-2.4081337,-2.240683,-2.2789013,2.4513855,-2.1801968,-2.1554387,-2.0365522,-2.245837,-2.1695738,2.5351856,2.4942353,-2.1100662,-2.2219465,2.226831,-1.9994725,2.5676737,2.3001726,-2.1444507,-2.2971218,2.3341367,-2.0699854,-1.8277154,-2.172244,2.6017282,2.5415277,-1.9660531,-2.2839398,2.3731315,-2.2480104,-1.7149762,2.4830806,2.5314295,-2.1567507,-2.2742524,-2.4794836,-2.3620653,-2.4044347
-2.1043706,-2.257983,-2.231169,-2.1375124,-2.1340857,-2.033396,-2.415729,-2.2489586,-2.2870092,2.4522874,-2.1887174,-2.1640494,-2.0456736,-2.2540479,-2.1780117,2.5351856,2.4942353,-2.1134522,-2.230299,2.2279415,-2.0080352,2.5676737,2.3001726,-2.1470025,-2.3051562,2.3341367,-2.0782216,-1.8378693,-2.1806507,2.6017282,2.5415277,-1.9702668,-2.2920063,2.379074,-2.2562537,-1.7196196,2.4830806,2.5314295,-2.15925,-2.2823372,-2.486781,-2.3698192,-2.4120402
-2.1132336,-2.2660599,-2.2394211,-2.1460466,-2.1428401,-2.034637,-2.4232929,-2.257199,-2.295084,2.4522874,-2.1972015,-2.1726236,-2.0547569,-2.2622273,-2.1864226,2.5351856,2.503748,-2.1169803,-2.238616,2.223263,-2.0166075,2.5676737,2.3031147,-2.1496797,-2.3131578,2.3550177,-2.0864735,-1.8479798,-2.1890337,2.6017282,2.5415277,-1.9746382,-2.3000407,2.3790743,-2.2644622,-1.7244431,2.4830806,2.5314295,-2.1618726,-2.2903924,-2.4940476,-2.3775446,-2.419616
-2.1220572,-2.2741148,-2.247643,-2.1545517,-2.1515548,-2.0359533,-2.4308245,-2.2654047,-2.303126,2.4522874,-2.2056496,-2.1811602,-2.0637994,-2.2703753,-2.194807,2.5351856,2.503748,-2.1206522,-2.2468975,2.223226,-2.0251799,2.5676737,2.3031301,-2.1524863,-2.321127,2.3552716,-2.0947433,-1.8580464,-2.1973925,2.6017282,2.5678508,-1.9791672,-2.3080428,2.3900719,-2.2726364,-1.7294465,2.504168,2.5314295,-2.1646218,-2.2984183,-2.5012834,-2.3852415,-2.4271617
-2.1308417,-2.282147,-2.2558346,-2.1630297,-2.1602263,-2.037352,-2.4383261,-2.2735758,-2.3111358,2.4522874,-2.2140617,-2.1896613,-2.0728018,-2.278492,-2.2031643,2.5529196,2.503748,-2.12447,-2.2551441,2.2317975,-2.0337534,2.5676737,2.2988696,-2.1554246,-2.3290641,2.3552716,-2.103013,-1.868067,-2.205726,2.6017282,2.5678508,-1.9838529,-2.316014,2.398788,-2.2807765,-1.7346298,2.504176,2.5314295,-2.167501,-2.3064148,-2.508488,-2.3929062,-2.4346776
-2.1395876,-2.2901478,-2.263996,-2.1714835,-2.168857,-2.038834,-2.4457974,-2.2817128,-2.3191133,2.4522874,-2.2224383,-2.1981268,-2.0817664,-2.2865777,-2.2114942,2.5529196,2.503748,-2.1284335,-2.263356,2.2163382,-2.0423594,2.5676737,2.3051355,-2.1584969,-2.3369696,2.3792293,-2.1112828,-1.878043,-2.2140293,2.6017282,2.5678508,-1.9886945,-2.3239548,2.4161623,-2.2888827,-1.7399918,2.5151453,2.5314295,-2.1705127,-2.314382,-2.515661,-2.400541,-2.4421637
-2.1482906,-2.298123,-2.272127,-2.1799126,-2.1774495,-2.0404065,-2.4532387,-2.289816,-2.3270588,2.4522874,-2.2307796,-2.2065573,-2.090693,-2.2946324,-2.2197962,2.5529196,2.503748,-2.132542,-2.2715335,2.2150025,-2.0509562,2.5676737,2.3048046,-2.161705,-2.3448439,2.3822742,-2.1195526,-1.8879737,-2.2223034,2.628982,2.5678508,-1.9936906,-2.3318653,2.4217536,-2.2969556,-1.7455314,2.5161066,2.5314295,-2.1736596,-2.322316,-2.5228019,-2.4081476,-2.4496198
-2.156955,-2.3060741,-2.2802277,-2.1883159,-2.1860037,-2.0420709,-2.4606497,-2.2978854,-2.3349726,2.4522874,-2.239086,-2.214953,-2.0995817,-2.3026564,-2.228066,2.5529196,2.503748,-2.1367972,-2.2796772,2.219813,-2.0595286,2.5676737,2.3048046,-2.165052,-2.352687,2.3823175,-2.1278224,-1.8978577,-2.230551,2.628993,2.5678508,-1.9988391,-2.3397458,2.4217732,-2.3049953,-1.7512467,2.5161066,2.5314295,-2.1769433,-2.3302205,-2.5299103,-2.4157255,-2.4570458
-2.1655817,-2.3140008,-2.2882957,-2.1966865,-2.19452,-2.043832,-2.4680305,-2.3059218,-2.342855,2.4522874,-2.2473574,-2.223314,-2.1084328,-2.3106499,-2.2363064,2.5757854,2.5154057,-2.1411972,-2.287787,2.2192,-2.068101,2.5676737,2.3048046,-2.1685388,-2.360499,2.3823175,-2.1360922,-1.9076954,-2.238772,2.628993,2.5678508,-2.004138,-2.3475962,2.4217732,-2.313002,-1.757135,2.5161066,2.5314295,-2.180366,-2.338096,-2.536986,-2.4232748,-2.4644415
-2.1741707,-2.3219008,-2.2963328,-2.2050297,-2.2029986,-2.0456944,-2.475381,-2.3139253,-2.350706,2.4522874,-2.2555945,-2.2316408,-2.1172464,-2.3186128,-2.2445185,2.5757854,2.5287118,-2.1457407,-2.2958634,2.2191367,-2.0766733,2.5676737,2.3048046,-2.1721666,-2.3682802,2.3823175,-2.144362,-1.9174873,-2.246966,2.628993,2.5678508,-2.009584,-2.3554168,2.4427862,-2.3209763,-1.7631938,2.5161066,2.5314295,-2.183928,-2.3459423,-2.5440285,-2.4307954,-2.4718037
-2.1827226,-2.3297691,-2.3043401,-2.2133462,-2.21144,-2.0476615,-2.4827006,-2.321896,-2.3585262,2.4522874,-2.2637975,-2.2399335,-2.1260211,-2.3265455,-2.2527022,2.5757854,2.5287118,-2.1504264,-2.303907,2.2248404,-2.0852456,2.5676737,2.3048046,-2.175936,-2.3760307,2.3823175,-2.1526318,-1.9272331,-2.2551324,2.628993,2.5678508,-2.0151737,-2.3632076,2.4427862,-2.3289182,-1.7694194,2.5161066,2.5314295,-2.1876307,-2.3537598,-2.551037,-2.4382873,-2.4791355
-2.1912374,-2.3376124,-2.3123176,-2.2216356,-2.2198422,-2.0497372,-2.4899893,-2.3298347,-2.3663158,2.4522874,-2.2719667,-2.2481923,-2.1347568,-2.3344455,-2.2608573,2.5757854,2.5287118,-2.1552534,-2.3119175,2.2194805,-2.0938132,2.5676737,2.3162787,-2.1798472,-2.383751,2.3823175,-2.1609015,-1.9369321,-2.2632678,2.628993,2.5678508,-2.0209043,-2.3709688,2.4427862,-2.3368282,-1.775808,2.5161066,2.5314295,-2.1914744,-2.3615484,-2.5580113,-2.4457502,-2.4864368
-2.1997156,-2.3454301,-2.3202653,-2.2298973,-2.2282076,-2.0519278,-2.4972467,-2.3377414,-2.3740747,2.4513154,-2.2801023,-2.2564178,-2.1434555,-2.3423145,-2.2689838,2.5757854,2.5287118,-2.160219,-2.3198957,2.2475514,-2.102352,2.5676737,2.3162787,-2.1839023,-2.3914409,2.3823175,-2.169148,-1.9465846,-2.2713733,2.628993,2.5678508,-2.0267718,-2.3787005,2.4427862,-2.3447065,-1.7823551,2.5161066,2.5314295,-2.1954608,-2.3693082,-2.5649505,-2.4531796,-2.4937072
-2.2081573,-2.3532224,-2.3281834,-2.238131,-2.2365372,-2.0542338,-2.5044727,-2.345616,-2.3818033,2.4741163,-2.2882044,-2.2646098,-2.1521175,-2.3501534,-2.2770817,2.5757854,2.5287118,-2.16532,-2.3278418,2.248611,-2.1108906,2.5676737,2.3162787,-2.1880991,-2.3991005,2.3823175,-2.1773841,-1.9561913,-2.2794511,2.628993,2.5678508,-2.032772,-2.3863988,2.4427862,-2.3525534,-1.789056,2.5403578,2.5314295,-2.1995883,-2.3770392,-2.5718544,-2.4605796,-2.5009465
-2.2165623,-2.360988,-2.336072,-2.2463336,-2.2448313,-2.0566623,-2.5116668,-2.3534594,-2.3895016,2.4741461,-2.2962737,-2.2727687,-2.160743,-2.3579626,-2.2851498,2.5757854,2.5287118,-2.1705532,-2.3357556,2.250429,-2.1194057,2.5676737,2.3478243,-2.192437,-2.4067302,2.3823175,-2.1856203,-1.9657524,-2.287501,2.628993,2.5678508,-2.038901,-2.3940675,2.4427862,-2.360369,-1.7959055,2.5403595,2.5314295,-2.2038562,-2.3847375,-2.5787222,-2.4679506,-2.5081544
-2.2249303,-2.3687205,-2.3439312,-2.2545059,-2.2530901,-2.0592146,-2.5188274,-2.3612714,-2.3971663,2.4741461,-2.3043103,-2.280895,-2.1693323,-2.365742,-2.2931855,2.602202,2.5287118,-2.1759162,-2.343638,2.2424626,-2.1279109,2.5676737,2.3478243,-2.196915,-2.4143276,2.3823175,-2.1938255,-1.9752668,-2.2955232,2.628993,2.5678508,-2.045153,-2.401707,2.4427862,-2.3681533,-1.8028985,2.534365,2.5314295,-2.236688,-2.3924062,-2.5855534,-2.475292,-2.5153306
-2.233263,-2.3764272,-2.351761,-2.26265,-2.261314,-2.0618951,-2.525956,-2.3690524,-2.4048007,2.4741461,-2.3123145,-2.2889886,-2.1778855,-2.3734918,-2.3011923,2.602202,2.5287118,-2.1814058,-2.3514888,2.242429,-2.136392,2.5676737,2.3490868,-2.2015312,-2.4218938,2.3823175,-2.202028,-1.9847357,-2.3035173,2.628993,2.5678508,-2.0515234,-2.409317,2.4427862,-2.375907,-1.8100293,2.534357,2.5314295,-2.2367551,-2.400046,-2.5923471,-2.4826033,-2.5224745
-2.241561,-2.3841076,-2.3595603,-2.2707658,-2.269503,-2.0647073,-2.5330517,-2.3768027,-2.412405,2.4741461,-2.3202865,-2.29705,-2.1864028,-2.3812122,-2.3091705,2.6018748,2.5287118,-2.1870162,-2.3593085,2.2604966,-2.1448636,2.5676737,2.3490868,-2.2062845,-2.42943,2.3823175,-2.2102058,-1.9941598,-2.3114834,2.628993,2.5678508,-2.0580065,-2.4168978,2.4316306,-2.38363,-1.8172919,2.534357,2.5314295,-2.2368224,-2.4076574,-2.599099,-2.4898846,-2.529586
-2.249824,-2.3917613,-2.3673275,-2.2788532,-2.2776582,-2.0676544,-2.5401144,-2.3845222,-2.4199796,2.4917655,-2.3282266,-2.3050792,-2.1948845,-2.3889034,-2.31712,2.618761,2.5287118,-2.1927454,-2.3670971,2.260463,-2.1533031,2.5676737,2.3495564,-2.2111726,-2.4369364,2.3823175,-2.2183747,-2.0035393,-2.319417,2.628993,2.5678508,-2.0645998,-2.4244492,2.43053,-2.3913226,-1.82468,2.534357,2.5314295,-2.2368991,-2.4152398,-2.605812,-2.4971354,-2.5366645
-2.2580528,-2.3993886,-2.3750653,-2.2869122,-2.2857795,-2.070739,-2.5471435,-2.3922112,-2.427524,2.495753,-2.336135,-2.3130767,-2.2033308,-2.3965652,-2.325041,2.6187646,2.5385714,-2.198587,-2.374855,2.2604294,-2.16173,2.5676737,2.3486056,-2.2161925,-2.4444127,2.409056,-2.2265158,-2.0128717,-2.3273215,2.628993,2.5678508,-2.0712957,-2.4319713,2.43053,-2.398985,-1.8321875,2.534357,2.5314295,-2.237,-2.4227934,-2.612486,-2.5043554,-2.5437095
-2.2662477,-2.406986,-2.3827744,-2.2949429,-2.293867,-2.0739639,-2.5541387,-2.39987,-2.4350388,2.4865525,-2.344012,-2.3210428,-2.211742,-2.4041963,-2.3329334,2.6187646,2.5394363,-2.2045386,-2.3825824,2.2603958,-2.1701343,2.5676737,2.3485103,-2.2213414,-2.451859,2.4231195,-2.2346485,-2.0221624,-2.335198,2.628993,2.5678508,-2.0780885,-2.439464,2.43053,-2.406616,-1.8398081,2.534357,2.5586588,-2.2371008,-2.430318,-2.6191196,-2.5115442,-2.5507207
-2.2744088,-2.4145527,-2.3904543,-2.3029437,-2.3019214,-2.0773304,-2.5610993,-2.4074984,-2.4425235,2.486521,-2.351858,-2.3289764,-2.220118,-2.4117951,-2.3407972,2.6187646,2.5394363,-2.2105947,-2.3902793,2.247109,-2.1785116,2.5676737,2.3483725,-2.2266147,-2.4592752,2.4384398,-2.2427502,-2.0314076,-2.3430464,2.628993,2.5678508,-2.0849762,-2.446927,2.43053,-2.4142144,-1.8475357,2.5217464,2.5586588,-2.2372017,-2.437814,-2.6257102,-2.5187013,-2.5576973
-2.2825365,-2.4220922,-2.3981051,-2.3109121,-2.3099427,-2.0808415,-2.5680234,-2.4150958,-2.4499784,2.486521,-2.3596728,-2.3368776,-2.2284596,-2.4193647,-2.34863,2.6187646,2.566965,-2.2167501,-2.397944,2.2522898,-2.1868703,2.5676737,2.3490298,-2.2320106,-2.4666612,2.4408555,-2.2508368,-2.0406072,-2.3508668,2.645199,2.5678508,-2.091949,-2.4543567,2.43053,-2.4217827,-1.8553634,2.5217419,2.5586588,-2.2373025,-2.445277,-2.6322548,-2.5258262,-2.5646389
-2.290631,-2.4296045,-2.4057271,-2.3188522,-2.3179314,-2.0844994,-2.574911,-2.4226606,-2.457403,2.486521,-2.367457,-2.3447475,-2.2367668,-2.426905,-2.3564315,2.6187646,2.566974,-2.2230015,-2.405577,2.246571,-2.1952074,2.5676737,2.3490303,-2.2375245,-2.474017,2.4408555,-2.258905,-2.0497656,-2.358659,2.645378,2.5678508,-2.099005,-2.4617567,2.43053,-2.429321,-1.8632852,2.5217419,2.5586588,-2.2374187,-2.4527102,-2.6387575,-2.5329187,-2.571545
-2.298693,-2.4370892,-2.4133203,-2.3267636,-2.3258877,-2.0883033,-2.581762,-2.430195,-2.4647975,2.486521,-2.3752105,-2.3525867,-2.2450397,-2.4344158,-2.3642044,2.6187646,2.5984333,-2.229343,-2.4131796,2.248665,-2.2035124,2.5676737,2.3496027,-2.2431529,-2.4813418,2.447445,-2.2669432,-2.0588827,-2.3664234,2.645378,2.5678508,-2.1061363,-2.469127,2.43053,-2.4368293,-1.8712945,2.5217419,2.5755477,-2.2375531,-2.460114,-2.645214,-2.539978,-2.578415
-2.3067222,-2.4445462,-2.4208841,-2.3346467,-2.3338118,-2.0922563,-2.5885758,-2.4376996,-2.4721596,2.486521,-2.3829339,-2.3603952,-2.2532787,-2.4418974,-2.371949,2.6187646,2.5984333,-2.235768,-2.4207523,2.2486315,-2.2117958,2.5676737,2.3502123,-2.2488906,-2.488636,2.4502778,-2.2749646,-2.067952,-2.3741553,2.645378,2.5678508,-2.1133392,-2.4764671,2.4206526,-2.4443076,-1.8793848,2.5521944,2.5755858,-2.2376876,-2.4674883,-2.6516216,-2.5470037,-2.5852485
-2.3147192,-2.451975,-2.4284146,-2.3425014,-2.3417041,-2.096357,-2.595352,-2.445174,-2.47949,2.486521,-2.390627,-2.3681731,-2.2614841,-2.4493496,-2.3796651,2.6187646,2.5984333,-2.2422752,-2.428295,2.2371707,-2.2200565,2.5676737,2.3502123,-2.254734,-2.4958973,2.450279,-2.2829654,-2.0769808,-2.3818579,2.645378,2.5678508,-2.120609,-2.483777,2.4350197,-2.4517555,-1.8875506,2.5521944,2.5755858,-2.237822,-2.474833,-2.6579847,-2.5539951,-2.5920448
-2.322684,-2.4593709,-2.435916,-2.3503277,-2.3495648,-2.1006055,-2.6020896,-2.4526184,-2.48679,2.486521,-2.39829,-2.3759208,-2.2696562,-2.456772,-2.3873527,2.6187646,2.5984333,-2.248858,-2.4358075,2.2444475,-2.2282927,2.58521,2.3502123,-2.2606785,-2.5031266,2.450279,-2.2909346,-2.0859694,-2.3895323,2.645378,2.5981853,-2.1279402,-2.4910564,2.460835,-2.4591734,-1.8957853,2.5521944,2.5755858,-2.2379844,-2.4821477,-2.664293,-2.560952,-2.5988004
-2.3306172,-2.4667377,-2.4433882,-2.3581257,-2.3573942,-2.1050029,-2.6087885,-2.4600325,-2.4940588,2.4822197,-2.405921,-2.3836384,-2.277795,-2.4641647,-2.395012,2.6187646,2.5984333,-2.255511,-2.44329,2.23939,-2.2364962,2.593294,2.3502123,-2.2667198,-2.5103247,2.450279,-2.298884,-2.0949178,-2.3971786,2.645378,2.5991685,-2.135325,-2.498305,2.4612284,-2.4665608,-1.9040828,2.5521944,2.5755858,-2.2381525,-2.489432,-2.6705549,-2.5678735,-2.6055155
-2.3385172,-2.474076,-2.4508312,-2.3658912,-2.3651927,-2.109546,-2.615445,-2.4674163,-2.5012968,2.4773095,-2.4135203,-2.391326,-2.285901,-2.4715269,-2.4026427,2.6187646,2.6113033,-2.26223,-2.4507425,2.238556,-2.2446754,2.593294,2.3502123,-2.272852,-2.5174909,2.450279,-2.3068125,-2.1038203,-2.4047968,2.645378,2.5991685,-2.1427662,-2.5055227,2.4612284,-2.473918,-1.9124382,2.5521944,2.5660539,-2.2383206,-2.496686,-2.6767602,-2.5747592,-2.6121912
-2.3463852,-2.4813852,-2.4582448,-2.3736272,-2.3729582,-2.114235,-2.6220577,-2.4747696,-2.5085032,2.4840767,-2.4210896,-2.3989835,-2.2939746,-2.478856,-2.4102402,2.6187646,2.6113644,-2.269009,-2.4581647,2.2385223,-2.2528296,2.593294,2.3502123,-2.2790713,-2.5246248,2.450279,-2.3147125,-2.1126833,-2.4123867,2.645378,2.5991685,-2.150251,-2.5127087,2.4612284,-2.4812443,-1.9208453,2.5521944,2.5819905,-2.2385197,-2.5039089,-2.6829135,-2.5816085,-2.6188269
