wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.0,0.0,0.212839,0.33163217,0.09264324,0.036552034,0.15587485,0.034949016,0.06350014,0.13150547,0.0,0.07978495,0.0,0.0,0.0,0.0,0.12946549,0.0,0.0,0.0,0.0,0.0,0.30708373,0.0,0.0,0.38098815,0.0,0.01666204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06855387,0.0,0.031457555,0.026156554,0.038505334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06926936,0.029322805
0.0,0.0,0.21132426,0.3303801,0.092846915,0.03590606,0.15456331,0.035047222,0.06380594,0.13014555,0.0,0.07832631,0.0,0.0,0.0,0.0,0.12786594,0.0,0.0,0.0,0.0,0.0,0.3058755,0.0,0.0,0.37675712,0.0,0.015783532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068834506,0.0,0.032591883,0.026530614,0.036815535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06832384,0.028422058
0.0,0.0,0.21010803,0.32820264,0.09242911,0.03622698,0.15412663,0.03502217,0.06313923,0.13080233,0.0,0.078373194,0.0,0.0,0.0,0.0,0.12704569,0.0,0.0,0.0,0.0,0.0,0.30499014,0.0,0.0,0.3727475,0.0,0.015614475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068837,0.0,0.03208984,0.026564533,0.036905233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06881882,0.027901573
0.0,0.0,0.20984456,0.32716998,0.09331811,0.03567544,0.15301701,0.034515917,0.06593101,0.12966315,0.0,0.0783052,0.0,0.0,0.0,0.0,0.12616917,0.0,0.0,0.0,0.0,0.0,0.3042326,0.0,0.0,0.3687559,0.0,0.01612358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067204535,0.0,0.031610787,0.02684347,0.03579303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06827263,0.029176502
0.0,0.0,0.20816128,0.32499352,0.09219552,0.03517068,0.15123008,0.033989705,0.063363016,0.12784493,0.0,0.078133956,0.0,0.0,0.0,0.0,0.1249833,0.0,0.0,0.0,0.0,0.0,0.3037903,0.0,0.0,0.36484122,0.0,0.0165802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066743955,0.0,0.031399302,0.02671509,0.037260022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06916344,0.027760345
0.0,0.0,0.20714417,0.32249826,0.09122087,0.03554988,0.15050602,0.033973057,0.06341992,0.12827837,0.0,0.07716535,0.0,0.0,0.0,0.0,0.12306998,0.0,0.0,0.0,0.0,0.0,0.30334002,0.0,0.0,0.36076215,0.0,0.017465131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682597,0.0,0.031880967,0.026032865,0.035665173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07056654,0.028910603
0.0,0.0,0.20500088,0.3207585,0.090911664,0.035116922,0.14915341,0.0342233,0.06243816,0.12789394,0.0,0.076979056,0.0,0.0,0.0,0.0,0.122188725,0.0,0.0,0.0,0.0,0.0,0.30250004,0.0,0.0,0.35691628,0.0,0.01621149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067065865,0.0,0.031165367,0.025849396,0.03513804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679678,0.027971178
0.0,0.0,0.20438547,0.31880435,0.09086119,0.0344425,0.14805304,0.033172097,0.06129198,0.12632802,0.0,0.07593024,0.0,0.0,0.0,0.0,0.120104976,0.0,0.0,0.0,0.0,0.0,0.30273995,0.0,0.0,0.35337135,0.0,0.0152720865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06756023,0.0,0.030079223,0.025775712,0.03420327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06888986,0.027308136
0.0,0.0,0.20268528,0.3174504,0.09005989,0.03552434,0.14745659,0.033628196,0.061182592,0.12540707,0.0,0.07643423,0.0,0.0,0.0,0.0,0.119249895,0.0,0.0,0.0,0.0,0.0,0.30163157,0.0,0.0,0.34947282,0.0,0.015769007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06739567,0.0,0.030748248,0.025186464,0.034794103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687551,0.028349634
0.0,0.0,0.20146179,0.31564945,0.0900612,0.0351019,0.14531772,0.033462033,0.061368737,0.12512696,0.0,0.07718799,0.0,0.0,0.0,0.0,0.11787969,0.0,0.0,0.0,0.0,0.0,0.30066293,0.0,0.0,0.3454155,0.0,0.015880406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656858,0.0,0.030276466,0.025879016,0.036138203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06863706,0.027884575
0.0,0.0,0.20151894,0.31322277,0.08977165,0.035040576,0.14482868,0.033257533,0.060674682,0.12401907,0.0,0.07607538,0.0,0.0,0.0,0.0,0.116515264,0.0,0.0,0.0,0.0,0.0,0.3001723,0.0,0.0,0.34182006,0.0,0.015576527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065140985,0.0,0.03010398,0.025736632,0.03539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068086445,0.027054222
0.0,0.0,0.19901952,0.31254196,0.09030577,0.034948956,0.14432684,0.03384582,0.06327795,0.123625055,0.0,0.07616708,0.0,0.0,0.0,0.0,0.1156753,0.0,0.0,0.0,0.0,0.0,0.29869568,0.0,0.0,0.33689907,0.0,0.015118104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659192,0.0,0.029135207,0.025531583,0.03518672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067858435,0.028283633
0.0,0.0,0.19760044,0.31043398,0.08992437,0.034995176,0.14234476,0.032998744,0.06439828,0.1227245,0.0,0.07467762,0.0,0.0,0.0,0.0,0.11465213,0.0,0.0,0.0,0.0,0.0,0.29851794,0.0,0.0,0.33407438,0.0,0.015548479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064902805,0.0,0.029489234,0.024859235,0.035850175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06758472,0.027439432
0.0,0.0,0.19701004,0.3080223,0.088622354,0.033685643,0.14173827,0.033228535,0.06321616,0.12108293,0.0,0.07518348,0.0,0.0,0.0,0.0,0.112882435,0.0,0.0,0.0,0.0,0.0,0.29824048,0.0,0.0,0.33092487,0.0,0.015885165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064902686,0.0,0.029725106,0.025299037,0.03440905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06520663,0.026249742
0.0,0.0,0.19595161,0.30623233,0.08826227,0.033070534,0.14133295,0.032313578,0.060996626,0.121988736,0.0,0.074765794,0.0,0.0,0.0,0.0,0.11179654,0.0,0.0,0.0,0.0,0.0,0.2972293,0.0,0.0,0.32660282,0.0,0.0151111465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06440416,0.0,0.029794188,0.025248049,0.034582347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06680849,0.026841398
0.0,0.0,0.19494745,0.30396852,0.087987974,0.03358331,0.13947916,0.032831475,0.061872922,0.12039463,0.0,0.07482045,0.0,0.0,0.0,0.0,0.11051077,0.0,0.0,0.0,0.0,0.0,0.29688162,0.0,0.0,0.32263762,0.0,0.015369597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06400537,0.0,0.029399855,0.024759332,0.035578724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507978,0.026054779
0.0,0.0,0.19476324,0.30267653,0.08903125,0.03281932,0.13976867,0.032101445,0.060657196,0.120277286,0.0,0.07442112,0.0,0.0,0.0,0.0,0.10879093,0.0,0.0,0.0,0.0,0.0,0.29544416,0.0,0.0,0.3187369,0.0,0.015095637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06497155,0.0,0.02945022,0.024999492,0.035595767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06554951,0.02678937
0.0,0.0,0.19338997,0.30070257,0.087698266,0.033007577,0.13774513,0.032369357,0.05932582,0.11885811,0.0,0.07358924,0.0,0.0,0.0,0.0,0.1079886,0.0,0.0,0.0,0.0,0.0,0.2954516,0.0,0.0,0.31519073,0.0,0.01556198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06484451,0.0,0.029203307,0.025097879,0.033646353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06695199,0.026501596
0.0,0.0,0.19209231,0.2989149,0.08682949,0.033983897,0.13769025,0.032265656,0.061744966,0.11967419,0.0,0.0730783,0.0,0.0,0.0,0.0,0.1072656,0.0,0.0,0.0,0.0,0.0,0.2943789,0.0,0.0,0.310944,0.0,0.014695365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06346027,0.0,0.028398143,0.024771638,0.032899596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064601034,0.026948322
0.0,0.0,0.190659,0.2977998,0.08654878,0.033825476,0.136179,0.031619202,0.059524108,0.11867371,0.0,0.07272633,0.0,0.0,0.0,0.0,0.10647112,0.0,0.0,0.0,0.0,0.0,0.29365924,0.0,0.0,0.30779082,0.0,0.015759775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06346467,0.0,0.028279478,0.025688566,0.03235669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06660978,0.026299002
0.0,0.0,0.1902831,0.2956275,0.08648706,0.03343067,0.13487713,0.032076593,0.058127567,0.11770511,0.0,0.07246918,0.0,0.0,0.0,0.0,0.10500882,0.0,0.0,0.0,0.0,0.0,0.29335016,0.0,0.0,0.3046033,0.0,0.015036935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625485,0.0,0.027885335,0.024661113,0.033218205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562497,0.02701047
0.0,0.0,0.18818344,0.29446217,0.08652877,0.033644367,0.13505447,0.03182067,0.05993918,0.1162568,0.0,0.072051294,0.0,0.0,0.0,0.0,0.103644386,0.0,0.0,0.0,0.0,0.0,0.29248267,0.0,0.0,0.30054653,0.0,0.015542979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06179434,0.0,0.028422933,0.024730474,0.033191197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06472454,0.02565947
0.0,0.0,0.18739633,0.29354283,0.08614043,0.033558093,0.13281198,0.031022616,0.059570123,0.11623913,0.0,0.071855135,0.0,0.0,0.0,0.0,0.102772094,0.0,0.0,0.0,0.0,0.0,0.29186374,0.0,0.0,0.2960157,0.0,0.014586104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062129077,0.0,0.028630093,0.025347687,0.03353385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06426833,0.027561594
0.0,0.0,0.18630166,0.29169172,0.083931565,0.033514757,0.1328644,0.031185072,0.05835154,0.11585881,0.0,0.07145002,0.0,0.0,0.0,0.0,0.10233701,0.0,0.0,0.0,0.0,0.0,0.29099813,0.0,0.0,0.29311496,0.0,0.015221795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062648304,0.0,0.028965475,0.025542242,0.032920558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062655,0.027000153
0.0,0.0,0.18585527,0.28974673,0.08379508,0.032828055,0.13179891,0.031445224,0.05891525,0.114341155,0.0,0.071739055,0.0,0.0,0.0,0.0,0.100802034,0.0,0.0,0.0,0.0,0.0,0.29036343,0.0,0.0,0.288429,0.0,0.015477246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204095,0.0,0.028285278,0.024820164,0.032943156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627679,0.027023844
0.0,0.0,0.18336026,0.28783515,0.08420444,0.03247658,0.13182142,0.031376876,0.05999608,0.11434248,0.0,0.07186574,0.0,0.0,0.0,0.0,0.10012538,0.0,0.0,0.0,0.0,0.0,0.28974232,0.0,0.0,0.28523645,0.0,0.015925972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061283626,0.0,0.02873315,0.024484292,0.033583343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06408102,0.025725847
0.0,0.0,0.18284427,0.2871465,0.083499104,0.032060117,0.13045877,0.030793166,0.057308473,0.11293043,0.0,0.07152797,0.0,0.0,0.0,0.0,0.09865799,0.0,0.0,0.0,0.0,0.0,0.28940296,0.0,0.0,0.28143463,0.0,0.015124838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06112292,0.0,0.029053584,0.024415338,0.03334772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06398909,0.026112312
0.0,0.0,0.18212935,0.28415698,0.0840175,0.03173239,0.12857513,0.030355388,0.0573542,0.11258394,0.0,0.071666345,0.0,0.0,0.0,0.0,0.09779417,0.0,0.0,0.0,0.0,0.0,0.28961965,0.0,0.0,0.27838653,0.0,0.014396906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060944796,0.0,0.029128876,0.024357948,0.0334459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064317554,0.026052456
0.0,0.0,0.18137304,0.28303573,0.08362151,0.03152663,0.12850437,0.03100943,0.05818381,0.11254149,0.0,0.07091105,0.0,0.0,0.0,0.0,0.09696292,0.0,0.0,0.0,0.0,0.0,0.28816137,0.0,0.0,0.27463412,0.0,0.014919129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061562914,0.0,0.029186258,0.023964059,0.033052024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06316248,0.026797535
0.0,0.0,0.1798851,0.2815116,0.082577,0.032555133,0.12772866,0.031384163,0.057956006,0.11158929,0.0,0.07027325,0.0,0.0,0.0,0.0,0.09592213,0.0,0.0,0.0,0.0,0.0,0.28831443,0.0,0.0,0.27112406,0.0,0.014029332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059243947,0.0,0.028821988,0.024402007,0.031775817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06430206,0.025544314
0.0,0.0,0.17961282,0.28018063,0.081614524,0.031561937,0.12785709,0.030387817,0.05678909,0.11220069,0.0,0.06974189,0.0,0.0,0.0,0.0,0.09516121,0.0,0.0,0.0,0.0,0.0,0.28661528,0.0,0.0,0.26839817,0.0,0.014608652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596329,0.0,0.027980568,0.025171455,0.0316252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06200984,0.025827393
0.0,0.0,0.17877756,0.27870768,0.08321445,0.032627467,0.12728228,0.030512812,0.055091884,0.11242018,0.0,0.0690483,0.0,0.0,0.0,0.0,0.094583906,0.0,0.0,0.0,0.0,0.0,0.28599122,0.0,0.0,0.26392978,0.0,0.015263694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06086483,0.0,0.028162858,0.02424998,0.03190342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060002904,0.025982339
0.0,0.0,0.17864402,0.27808478,0.082275905,0.031563565,0.12506698,0.030442465,0.05610379,0.11088018,0.0,0.06891156,0.0,0.0,0.0,0.0,0.093511164,0.0,0.0,0.0,0.0,0.0,0.28550786,0.0,0.0,0.25984195,0.0,0.014428999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06032805,0.0,0.027568873,0.024251206,0.031619594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061232414,0.026160745
0.0,0.0,0.1775718,0.2757521,0.082292795,0.03167269,0.12470829,0.030544862,0.055660628,0.1104166,0.0,0.06829257,0.0,0.0,0.0,0.0,0.0923499,0.0,0.0,0.0,0.0,0.0,0.28518346,0.0,0.0,0.25704148,0.0,0.014639806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059853543,0.0,0.028114744,0.024835238,0.031148814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06070371,0.025282698
0.0,0.0,0.17640145,0.2733558,0.08155468,0.03118593,0.123285584,0.030182175,0.055241726,0.110452615,0.0,0.06929124,0.0,0.0,0.0,0.0,0.0913693,0.0,0.0,0.0,0.0,0.0,0.28486282,0.0,0.0,0.25479347,0.0,0.0148282135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05940721,0.0,0.028578129,0.02433348,0.030485328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05935093,0.024882033
0.0,0.0,0.17577676,0.27278802,0.08078497,0.030862616,0.12306635,0.03025325,0.05434622,0.10879661,0.0,0.06859359,0.0,0.0,0.0,0.0,0.09039263,0.0,0.0,0.0,0.0,0.0,0.28394002,0.0,0.0,0.25132722,0.0,0.014434479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059123006,0.0,0.027675327,0.024134358,0.0319747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06014276,0.025517384
0.0,0.0,0.17456545,0.27168077,0.08082332,0.030450687,0.12248554,0.029740516,0.055467527,0.10899126,0.0,0.06884233,0.0,0.0,0.0,0.0,0.08930749,0.0,0.0,0.0,0.0,0.0,0.2836093,0.0,0.0,0.24803357,0.0,0.014732602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058684625,0.0,0.027365932,0.024552308,0.030846195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059836965,0.026552133
0.0,0.0,0.1732677,0.27034968,0.080471836,0.030564208,0.12237115,0.029713593,0.056068633,0.10834008,0.0,0.068772115,0.0,0.0,0.0,0.0,0.088652015,0.0,0.0,0.0,0.0,0.0,0.28285176,0.0,0.0,0.24458282,0.0,0.014841743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058030006,0.0,0.027163696,0.023949442,0.029134285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059463378,0.024589531
0.0,0.0,0.1731897,0.26826075,0.08054425,0.031667814,0.12109858,0.029747324,0.057287183,0.10749174,0.0,0.06719852,0.0,0.0,0.0,0.0,0.08761328,0.0,0.0,0.0,0.0,0.0,0.28273004,0.0,0.0,0.24154118,0.0,0.01539566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058862545,0.0,0.027557658,0.024784958,0.03141795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05930152,0.025011221
0.0,0.0,0.17187977,0.26771912,0.08043263,0.031388476,0.1198352,0.029974643,0.05630088,0.1066488,0.0,0.06722835,0.0,0.0,0.0,0.0,0.08747031,0.0,0.0,0.0,0.0,0.0,0.28178474,0.0,0.0,0.23798855,0.0,0.014347427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058567725,0.0,0.026706582,0.024152111,0.03104158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05867157,0.025204452
0.0,0.0,0.1706377,0.26568112,0.0798737,0.03123535,0.12008663,0.029686198,0.055703312,0.1073358,0.0,0.067304194,0.0,0.0,0.0,0.0,0.08628008,0.0,0.0,0.0,0.0,0.0,0.2813204,0.0,0.0,0.23593381,0.0,0.014913881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057259716,0.0,0.027467221,0.024562974,0.029400494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05947019,0.025371522
0.0,0.0,0.17073299,0.26493508,0.07955884,0.030367397,0.11838338,0.02908726,0.054708358,0.10485043,0.0,0.06690258,0.0,0.0,0.0,0.0,0.08514807,0.0,0.0,0.0,0.0,0.0,0.2806593,0.0,0.0,0.23203392,0.0,0.014450203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057813194,0.0,0.027595613,0.02519922,0.03075649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05850959,0.02386932
0.0,0.0,0.1699546,0.26236495,0.07913143,0.031126326,0.117683105,0.029262628,0.054330878,0.105107926,0.0,0.06612063,0.0,0.0,0.0,0.0,0.08454224,0.0,0.0,0.0,0.0,0.0,0.28058586,0.0,0.0,0.22914022,0.0,0.013948526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058409624,0.0,0.028294303,0.023548203,0.030470202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057318628,0.025450459
0.0,0.0,0.16937502,0.26200783,0.08009694,0.03094796,0.11665133,0.029200254,0.056559596,0.104913734,0.0,0.06598968,0.0,0.0,0.0,0.0,0.083677225,0.0,0.0,0.0,0.0,0.0,0.27960628,0.0,0.0,0.22514677,0.0,0.014004704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056827523,0.0,0.027407724,0.024244497,0.030189762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058657873,0.025035858
0.0,0.0,0.16829479,0.26047054,0.07987599,0.030332703,0.11739749,0.029011827,0.054799564,0.10565467,0.0,0.06534849,0.0,0.0,0.0,0.0,0.083056316,0.0,0.0,0.0,0.0,0.0,0.27855602,0.0,0.0,0.22250491,0.0,0.014001444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057117857,0.0,0.027904084,0.024150334,0.030618412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05780407,0.024341729
0.0,0.0,0.16711526,0.2594655,0.078565545,0.030277431,0.116495684,0.0284329,0.05478334,0.10456739,0.0,0.06728409,0.0,0.0,0.0,0.0,0.081635855,0.0,0.0,0.0,0.0,0.0,0.27838972,0.0,0.0,0.21797635,0.0,0.014405169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057215627,0.0,0.026620498,0.02452005,0.031282887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057665937,0.024851788
0.0,0.0,0.1665079,0.25767013,0.078927785,0.02964467,0.11465493,0.028595865,0.054092295,0.104989395,0.0,0.06664743,0.0,0.0,0.0,0.0,0.08162077,0.0,0.0,0.0,0.0,0.0,0.27758384,0.0,0.0,0.21602383,0.0,0.013677237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055691525,0.0,0.027142743,0.023913335,0.032667994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057018287,0.025093313
0.0,0.0,0.16596037,0.25636834,0.07807304,0.029839074,0.11378742,0.028294303,0.054718662,0.103095695,0.0,0.06512775,0.0,0.0,0.0,0.0,0.08044466,0.0,0.0,0.0,0.0,0.0,0.2778721,0.0,0.0,0.21241547,0.0,0.014047261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056324612,0.0,0.02727692,0.02373941,0.029602444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057982933,0.02485957
0.0,0.0,0.16491698,0.2550061,0.07809705,0.030218402,0.11372639,0.028472682,0.05525642,0.10334118,0.0,0.06512434,0.0,0.0,0.0,0.0,0.07972008,0.0,0.0,0.0,0.0,0.0,0.27753887,0.0,0.0,0.20933855,0.0,0.013364335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05584077,0.0,0.027238058,0.023132151,0.030570658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05672004,0.024510251
0.0,0.0,0.16388693,0.25363687,0.0776284,0.03061933,0.11405001,0.028226662,0.053539723,0.10201863,0.0,0.06525444,0.0,0.0,0.0,0.0,0.07873161,0.0,0.0,0.0,0.0,0.0,0.27661344,0.0,0.0,0.20626175,0.0,0.0150557505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054442987,0.0,0.027602546,0.024319872,0.03062745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057561718,0.025267547
0.0,0.0,0.1624418,0.2520557,0.07684715,0.029634086,0.112776026,0.028626937,0.055157747,0.10097361,0.0,0.06539147,0.0,0.0,0.0,0.0,0.07793104,0.0,0.0,0.0,0.0,0.0,0.27672172,0.0,0.0,0.20502283,0.0,0.0145596145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056261554,0.0,0.02712897,0.024465261,0.030081205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056682833,0.024540432
0.0,0.0,0.16273428,0.25154427,0.07708539,0.02992683,0.112043254,0.029004585,0.053747874,0.10202313,0.0,0.06433448,0.0,0.0,0.0,0.0,0.07784373,0.0,0.0,0.0,0.0,0.0,0.2752967,0.0,0.0,0.19997777,0.0,0.014893707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055077888,0.0,0.027386859,0.023995664,0.029767567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05647698,0.024070526
0.0,0.0,0.16134529,0.25046268,0.07686117,0.029400714,0.11188114,0.027671317,0.054028675,0.100852266,0.0,0.06383862,0.0,0.0,0.0,0.0,0.0766339,0.0,0.0,0.0,0.0,0.0,0.27483007,0.0,0.0,0.19803673,0.0,0.014136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054072592,0.0,0.02763299,0.023626179,0.030011592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056618236,0.023296446
0.0,0.0,0.1605235,0.2483758,0.076478586,0.029189311,0.11123729,0.028108088,0.053389445,0.10134397,0.0,0.06443702,0.0,0.0,0.0,0.0,0.07599861,0.0,0.0,0.0,0.0,0.0,0.27400842,0.0,0.0,0.19413792,0.0,0.014627733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05512676,0.0,0.02710038,0.02352748,0.02960116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571331,0.024227478
0.0,0.0,0.16013606,0.24787393,0.07594256,0.029275358,0.11092845,0.027812842,0.053910274,0.1001866,0.0,0.0639611,0.0,0.0,0.0,0.0,0.07546137,0.0,0.0,0.0,0.0,0.0,0.27366865,0.0,0.0,0.19113083,0.0,0.01516211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055124447,0.0,0.026388928,0.023354279,0.029602041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05703144,0.023716873
0.0,0.0,0.15994357,0.24626149,0.07673971,0.029365087,0.110136956,0.027908016,0.052416634,0.100002795,0.0,0.06452097,0.0,0.0,0.0,0.0,0.07474067,0.0,0.0,0.0,0.0,0.0,0.27301148,0.0,0.0,0.18889108,0.0,0.013989735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054895163,0.0,0.026629306,0.024467183,0.02920813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055722833,0.023259737
