stage,lambda,epoch,feature,gate
6,0.016,56,gross_sched_interchange_mw,0.016510112211108208
6,0.016,56,gen_fuel_nuclear_mw,0.03627851977944374
6,0.016,56,gen_fuel_gas_mw,0.27239978313446045
6,0.016,56,da_as_as_req_mw_thirty_minutes_reserve,0.012082151137292385
6,0.016,56,da_as_as_req_mw_primary_reserve,0.012074652127921581
6,0.016,56,da_as_as_req_mw_synchronized_reserve,0.00015232960868161172
6,0.016,56,total_pjm_assigned_reg,0.006280860397964716
6,0.016,56,da_as_as_mw_primary_reserve,0.008720840327441692
6,0.016,56,da_as_total_mw_primary_reserve,-8.332225115736946e-05
6,0.016,56,da_as_as_mw_synchronized_reserve,-0.0003812087816186249
6,0.016,56,total_pjm_reg_purchases,0.006261430215090513
6,0.016,56,gen_fuel_other_renewables_mw,0.018371732905507088
6,0.016,56,total_lmp_da,-0.0001133229598053731
6,0.016,56,total_pjm_rmpcp_cr,0.004823553841561079
6,0.016,56,forecast_load_mw_day_ahead,0.00047532623284496367
6,0.016,56,total_pjm_rmccp_cr,1.0814585039042868e-05
6,0.016,56,gen_fuel_wind_mw,0.031581632792949677
6,0.016,56,da_as_total_mw_synchronized_reserve,0.012108374387025833
6,0.016,56,system_energy_price_da,0.008339898660779
6,0.016,56,gen_fuel_multiple_fuels_pct,0.004524587653577328
6,0.016,56,gen_fuel_multiple_fuels_mw,0.01389596052467823
6,0.016,56,marginal_loss_price_rt,0.003243198851123452
6,0.016,56,gen_fuel_gas_pct,0.00032524147536605597
6,0.016,56,marginal_loss_price_da,0.007693144492805004
6,0.016,56,total_lmp_rt,-2.2906628146301955e-05
6,0.016,56,rmccp,0.006089013535529375
6,0.016,56,system_energy_price_rt,0.004908600822091103
6,0.016,56,rmpcp,0.004918752238154411
6,0.016,56,gen_fuel_wind_pct,-0.001382215996272862
6,0.016,56,gen_fuel_coal_mw,0.13436207175254822
6,0.016,56,wind_generation_mw,-0.0006138011231087148
6,0.016,56,gross_inadv_interchange_mw,0.01148319337517023
6,0.016,56,gen_fuel_oil_mw,0.01711220107972622
6,0.016,56,da_as_mcp_primary_reserve,0.00013831442629452795
6,0.016,56,total_pjm_rt_load_mwh,-0.00029974846984259784
6,0.016,56,metered_load_mw,0.00037101327325217426
6,0.016,56,forecast_load_mw_latest_available,-0.00017457974900025874
6,0.016,56,prelim_load_avg_hourly,0.3398010730743408
6,0.016,56,gross_actual_interchange_mw,0.010363164357841015
6,0.016,56,gen_fuel_hydro_mw,0.0350395031273365
6,0.016,56,total_pjm_loc_credit,0.005149472039192915
6,0.016,56,total_losses,0.017509976401925087
6,0.016,56,net_inadv_interchange_mw,0.004399810452014208
6,0.016,56,da_as_nsr_mw_primary_reserve,-0.0020666371565312147
6,0.016,56,total_pjm_self_sched_reg,0.007703099399805069
6,0.016,56,da_as_ss_mw_synchronized_reserve,0.0019761163275688887
6,0.016,56,da_as_ss_mw_thirty_minutes_reserve,-0.00037367723416537046
6,0.016,56,da_as_ss_mw_primary_reserve,0.012373149394989014
6,0.016,56,gen_fuel_solar_mw,0.04810398817062378
6,0.016,56,gen_fuel_coal_pct,0.0003279299708083272
6,0.016,56,congestion_price_rt,0.005221977364271879
6,0.016,56,da_as_mcp_synchronized_reserve,0.005874175578355789
6,0.016,56,congestion_price_da,0.011234181001782417
6,0.016,57,da_as_as_mw_thirty_minutes_reserve,0.00964465830475092
6,0.016,57,da_as_total_mw_thirty_minutes_reserve,0.004813839681446552
6,0.016,57,gross_sched_interchange_mw,0.016936011612415314
6,0.016,57,gen_fuel_nuclear_mw,0.036296188831329346
6,0.016,57,gen_fuel_gas_mw,0.26968705654144287
6,0.016,57,da_as_as_req_mw_thirty_minutes_reserve,0.01050104945898056
6,0.016,57,da_as_as_req_mw_primary_reserve,0.011910799890756607
6,0.016,57,da_as_as_req_mw_synchronized_reserve,-0.0028329500928521156
6,0.016,57,total_pjm_assigned_reg,0.005826230626553297
6,0.016,57,da_as_as_mw_primary_reserve,0.008541679941117764
6,0.016,57,da_as_total_mw_primary_reserve,-0.0004240538983140141
6,0.016,57,da_as_as_mw_synchronized_reserve,0.0003521911858115345
6,0.016,57,total_pjm_reg_purchases,0.005723597016185522
6,0.016,57,gen_fuel_other_renewables_mw,0.0165297519415617
6,0.016,57,total_lmp_da,0.0019751135259866714
6,0.016,57,total_pjm_rmpcp_cr,0.004083514213562012
6,0.016,57,forecast_load_mw_day_ahead,0.00027486402541399
6,0.016,57,total_pjm_rmccp_cr,-0.0008261818438768387
6,0.016,57,gen_fuel_wind_mw,0.03217185661196709
6,0.016,57,da_as_total_mw_synchronized_reserve,0.01243947260081768
6,0.016,57,system_energy_price_da,0.008251259103417397
6,0.016,57,gen_fuel_multiple_fuels_pct,0.004509629216045141
6,0.016,57,gen_fuel_multiple_fuels_mw,0.013714936561882496
6,0.016,57,marginal_loss_price_rt,0.0061555104330182076
6,0.016,57,gen_fuel_gas_pct,0.00049714429769665
6,0.016,57,marginal_loss_price_da,0.006660119630396366
6,0.016,57,total_lmp_rt,0.0010711195645853877
6,0.016,57,rmccp,0.004607053939253092
6,0.016,57,system_energy_price_rt,0.004616946447640657
6,0.016,57,rmpcp,0.0034402557648718357
6,0.016,57,gen_fuel_wind_pct,1.212766619573813e-05
6,0.016,57,gen_fuel_coal_mw,0.1335509717464447
6,0.016,57,wind_generation_mw,0.0012128872331231833
6,0.016,57,gross_inadv_interchange_mw,0.011887344531714916
6,0.016,57,gen_fuel_oil_mw,0.01645123027265072
6,0.016,57,da_as_mcp_primary_reserve,-5.082185452920385e-05
6,0.016,57,total_pjm_rt_load_mwh,1.3405789104581345e-05
6,0.016,57,metered_load_mw,0.00011257475125603378
6,0.016,57,forecast_load_mw_latest_available,9.824301514527178e-07
6,0.016,57,prelim_load_avg_hourly,0.3382161855697632
6,0.016,57,gross_actual_interchange_mw,0.010462746024131775
6,0.016,57,gen_fuel_hydro_mw,0.034225016832351685
6,0.016,57,total_pjm_loc_credit,0.0020295456051826477
6,0.016,57,total_losses,0.017319414764642715
6,0.016,57,net_inadv_interchange_mw,0.005334747955203056
6,0.016,57,da_as_nsr_mw_primary_reserve,0.0008265586802735925
6,0.016,57,total_pjm_self_sched_reg,0.006396470125764608
6,0.016,57,da_as_ss_mw_synchronized_reserve,0.00024827022571116686
6,0.016,57,da_as_ss_mw_thirty_minutes_reserve,-0.00015674889436922967
6,0.016,57,da_as_ss_mw_primary_reserve,0.01298326626420021
6,0.016,57,gen_fuel_solar_mw,0.04753085970878601
6,0.016,57,gen_fuel_coal_pct,0.00016268841864075512
6,0.016,57,congestion_price_rt,0.003719576168805361
6,0.016,57,da_as_mcp_synchronized_reserve,0.004924723878502846
6,0.016,57,congestion_price_da,0.009887042455375195
6,0.016,58,da_as_as_mw_thirty_minutes_reserve,0.009119119495153427
6,0.016,58,da_as_total_mw_thirty_minutes_reserve,0.004496177192777395
6,0.016,58,gross_sched_interchange_mw,0.015809927135705948
6,0.016,58,gen_fuel_nuclear_mw,0.036444202065467834
6,0.016,58,gen_fuel_gas_mw,0.2674412727355957
6,0.016,58,da_as_as_req_mw_thirty_minutes_reserve,0.01085562352091074
6,0.016,58,da_as_as_req_mw_primary_reserve,0.011975595727562904
6,0.016,58,da_as_as_req_mw_synchronized_reserve,-0.001415348262526095
6,0.016,58,total_pjm_assigned_reg,0.00583415012806654
6,0.016,58,da_as_as_mw_primary_reserve,0.009065416641533375
6,0.016,58,da_as_total_mw_primary_reserve,-7.648748578503728e-05
6,0.016,58,da_as_as_mw_synchronized_reserve,-0.001656864769756794
6,0.016,58,total_pjm_reg_purchases,0.0058655766770243645
6,0.016,58,gen_fuel_other_renewables_mw,0.01486392505466938
6,0.016,58,total_lmp_da,-0.00011170181096531451
6,0.016,58,total_pjm_rmpcp_cr,0.004869135096669197
6,0.016,58,forecast_load_mw_day_ahead,0.00010642752749845386
6,0.016,58,total_pjm_rmccp_cr,-0.00029894354520365596
6,0.016,58,gen_fuel_wind_mw,0.0313851423561573
6,0.016,58,da_as_total_mw_synchronized_reserve,0.012183372862637043
6,0.016,58,system_energy_price_da,0.008629106916487217
6,0.016,58,gen_fuel_multiple_fuels_pct,0.004770149011164904
6,0.016,58,gen_fuel_multiple_fuels_mw,0.012648448348045349
6,0.016,58,marginal_loss_price_rt,0.0047486708499491215
6,0.016,58,gen_fuel_gas_pct,0.00027023348957300186
6,0.016,58,marginal_loss_price_da,0.006889379117637873
6,0.016,58,total_lmp_rt,0.00028948826366104186
6,0.016,58,rmccp,0.005707393866032362
6,0.016,58,system_energy_price_rt,0.0051503353752195835
6,0.016,58,rmpcp,0.004314301069825888
6,0.016,58,gen_fuel_wind_pct,-0.0012768973829224706
6,0.016,58,gen_fuel_coal_mw,0.13218140602111816
6,0.016,58,wind_generation_mw,-0.0009728985605761409
6,0.016,58,gross_inadv_interchange_mw,0.012789909727871418
6,0.016,58,gen_fuel_oil_mw,0.015650540590286255
6,0.016,58,da_as_mcp_primary_reserve,7.561119127785787e-05
6,0.016,58,total_pjm_rt_load_mwh,0.00012861132563557476
6,0.016,58,metered_load_mw,6.472265522461385e-05
6,0.016,58,forecast_load_mw_latest_available,-0.00018691884179133922
6,0.016,58,prelim_load_avg_hourly,0.33655107021331787
6,0.016,58,gross_actual_interchange_mw,0.009371773339807987
6,0.016,58,gen_fuel_hydro_mw,0.03436746820807457
6,0.016,58,total_pjm_loc_credit,0.004778423812240362
6,0.016,58,total_losses,0.01876232400536537
6,0.016,58,net_inadv_interchange_mw,0.004649889189749956
6,0.016,58,da_as_nsr_mw_primary_reserve,-0.000327121204463765
6,0.016,58,total_pjm_self_sched_reg,0.007126837503165007
6,0.016,58,da_as_ss_mw_synchronized_reserve,0.0002093655930366367
6,0.016,58,da_as_ss_mw_thirty_minutes_reserve,0.0001346240023849532
6,0.016,58,da_as_ss_mw_primary_reserve,0.012449097819626331
6,0.016,58,gen_fuel_solar_mw,0.047463614493608475
6,0.016,58,gen_fuel_coal_pct,0.0006255629705265164
6,0.016,58,congestion_price_rt,0.004130249843001366
6,0.016,58,da_as_mcp_synchronized_reserve,0.005697859916836023
6,0.016,58,congestion_price_da,0.00951779168099165
6,0.016,59,da_as_as_mw_thirty_minutes_reserve,0.010226919315755367
6,0.016,59,da_as_total_mw_thirty_minutes_reserve,0.005472206510603428
6,0.016,59,gross_sched_interchange_mw,0.016790496185421944
6,0.016,59,gen_fuel_nuclear_mw,0.03663273900747299
6,0.016,59,gen_fuel_gas_mw,0.265828013420105
6,0.016,59,da_as_as_req_mw_thirty_minutes_reserve,0.011578552424907684
6,0.016,59,da_as_as_req_mw_primary_reserve,0.009978653863072395
6,0.016,59,da_as_as_req_mw_synchronized_reserve,-0.00012017796689178795
6,0.016,59,total_pjm_assigned_reg,0.006371799856424332
6,0.016,59,da_as_as_mw_primary_reserve,0.008735677227377892
6,0.016,59,da_as_total_mw_primary_reserve,0.0016195530770346522
6,0.016,59,da_as_as_mw_synchronized_reserve,0.00027943734312430024
6,0.016,59,total_pjm_reg_purchases,0.005709230434149504
6,0.016,59,gen_fuel_other_renewables_mw,0.01596473902463913
6,0.016,59,total_lmp_da,0.0032017570920288563
6,0.016,59,total_pjm_rmpcp_cr,0.004254437051713467
6,0.016,59,forecast_load_mw_day_ahead,0.00041048304410651326
6,0.016,59,total_pjm_rmccp_cr,-0.0004826530930586159
6,0.016,59,gen_fuel_wind_mw,0.031396470963954926
6,0.016,59,da_as_total_mw_synchronized_reserve,0.011436942033469677
6,0.016,59,system_energy_price_da,0.008567559532821178
6,0.016,59,gen_fuel_multiple_fuels_pct,0.004171300679445267
6,0.016,59,gen_fuel_multiple_fuels_mw,0.013101989403367043
6,0.016,59,marginal_loss_price_rt,0.004416806623339653
6,0.016,59,gen_fuel_gas_pct,8.619979780633003e-05
6,0.016,59,marginal_loss_price_da,0.005880942568182945
6,0.016,59,total_lmp_rt,0.001290919492021203
6,0.016,59,rmccp,0.0021243588998913765
6,0.016,59,system_energy_price_rt,0.004855223931372166
6,0.016,59,rmpcp,0.003408069722354412
6,0.016,59,gen_fuel_wind_pct,9.690740989753976e-05
6,0.016,59,gen_fuel_coal_mw,0.13047003746032715
6,0.016,59,wind_generation_mw,-0.0001547176652820781
6,0.016,59,gross_inadv_interchange_mw,0.01312219351530075
6,0.016,59,gen_fuel_oil_mw,0.016474733129143715
6,0.016,59,da_as_mcp_primary_reserve,0.0021823374554514885
6,0.016,59,total_pjm_rt_load_mwh,8.588217315264046e-05
6,0.016,59,metered_load_mw,-0.00011925892613362521
6,0.016,59,forecast_load_mw_latest_available,-0.00030480758869089186
6,0.016,59,prelim_load_avg_hourly,0.3343963921070099
6,0.016,59,gross_actual_interchange_mw,0.010837223380804062
6,0.016,59,gen_fuel_hydro_mw,0.03381252661347389
6,0.016,59,total_pjm_loc_credit,0.0035247476771473885
6,0.016,59,total_losses,0.017542487010359764
6,0.016,59,net_inadv_interchange_mw,0.004226577468216419
6,0.016,59,da_as_nsr_mw_primary_reserve,-0.00046655721962451935
6,0.016,59,total_pjm_self_sched_reg,0.00688877422362566
6,0.016,59,da_as_ss_mw_synchronized_reserve,-0.00017372622096445411
6,0.016,59,da_as_ss_mw_thirty_minutes_reserve,0.00010769444634206593
6,0.016,59,da_as_ss_mw_primary_reserve,0.011709759943187237
6,0.016,59,gen_fuel_solar_mw,0.04686623439192772
6,0.016,59,gen_fuel_coal_pct,0.0014550619525834918
6,0.016,59,congestion_price_rt,0.004764269571751356
6,0.016,59,da_as_mcp_synchronized_reserve,0.004947592969983816
6,0.016,59,congestion_price_da,0.01027444563806057
6,0.016,60,da_as_as_mw_thirty_minutes_reserve,0.009753696620464325
6,0.016,60,da_as_total_mw_thirty_minutes_reserve,0.004942015279084444
6,0.016,60,gross_sched_interchange_mw,0.01639144867658615
6,0.016,60,gen_fuel_nuclear_mw,0.035773973912000656
6,0.016,60,gen_fuel_gas_mw,0.26355499029159546
6,0.016,60,da_as_as_req_mw_thirty_minutes_reserve,0.011657269671559334
6,0.016,60,da_as_as_req_mw_primary_reserve,0.01176538784056902
6,0.016,60,da_as_as_req_mw_synchronized_reserve,0.0002039129612967372
6,0.016,60,total_pjm_assigned_reg,0.006701111793518066
6,0.016,60,da_as_as_mw_primary_reserve,0.008513825945556164
6,0.016,60,da_as_total_mw_primary_reserve,0.0008903171983547509
6,0.016,60,da_as_as_mw_synchronized_reserve,-0.00039790887967683375
6,0.016,60,total_pjm_reg_purchases,0.0057952385395765305
6,0.016,60,gen_fuel_other_renewables_mw,0.016145840287208557
6,0.016,60,total_lmp_da,9.79838878265582e-05
6,0.016,60,total_pjm_rmpcp_cr,0.004482796415686607
6,0.016,60,forecast_load_mw_day_ahead,5.17402877449058e-05
6,0.016,60,total_pjm_rmccp_cr,0.0007130101439543068
6,0.016,60,gen_fuel_wind_mw,0.03143734484910965
6,0.016,60,da_as_total_mw_synchronized_reserve,0.011974803172051907
6,0.016,60,system_energy_price_da,0.006773871835321188
6,0.016,60,gen_fuel_multiple_fuels_pct,0.005219421349465847
6,0.016,60,gen_fuel_multiple_fuels_mw,0.012780542485415936
6,0.016,60,marginal_loss_price_rt,0.0046578883193433285
6,0.016,60,gen_fuel_gas_pct,0.00030279692145995796
6,0.016,60,marginal_loss_price_da,0.007143129128962755
6,0.016,60,total_lmp_rt,-0.0018811271293088794
6,0.016,60,rmccp,0.0039344169199466705
6,0.016,60,system_energy_price_rt,0.0027460127603262663
6,0.016,60,rmpcp,0.0018709421856328845
6,0.016,60,gen_fuel_wind_pct,-0.00011890197492903098
6,0.016,60,gen_fuel_coal_mw,0.12957808375358582
6,0.016,60,wind_generation_mw,-0.0002075123629765585
6,0.016,60,gross_inadv_interchange_mw,0.011388609185814857
6,0.016,60,gen_fuel_oil_mw,0.01633565127849579
6,0.016,60,da_as_mcp_primary_reserve,0.00046512536937370896
6,0.016,60,total_pjm_rt_load_mwh,7.362200267380103e-05
6,0.016,60,metered_load_mw,0.00023310258984565735
6,0.016,60,forecast_load_mw_latest_available,-1.3181472240830772e-05
6,0.016,60,prelim_load_avg_hourly,0.33264827728271484
6,0.016,60,gross_actual_interchange_mw,0.010086282156407833
6,0.016,60,gen_fuel_hydro_mw,0.033150721341371536
6,0.016,60,total_pjm_loc_credit,0.002909824252128601
6,0.016,60,total_losses,0.017631586641073227
6,0.016,60,net_inadv_interchange_mw,0.004449474159628153
6,0.016,60,da_as_nsr_mw_primary_reserve,0.000739920767955482
6,0.016,60,total_pjm_self_sched_reg,0.008120094425976276
6,0.016,60,da_as_ss_mw_synchronized_reserve,0.001090582343749702
6,0.016,60,da_as_ss_mw_thirty_minutes_reserve,-0.00019885499204974622
6,0.016,60,da_as_ss_mw_primary_reserve,0.011453326791524887
6,0.016,60,gen_fuel_solar_mw,0.046549517661333084
6,0.016,60,gen_fuel_coal_pct,-0.0005135327228344977
6,0.016,60,congestion_price_rt,0.004255331587046385
6,0.016,60,da_as_mcp_synchronized_reserve,0.005371161736547947
6,0.016,60,congestion_price_da,0.010960924439132214
6,0.016,61,da_as_as_mw_thirty_minutes_reserve,0.009063869714736938
6,0.016,61,da_as_total_mw_thirty_minutes_reserve,0.005676189437508583
6,0.016,61,gross_sched_interchange_mw,0.0166619885712862
6,0.016,61,gen_fuel_nuclear_mw,0.03590270131826401
6,0.016,61,gen_fuel_gas_mw,0.26098769903182983
6,0.016,61,da_as_as_req_mw_thirty_minutes_reserve,0.011893953196704388
6,0.016,61,da_as_as_req_mw_primary_reserve,0.011534198187291622
6,0.016,61,da_as_as_req_mw_synchronized_reserve,0.000924818916246295
6,0.016,61,total_pjm_assigned_reg,0.005375629290938377
6,0.016,61,da_as_as_mw_primary_reserve,0.009554611518979073
6,0.016,61,da_as_total_mw_primary_reserve,0.0006984798819757998
6,0.016,61,da_as_as_mw_synchronized_reserve,-0.00010357781138736755
6,0.016,61,total_pjm_reg_purchases,0.005881539545953274
6,0.016,61,gen_fuel_other_renewables_mw,0.016764000058174133
6,0.016,61,total_lmp_da,-0.0006343735731206834
6,0.016,61,total_pjm_rmpcp_cr,0.004089463502168655
6,0.016,61,forecast_load_mw_day_ahead,-0.00012416047684382647
6,0.016,61,total_pjm_rmccp_cr,-0.00010901618952630088
6,0.016,61,gen_fuel_wind_mw,0.031293291598558426
6,0.016,61,da_as_total_mw_synchronized_reserve,0.011464403942227364
6,0.016,61,system_energy_price_da,0.0075013721361756325
6,0.016,61,gen_fuel_multiple_fuels_pct,0.005539524368941784
6,0.016,61,gen_fuel_multiple_fuels_mw,0.01413627527654171
6,0.016,61,marginal_loss_price_rt,0.005804725456982851
6,0.016,61,gen_fuel_gas_pct,9.294570872953045e-07
6,0.016,61,marginal_loss_price_da,0.006050456315279007
6,0.016,61,total_lmp_rt,0.00025298239779658616
6,0.016,61,rmccp,0.003839544951915741
6,0.016,61,system_energy_price_rt,0.0033158748410642147
6,0.016,61,rmpcp,0.004502488300204277
6,0.016,61,gen_fuel_wind_pct,-0.0006938014412298799
6,0.016,61,gen_fuel_coal_mw,0.1288452446460724
6,0.016,61,wind_generation_mw,-0.00010348459181841463
6,0.016,61,gross_inadv_interchange_mw,0.01114244107156992
6,0.016,61,gen_fuel_oil_mw,0.01579035259783268
6,0.016,61,da_as_mcp_primary_reserve,-4.586988143273629e-05
6,0.016,61,total_pjm_rt_load_mwh,1.8971323925143224e-06
6,0.016,61,metered_load_mw,0.000166100770002231
6,0.016,61,forecast_load_mw_latest_available,0.00013373336696531624
6,0.016,61,prelim_load_avg_hourly,0.3310246467590332
6,0.016,61,gross_actual_interchange_mw,0.011769366450607777
6,0.016,61,gen_fuel_hydro_mw,0.03374949470162392
6,0.016,61,total_pjm_loc_credit,0.004930633585900068
6,0.016,61,total_losses,0.01735837012529373
6,0.016,61,net_inadv_interchange_mw,0.004138030577450991
6,0.016,61,da_as_nsr_mw_primary_reserve,0.00016579590737819672
6,0.016,61,total_pjm_self_sched_reg,0.006873433943837881
6,0.016,61,da_as_ss_mw_synchronized_reserve,0.00022956370958127081
6,0.016,61,da_as_ss_mw_thirty_minutes_reserve,0.0006412428338080645
6,0.016,61,da_as_ss_mw_primary_reserve,0.0103616863489151
6,0.016,61,gen_fuel_solar_mw,0.04563043639063835
6,0.016,61,gen_fuel_coal_pct,-0.00031781912548467517
6,0.016,61,congestion_price_rt,0.004266031552106142
6,0.016,61,da_as_mcp_synchronized_reserve,0.0051758773624897
6,0.016,61,congestion_price_da,0.009639466181397438
6,0.016,62,da_as_as_mw_thirty_minutes_reserve,0.009279469959437847
6,0.016,62,da_as_total_mw_thirty_minutes_reserve,0.004746736492961645
6,0.016,62,gross_sched_interchange_mw,0.015542851760983467
6,0.016,62,gen_fuel_nuclear_mw,0.03596245497465134
6,0.016,62,gen_fuel_gas_mw,0.2591482996940613
6,0.016,62,da_as_as_req_mw_thirty_minutes_reserve,0.011573528870940208
6,0.016,62,da_as_as_req_mw_primary_reserve,0.011922797188162804
6,0.016,62,da_as_as_req_mw_synchronized_reserve,0.0009589028777554631
6,0.016,62,total_pjm_assigned_reg,0.005625786725431681
6,0.016,62,da_as_as_mw_primary_reserve,0.008556991815567017
6,0.016,62,da_as_total_mw_primary_reserve,-0.0007497078622691333
6,0.016,62,da_as_as_mw_synchronized_reserve,0.0005039223469793797
6,0.016,62,total_pjm_reg_purchases,0.0052425372414290905
