epoch,feature_index,feature,gamma_index,gamma
140,34,gross_inadv_interchange_mw,1,0.1897465
140,34,gross_inadv_interchange_mw,2,0.1897465
140,35,gen_fuel_oil_mw,1,0.2216589
140,35,gen_fuel_oil_mw,2,0.2216589
140,36,da_as_mcp_primary_reserve,1,7.61e-43
140,36,da_as_mcp_primary_reserve,2,7.61e-43
140,37,total_pjm_rt_load_mwh,1,0.37133133
140,37,total_pjm_rt_load_mwh,2,0.37133133
140,38,metered_load_mw,1,0.29746476
140,38,metered_load_mw,2,0.29746476
140,39,forecast_load_mw_latest_available,1,-5.94e-43
140,39,forecast_load_mw_latest_available,2,-5.94e-43
140,40,prelim_load_avg_hourly,1,0.6268321
140,40,prelim_load_avg_hourly,2,0.6268321
140,41,gross_actual_interchange_mw,1,6.4e-43
140,41,gross_actual_interchange_mw,2,6.4e-43
140,42,gen_fuel_hydro_mw,1,0.36144134
140,42,gen_fuel_hydro_mw,2,0.36144134
140,43,total_pjm_loc_credit,1,1.107e-42
140,43,total_pjm_loc_credit,2,1.107e-42
140,44,total_losses,1,0.27190223
140,44,total_losses,2,0.27190223
140,45,net_inadv_interchange_mw,1,0.08271894
140,45,net_inadv_interchange_mw,2,0.08271894
140,46,da_as_nsr_mw_primary_reserve,1,0.24887234
140,46,da_as_nsr_mw_primary_reserve,2,0.24887234
140,47,total_pjm_self_sched_reg,1,6.68e-43
140,47,total_pjm_self_sched_reg,2,6.68e-43
140,48,da_as_ss_mw_synchronized_reserve,1,-1.054e-42
140,48,da_as_ss_mw_synchronized_reserve,2,-1.054e-42
140,49,da_as_ss_mw_thirty_minutes_reserve,1,2.63e-43
140,49,da_as_ss_mw_thirty_minutes_reserve,2,2.63e-43
140,50,da_as_ss_mw_primary_reserve,1,-1.27e-42
140,50,da_as_ss_mw_primary_reserve,2,-1.27e-42
140,51,gen_fuel_solar_mw,1,0.4130016
140,51,gen_fuel_solar_mw,2,0.4130016
140,52,gen_fuel_coal_pct,1,-6.54e-43
140,52,gen_fuel_coal_pct,2,-6.54e-43
140,53,congestion_price_rt,1,0.1242672
140,53,congestion_price_rt,2,0.1242672
140,54,da_as_mcp_synchronized_reserve,1,1.463e-42
140,54,da_as_mcp_synchronized_reserve,2,1.463e-42
140,55,congestion_price_da,1,5.47e-43
140,55,congestion_price_da,2,5.47e-43
141,1,da_as_as_mw_thirty_minutes_reserve,1,-5.54e-43
141,1,da_as_as_mw_thirty_minutes_reserve,2,-5.54e-43
141,2,da_as_total_mw_thirty_minutes_reserve,1,-5.68e-43
141,2,da_as_total_mw_thirty_minutes_reserve,2,-5.68e-43
141,3,gross_sched_interchange_mw,1,0.2640875
141,3,gross_sched_interchange_mw,2,0.2640875
141,4,gen_fuel_nuclear_mw,1,0.3629989
141,4,gen_fuel_nuclear_mw,2,0.3629989
141,5,gen_fuel_gas_mw,1,0.667845
141,5,gen_fuel_gas_mw,2,0.667845
141,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.19227262
141,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.19227262
141,7,da_as_as_req_mw_primary_reserve,1,1.211e-42
141,7,da_as_as_req_mw_primary_reserve,2,1.211e-42
141,8,da_as_as_req_mw_synchronized_reserve,1,6.9e-43
141,8,da_as_as_req_mw_synchronized_reserve,2,6.9e-43
141,9,total_pjm_assigned_reg,1,-1.377e-42
141,9,total_pjm_assigned_reg,2,-1.377e-42
141,10,da_as_as_mw_primary_reserve,1,1.012e-42
141,10,da_as_as_mw_primary_reserve,2,1.012e-42
141,11,da_as_total_mw_primary_reserve,1,9.02e-43
141,11,da_as_total_mw_primary_reserve,2,9.02e-43
141,12,da_as_as_mw_synchronized_reserve,1,-9e-43
141,12,da_as_as_mw_synchronized_reserve,2,-9e-43
141,13,total_pjm_reg_purchases,1,9.63e-43
141,13,total_pjm_reg_purchases,2,9.63e-43
141,14,gen_fuel_other_renewables_mw,1,0.22711383
141,14,gen_fuel_other_renewables_mw,2,0.22711383
141,15,total_lmp_da,1,5.27e-43
141,15,total_lmp_da,2,5.27e-43
141,16,total_pjm_rmpcp_cr,1,7.23e-43
141,16,total_pjm_rmpcp_cr,2,7.23e-43
141,17,forecast_load_mw_day_ahead,1,-1.86e-43
141,17,forecast_load_mw_day_ahead,2,-1.86e-43
141,18,total_pjm_rmccp_cr,1,1.62e-42
141,18,total_pjm_rmccp_cr,2,1.62e-42
141,19,gen_fuel_wind_mw,1,0.33073956
141,19,gen_fuel_wind_mw,2,0.33073956
141,20,da_as_total_mw_synchronized_reserve,1,1.464e-42
141,20,da_as_total_mw_synchronized_reserve,2,1.464e-42
141,21,system_energy_price_da,1,0.08066555
141,21,system_energy_price_da,2,0.08066555
141,22,gen_fuel_multiple_fuels_pct,1,0.26882175
141,22,gen_fuel_multiple_fuels_pct,2,0.26882175
141,23,gen_fuel_multiple_fuels_mw,1,-2.51e-43
141,23,gen_fuel_multiple_fuels_mw,2,-2.51e-43
141,24,marginal_loss_price_rt,1,2.82e-43
141,24,marginal_loss_price_rt,2,2.82e-43
141,25,gen_fuel_gas_pct,1,-1.415e-42
141,25,gen_fuel_gas_pct,2,-1.415e-42
141,26,marginal_loss_price_da,1,2.02e-43
141,26,marginal_loss_price_da,2,2.02e-43
141,27,total_lmp_rt,1,5.6e-44
141,27,total_lmp_rt,2,5.6e-44
141,28,rmccp,1,6.8e-43
141,28,rmccp,2,6.8e-43
141,29,system_energy_price_rt,1,-4.74e-43
141,29,system_energy_price_rt,2,-4.74e-43
141,30,rmpcp,1,4.36e-43
141,30,rmpcp,2,4.36e-43
141,31,gen_fuel_wind_pct,1,4.13e-43
141,31,gen_fuel_wind_pct,2,4.13e-43
141,32,gen_fuel_coal_mw,1,0.53265417
141,32,gen_fuel_coal_mw,2,0.53265417
141,33,wind_generation_mw,1,2.5383335e-07
141,33,wind_generation_mw,2,2.5383335e-07
141,34,gross_inadv_interchange_mw,1,0.18789703
141,34,gross_inadv_interchange_mw,2,0.18789703
141,35,gen_fuel_oil_mw,1,0.2222969
141,35,gen_fuel_oil_mw,2,0.2222969
141,36,da_as_mcp_primary_reserve,1,9.2e-43
141,36,da_as_mcp_primary_reserve,2,9.2e-43
141,37,total_pjm_rt_load_mwh,1,0.3688089
141,37,total_pjm_rt_load_mwh,2,0.3688089
141,38,metered_load_mw,1,0.29499683
141,38,metered_load_mw,2,0.29499683
141,39,forecast_load_mw_latest_available,1,5.14e-43
141,39,forecast_load_mw_latest_available,2,5.14e-43
141,40,prelim_load_avg_hourly,1,0.62629503
141,40,prelim_load_avg_hourly,2,0.62629503
141,41,gross_actual_interchange_mw,1,1.216e-42
141,41,gross_actual_interchange_mw,2,1.216e-42
141,42,gen_fuel_hydro_mw,1,0.35845447
141,42,gen_fuel_hydro_mw,2,0.35845447
141,43,total_pjm_loc_credit,1,-1.01e-43
141,43,total_pjm_loc_credit,2,-1.01e-43
141,44,total_losses,1,0.2697058
141,44,total_losses,2,0.2697058
141,45,net_inadv_interchange_mw,1,0.07754306
141,45,net_inadv_interchange_mw,2,0.07754306
141,46,da_as_nsr_mw_primary_reserve,1,0.24993268
141,46,da_as_nsr_mw_primary_reserve,2,0.24993268
141,47,total_pjm_self_sched_reg,1,-1.57e-43
141,47,total_pjm_self_sched_reg,2,-1.57e-43
141,48,da_as_ss_mw_synchronized_reserve,1,7.08e-43
141,48,da_as_ss_mw_synchronized_reserve,2,7.08e-43
141,49,da_as_ss_mw_thirty_minutes_reserve,1,1.157e-42
141,49,da_as_ss_mw_thirty_minutes_reserve,2,1.157e-42
141,50,da_as_ss_mw_primary_reserve,1,8.55e-43
141,50,da_as_ss_mw_primary_reserve,2,8.55e-43
141,51,gen_fuel_solar_mw,1,0.41171247
141,51,gen_fuel_solar_mw,2,0.41171247
141,52,gen_fuel_coal_pct,1,2.33e-43
141,52,gen_fuel_coal_pct,2,2.33e-43
141,53,congestion_price_rt,1,0.12235307
141,53,congestion_price_rt,2,0.12235307
141,54,da_as_mcp_synchronized_reserve,1,1.257e-42
141,54,da_as_mcp_synchronized_reserve,2,1.257e-42
141,55,congestion_price_da,1,5.7e-43
141,55,congestion_price_da,2,5.7e-43
142,1,da_as_as_mw_thirty_minutes_reserve,1,1.183e-42
142,1,da_as_as_mw_thirty_minutes_reserve,2,1.183e-42
142,2,da_as_total_mw_thirty_minutes_reserve,1,2.106e-42
142,2,da_as_total_mw_thirty_minutes_reserve,2,2.106e-42
142,3,gross_sched_interchange_mw,1,0.26003554
142,3,gross_sched_interchange_mw,2,0.26003554
142,4,gen_fuel_nuclear_mw,1,0.36301622
142,4,gen_fuel_nuclear_mw,2,0.36301622
142,5,gen_fuel_gas_mw,1,0.6662484
142,5,gen_fuel_gas_mw,2,0.6662484
142,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.19535439
142,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.19535439
142,7,da_as_as_req_mw_primary_reserve,1,8e-44
142,7,da_as_as_req_mw_primary_reserve,2,8e-44
142,8,da_as_as_req_mw_synchronized_reserve,1,1.86e-43
142,8,da_as_as_req_mw_synchronized_reserve,2,1.86e-43
142,9,total_pjm_assigned_reg,1,-1.45e-42
142,9,total_pjm_assigned_reg,2,-1.45e-42
142,10,da_as_as_mw_primary_reserve,1,5.07e-43
142,10,da_as_as_mw_primary_reserve,2,5.07e-43
142,11,da_as_total_mw_primary_reserve,1,-4.04e-43
142,11,da_as_total_mw_primary_reserve,2,-4.04e-43
142,12,da_as_as_mw_synchronized_reserve,1,1.25e-43
142,12,da_as_as_mw_synchronized_reserve,2,1.25e-43
142,13,total_pjm_reg_purchases,1,7.64e-43
142,13,total_pjm_reg_purchases,2,7.64e-43
142,14,gen_fuel_other_renewables_mw,1,0.22771569
142,14,gen_fuel_other_renewables_mw,2,0.22771569
142,15,total_lmp_da,1,9.36e-43
142,15,total_lmp_da,2,9.36e-43
142,16,total_pjm_rmpcp_cr,1,-1.29e-42
142,16,total_pjm_rmpcp_cr,2,-1.29e-42
142,17,forecast_load_mw_day_ahead,1,-7.17e-43
142,17,forecast_load_mw_day_ahead,2,-7.17e-43
142,18,total_pjm_rmccp_cr,1,-1.578e-42
142,18,total_pjm_rmccp_cr,2,-1.578e-42
142,19,gen_fuel_wind_mw,1,0.3290711
142,19,gen_fuel_wind_mw,2,0.3290711
142,20,da_as_total_mw_synchronized_reserve,1,-6.43e-43
142,20,da_as_total_mw_synchronized_reserve,2,-6.43e-43
142,21,system_energy_price_da,1,0.08199595
142,21,system_energy_price_da,2,0.08199595
142,22,gen_fuel_multiple_fuels_pct,1,0.267616
142,22,gen_fuel_multiple_fuels_pct,2,0.267616
142,23,gen_fuel_multiple_fuels_mw,1,-8.53e-43
142,23,gen_fuel_multiple_fuels_mw,2,-8.53e-43
142,24,marginal_loss_price_rt,1,5.17e-43
142,24,marginal_loss_price_rt,2,5.17e-43
142,25,gen_fuel_gas_pct,1,-9.85e-43
142,25,gen_fuel_gas_pct,2,-9.85e-43
142,26,marginal_loss_price_da,1,1.062e-42
142,26,marginal_loss_price_da,2,1.062e-42
142,27,total_lmp_rt,1,-1.404e-42
142,27,total_lmp_rt,2,-1.404e-42
142,28,rmccp,1,-1.08e-43
142,28,rmccp,2,-1.08e-43
142,29,system_energy_price_rt,1,8.88e-43
142,29,system_energy_price_rt,2,8.88e-43
142,30,rmpcp,1,-1.047e-42
142,30,rmpcp,2,-1.047e-42
142,31,gen_fuel_wind_pct,1,7.4e-43
142,31,gen_fuel_wind_pct,2,7.4e-43
142,32,gen_fuel_coal_mw,1,0.53142285
142,32,gen_fuel_coal_mw,2,0.53142285
142,33,wind_generation_mw,1,1.16768376e-07
142,33,wind_generation_mw,2,1.16768376e-07
142,34,gross_inadv_interchange_mw,1,0.18854511
142,34,gross_inadv_interchange_mw,2,0.18854511
142,35,gen_fuel_oil_mw,1,0.22209242
142,35,gen_fuel_oil_mw,2,0.22209242
142,36,da_as_mcp_primary_reserve,1,-1.71e-43
142,36,da_as_mcp_primary_reserve,2,-1.71e-43
142,37,total_pjm_rt_load_mwh,1,0.36610237
142,37,total_pjm_rt_load_mwh,2,0.36610237
142,38,metered_load_mw,1,0.29245046
142,38,metered_load_mw,2,0.29245046
142,39,forecast_load_mw_latest_available,1,6.82e-43
142,39,forecast_load_mw_latest_available,2,6.82e-43
142,40,prelim_load_avg_hourly,1,0.625479
142,40,prelim_load_avg_hourly,2,0.625479
142,41,gross_actual_interchange_mw,1,-3.05e-43
142,41,gross_actual_interchange_mw,2,-3.05e-43
142,42,gen_fuel_hydro_mw,1,0.35840127
142,42,gen_fuel_hydro_mw,2,0.35840127
142,43,total_pjm_loc_credit,1,-1.439e-42
142,43,total_pjm_loc_credit,2,-1.439e-42
142,44,total_losses,1,0.27073857
142,44,total_losses,2,0.27073857
142,45,net_inadv_interchange_mw,1,0.07816679
142,45,net_inadv_interchange_mw,2,0.07816679
142,46,da_as_nsr_mw_primary_reserve,1,0.24860305
142,46,da_as_nsr_mw_primary_reserve,2,0.24860305
142,47,total_pjm_self_sched_reg,1,-8.93e-43
142,47,total_pjm_self_sched_reg,2,-8.93e-43
142,48,da_as_ss_mw_synchronized_reserve,1,2.025e-42
142,48,da_as_ss_mw_synchronized_reserve,2,2.025e-42
142,49,da_as_ss_mw_thirty_minutes_reserve,1,8.23e-43
142,49,da_as_ss_mw_thirty_minutes_reserve,2,8.23e-43
142,50,da_as_ss_mw_primary_reserve,1,-7.68e-43
142,50,da_as_ss_mw_primary_reserve,2,-7.68e-43
142,51,gen_fuel_solar_mw,1,0.40998906
142,51,gen_fuel_solar_mw,2,0.40998906
142,52,gen_fuel_coal_pct,1,8.77e-43
142,52,gen_fuel_coal_pct,2,8.77e-43
142,53,congestion_price_rt,1,0.12638628
142,53,congestion_price_rt,2,0.12638628
142,54,da_as_mcp_synchronized_reserve,1,1.327e-42
142,54,da_as_mcp_synchronized_reserve,2,1.327e-42
142,55,congestion_price_da,1,6.07e-43
142,55,congestion_price_da,2,6.07e-43
143,1,da_as_as_mw_thirty_minutes_reserve,1,3.46e-43
143,1,da_as_as_mw_thirty_minutes_reserve,2,3.46e-43
143,2,da_as_total_mw_thirty_minutes_reserve,1,1.384e-42
143,2,da_as_total_mw_thirty_minutes_reserve,2,1.384e-42
143,3,gross_sched_interchange_mw,1,0.2614565
143,3,gross_sched_interchange_mw,2,0.2614565
143,4,gen_fuel_nuclear_mw,1,0.36136305
143,4,gen_fuel_nuclear_mw,2,0.36136305
143,5,gen_fuel_gas_mw,1,0.66502327
143,5,gen_fuel_gas_mw,2,0.66502327
143,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.19183335
143,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.19183335
143,7,da_as_as_req_mw_primary_reserve,1,-1.46e-42
143,7,da_as_as_req_mw_primary_reserve,2,-1.46e-42
143,8,da_as_as_req_mw_synchronized_reserve,1,-9.26e-43
143,8,da_as_as_req_mw_synchronized_reserve,2,-9.26e-43
143,9,total_pjm_assigned_reg,1,-1.431e-42
143,9,total_pjm_assigned_reg,2,-1.431e-42
143,10,da_as_as_mw_primary_reserve,1,-1.115e-42
143,10,da_as_as_mw_primary_reserve,2,-1.115e-42
143,11,da_as_total_mw_primary_reserve,1,-9e-43
143,11,da_as_total_mw_primary_reserve,2,-9e-43
143,12,da_as_as_mw_synchronized_reserve,1,3.3e-43
143,12,da_as_as_mw_synchronized_reserve,2,3.3e-43
143,13,total_pjm_reg_purchases,1,-4.85e-43
143,13,total_pjm_reg_purchases,2,-4.85e-43
143,14,gen_fuel_other_renewables_mw,1,0.2196992
143,14,gen_fuel_other_renewables_mw,2,0.2196992
143,15,total_lmp_da,1,9.88e-43
143,15,total_lmp_da,2,9.88e-43
143,16,total_pjm_rmpcp_cr,1,-1.837e-42
143,16,total_pjm_rmpcp_cr,2,-1.837e-42
143,17,forecast_load_mw_day_ahead,1,-1.166e-42
143,17,forecast_load_mw_day_ahead,2,-1.166e-42
143,18,total_pjm_rmccp_cr,1,1.558e-42
143,18,total_pjm_rmccp_cr,2,1.558e-42
143,19,gen_fuel_wind_mw,1,0.32841524
143,19,gen_fuel_wind_mw,2,0.32841524
143,20,da_as_total_mw_synchronized_reserve,1,9.65e-43
143,20,da_as_total_mw_synchronized_reserve,2,9.65e-43
143,21,system_energy_price_da,1,0.08381821
143,21,system_energy_price_da,2,0.08381821
143,22,gen_fuel_multiple_fuels_pct,1,0.26568922
143,22,gen_fuel_multiple_fuels_pct,2,0.26568922
143,23,gen_fuel_multiple_fuels_mw,1,-4.16e-43
143,23,gen_fuel_multiple_fuels_mw,2,-4.16e-43
143,24,marginal_loss_price_rt,1,7.78e-43
143,24,marginal_loss_price_rt,2,7.78e-43
143,25,gen_fuel_gas_pct,1,5.76e-43
143,25,gen_fuel_gas_pct,2,5.76e-43
143,26,marginal_loss_price_da,1,-1.8e-42
143,26,marginal_loss_price_da,2,-1.8e-42
143,27,total_lmp_rt,1,-1.484e-42
143,27,total_lmp_rt,2,-1.484e-42
143,28,rmccp,1,-1.23e-43
143,28,rmccp,2,-1.23e-43
143,29,system_energy_price_rt,1,5.23e-43
143,29,system_energy_price_rt,2,5.23e-43
143,30,rmpcp,1,1.16e-42
143,30,rmpcp,2,1.16e-42
143,31,gen_fuel_wind_pct,1,-7.4e-44
143,31,gen_fuel_wind_pct,2,-7.4e-44
143,32,gen_fuel_coal_mw,1,0.53046936
143,32,gen_fuel_coal_mw,2,0.53046936
143,33,wind_generation_mw,1,5.132703e-08
143,33,wind_generation_mw,2,5.132703e-08
143,34,gross_inadv_interchange_mw,1,0.18277384
143,34,gross_inadv_interchange_mw,2,0.18277384
143,35,gen_fuel_oil_mw,1,0.21951877
143,35,gen_fuel_oil_mw,2,0.21951877
143,36,da_as_mcp_primary_reserve,1,-1.118e-42
143,36,da_as_mcp_primary_reserve,2,-1.118e-42
143,37,total_pjm_rt_load_mwh,1,0.3629116
143,37,total_pjm_rt_load_mwh,2,0.3629116
143,38,metered_load_mw,1,0.28954175
143,38,metered_load_mw,2,0.28954175
143,39,forecast_load_mw_latest_available,1,1.95e-43
143,39,forecast_load_mw_latest_available,2,1.95e-43
143,40,prelim_load_avg_hourly,1,0.62455285
143,40,prelim_load_avg_hourly,2,0.62455285
143,41,gross_actual_interchange_mw,1,-1.403e-42
143,41,gross_actual_interchange_mw,2,-1.403e-42
143,42,gen_fuel_hydro_mw,1,0.3568448
143,42,gen_fuel_hydro_mw,2,0.3568448
143,43,total_pjm_loc_credit,1,-1.513e-42
143,43,total_pjm_loc_credit,2,-1.513e-42
143,44,total_losses,1,0.27027345
143,44,total_losses,2,0.27027345
143,45,net_inadv_interchange_mw,1,0.07825125
143,45,net_inadv_interchange_mw,2,0.07825125
143,46,da_as_nsr_mw_primary_reserve,1,0.24947429
143,46,da_as_nsr_mw_primary_reserve,2,0.24947429
143,47,total_pjm_self_sched_reg,1,1e-44
143,47,total_pjm_self_sched_reg,2,1e-44
143,48,da_as_ss_mw_synchronized_reserve,1,1.453e-42
143,48,da_as_ss_mw_synchronized_reserve,2,1.453e-42
143,49,da_as_ss_mw_thirty_minutes_reserve,1,-9.39e-43
143,49,da_as_ss_mw_thirty_minutes_reserve,2,-9.39e-43
143,50,da_as_ss_mw_primary_reserve,1,-1.023e-42
143,50,da_as_ss_mw_primary_reserve,2,-1.023e-42
143,51,gen_fuel_solar_mw,1,0.4096786
143,51,gen_fuel_solar_mw,2,0.4096786
143,52,gen_fuel_coal_pct,1,-7.62e-43
143,52,gen_fuel_coal_pct,2,-7.62e-43
143,53,congestion_price_rt,1,0.11810491
143,53,congestion_price_rt,2,0.11810491
143,54,da_as_mcp_synchronized_reserve,1,1.327e-42
143,54,da_as_mcp_synchronized_reserve,2,1.327e-42
143,55,congestion_price_da,1,-5.7e-44
143,55,congestion_price_da,2,-5.7e-44
144,1,da_as_as_mw_thirty_minutes_reserve,1,-1.226e-42
144,1,da_as_as_mw_thirty_minutes_reserve,2,-1.226e-42
144,2,da_as_total_mw_thirty_minutes_reserve,1,-1.904e-42
144,2,da_as_total_mw_thirty_minutes_reserve,2,-1.904e-42
144,3,gross_sched_interchange_mw,1,0.26261434
144,3,gross_sched_interchange_mw,2,0.26261434
144,4,gen_fuel_nuclear_mw,1,0.36205572
144,4,gen_fuel_nuclear_mw,2,0.36205572
144,5,gen_fuel_gas_mw,1,0.6633563
144,5,gen_fuel_gas_mw,2,0.6633563
144,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.19127396
144,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.19127396
144,7,da_as_as_req_mw_primary_reserve,1,-1.99e-43
144,7,da_as_as_req_mw_primary_reserve,2,-1.99e-43
144,8,da_as_as_req_mw_synchronized_reserve,1,1.089e-42
144,8,da_as_as_req_mw_synchronized_reserve,2,1.089e-42
144,9,total_pjm_assigned_reg,1,-1.333e-42
144,9,total_pjm_assigned_reg,2,-1.333e-42
144,10,da_as_as_mw_primary_reserve,1,-5.52e-43
144,10,da_as_as_mw_primary_reserve,2,-5.52e-43
144,11,da_as_total_mw_primary_reserve,1,-1.2e-42
144,11,da_as_total_mw_primary_reserve,2,-1.2e-42
144,12,da_as_as_mw_synchronized_reserve,1,-2.97e-43
144,12,da_as_as_mw_synchronized_reserve,2,-2.97e-43
144,13,total_pjm_reg_purchases,1,-5.07e-43
144,13,total_pjm_reg_purchases,2,-5.07e-43
144,14,gen_fuel_other_renewables_mw,1,0.22828852
144,14,gen_fuel_other_renewables_mw,2,0.22828852
144,15,total_lmp_da,1,2.98e-43
144,15,total_lmp_da,2,2.98e-43
144,16,total_pjm_rmpcp_cr,1,8.48e-43
144,16,total_pjm_rmpcp_cr,2,8.48e-43
144,17,forecast_load_mw_day_ahead,1,-9.37e-43
144,17,forecast_load_mw_day_ahead,2,-9.37e-43
144,18,total_pjm_rmccp_cr,1,-1.031e-42
144,18,total_pjm_rmccp_cr,2,-1.031e-42
144,19,gen_fuel_wind_mw,1,0.327348
144,19,gen_fuel_wind_mw,2,0.327348
144,20,da_as_total_mw_synchronized_reserve,1,-1.051e-42
144,20,da_as_total_mw_synchronized_reserve,2,-1.051e-42
144,21,system_energy_price_da,1,0.08302666
144,21,system_energy_price_da,2,0.08302666
144,22,gen_fuel_multiple_fuels_pct,1,0.26390472
144,22,gen_fuel_multiple_fuels_pct,2,0.26390472
144,23,gen_fuel_multiple_fuels_mw,1,-6.9e-44
144,23,gen_fuel_multiple_fuels_mw,2,-6.9e-44
144,24,marginal_loss_price_rt,1,8.14e-43
144,24,marginal_loss_price_rt,2,8.14e-43
144,25,gen_fuel_gas_pct,1,1.742e-42
144,25,gen_fuel_gas_pct,2,1.742e-42
144,26,marginal_loss_price_da,1,1.54e-42
144,26,marginal_loss_price_da,2,1.54e-42
144,27,total_lmp_rt,1,5e-44
144,27,total_lmp_rt,2,5e-44
144,28,rmccp,1,7.8e-43
144,28,rmccp,2,7.8e-43
144,29,system_energy_price_rt,1,-9.84e-43
144,29,system_energy_price_rt,2,-9.84e-43
144,30,rmpcp,1,-1.164e-42
144,30,rmpcp,2,-1.164e-42
144,31,gen_fuel_wind_pct,1,-6.5e-43
144,31,gen_fuel_wind_pct,2,-6.5e-43
144,32,gen_fuel_coal_mw,1,0.5293957
144,32,gen_fuel_coal_mw,2,0.5293957
144,33,wind_generation_mw,1,2.1495081e-08
144,33,wind_generation_mw,2,2.1495081e-08
144,34,gross_inadv_interchange_mw,1,0.18589023
144,34,gross_inadv_interchange_mw,2,0.18589023
144,35,gen_fuel_oil_mw,1,0.21943288
144,35,gen_fuel_oil_mw,2,0.21943288
144,36,da_as_mcp_primary_reserve,1,9.8e-44
144,36,da_as_mcp_primary_reserve,2,9.8e-44
144,37,total_pjm_rt_load_mwh,1,0.36048928
144,37,total_pjm_rt_load_mwh,2,0.36048928
144,38,metered_load_mw,1,0.28709698
144,38,metered_load_mw,2,0.28709698
144,39,forecast_load_mw_latest_available,1,1.25e-43
144,39,forecast_load_mw_latest_available,2,1.25e-43
144,40,prelim_load_avg_hourly,1,0.62399757
144,40,prelim_load_avg_hourly,2,0.62399757
144,41,gross_actual_interchange_mw,1,2.4e-44
144,41,gross_actual_interchange_mw,2,2.4e-44
144,42,gen_fuel_hydro_mw,1,0.35725504
144,42,gen_fuel_hydro_mw,2,0.35725504
144,43,total_pjm_loc_credit,1,-1.1e-43
144,43,total_pjm_loc_credit,2,-1.1e-43
144,44,total_losses,1,0.2713774
144,44,total_losses,2,0.2713774
144,45,net_inadv_interchange_mw,1,0.078599684
144,45,net_inadv_interchange_mw,2,0.078599684
144,46,da_as_nsr_mw_primary_reserve,1,0.24638039
144,46,da_as_nsr_mw_primary_reserve,2,0.24638039
144,47,total_pjm_self_sched_reg,1,-5.84e-43
144,47,total_pjm_self_sched_reg,2,-5.84e-43
144,48,da_as_ss_mw_synchronized_reserve,1,1.12e-43
144,48,da_as_ss_mw_synchronized_reserve,2,1.12e-43
144,49,da_as_ss_mw_thirty_minutes_reserve,1,-2.58e-43
144,49,da_as_ss_mw_thirty_minutes_reserve,2,-2.58e-43
144,50,da_as_ss_mw_primary_reserve,1,1.243e-42
144,50,da_as_ss_mw_primary_reserve,2,1.243e-42
144,51,gen_fuel_solar_mw,1,0.40934432
144,51,gen_fuel_solar_mw,2,0.40934432
144,52,gen_fuel_coal_pct,1,3.85e-43
144,52,gen_fuel_coal_pct,2,3.85e-43
144,53,congestion_price_rt,1,0.121626064
144,53,congestion_price_rt,2,0.121626064
144,54,da_as_mcp_synchronized_reserve,1,1.243e-42
144,54,da_as_mcp_synchronized_reserve,2,1.243e-42
144,55,congestion_price_da,1,1.92e-43
144,55,congestion_price_da,2,1.92e-43
145,1,da_as_as_mw_thirty_minutes_reserve,1,-4.23e-43
145,1,da_as_as_mw_thirty_minutes_reserve,2,-4.23e-43
145,2,da_as_total_mw_thirty_minutes_reserve,1,-1.452e-42
145,2,da_as_total_mw_thirty_minutes_reserve,2,-1.452e-42
145,3,gross_sched_interchange_mw,1,0.26222295
145,3,gross_sched_interchange_mw,2,0.26222295
145,4,gen_fuel_nuclear_mw,1,0.36181247
145,4,gen_fuel_nuclear_mw,2,0.36181247
145,5,gen_fuel_gas_mw,1,0.6621896
145,5,gen_fuel_gas_mw,2,0.6621896
145,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.19066076
145,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.19066076
145,7,da_as_as_req_mw_primary_reserve,1,-5.27e-43
145,7,da_as_as_req_mw_primary_reserve,2,-5.27e-43
145,8,da_as_as_req_mw_synchronized_reserve,1,2.21e-43
145,8,da_as_as_req_mw_synchronized_reserve,2,2.21e-43
145,9,total_pjm_assigned_reg,1,-1.122e-42
145,9,total_pjm_assigned_reg,2,-1.122e-42
145,10,da_as_as_mw_primary_reserve,1,1.25e-42
145,10,da_as_as_mw_primary_reserve,2,1.25e-42
145,11,da_as_total_mw_primary_reserve,1,-9.54e-43
145,11,da_as_total_mw_primary_reserve,2,-9.54e-43
145,12,da_as_as_mw_synchronized_reserve,1,-9e-44
145,12,da_as_as_mw_synchronized_reserve,2,-9e-44
145,13,total_pjm_reg_purchases,1,-1.02e-42
145,13,total_pjm_reg_purchases,2,-1.02e-42
145,14,gen_fuel_other_renewables_mw,1,0.22420806
145,14,gen_fuel_other_renewables_mw,2,0.22420806
145,15,total_lmp_da,1,-6.82e-43
145,15,total_lmp_da,2,-6.82e-43
145,16,total_pjm_rmpcp_cr,1,-6.81e-43
145,16,total_pjm_rmpcp_cr,2,-6.81e-43
145,17,forecast_load_mw_day_ahead,1,7.92e-43
145,17,forecast_load_mw_day_ahead,2,7.92e-43
145,18,total_pjm_rmccp_cr,1,4.4e-43
