feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
54,gen_fuel_hydro_pct,54,17,metered_load_mw,0.0479998819889352,0.2516724809749642,0.2917706255989422,0.1671616334956026,0.2950964609349438,0.0288162036494339,0,1,1,1,1,0,4,0.2950964609349438,5.856785e-05,5.856785e-05,6.638197e-05
55,da_as_as_mw_synchronized_reserve,55,47,metered_load_mw,0.0872555031089103,0.082899075431659,0.0883462871263122,0.0847763552560257,0.1534184921713377,0.2435237907525541,1,0,0,1,1,1,4,0.2435237907525541,-0.00018673042,-0.00018673042,-1.0027175e-05
56,gen_fuel_solar_pct,56,22,metered_load_mw,0.0715471063482228,0.1514692069891735,0.0657735707474351,0.1537893952355123,0.2016360396729634,0.0284830637016405,1,1,0,1,1,0,4,0.2016360396729634,8.294174e-05,8.294174e-05,-0.000148018
57,gen_fuel_multiple_fuels_pct,57,18,metered_load_mw,0.036834762139954,0.1863838670023675,0.1864708499158404,0.1209857089208383,0.198378983883307,0.0284929188813655,0,1,1,1,1,0,4,0.198378983883307,2.097078e-05,2.097078e-05,-0.00017512997
58,total_pjm_rmpcp_cr,58,36,metered_load_mw,0.06161238990299,-0.0967468787078092,-0.0093808098714973,-0.1143885266021755,0.1124240385926328,0.1862719523127599,1,0,0,1,1,1,4,0.1862719523127599,0.0002157553,0.0002157553,-9.4559204e-05
59,net_actual_interchange_mw,59,64,metered_load_mw,0.0133079844957283,-0.0729369525566543,-0.0963602217655283,-0.0806338615512927,0.173415598317224,0.9192176762577948,0,0,0,1,1,1,3,0.9192176762577948,-8.5212756e-05,-8.5212756e-05,-0.00029647496
60,da_as_as_mw_thirty_minutes_reserve,60,48,metered_load_mw,0.0644253575356317,0.0357852341828962,-0.079626682144577,-0.0111273979336215,0.1591181440135939,0.9105645591411328,1,0,0,0,1,1,3,0.9105645591411328,-0.00015200867,-0.00015200867,8.393598e-05
61,da_as_ss_mw_synchronized_reserve,61,50,metered_load_mw,0.056660481633026,0.03178084811409,0.0014393443118831,0.030666298050101,0.1256048625499022,0.3501177554817852,1,0,0,0,1,1,3,0.3501177554817852,-6.849191e-05,-6.849191e-05,-0.000105937856
62,da_as_ss_mw_primary_reserve,62,49,metered_load_mw,0.0558222454477409,0.0418834596943862,0.0144047430983994,0.025776203943364,0.1100238052285117,0.3445072896263806,1,0,0,0,1,1,3,0.3445072896263806,4.7240108e-05,4.7240108e-05,-0.00016689498
63,net_sched_interchange_mw,63,65,metered_load_mw,0.0243049897474235,-0.0707785905309545,-0.0887190320427278,-0.0678343063664164,0.1592911022533675,0.9205747812630448,0,0,0,0,1,1,2,0.9205747812630448,0.0062587303,0.0062587303,0.0077228094
