epoch,feature_index,feature,gamma_index,gamma
168,14,gen_fuel_other_renewables_mw,1,0.5070455
168,14,gen_fuel_other_renewables_mw,2,0.5070455
168,15,total_lmp_da,1,0.39064974
168,15,total_lmp_da,2,0.39064974
168,16,total_pjm_rmpcp_cr,1,0.22004691
168,16,total_pjm_rmpcp_cr,2,0.22004691
168,17,forecast_load_mw_day_ahead,1,0.230799
168,17,forecast_load_mw_day_ahead,2,0.230799
168,18,total_pjm_rmccp_cr,1,5.223e-42
168,18,total_pjm_rmccp_cr,2,5.223e-42
168,19,gen_fuel_wind_mw,1,0.62609535
168,19,gen_fuel_wind_mw,2,0.62609535
168,20,da_as_total_mw_synchronized_reserve,1,1.6165275e-12
168,20,da_as_total_mw_synchronized_reserve,2,1.6165275e-12
168,21,system_energy_price_da,1,0.0007170075
168,21,system_energy_price_da,2,0.0007170075
168,22,gen_fuel_multiple_fuels_pct,1,0.30079317
168,22,gen_fuel_multiple_fuels_pct,2,0.30079317
168,23,gen_fuel_multiple_fuels_mw,1,0.44967702
168,23,gen_fuel_multiple_fuels_mw,2,0.44967702
168,24,marginal_loss_price_rt,1,0.09633076
168,24,marginal_loss_price_rt,2,0.09633076
168,25,gen_fuel_gas_pct,1,3.016598e-27
168,25,gen_fuel_gas_pct,2,3.016598e-27
168,26,marginal_loss_price_da,1,0.09286413
168,26,marginal_loss_price_da,2,0.09286413
168,27,total_lmp_rt,1,1.6289154e-30
168,27,total_lmp_rt,2,1.6289154e-30
168,28,rmccp,1,5.52e-43
168,28,rmccp,2,5.52e-43
168,29,system_energy_price_rt,1,0.14369343
168,29,system_energy_price_rt,2,0.14369343
168,30,rmpcp,1,0.099228464
168,30,rmpcp,2,0.099228464
168,31,gen_fuel_wind_pct,1,0.3618328
168,31,gen_fuel_wind_pct,2,0.3618328
168,32,gen_fuel_coal_mw,1,0.9197748
168,32,gen_fuel_coal_mw,2,0.9197748
168,33,wind_generation_mw,1,0.34270266
168,33,wind_generation_mw,2,0.34270266
168,34,gross_inadv_interchange_mw,1,0.43603468
168,34,gross_inadv_interchange_mw,2,0.43603468
168,35,gen_fuel_oil_mw,1,0.5109292
168,35,gen_fuel_oil_mw,2,0.5109292
168,36,da_as_mcp_primary_reserve,1,5.304e-42
168,36,da_as_mcp_primary_reserve,2,5.304e-42
168,37,total_pjm_rt_load_mwh,1,0.7474631
168,37,total_pjm_rt_load_mwh,2,0.7474631
168,38,metered_load_mw,1,0.803515
168,38,metered_load_mw,2,0.803515
168,39,forecast_load_mw_latest_available,1,2.8744628e-06
168,39,forecast_load_mw_latest_available,2,2.8744628e-06
168,40,prelim_load_avg_hourly,1,1.0062973
168,40,prelim_load_avg_hourly,2,1.0062973
168,41,gross_actual_interchange_mw,1,0.38982973
168,41,gross_actual_interchange_mw,2,0.38982973
168,42,gen_fuel_hydro_mw,1,0.67918795
168,42,gen_fuel_hydro_mw,2,0.67918795
168,43,total_pjm_loc_credit,1,-2.238e-42
168,43,total_pjm_loc_credit,2,-2.238e-42
168,44,total_losses,1,0.5369163
168,44,total_losses,2,0.5369163
168,45,net_inadv_interchange_mw,1,0.26328233
168,45,net_inadv_interchange_mw,2,0.26328233
168,46,da_as_nsr_mw_primary_reserve,1,0.29155728
168,46,da_as_nsr_mw_primary_reserve,2,0.29155728
168,47,total_pjm_self_sched_reg,1,0.2951389
168,47,total_pjm_self_sched_reg,2,0.2951389
168,48,da_as_ss_mw_synchronized_reserve,1,0.41754916
168,48,da_as_ss_mw_synchronized_reserve,2,0.41754916
168,49,da_as_ss_mw_thirty_minutes_reserve,1,-3.519e-42
168,49,da_as_ss_mw_thirty_minutes_reserve,2,-3.519e-42
168,50,da_as_ss_mw_primary_reserve,1,0.17371689
168,50,da_as_ss_mw_primary_reserve,2,0.17371689
168,51,gen_fuel_solar_mw,1,0.77654624
168,51,gen_fuel_solar_mw,2,0.77654624
168,52,gen_fuel_coal_pct,1,0.30933425
168,52,gen_fuel_coal_pct,2,0.30933425
168,53,congestion_price_rt,1,0.3336993
168,53,congestion_price_rt,2,0.3336993
168,54,da_as_mcp_synchronized_reserve,1,3.7127543e-07
168,54,da_as_mcp_synchronized_reserve,2,3.7127543e-07
168,55,congestion_price_da,1,0.2638768
168,55,congestion_price_da,2,0.2638768
169,1,da_as_as_mw_thirty_minutes_reserve,1,0.47370464
169,1,da_as_as_mw_thirty_minutes_reserve,2,0.47370464
169,2,da_as_total_mw_thirty_minutes_reserve,1,-4.532417e-34
169,2,da_as_total_mw_thirty_minutes_reserve,2,-4.532417e-34
169,3,gross_sched_interchange_mw,1,0.5533489
169,3,gross_sched_interchange_mw,2,0.5533489
169,4,gen_fuel_nuclear_mw,1,0.7162058
169,4,gen_fuel_nuclear_mw,2,0.7162058
169,5,gen_fuel_gas_mw,1,1.0450455
169,5,gen_fuel_gas_mw,2,1.0450455
169,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.4364205
169,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.4364205
169,7,da_as_as_req_mw_primary_reserve,1,0.05951868
169,7,da_as_as_req_mw_primary_reserve,2,0.05951868
169,8,da_as_as_req_mw_synchronized_reserve,1,0.4198983
169,8,da_as_as_req_mw_synchronized_reserve,2,0.4198983
169,9,total_pjm_assigned_reg,1,0.33721662
169,9,total_pjm_assigned_reg,2,0.33721662
169,10,da_as_as_mw_primary_reserve,1,1.9954588e-11
169,10,da_as_as_mw_primary_reserve,2,1.9954588e-11
169,11,da_as_total_mw_primary_reserve,1,0.367376
169,11,da_as_total_mw_primary_reserve,2,0.367376
169,12,da_as_as_mw_synchronized_reserve,1,0.4423249
169,12,da_as_as_mw_synchronized_reserve,2,0.4423249
169,13,total_pjm_reg_purchases,1,2.5394058e-11
169,13,total_pjm_reg_purchases,2,2.5394058e-11
169,14,gen_fuel_other_renewables_mw,1,0.503954
169,14,gen_fuel_other_renewables_mw,2,0.503954
169,15,total_lmp_da,1,0.3925065
169,15,total_lmp_da,2,0.3925065
169,16,total_pjm_rmpcp_cr,1,0.22487138
169,16,total_pjm_rmpcp_cr,2,0.22487138
169,17,forecast_load_mw_day_ahead,1,0.22745954
169,17,forecast_load_mw_day_ahead,2,0.22745954
169,18,total_pjm_rmccp_cr,1,6.992e-42
169,18,total_pjm_rmccp_cr,2,6.992e-42
169,19,gen_fuel_wind_mw,1,0.62510115
169,19,gen_fuel_wind_mw,2,0.62510115
169,20,da_as_total_mw_synchronized_reserve,1,3.313147e-13
169,20,da_as_total_mw_synchronized_reserve,2,3.313147e-13
169,21,system_energy_price_da,1,0.0005018246
169,21,system_energy_price_da,2,0.0005018246
169,22,gen_fuel_multiple_fuels_pct,1,0.3007643
169,22,gen_fuel_multiple_fuels_pct,2,0.3007643
169,23,gen_fuel_multiple_fuels_mw,1,0.45102665
169,23,gen_fuel_multiple_fuels_mw,2,0.45102665
169,24,marginal_loss_price_rt,1,0.093198776
169,24,marginal_loss_price_rt,2,0.093198776
169,25,gen_fuel_gas_pct,1,3.1685712e-29
169,25,gen_fuel_gas_pct,2,3.1685712e-29
169,26,marginal_loss_price_da,1,0.08957656
169,26,marginal_loss_price_da,2,0.08957656
169,27,total_lmp_rt,1,1.10535655e-33
169,27,total_lmp_rt,2,1.10535655e-33
169,28,rmccp,1,6.033e-42
169,28,rmccp,2,6.033e-42
169,29,system_energy_price_rt,1,0.14068288
169,29,system_energy_price_rt,2,0.14068288
169,30,rmpcp,1,0.10583608
169,30,rmpcp,2,0.10583608
169,31,gen_fuel_wind_pct,1,0.35990635
169,31,gen_fuel_wind_pct,2,0.35990635
169,32,gen_fuel_coal_mw,1,0.9193325
169,32,gen_fuel_coal_mw,2,0.9193325
169,33,wind_generation_mw,1,0.33924073
169,33,wind_generation_mw,2,0.33924073
169,34,gross_inadv_interchange_mw,1,0.4352024
169,34,gross_inadv_interchange_mw,2,0.4352024
169,35,gen_fuel_oil_mw,1,0.5089921
169,35,gen_fuel_oil_mw,2,0.5089921
169,36,da_as_mcp_primary_reserve,1,-4.288e-42
169,36,da_as_mcp_primary_reserve,2,-4.288e-42
169,37,total_pjm_rt_load_mwh,1,0.74494207
169,37,total_pjm_rt_load_mwh,2,0.74494207
169,38,metered_load_mw,1,0.8016455
169,38,metered_load_mw,2,0.8016455
169,39,forecast_load_mw_latest_available,1,1.4895855e-06
169,39,forecast_load_mw_latest_available,2,1.4895855e-06
169,40,prelim_load_avg_hourly,1,1.0051697
169,40,prelim_load_avg_hourly,2,1.0051697
169,41,gross_actual_interchange_mw,1,0.38978654
169,41,gross_actual_interchange_mw,2,0.38978654
169,42,gen_fuel_hydro_mw,1,0.67848074
169,42,gen_fuel_hydro_mw,2,0.67848074
169,43,total_pjm_loc_credit,1,-5.28e-42
169,43,total_pjm_loc_credit,2,-5.28e-42
169,44,total_losses,1,0.53697443
169,44,total_losses,2,0.53697443
169,45,net_inadv_interchange_mw,1,0.2640489
169,45,net_inadv_interchange_mw,2,0.2640489
169,46,da_as_nsr_mw_primary_reserve,1,0.29238674
169,46,da_as_nsr_mw_primary_reserve,2,0.29238674
169,47,total_pjm_self_sched_reg,1,0.29621962
169,47,total_pjm_self_sched_reg,2,0.29621962
169,48,da_as_ss_mw_synchronized_reserve,1,0.4149332
169,48,da_as_ss_mw_synchronized_reserve,2,0.4149332
169,49,da_as_ss_mw_thirty_minutes_reserve,1,-2.061e-42
169,49,da_as_ss_mw_thirty_minutes_reserve,2,-2.061e-42
169,50,da_as_ss_mw_primary_reserve,1,0.16515326
169,50,da_as_ss_mw_primary_reserve,2,0.16515326
169,51,gen_fuel_solar_mw,1,0.77526164
169,51,gen_fuel_solar_mw,2,0.77526164
169,52,gen_fuel_coal_pct,1,0.30429947
169,52,gen_fuel_coal_pct,2,0.30429947
169,53,congestion_price_rt,1,0.32997444
169,53,congestion_price_rt,2,0.32997444
169,54,da_as_mcp_synchronized_reserve,1,1.5683068e-07
169,54,da_as_mcp_synchronized_reserve,2,1.5683068e-07
169,55,congestion_price_da,1,0.26666158
169,55,congestion_price_da,2,0.26666158
170,1,da_as_as_mw_thirty_minutes_reserve,1,0.47064957
170,1,da_as_as_mw_thirty_minutes_reserve,2,0.47064957
170,2,da_as_total_mw_thirty_minutes_reserve,1,-1.0922096e-35
170,2,da_as_total_mw_thirty_minutes_reserve,2,-1.0922096e-35
170,3,gross_sched_interchange_mw,1,0.54831684
170,3,gross_sched_interchange_mw,2,0.54831684
170,4,gen_fuel_nuclear_mw,1,0.7159498
170,4,gen_fuel_nuclear_mw,2,0.7159498
170,5,gen_fuel_gas_mw,1,1.0438275
170,5,gen_fuel_gas_mw,2,1.0438275
170,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.43502516
170,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.43502516
170,7,da_as_as_req_mw_primary_reserve,1,0.05456856
170,7,da_as_as_req_mw_primary_reserve,2,0.05456856
170,8,da_as_as_req_mw_synchronized_reserve,1,0.41969776
170,8,da_as_as_req_mw_synchronized_reserve,2,0.41969776
170,9,total_pjm_assigned_reg,1,0.33610544
170,9,total_pjm_assigned_reg,2,0.33610544
170,10,da_as_as_mw_primary_reserve,1,4.8456404e-12
170,10,da_as_as_mw_primary_reserve,2,4.8456404e-12
170,11,da_as_total_mw_primary_reserve,1,0.36551467
170,11,da_as_total_mw_primary_reserve,2,0.36551467
170,12,da_as_as_mw_synchronized_reserve,1,0.4402856
170,12,da_as_as_mw_synchronized_reserve,2,0.4402856
170,13,total_pjm_reg_purchases,1,6.338036e-12
170,13,total_pjm_reg_purchases,2,6.338036e-12
170,14,gen_fuel_other_renewables_mw,1,0.5015279
170,14,gen_fuel_other_renewables_mw,2,0.5015279
170,15,total_lmp_da,1,0.39202353
170,15,total_lmp_da,2,0.39202353
170,16,total_pjm_rmpcp_cr,1,0.21778317
170,16,total_pjm_rmpcp_cr,2,0.21778317
170,17,forecast_load_mw_day_ahead,1,0.22378065
170,17,forecast_load_mw_day_ahead,2,0.22378065
170,18,total_pjm_rmccp_cr,1,6.075e-42
170,18,total_pjm_rmccp_cr,2,6.075e-42
170,19,gen_fuel_wind_mw,1,0.62445027
170,19,gen_fuel_wind_mw,2,0.62445027
170,20,da_as_total_mw_synchronized_reserve,1,6.12106e-14
170,20,da_as_total_mw_synchronized_reserve,2,6.12106e-14
170,21,system_energy_price_da,1,0.00034397122
170,21,system_energy_price_da,2,0.00034397122
170,22,gen_fuel_multiple_fuels_pct,1,0.29757887
170,22,gen_fuel_multiple_fuels_pct,2,0.29757887
170,23,gen_fuel_multiple_fuels_mw,1,0.44930726
170,23,gen_fuel_multiple_fuels_mw,2,0.44930726
170,24,marginal_loss_price_rt,1,0.08758937
170,24,marginal_loss_price_rt,2,0.08758937
170,25,gen_fuel_gas_pct,1,1.259019e-31
170,25,gen_fuel_gas_pct,2,1.259019e-31
170,26,marginal_loss_price_da,1,0.08542584
170,26,marginal_loss_price_da,2,0.08542584
170,27,total_lmp_rt,1,-1.998337e-35
170,27,total_lmp_rt,2,-1.998337e-35
170,28,rmccp,1,-2.477e-42
170,28,rmccp,2,-2.477e-42
170,29,system_energy_price_rt,1,0.13874443
170,29,system_energy_price_rt,2,0.13874443
170,30,rmpcp,1,0.09774498
170,30,rmpcp,2,0.09774498
170,31,gen_fuel_wind_pct,1,0.35885727
170,31,gen_fuel_wind_pct,2,0.35885727
170,32,gen_fuel_coal_mw,1,0.9184347
170,32,gen_fuel_coal_mw,2,0.9184347
170,33,wind_generation_mw,1,0.3371795
170,33,wind_generation_mw,2,0.3371795
170,34,gross_inadv_interchange_mw,1,0.43407115
170,34,gross_inadv_interchange_mw,2,0.43407115
170,35,gen_fuel_oil_mw,1,0.50794095
170,35,gen_fuel_oil_mw,2,0.50794095
170,36,da_as_mcp_primary_reserve,1,3.46e-43
170,36,da_as_mcp_primary_reserve,2,3.46e-43
170,37,total_pjm_rt_load_mwh,1,0.74356824
170,37,total_pjm_rt_load_mwh,2,0.74356824
170,38,metered_load_mw,1,0.8006908
170,38,metered_load_mw,2,0.8006908
170,39,forecast_load_mw_latest_available,1,7.432054e-07
170,39,forecast_load_mw_latest_available,2,7.432054e-07
170,40,prelim_load_avg_hourly,1,1.0047662
170,40,prelim_load_avg_hourly,2,1.0047662
170,41,gross_actual_interchange_mw,1,0.39228284
170,41,gross_actual_interchange_mw,2,0.39228284
170,42,gen_fuel_hydro_mw,1,0.67724365
170,42,gen_fuel_hydro_mw,2,0.67724365
170,43,total_pjm_loc_credit,1,-1.822e-42
170,43,total_pjm_loc_credit,2,-1.822e-42
170,44,total_losses,1,0.5346064
170,44,total_losses,2,0.5346064
170,45,net_inadv_interchange_mw,1,0.2617459
170,45,net_inadv_interchange_mw,2,0.2617459
170,46,da_as_nsr_mw_primary_reserve,1,0.28970054
170,46,da_as_nsr_mw_primary_reserve,2,0.28970054
170,47,total_pjm_self_sched_reg,1,0.28930542
170,47,total_pjm_self_sched_reg,2,0.28930542
170,48,da_as_ss_mw_synchronized_reserve,1,0.41306758
170,48,da_as_ss_mw_synchronized_reserve,2,0.41306758
170,49,da_as_ss_mw_thirty_minutes_reserve,1,5.41e-43
170,49,da_as_ss_mw_thirty_minutes_reserve,2,5.41e-43
170,50,da_as_ss_mw_primary_reserve,1,0.157505
170,50,da_as_ss_mw_primary_reserve,2,0.157505
170,51,gen_fuel_solar_mw,1,0.77319556
170,51,gen_fuel_solar_mw,2,0.77319556
170,52,gen_fuel_coal_pct,1,0.2999458
170,52,gen_fuel_coal_pct,2,0.2999458
170,53,congestion_price_rt,1,0.33316863
170,53,congestion_price_rt,2,0.33316863
170,54,da_as_mcp_synchronized_reserve,1,6.29486e-08
170,54,da_as_mcp_synchronized_reserve,2,6.29486e-08
170,55,congestion_price_da,1,0.26507145
170,55,congestion_price_da,2,0.26507145
171,1,da_as_as_mw_thirty_minutes_reserve,1,0.47203016
171,1,da_as_as_mw_thirty_minutes_reserve,2,0.47203016
171,2,da_as_total_mw_thirty_minutes_reserve,1,5.136816e-38
171,2,da_as_total_mw_thirty_minutes_reserve,2,5.136816e-38
171,3,gross_sched_interchange_mw,1,0.54902905
171,3,gross_sched_interchange_mw,2,0.54902905
171,4,gen_fuel_nuclear_mw,1,0.7133572
171,4,gen_fuel_nuclear_mw,2,0.7133572
171,5,gen_fuel_gas_mw,1,1.0427567
171,5,gen_fuel_gas_mw,2,1.0427567
171,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.43509007
171,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.43509007
171,7,da_as_as_req_mw_primary_reserve,1,0.049690846
171,7,da_as_as_req_mw_primary_reserve,2,0.049690846
171,8,da_as_as_req_mw_synchronized_reserve,1,0.41854164
171,8,da_as_as_req_mw_synchronized_reserve,2,0.41854164
171,9,total_pjm_assigned_reg,1,0.3388093
171,9,total_pjm_assigned_reg,2,0.3388093
171,10,da_as_as_mw_primary_reserve,1,1.0750922e-12
171,10,da_as_as_mw_primary_reserve,2,1.0750922e-12
171,11,da_as_total_mw_primary_reserve,1,0.36351922
171,11,da_as_total_mw_primary_reserve,2,0.36351922
171,12,da_as_as_mw_synchronized_reserve,1,0.43717
171,12,da_as_as_mw_synchronized_reserve,2,0.43717
171,13,total_pjm_reg_purchases,1,1.4483709e-12
171,13,total_pjm_reg_purchases,2,1.4483709e-12
171,14,gen_fuel_other_renewables_mw,1,0.49896002
171,14,gen_fuel_other_renewables_mw,2,0.49896002
171,15,total_lmp_da,1,0.39275023
171,15,total_lmp_da,2,0.39275023
171,16,total_pjm_rmpcp_cr,1,0.21693933
171,16,total_pjm_rmpcp_cr,2,0.21693933
171,17,forecast_load_mw_day_ahead,1,0.22104387
171,17,forecast_load_mw_day_ahead,2,0.22104387
171,18,total_pjm_rmccp_cr,1,5.03e-42
171,18,total_pjm_rmccp_cr,2,5.03e-42
171,19,gen_fuel_wind_mw,1,0.62314767
171,19,gen_fuel_wind_mw,2,0.62314767
171,20,da_as_total_mw_synchronized_reserve,1,1.0105934e-14
171,20,da_as_total_mw_synchronized_reserve,2,1.0105934e-14
171,21,system_energy_price_da,1,0.00023093926
171,21,system_energy_price_da,2,0.00023093926
171,22,gen_fuel_multiple_fuels_pct,1,0.29307064
171,22,gen_fuel_multiple_fuels_pct,2,0.29307064
171,23,gen_fuel_multiple_fuels_mw,1,0.44890928
171,23,gen_fuel_multiple_fuels_mw,2,0.44890928
171,24,marginal_loss_price_rt,1,0.08161692
171,24,marginal_loss_price_rt,2,0.08161692
171,25,gen_fuel_gas_pct,1,-3.1115317e-34
171,25,gen_fuel_gas_pct,2,-3.1115317e-34
171,26,marginal_loss_price_da,1,0.081097364
171,26,marginal_loss_price_da,2,0.081097364
171,27,total_lmp_rt,1,6.912012e-38
171,27,total_lmp_rt,2,6.912012e-38
171,28,rmccp,1,-4.22e-43
171,28,rmccp,2,-4.22e-43
171,29,system_energy_price_rt,1,0.1385208
171,29,system_energy_price_rt,2,0.1385208
171,30,rmpcp,1,0.102163576
171,30,rmpcp,2,0.102163576
171,31,gen_fuel_wind_pct,1,0.3553088
171,31,gen_fuel_wind_pct,2,0.3553088
171,32,gen_fuel_coal_mw,1,0.9168438
171,32,gen_fuel_coal_mw,2,0.9168438
171,33,wind_generation_mw,1,0.33287242
171,33,wind_generation_mw,2,0.33287242
171,34,gross_inadv_interchange_mw,1,0.43489754
171,34,gross_inadv_interchange_mw,2,0.43489754
171,35,gen_fuel_oil_mw,1,0.5079213
171,35,gen_fuel_oil_mw,2,0.5079213
171,36,da_as_mcp_primary_reserve,1,4.713e-42
171,36,da_as_mcp_primary_reserve,2,4.713e-42
171,37,total_pjm_rt_load_mwh,1,0.7419942
171,37,total_pjm_rt_load_mwh,2,0.7419942
171,38,metered_load_mw,1,0.79968405
171,38,metered_load_mw,2,0.79968405
171,39,forecast_load_mw_latest_available,1,3.5618007e-07
171,39,forecast_load_mw_latest_available,2,3.5618007e-07
171,40,prelim_load_avg_hourly,1,1.0044973
171,40,prelim_load_avg_hourly,2,1.0044973
171,41,gross_actual_interchange_mw,1,0.38956997
171,41,gross_actual_interchange_mw,2,0.38956997
171,42,gen_fuel_hydro_mw,1,0.67606974
171,42,gen_fuel_hydro_mw,2,0.67606974
171,43,total_pjm_loc_credit,1,6.041e-42
171,43,total_pjm_loc_credit,2,6.041e-42
171,44,total_losses,1,0.53610903
171,44,total_losses,2,0.53610903
171,45,net_inadv_interchange_mw,1,0.26195443
171,45,net_inadv_interchange_mw,2,0.26195443
171,46,da_as_nsr_mw_primary_reserve,1,0.28513816
171,46,da_as_nsr_mw_primary_reserve,2,0.28513816
171,47,total_pjm_self_sched_reg,1,0.29334965
171,47,total_pjm_self_sched_reg,2,0.29334965
171,48,da_as_ss_mw_synchronized_reserve,1,0.4170839
171,48,da_as_ss_mw_synchronized_reserve,2,0.4170839
171,49,da_as_ss_mw_thirty_minutes_reserve,1,4.446e-42
171,49,da_as_ss_mw_thirty_minutes_reserve,2,4.446e-42
171,50,da_as_ss_mw_primary_reserve,1,0.1529059
171,50,da_as_ss_mw_primary_reserve,2,0.1529059
171,51,gen_fuel_solar_mw,1,0.7728898
171,51,gen_fuel_solar_mw,2,0.7728898
171,52,gen_fuel_coal_pct,1,0.29504454
171,52,gen_fuel_coal_pct,2,0.29504454
171,53,congestion_price_rt,1,0.3288822
171,53,congestion_price_rt,2,0.3288822
171,54,da_as_mcp_synchronized_reserve,1,2.392998e-08
171,54,da_as_mcp_synchronized_reserve,2,2.392998e-08
171,55,congestion_price_da,1,0.26446226
171,55,congestion_price_da,2,0.26446226
172,1,da_as_as_mw_thirty_minutes_reserve,1,0.47239727
172,1,da_as_as_mw_thirty_minutes_reserve,2,0.47239727
172,2,da_as_total_mw_thirty_minutes_reserve,1,-1.87257e-40
172,2,da_as_total_mw_thirty_minutes_reserve,2,-1.87257e-40
172,3,gross_sched_interchange_mw,1,0.5450774
172,3,gross_sched_interchange_mw,2,0.5450774
172,4,gen_fuel_nuclear_mw,1,0.71252877
172,4,gen_fuel_nuclear_mw,2,0.71252877
172,5,gen_fuel_gas_mw,1,1.0418653
172,5,gen_fuel_gas_mw,2,1.0418653
172,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.43420172
172,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.43420172
172,7,da_as_as_req_mw_primary_reserve,1,0.045178242
172,7,da_as_as_req_mw_primary_reserve,2,0.045178242
172,8,da_as_as_req_mw_synchronized_reserve,1,0.41830093
172,8,da_as_as_req_mw_synchronized_reserve,2,0.41830093
172,9,total_pjm_assigned_reg,1,0.33668676
172,9,total_pjm_assigned_reg,2,0.33668676
172,10,da_as_as_mw_primary_reserve,1,2.1639662e-13
172,10,da_as_as_mw_primary_reserve,2,2.1639662e-13
172,11,da_as_total_mw_primary_reserve,1,0.36324933
172,11,da_as_total_mw_primary_reserve,2,0.36324933
172,12,da_as_as_mw_synchronized_reserve,1,0.43813628
172,12,da_as_as_mw_synchronized_reserve,2,0.43813628
172,13,total_pjm_reg_purchases,1,3.0097634e-13
172,13,total_pjm_reg_purchases,2,3.0097634e-13
172,14,gen_fuel_other_renewables_mw,1,0.49998283
172,14,gen_fuel_other_renewables_mw,2,0.49998283
172,15,total_lmp_da,1,0.3911651
172,15,total_lmp_da,2,0.3911651
172,16,total_pjm_rmpcp_cr,1,0.21796739
172,16,total_pjm_rmpcp_cr,2,0.21796739
172,17,forecast_load_mw_day_ahead,1,0.21823283
172,17,forecast_load_mw_day_ahead,2,0.21823283
172,18,total_pjm_rmccp_cr,1,-5.095e-42
172,18,total_pjm_rmccp_cr,2,-5.095e-42
172,19,gen_fuel_wind_mw,1,0.6235265
172,19,gen_fuel_wind_mw,2,0.6235265
172,20,da_as_total_mw_synchronized_reserve,1,1.4765232e-15
172,20,da_as_total_mw_synchronized_reserve,2,1.4765232e-15
172,21,system_energy_price_da,1,0.0001514595
172,21,system_energy_price_da,2,0.0001514595
172,22,gen_fuel_multiple_fuels_pct,1,0.29221603
172,22,gen_fuel_multiple_fuels_pct,2,0.29221603
172,23,gen_fuel_multiple_fuels_mw,1,0.44867727
172,23,gen_fuel_multiple_fuels_mw,2,0.44867727
172,24,marginal_loss_price_rt,1,0.07594418
172,24,marginal_loss_price_rt,2,0.07594418
172,25,gen_fuel_gas_pct,1,-4.8125993e-37
172,25,gen_fuel_gas_pct,2,-4.8125993e-37
172,26,marginal_loss_price_da,1,0.077720396
172,26,marginal_loss_price_da,2,0.077720396
172,27,total_lmp_rt,1,-2.02884e-40
172,27,total_lmp_rt,2,-2.02884e-40
172,28,rmccp,1,-6.11e-42
172,28,rmccp,2,-6.11e-42
172,29,system_energy_price_rt,1,0.13773353
172,29,system_energy_price_rt,2,0.13773353
172,30,rmpcp,1,0.09883047
172,30,rmpcp,2,0.09883047
172,31,gen_fuel_wind_pct,1,0.35450423
172,31,gen_fuel_wind_pct,2,0.35450423
172,32,gen_fuel_coal_mw,1,0.9162925
172,32,gen_fuel_coal_mw,2,0.9162925
172,33,wind_generation_mw,1,0.33056647
172,33,wind_generation_mw,2,0.33056647
172,34,gross_inadv_interchange_mw,1,0.43169805
172,34,gross_inadv_interchange_mw,2,0.43169805
172,35,gen_fuel_oil_mw,1,0.5058302
172,35,gen_fuel_oil_mw,2,0.5058302
172,36,da_as_mcp_primary_reserve,1,-9.22e-43
172,36,da_as_mcp_primary_reserve,2,-9.22e-43
172,37,total_pjm_rt_load_mwh,1,0.73998463
172,37,total_pjm_rt_load_mwh,2,0.73998463
172,38,metered_load_mw,1,0.7981089
172,38,metered_load_mw,2,0.7981089
172,39,forecast_load_mw_latest_available,1,1.635245e-07
172,39,forecast_load_mw_latest_available,2,1.635245e-07
172,40,prelim_load_avg_hourly,1,1.0036463
172,40,prelim_load_avg_hourly,2,1.0036463
172,41,gross_actual_interchange_mw,1,0.3916851
172,41,gross_actual_interchange_mw,2,0.3916851
172,42,gen_fuel_hydro_mw,1,0.6744218
172,42,gen_fuel_hydro_mw,2,0.6744218
172,43,total_pjm_loc_credit,1,-1.373e-42
172,43,total_pjm_loc_credit,2,-1.373e-42
172,44,total_losses,1,0.5330572
172,44,total_losses,2,0.5330572
172,45,net_inadv_interchange_mw,1,0.26147175
172,45,net_inadv_interchange_mw,2,0.26147175
172,46,da_as_nsr_mw_primary_reserve,1,0.28652322
172,46,da_as_nsr_mw_primary_reserve,2,0.28652322
172,47,total_pjm_self_sched_reg,1,0.29236364
172,47,total_pjm_self_sched_reg,2,0.29236364
172,48,da_as_ss_mw_synchronized_reserve,1,0.41752267
172,48,da_as_ss_mw_synchronized_reserve,2,0.41752267
172,49,da_as_ss_mw_thirty_minutes_reserve,1,2.452e-42
172,49,da_as_ss_mw_thirty_minutes_reserve,2,2.452e-42
172,50,da_as_ss_mw_primary_reserve,1,0.14625832
172,50,da_as_ss_mw_primary_reserve,2,0.14625832
172,51,gen_fuel_solar_mw,1,0.77205926
172,51,gen_fuel_solar_mw,2,0.77205926
172,52,gen_fuel_coal_pct,1,0.29186067
172,52,gen_fuel_coal_pct,2,0.29186067
172,53,congestion_price_rt,1,0.3273885
172,53,congestion_price_rt,2,0.3273885
172,54,da_as_mcp_synchronized_reserve,1,8.5839895e-09
172,54,da_as_mcp_synchronized_reserve,2,8.5839895e-09
172,55,congestion_price_da,1,0.26610488
172,55,congestion_price_da,2,0.26610488
173,1,da_as_as_mw_thirty_minutes_reserve,1,0.47016084
173,1,da_as_as_mw_thirty_minutes_reserve,2,0.47016084
173,2,da_as_total_mw_thirty_minutes_reserve,1,4.177e-42
173,2,da_as_total_mw_thirty_minutes_reserve,2,4.177e-42
173,3,gross_sched_interchange_mw,1,0.5456725
173,3,gross_sched_interchange_mw,2,0.5456725
173,4,gen_fuel_nuclear_mw,1,0.71137357
