wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.0,0.0,0.12780426,4.3589036e-05,0.0956115,0.0,0.1730339,2.1171621e-07,0.2432717,0.14695048,0.0,0.14031526,0.0,0.210965,0.0,0.16700771,0.0,0.1196629,0.0,0.0,0.0,0.22945595,0.0,0.0,0.0,0.0,0.04595795,0.0,0.0,0.0,0.0,0.0,5.357635e-14,0.12639327,0.0,0.0,0.17397252,0.0,0.0,0.14683037,0.0,0.0,0.29078186,0.007707537,0.0,0.07160791,0.0,0.13903917,0.0
0.0,0.0,0.12563331,2.6274962e-05,0.09559651,0.0,0.16640742,8.698856e-08,0.24305846,0.14099602,0.0,0.14246257,0.0,0.2078552,0.0,0.16697842,0.0,0.11934614,0.0,0.0,0.0,0.22699346,0.0,0.0,0.0,0.0,0.0463307,0.0,0.0,0.0,0.0,0.0,6.90743e-15,0.12686895,0.0,0.0,0.17135021,0.0,0.0,0.14508985,0.0,0.0,0.2875896,0.007072667,0.0,0.07514135,0.0,0.13430525,0.0
0.0,0.0,0.12410165,1.5301393e-05,0.09702662,0.0,0.16829132,3.344027e-08,0.24187188,0.14584078,0.0,0.14103672,0.0,0.20515554,0.0,0.16415222,0.0,0.11719983,0.0,0.0,0.0,0.22310905,0.0,0.0,0.0,0.0,0.046734355,0.0,0.0,0.0,0.0,0.0,7.605025e-16,0.12630142,0.0,0.0,0.16788769,0.0,0.0,0.14680593,0.0,0.0,0.2871125,0.006036298,0.0,0.07363265,0.0,0.13386305,0.0
0.0,0.0,0.12566556,8.555707e-06,0.09814979,0.0,0.16593257,1.1968533e-08,0.24035554,0.14028302,0.0,0.1405536,0.0,0.20540114,0.0,0.16428514,0.0,0.11563059,0.0,0.0,0.0,0.2242164,0.0,0.0,0.0,0.0,0.045213416,0.0,0.0,0.0,0.0,0.0,7.058562e-17,0.12514593,0.0,0.0,0.17139792,0.0,0.0,0.14727363,0.0,0.0,0.2850679,0.005516484,0.0,0.07354463,0.0,0.1351769,0.0
0.0,0.0,0.12590383,4.5816078e-06,0.09614042,0.0,0.16687396,3.96661e-09,0.23337083,0.14136967,0.0,0.13950716,0.0,0.20156811,0.0,0.16478963,0.0,0.11602908,0.0,0.0,0.0,0.22546908,0.0,0.0,0.0,0.0,0.041321233,0.0,0.0,0.0,0.0,0.0,5.4454346e-18,0.1233671,0.0,0.0,0.17055535,0.0,0.0,0.1469333,0.0,0.0,0.28609285,0.004173426,0.0,0.06645607,0.0,0.13267092,0.0
0.0,0.0,0.12316955,2.340728e-06,0.09584835,0.0,0.16714591,1.2098257e-09,0.2444815,0.1455326,0.0,0.13855065,0.0,0.20935436,0.0,0.1668208,0.0,0.1163167,0.0,0.0,0.0,0.22377604,0.0,0.0,0.0,0.0,0.03785472,0.0,0.0,0.0,0.0,0.0,3.438269e-19,0.12291292,0.0,0.0,0.16606326,0.0,0.0,0.14527756,0.0,0.0,0.27875313,0.0035012206,0.0,0.064858586,0.0,0.13304314,0.0
0.0,0.0,0.121896446,1.1383038e-06,0.09801724,0.0,0.1659076,3.3744435e-10,0.23657139,0.14406383,0.0,0.13959129,0.0,0.20828015,0.0,0.16398683,0.0,0.11900638,0.0,0.0,0.0,0.2153613,0.0,0.0,0.0,0.0,0.036853377,0.0,0.0,0.0,0.0,0.0,1.7469591e-20,0.115812324,0.0,0.0,0.16905986,0.0,0.0,0.14817503,0.0,0.0,0.27752182,0.002986435,0.0,0.06492335,0.0,0.1368274,0.0
0.0,0.0,0.12302731,5.2469693e-07,0.095121704,0.0,0.15892296,8.5471144e-11,0.23335402,0.141902,0.0,0.13892137,0.0,0.20487526,0.0,0.16208193,0.0,0.12020148,0.0,0.0,0.0,0.2151882,0.0,0.0,0.0,0.0,0.03834404,0.0,0.0,0.0,0.0,0.0,7.010964e-22,0.12062974,0.0,0.0,0.16739638,0.0,0.0,0.14310488,0.0,0.0,0.27526462,0.002493216,0.0,0.065718524,0.0,0.13711113,0.0
0.0,0.0,0.12234332,2.2831667e-07,0.09462434,0.0,0.16272369,1.9512421e-11,0.2301327,0.14176072,0.0,0.1366652,0.0,0.20567185,0.0,0.16430226,0.0,0.116697006,0.0,0.0,0.0,0.2180305,0.0,0.0,0.0,0.0,0.037586812,0.0,0.0,0.0,0.0,0.0,2.1773028e-23,0.121820875,0.0,0.0,0.16452657,0.0,0.0,0.14387526,0.0,0.0,0.2724891,0.002037888,0.0,0.06675501,0.0,0.13292648,0.0
0.0,0.0,0.12158382,9.335861e-08,0.096656494,0.0,0.16712323,3.982345e-12,0.23477945,0.14051667,0.0,0.13717014,0.0,0.20290446,0.0,0.16408195,0.0,0.11823764,0.0,0.0,0.0,0.21870552,0.0,0.0,0.0,0.0,0.038517445,0.0,0.0,0.0,0.0,0.0,5.1152635e-25,0.11853321,0.0,0.0,0.16462898,0.0,0.0,0.14184903,0.0,0.0,0.2731217,0.0016840623,0.0,0.07239402,0.0,0.13243207,0.0
0.0,0.0,0.12072673,3.5707686e-08,0.09430048,0.0,0.16156691,7.2018666e-13,0.23187056,0.13827649,0.0,0.13456951,0.0,0.20220047,0.0,0.16080101,0.0,0.11712206,0.0,0.0,0.0,0.21691574,0.0,0.0,0.0,0.0,0.038330246,0.0,0.0,0.0,0.0,0.0,8.865872e-27,0.11809332,0.0,0.0,0.16271144,0.0,0.0,0.14160006,0.0,0.0,0.27101764,0.0012935376,0.0,0.071070485,0.0,0.13185038,0.0
0.0,0.0,0.120571844,1.2709351e-08,0.089750186,0.0,0.16013637,1.1430127e-13,0.23163228,0.13684498,0.0,0.13653907,0.0,0.19813602,0.0,0.15833311,0.0,0.1152393,0.0,0.0,0.0,0.21543263,0.0,0.0,0.0,0.0,0.038784225,0.0,0.0,0.0,0.0,0.0,1.1024293e-28,0.12010504,0.0,0.0,0.16391167,0.0,0.0,0.14001192,0.0,0.0,0.26812086,0.0009611983,0.0,0.07046538,0.0,0.12944674,0.0
0.0,0.0,0.12242781,4.186386e-09,0.08991653,0.0,0.1577149,1.5754682e-14,0.22976631,0.13763261,0.0,0.13715312,0.0,0.19741982,0.0,0.16098085,0.0,0.11338212,0.0,0.0,0.0,0.21696144,0.0,0.0,0.0,0.0,0.03612751,0.0,0.0,0.0,0.0,0.0,9.532502e-31,0.115861684,0.0,0.0,0.16489741,0.0,0.0,0.13768595,0.0,0.0,0.2677689,0.0007278523,0.0,0.06837339,0.0,0.13359427,0.0
0.0,0.0,0.11863785,1.2685923e-09,0.09227272,0.0,0.16065516,1.8645355e-15,0.22735089,0.13697138,0.0,0.13360374,0.0,0.19896881,0.0,0.16161747,0.0,0.114731,0.0,0.0,0.0,0.21329217,0.0,0.0,0.0,0.0,0.037621982,0.0,0.0,0.0,0.0,0.0,5.5344673e-33,0.12008548,0.0,0.0,0.16268735,0.0,0.0,0.13948965,0.0,0.0,0.2638124,0.00054049003,0.0,0.07071179,0.0,0.13243537,0.0
0.0,0.0,0.11713792,3.5136694e-10,0.09266596,0.0,0.16074903,1.8712688e-16,0.23259911,0.13597903,0.0,0.13354154,0.0,0.19700652,0.0,0.15772702,0.0,0.112150446,0.0,0.0,0.0,0.21364576,0.0,0.0,0.0,0.0,0.03712418,0.0,0.0,0.0,0.0,0.0,2.07386e-35,0.11648628,0.0,0.0,0.16208814,0.0,0.0,0.14258824,0.0,0.0,0.2624474,0.00037296207,0.0,0.069001704,0.0,0.12865643,0.0
0.0,0.0,0.11874051,8.833116e-11,0.09245656,0.0,0.16042519,1.5711493e-17,0.22708456,0.13874479,0.0,0.13536881,0.0,0.19950199,0.0,0.15911211,0.0,0.11306072,0.0,0.0,0.0,0.2118906,0.0,0.0,0.0,0.0,0.04062816,0.0,0.0,0.0,0.0,0.0,4.7948947e-38,0.11616295,0.0,0.0,0.15917991,0.0,0.0,0.14139788,0.0,0.0,0.25833726,0.00025595815,0.0,0.06870094,0.0,0.12612161,0.0
0.0,0.0,0.120682314,2.000278e-11,0.090781525,0.0,0.15554652,1.0873548e-18,0.22675115,0.13610049,0.0,0.13515197,0.0,0.19471626,0.0,0.16139941,0.0,0.1151051,0.0,0.0,0.0,0.21241738,0.0,0.0,0.0,0.0,0.040536884,0.0,0.0,0.0,0.0,0.0,6.4963e-41,0.111087404,0.0,0.0,0.16000968,0.0,0.0,0.13802603,0.0,0.0,0.26053706,0.00016908054,0.0,0.073137775,0.0,0.13289757,0.0
0.0,0.0,0.119303666,4.0468783e-12,0.09024974,0.0,0.1625181,6.102975e-20,0.22465794,0.13738598,0.0,0.1373044,0.0,0.19701384,0.0,0.16062199,0.0,0.111122675,0.0,0.0,0.0,0.21229334,0.0,0.0,0.0,0.0,0.039211046,0.0,0.0,0.0,0.0,0.0,4.9e-44,0.1158385,0.0,0.0,0.15814696,0.0,0.0,0.13715191,0.0,0.0,0.2569465,0.00010698399,0.0,0.06965579,0.0,0.13162321,0.0
0.0,0.0,0.11772441,7.249853e-13,0.08988736,0.0,0.15544459,2.7288474e-21,0.2289532,0.13447474,0.0,0.13675497,0.0,0.1923882,0.0,0.15707338,0.0,0.10971467,0.0,0.0,0.0,0.2087141,0.0,0.0,0.0,0.0,0.037859175,0.0,0.0,0.0,0.0,0.0,0.0,0.116349146,0.0,0.0,0.15770185,0.0,0.0,0.1358644,0.0,0.0,0.25351015,6.6348184e-05,0.0,0.071499765,0.0,0.12724386,0.0
0.0,0.0,0.11766538,1.138964e-13,0.08891513,0.0,0.15183108,9.531509e-23,0.22229303,0.13370138,0.0,0.13583085,0.0,0.1889592,0.0,0.15859313,0.0,0.10869086,0.0,0.0,0.0,0.2076267,0.0,0.0,0.0,0.0,0.03763828,0.0,0.0,0.0,0.0,0.0,0.0,0.11347303,0.0,0.0,0.1584965,0.0,0.0,0.13342646,0.0,0.0,0.25463656,3.9379334e-05,0.0,0.07174921,0.0,0.12572801,0.0
0.0,0.0,0.118530214,1.5526985e-14,0.09024281,0.0,0.15133786,2.5449702e-24,0.22456609,0.13241607,0.0,0.13142924,0.0,0.1935608,0.0,0.15544505,0.0,0.10748829,0.0,0.0,0.0,0.20321421,0.0,0.0,0.0,0.0,0.032450818,0.0,0.0,0.0,0.0,0.0,0.0,0.12002393,0.0,0.0,0.15699328,0.0,0.0,0.13987379,0.0,0.0,0.24673818,2.2419543e-05,0.0,0.06730712,0.0,0.1257989,0.0
0.0,0.0,0.11913695,1.8158383e-15,0.08961413,0.0,0.15808156,5.071472e-26,0.23124841,0.13674515,0.0,0.13166118,0.0,0.19283234,0.0,0.15674503,0.0,0.11338564,0.0,0.0,0.0,0.20524164,0.0,0.0,0.0,0.0,0.037444882,0.0,0.0,0.0,0.0,0.0,0.0,0.10872293,0.0,0.0,0.1603392,0.0,0.0,0.13204686,0.0,0.0,0.2432319,1.2637866e-05,0.0,0.07987714,0.0,0.12772253,0.0
0.0,0.0,0.11695035,1.7990773e-16,0.09207283,0.0,0.1577669,7.344413e-28,0.22462615,0.13386253,0.0,0.12950663,0.0,0.1939613,0.0,0.15663807,0.0,0.11007971,0.0,0.0,0.0,0.20750554,0.0,0.0,0.0,0.0,0.03769293,0.0,0.0,0.0,0.0,0.0,0.0,0.110272676,0.0,0.0,0.15746257,0.0,0.0,0.134457,0.0,0.0,0.24192767,6.5910294e-06,0.0,0.07451272,0.0,0.12925227,0.0
0.0,0.0,0.11696129,1.4896153e-17,0.088215485,0.0,0.156656,7.5035464e-30,0.22483343,0.13897918,0.0,0.131941,0.0,0.1900093,0.0,0.15884085,0.0,0.10837798,0.0,0.0,0.0,0.2060532,0.0,0.0,0.0,0.0,0.036991917,0.0,0.0,0.0,0.0,0.0,0.0,0.1097633,0.0,0.0,0.15644169,0.0,0.0,0.13204432,0.0,0.0,0.24258311,3.2812025e-06,0.0,0.07279809,0.0,0.12453655,0.0
0.0,0.0,0.115766175,1.0154667e-18,0.08923993,0.0,0.15295646,5.2315264e-32,0.22390144,0.13665646,0.0,0.13532671,0.0,0.18908058,0.0,0.15654592,0.0,0.10617555,0.0,0.0,0.0,0.20163693,0.0,0.0,0.0,0.0,0.036480118,0.0,0.0,0.0,0.0,0.0,0.0,0.11119665,0.0,0.0,0.15853976,0.0,0.0,0.13549094,0.0,0.0,0.24035637,1.5532315e-06,0.0,0.07235473,0.0,0.12476213,0.0
0.0,0.0,0.11505473,5.606833e-20,0.08818388,0.0,0.15162988,2.3976604e-34,0.22424841,0.13416792,0.0,0.12904854,0.0,0.19026099,0.0,0.15377927,0.0,0.106360175,0.0,0.0,0.0,0.20374608,0.0,0.0,0.0,0.0,0.03714264,0.0,0.0,0.0,0.0,0.0,0.0,0.1097036,0.0,0.0,0.15574658,0.0,0.0,0.1347448,0.0,0.0,0.23980778,6.966237e-07,0.0,0.072921224,0.0,0.12542821,0.0
0.0,0.0,0.11538422,2.4627857e-21,0.0870543,0.0,0.15051104,6.923359e-37,0.21684648,0.1315841,0.0,0.12982877,0.0,0.18731584,0.0,0.1585452,0.0,0.1047602,0.0,0.0,0.0,0.20403282,0.0,0.0,0.0,0.0,0.03626622,0.0,0.0,0.0,0.0,0.0,0.0,0.109546386,0.0,0.0,0.15605876,0.0,0.0,0.13401254,0.0,0.0,0.24146032,2.9378276e-07,0.0,0.06730433,0.0,0.12475679,0.0
0.0,0.0,0.115261026,8.437376e-23,0.08546773,0.0,0.15184964,1.199961e-39,0.2192343,0.12826642,0.0,0.13084294,0.0,0.18766946,0.0,0.15617448,0.0,0.10630121,0.0,0.0,0.0,0.20409772,0.0,0.0,0.0,0.0,0.0390584,0.0,0.0,0.0,0.0,0.0,0.0,0.106646374,0.0,0.0,0.15251653,0.0,0.0,0.13435453,0.0,0.0,0.23574871,1.1627293e-07,0.0,0.06981255,0.0,0.12351973,0.0
0.0,0.0,0.11743505,2.2058795e-24,0.085443966,0.0,0.15590364,1.18e-42,0.21840842,0.12867893,0.0,0.13194576,0.0,0.18474329,0.0,0.15391773,0.0,0.10596231,0.0,0.0,0.0,0.20398976,0.0,0.0,0.0,0.0,0.035532746,0.0,0.0,0.0,0.0,0.0,0.0,0.105550945,0.0,0.0,0.15441978,0.0,0.0,0.13070978,0.0,0.0,0.2340602,4.288956e-08,0.0,0.068282746,0.0,0.124530174,0.0
0.0,0.0,0.11221309,4.295977e-26,0.08525082,0.0,0.15207957,0.0,0.22218163,0.13532025,0.0,0.12752123,0.0,0.19015655,0.0,0.15230843,0.0,0.10304379,0.0,0.0,0.0,0.20234126,0.0,0.0,0.0,0.0,0.03866593,0.0,0.0,0.0,0.0,0.0,0.0,0.10526928,0.0,0.0,0.15386172,0.0,0.0,0.12893638,0.0,0.0,0.23333192,1.4684171e-08,0.0,0.065276474,0.0,0.12477691,0.0
0.0,0.0,0.111388996,6.0673433e-28,0.084123485,0.0,0.15017074,0.0,0.22233956,0.13098073,0.0,0.12895054,0.0,0.18737502,0.0,0.1522386,0.0,0.10146881,0.0,0.0,0.0,0.19965325,0.0,0.0,0.0,0.0,0.0363949,0.0,0.0,0.0,0.0,0.0,0.0,0.1039053,0.0,0.0,0.15688303,0.0,0.0,0.13101485,0.0,0.0,0.23194711,4.639246e-09,0.0,0.0638647,0.0,0.12303724,0.0
0.0,0.0,0.112539634,6.0310948e-30,0.086237565,0.0,0.15168303,0.0,0.20841877,0.13089396,0.0,0.12624334,0.0,0.18282953,0.0,0.1504908,0.0,0.10345319,0.0,0.0,0.0,0.19861524,0.0,0.0,0.0,0.0,0.0364026,0.0,0.0,0.0,0.0,0.0,0.0,0.10171246,0.0,0.0,0.15325399,0.0,0.0,0.12723957,0.0,0.0,0.23360358,1.3437295e-09,0.0,0.06517066,0.0,0.12212298,0.0
0.0,0.0,0.11305669,4.0803425e-32,0.08365952,0.0,0.15067902,0.0,0.2161773,0.12754211,0.0,0.12841536,0.0,0.18438669,0.0,0.15156451,0.0,0.102020346,0.0,0.0,0.0,0.1959472,0.0,0.0,0.0,0.0,0.035786934,0.0,0.0,0.0,0.0,0.0,0.0,0.102769814,0.0,0.0,0.15200366,0.0,0.0,0.12873456,0.0,0.0,0.23021053,3.5453673e-10,0.0,0.06664101,0.0,0.122012116,0.0
0.0,0.0,0.11377825,1.809221e-34,0.085505836,0.0,0.1499247,0.0,0.21010847,0.12446526,0.0,0.12976573,0.0,0.18484469,0.0,0.14750649,0.0,0.10256479,0.0,0.0,0.0,0.19601941,0.0,0.0,0.0,0.0,0.037086166,0.0,0.0,0.0,0.0,0.0,0.0,0.10099889,0.0,0.0,0.15166518,0.0,0.0,0.13229026,0.0,0.0,0.2294739,8.4580745e-11,0.0,0.065652795,0.0,0.123194516,0.0
0.0,0.0,0.11247492,5.037048e-37,0.085366294,0.0,0.14818494,0.0,0.2100053,0.12704422,0.0,0.12888044,0.0,0.18254304,0.0,0.14971475,0.0,0.10263713,0.0,0.0,0.0,0.1935904,0.0,0.0,0.0,0.0,0.033971075,0.0,0.0,0.0,0.0,0.0,0.0,0.102842085,0.0,0.0,0.15074112,0.0,0.0,0.13191278,0.0,0.0,0.22942805,1.810132e-11,0.0,0.06756905,0.0,0.1251977,0.0
0.0,0.0,0.112289965,8.38461e-40,0.08172026,0.0,0.15081689,0.0,0.2118632,0.12576401,0.0,0.122575246,0.0,0.18108253,0.0,0.14939478,0.0,0.10580965,0.0,0.0,0.0,0.19696434,0.0,0.0,0.0,0.0,0.035101175,0.0,0.0,0.0,0.0,0.0,0.0,0.09950972,0.0,0.0,0.15028712,0.0,0.0,0.1294352,0.0,0.0,0.227394,3.4455834e-12,0.0,0.06699654,0.0,0.1209198,0.0
0.0,0.0,0.10951961,7.89e-43,0.082060784,0.0,0.14701372,0.0,0.21338502,0.12210327,0.0,0.12623145,0.0,0.18226705,0.0,0.14883143,0.0,0.1008825,0.0,0.0,0.0,0.19326884,0.0,0.0,0.0,0.0,0.031330604,0.0,0.0,0.0,0.0,0.0,0.0,0.10556794,0.0,0.0,0.15331605,0.0,0.0,0.12748326,0.0,0.0,0.22686525,5.7795153e-13,0.0,0.06501323,0.0,0.12359155,0.0
0.0,0.0,0.11208372,0.0,0.08209837,0.0,0.1454931,0.0,0.21149845,0.12469066,0.0,0.12227353,0.0,0.17827627,0.0,0.14932637,0.0,0.102317035,0.0,0.0,0.0,0.19086178,0.0,0.0,0.0,0.0,0.036348663,0.0,0.0,0.0,0.0,0.0,0.0,0.1005618,0.0,0.0,0.14898258,0.0,0.0,0.12625633,0.0,0.0,0.22395419,8.456719e-14,0.0,0.06539134,0.0,0.12061632,0.0
0.0,0.0,0.10956446,0.0,0.08232794,0.0,0.14500086,0.0,0.2074787,0.12493095,0.0,0.12638922,0.0,0.17757688,0.0,0.14665376,0.0,0.101697676,0.0,0.0,0.0,0.19161509,0.0,0.0,0.0,0.0,0.03669925,0.0,0.0,0.0,0.0,0.0,0.0,0.10079623,0.0,0.0,0.14490664,0.0,0.0,0.12859556,0.0,0.0,0.22394593,1.06761955e-14,0.0,0.06169897,0.0,0.12299841,0.0
0.0,0.0,0.10884509,0.0,0.0838668,0.0,0.14412281,0.0,0.21478996,0.12215853,0.0,0.12892315,0.0,0.18106474,0.0,0.14433718,0.0,0.0982655,0.0,0.0,0.0,0.19061843,0.0,0.0,0.0,0.0,0.036256533,0.0,0.0,0.0,0.0,0.0,0.0,0.09933887,0.0,0.0,0.15218464,0.0,0.0,0.1285572,0.0,0.0,0.21857013,1.1490247e-15,0.0,0.06065786,0.0,0.12351206,0.0
0.0,0.0,0.10767524,0.0,0.08435542,0.0,0.14647883,0.0,0.20552342,0.123578645,0.0,0.12320386,0.0,0.17947304,0.0,0.14426392,0.0,0.099178426,0.0,0.0,0.0,0.19150078,0.0,0.0,0.0,0.0,0.031946823,0.0,0.0,0.0,0.0,0.0,0.0,0.10314776,0.0,0.0,0.14293034,0.0,0.0,0.13145444,0.0,0.0,0.2162238,1.04054636e-16,0.0,0.061202172,0.0,0.12309723,0.0
0.0,0.0,0.110612616,0.0,0.08356796,0.0,0.14555281,0.0,0.20705116,0.12540205,0.0,0.12722342,0.0,0.17484279,0.0,0.14853768,0.0,0.10079239,0.0,0.0,0.0,0.18846667,0.0,0.0,0.0,0.0,0.03394026,0.0,0.0,0.0,0.0,0.0,0.0,0.09380161,0.0,0.0,0.14539604,0.0,0.0,0.12820925,0.0,0.0,0.21834454,7.8163936e-18,0.0,0.06503481,0.0,0.119840324,0.0
0.0,0.0,0.10971251,0.0,0.082039095,0.0,0.14306653,0.0,0.20916988,0.12452603,0.0,0.124571,0.0,0.1749283,0.0,0.14528757,0.0,0.10105289,0.0,0.0,0.0,0.1882576,0.0,0.0,0.0,0.0,0.0331766,0.0,0.0,0.0,0.0,0.0,0.0,0.097926505,0.0,0.0,0.14468345,0.0,0.0,0.12738994,0.0,0.0,0.21642716,4.7947984e-19,0.0,0.06157574,0.0,0.11997531,0.0
0.0,0.0,0.10722667,0.0,0.08290327,0.0,0.14640778,0.0,0.20361269,0.12535913,0.0,0.1217949,0.0,0.17333257,0.0,0.14559151,0.0,0.10149077,0.0,0.0,0.0,0.18722288,0.0,0.0,0.0,0.0,0.03406389,0.0,0.0,0.0,0.0,0.0,0.0,0.095896505,0.0,0.0,0.1465249,0.0,0.0,0.12507802,0.0,0.0,0.21708329,2.3610265e-20,0.0,0.06499919,0.0,0.11733439,0.0
0.0,0.0,0.10956418,0.0,0.08213675,0.0,0.14520591,0.0,0.20505752,0.1217589,0.0,0.1254671,0.0,0.1759674,0.0,0.14618413,0.0,0.09980144,0.0,0.0,0.0,0.18683282,0.0,0.0,0.0,0.0,0.03292856,0.0,0.0,0.0,0.0,0.0,0.0,0.09318574,0.0,0.0,0.14804079,0.0,0.0,0.12789953,0.0,0.0,0.21373786,9.158145e-22,0.0,0.061274987,0.0,0.12164482,0.0
0.0,0.0,0.10850027,0.0,0.08229114,0.0,0.14633027,0.0,0.19977659,0.11707282,0.0,0.12367286,0.0,0.1750894,0.0,0.14602575,0.0,0.09917827,0.0,0.0,0.0,0.18809514,0.0,0.0,0.0,0.0,0.033355303,0.0,0.0,0.0,0.0,0.0,0.0,0.09191772,0.0,0.0,0.14522474,0.0,0.0,0.12703164,0.0,0.0,0.21522468,2.740714e-23,0.0,0.060272202,0.0,0.11983954,0.0
0.0,0.0,0.10919892,0.0,0.08204009,0.0,0.14587829,0.0,0.20714092,0.120572194,0.0,0.123882875,0.0,0.17400284,0.0,0.14553818,0.0,0.09721681,0.0,0.0,0.0,0.18842235,0.0,0.0,0.0,0.0,0.034411244,0.0,0.0,0.0,0.0,0.0,0.0,0.093508825,0.0,0.0,0.14798884,0.0,0.0,0.12651645,0.0,0.0,0.20865898,6.184334e-25,0.0,0.06504295,0.0,0.12028963,0.0
0.0,0.0,0.10986401,0.0,0.082760036,0.0,0.14299263,0.0,0.2064963,0.12083276,0.0,0.12355109,0.0,0.17820923,0.0,0.14152692,0.0,0.09587509,0.0,0.0,0.0,0.184983,0.0,0.0,0.0,0.0,0.032591835,0.0,0.0,0.0,0.0,0.0,0.0,0.09255495,0.0,0.0,0.14618438,0.0,0.0,0.12737714,0.0,0.0,0.2070655,1.0257305e-26,0.0,0.06294422,0.0,0.11999341,0.0
0.0,0.0,0.107774965,0.0,0.079638384,0.0,0.14181066,0.0,0.20598146,0.120544285,0.0,0.12061892,0.0,0.1748075,0.0,0.14091615,0.0,0.096482694,0.0,0.0,0.0,0.18697493,0.0,0.0,0.0,0.0,0.032895017,0.0,0.0,0.0,0.0,0.0,0.0,0.09162127,0.0,0.0,0.14459628,0.0,0.0,0.12597002,0.0,0.0,0.21103403,1.215552e-28,0.0,0.063482314,0.0,0.11859376,0.0
0.0,0.0,0.10796429,0.0,0.08014904,0.0,0.14348328,0.0,0.20184119,0.12339068,0.0,0.12148812,0.0,0.1706134,0.0,0.14773415,0.0,0.09869194,0.0,0.0,0.0,0.18517783,0.0,0.0,0.0,0.0,0.030589316,0.0,0.0,0.0,0.0,0.0,0.0,0.09319461,0.0,0.0,0.14513616,0.0,0.0,0.12203211,0.0,0.0,0.21003196,9.97127e-31,0.0,0.061133992,0.0,0.122631684,0.0
0.0,0.0,0.10647176,0.0,0.079826735,0.0,0.14231609,0.0,0.20568979,0.12279976,0.0,0.12226034,0.0,0.17471613,0.0,0.14353824,0.0,0.10149357,0.0,0.0,0.0,0.1842031,0.0,0.0,0.0,0.0,0.03206358,0.0,0.0,0.0,0.0,0.0,0.0,0.08970437,0.0,0.0,0.1426643,0.0,0.0,0.12564318,0.0,0.0,0.2051242,5.463865e-33,0.0,0.058142163,0.0,0.11603737,0.0
0.0,0.0,0.10511583,0.0,0.08349145,0.0,0.1421464,0.0,0.1978535,0.12198544,0.0,0.12187715,0.0,0.17118879,0.0,0.14001903,0.0,0.099628724,0.0,0.0,0.0,0.18414366,0.0,0.0,0.0,0.0,0.02811385,0.0,0.0,0.0,0.0,0.0,0.0,0.08894544,0.0,0.0,0.14447424,0.0,0.0,0.12236556,0.0,0.0,0.20444807,1.9210667e-35,0.0,0.05610016,0.0,0.118454866,0.0
0.0,0.0,0.10541717,0.0,0.08069926,0.0,0.14046834,0.0,0.20015687,0.12085925,0.0,0.121772565,0.0,0.17355847,0.0,0.1431656,0.0,0.09688701,0.0,0.0,0.0,0.18253851,0.0,0.0,0.0,0.0,0.026825769,0.0,0.0,0.0,0.0,0.0,0.0,0.09137044,0.0,0.0,0.14190584,0.0,0.0,0.123314425,0.0,0.0,0.20335689,4.1398e-38,0.0,0.05449277,0.0,0.118999325,0.0
0.0,0.0,0.10780692,0.0,0.08247299,0.0,0.13988146,0.0,0.19754784,0.11934898,0.0,0.123286426,0.0,0.16936068,0.0,0.14084165,0.0,0.099730365,0.0,0.0,0.0,0.18261118,0.0,0.0,0.0,0.0,0.027596558,0.0,0.0,0.0,0.0,0.0,0.0,0.09007369,0.0,0.0,0.14181493,0.0,0.0,0.118948266,0.0,0.0,0.20202342,5.1875e-41,0.0,0.055229265,0.0,0.11916665,0.0
0.0,0.0,0.1042207,0.0,0.07867428,0.0,0.1390885,0.0,0.21001332,0.12402475,0.0,0.12406057,0.0,0.1721816,0.0,0.14775033,0.0,0.09663263,0.0,0.0,0.0,0.18191256,0.0,0.0,0.0,0.0,0.029536238,0.0,0.0,0.0,0.0,0.0,0.0,0.08421111,0.0,0.0,0.14359196,0.0,0.0,0.1217441,0.0,0.0,0.20027418,3.5e-44,0.0,0.058757037,0.0,0.12115846,0.0
