area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
-2.144626,-2.3634503,-2.107452,-2.2117593,-2.071964,-2.3294907,-2.1699207,-2.2825987,-2.3615296,2.4965675,-2.155393,-1.9879966,-2.0773628,-2.3249733,-2.2018197,-2.1560159,-2.1631868,2.2995481,2.3968616,2.149076,2.2512429,-2.015346,2.34243,2.2804923,2.349642,2.4487405,-1.9701824,-2.3109896,2.3959863,2.4818578,-1.9214047,-2.1243105,-2.227338,-2.1360292,2.5765698,-1.969341,2.3859854,2.4563453,-2.3181024,-2.060642,-2.4124043,-2.2789056,-2.3743713
-2.1527612,-2.3712234,-2.1157217,-2.2191052,-2.0786264,-2.3373363,-2.1784809,-2.2905936,-2.3693016,2.5012374,-2.164019,-1.9974504,-2.0837176,-2.3329022,-2.2102025,-2.1646645,-2.171786,2.2995481,2.3968616,2.1490088,2.2647898,-2.0161684,2.348718,2.2832556,2.349642,2.4802163,-1.9789475,-2.318972,2.3989248,2.4818578,-1.9268404,-2.1331048,-2.2355406,-2.14478,2.5927892,-1.9761547,2.3859854,2.4563453,-2.326035,-2.0676575,-2.4199731,-2.2869396,-2.3820994
-2.1608965,-2.3789656,-2.1239915,-2.226487,-2.085386,-2.3451562,-2.1870048,-2.2985609,-2.3770432,2.5019743,-2.1726081,-2.0068555,-2.0901814,-2.340799,-2.2185528,-2.173274,-2.1803482,2.299545,2.3968616,2.1534932,2.2688386,-2.0170445,2.3657827,2.2818542,2.349642,2.4802167,-1.9877216,-2.3269224,2.4091666,2.4818578,-1.9324306,-2.141859,-2.2437155,-2.1534886,2.596068,-1.9830792,2.4081838,2.4563453,-2.333935,-2.074756,-2.4275124,-2.2949405,-2.3897972
-2.1690319,-2.386677,-2.1322613,-2.2339005,-2.0922406,-2.3529503,-2.1954925,-2.3064995,-2.384755,2.5019743,-2.1811602,-2.0162141,-2.0967488,-2.3486645,-2.226871,-2.1818414,-2.188873,2.303947,2.3968616,2.1638763,2.2700336,-2.0179765,2.3657827,2.2906203,2.349642,2.4802167,-1.9964956,-2.3348405,2.4240139,2.4818578,-1.938172,-2.150574,-2.2518663,-2.162154,2.596068,-1.9901086,2.4125793,2.4563453,-2.341804,-2.0819352,-2.4350224,-2.3029153,-2.397462
-2.1771672,-2.394358,-2.140531,-2.241341,-2.0991805,-2.3607159,-2.2039442,-2.3144147,-2.3924367,2.5019743,-2.1896758,-2.0255227,-2.103414,-2.3564973,-2.2351573,-2.190371,-2.1973612,2.303918,2.4011872,2.1607075,2.2700336,-2.018969,2.3657827,2.29076,2.349642,2.4802167,-2.0052698,-2.342727,2.4240139,2.4818578,-1.9440609,-2.1592467,-2.2599924,-2.1707804,2.596068,-1.9972376,2.4126053,2.4563453,-2.3496432,-2.0891883,-2.4425027,-2.3108642,-2.4050958
-2.1853025,-2.4020083,-2.1488008,-2.248804,-2.1062033,-2.3684506,-2.2123601,-2.3223062,-2.4000888,2.525904,-2.198155,-2.034785,-2.1101727,-2.3642976,-2.2434115,-2.1988633,-2.205813,2.3038843,2.4012208,2.1770287,2.2757804,-2.020027,2.3657827,2.2930863,2.349642,2.4802167,-2.0140438,-2.3505821,2.44848,2.4818578,-1.9500937,-2.1678782,-2.2680933,-2.1793683,2.596068,-2.0044613,2.421622,2.5119226,-2.3574529,-2.09651,-2.4499536,-2.3187869,-2.4126997
-2.1934257,-2.4096284,-2.1570706,-2.2562973,-2.113302,-2.3761592,-2.2207408,-2.3301725,-2.407711,2.5259292,-2.206598,-2.0440037,-2.117021,-2.372067,-2.251634,-2.2073185,-2.2142286,2.3092127,2.4012208,2.1626375,2.2757804,-2.021151,2.394716,2.2956278,2.3637714,2.4802167,-2.0228179,-2.358406,2.4484832,2.4818578,-1.9562659,-2.1764715,-2.2761614,-2.1879177,2.596068,-2.0117717,2.4507527,2.5119774,-2.365233,-2.1038942,-2.4573746,-2.326683,-2.4202735
-2.2015274,-2.4172182,-2.1653388,-2.2637966,-2.1204722,-2.3838413,-2.2290862,-2.3380063,-2.4153035,2.5259292,-2.2150054,-2.0531716,-2.1239505,-2.3798053,-2.2598248,-2.215737,-2.2226083,2.3469975,2.4012208,2.1901302,2.2757804,-2.0223475,2.4095666,2.2955942,2.3637714,2.497036,-2.031592,-2.366199,2.4484832,2.4818578,-1.9625732,-2.1850266,-2.2842033,-2.196429,2.596068,-2.0191653,2.4511695,2.5119774,-2.3729835,-2.1113393,-2.4647655,-2.3345494,-2.4278176
-2.209629,-2.424778,-2.173575,-2.2713268,-2.1277099,-2.391497,-2.2373967,-2.3458152,-2.4228663,2.5259292,-2.2233768,-2.0622973,-2.1309574,-2.387513,-2.267984,-2.2241192,-2.2309525,2.3477643,2.4107544,2.1902673,2.2757804,-2.0236185,2.4097998,2.302082,2.3803725,2.497036,-2.0403504,-2.373961,2.4484832,2.5104227,-1.9690107,-2.1935441,-2.2922194,-2.204901,2.596068,-2.0266345,2.4756758,2.5119774,-2.3807046,-2.1188376,-2.4721265,-2.3423855,-2.4353316
-2.2177277,-2.4323075,-2.181811,-2.278857,-2.1350088,-2.3991258,-2.2456727,-2.3535993,-2.4303966,2.5259292,-2.2317119,-2.0713801,-2.138038,-2.39519,-2.2761118,-2.2324653,-2.2392616,2.3705525,2.4107544,2.1862197,2.2817683,-2.0249665,2.4097998,2.3190277,2.3914511,2.497036,-2.0490909,-2.3816924,2.4484832,2.5104241,-1.9755733,-2.2020242,-2.3002093,-2.2133338,2.596068,-2.0341754,2.4756927,2.5119774,-2.3883965,-2.126385,-2.479455,-2.350195,-2.4428155
-2.2257957,-2.439804,-2.1900353,-2.2863953,-2.142362,-2.4067233,-2.2539146,-2.3613582,-2.437896,2.5259292,-2.2400124,-2.0804143,-2.1451852,-2.4028366,-2.2842085,-2.2407756,-2.2475357,2.3714674,2.4107544,2.1861854,2.2850144,-2.0263982,2.419174,2.3341866,2.3914511,2.497036,-2.0578313,-2.3893907,2.4548504,2.5104241,-1.9822557,-2.2104673,-2.308173,-2.22173,2.596068,-2.041783,2.4756927,2.5119774,-2.3960593,-2.1339746,-2.486752,-2.3579774,-2.4502695
-2.2338638,-2.44727,-2.198238,-2.2939591,-2.1497712,-2.4142916,-2.2621224,-2.36909,-2.4453657,2.5259292,-2.2482786,-2.0894072,-2.1523957,-2.4104528,-2.2922742,-2.2490504,-2.2557752,2.3714674,2.437621,2.2081234,2.2847311,-2.0279145,2.4199774,2.334186,2.403261,2.497036,-2.0665486,-2.397058,2.466606,2.5104241,-1.9890524,-2.218873,-2.3161066,-2.23009,2.621238,-2.0494516,2.4756927,2.5114274,-2.4036903,-2.1416075,-2.4940186,-2.3657331,-2.4576933
-2.241908,-2.4547055,-2.2064338,-2.301523,-2.1572237,-2.4218328,-2.2702966,-2.3767898,-2.4528055,2.541149,-2.2565107,-2.098359,-2.159665,-2.4180388,-2.3003087,-2.2572901,-2.2639802,2.3714674,2.4376597,2.2080898,2.2847233,-2.0295234,2.4199774,2.3341525,2.4107807,2.497036,-2.0752554,-2.404695,2.4668267,2.5104241,-1.9959584,-2.2272403,-2.3240101,-2.2384138,2.621238,-2.057173,2.4756927,2.5232697,-2.4112904,-2.1492763,-2.5012543,-2.3734617,-2.465087
-2.2499425,-2.4621108,-2.2146027,-2.3090868,-2.1647217,-2.4293466,-2.2784371,-2.3844638,-2.4602156,2.541149,-2.264709,-2.107266,-2.1669834,-2.4255948,-2.3083098,-2.265495,-2.2721512,2.3714674,2.4376597,2.2314684,2.300313,-2.0312262,2.4114985,2.3341188,2.4313512,2.497036,-2.0839417,-2.4123018,2.4668267,2.5104241,-2.0029676,-2.2355719,-2.331887,-2.246702,2.6252205,-2.06495,2.4756927,2.5232697,-2.4188612,-2.1569753,-2.5084589,-2.38116,-2.472449
-2.2579546,-2.4694855,-2.2227614,-2.3166506,-2.1722593,-2.436833,-2.2865446,-2.3921118,-2.4675956,2.565682,-2.2728736,-2.1161299,-2.1743555,-2.4331205,-2.3162804,-2.2736657,-2.2802885,2.4058714,2.4376597,2.2424533,2.3147285,-2.0330272,2.4112978,2.3384297,2.4313512,2.497036,-2.092615,-2.4198785,2.4668267,2.5104241,-2.0100744,-2.243868,-2.339737,-2.2549548,2.6256127,-2.0727696,2.4756927,2.5232697,-2.4264028,-2.1647072,-2.5156317,-2.3888278,-2.4797785
-2.2659554,-2.4768298,-2.2308967,-2.3242145,-2.1798306,-2.4442914,-2.294619,-2.3997333,-2.4749453,2.5680974,-2.2810051,-2.1249537,-2.1817691,-2.4406161,-2.3242204,-2.2818022,-2.2883923,2.407162,2.4376597,2.2541358,2.3147285,-2.0349312,2.4112978,2.344711,2.4434876,2.497036,-2.1012604,-2.4274251,2.4668267,2.5104241,-2.0172722,-2.252129,-2.3475602,-2.2631726,2.6256127,-2.0806298,2.4832006,2.5251195,-2.4339151,-2.172464,-2.5227726,-2.3964684,-2.4870775
-2.2739284,-2.4841433,-2.239013,-2.3317783,-2.187431,-2.4517207,-2.3026612,-2.4073284,-2.4822645,2.5772195,-2.2891037,-2.133738,-2.1892219,-2.448079,-2.3321302,-2.2899048,-2.296463,2.407162,2.4376597,2.266378,2.3147285,-2.0369413,2.4112978,2.3446774,2.4434876,2.497036,-2.109893,-2.4349418,2.4668267,2.5104241,-2.024559,-2.2603552,-2.3553562,-2.2713559,2.6256127,-2.0885282,2.4840288,2.5333967,-2.4413981,-2.1802344,-2.529881,-2.4040816,-2.4943454
-2.2818916,-2.491426,-2.2471147,-2.3393378,-2.1950622,-2.4591174,-2.3106709,-2.4148922,-2.489553,2.5788457,-2.2971697,-2.1424816,-2.1967113,-2.4555109,-2.3400097,-2.2979739,-2.3045008,2.407162,2.4376597,2.2716608,2.3304834,-2.039064,2.4112978,2.3571236,2.4434876,2.497036,-2.118499,-2.4424284,2.4668267,2.5104241,-2.0319247,-2.268547,-2.3631217,-2.2795045,2.6256127,-2.0964613,2.4840288,2.5333967,-2.4488518,-2.1880336,-2.5369568,-2.4116673,-2.5015824
-2.2898252,-2.4986775,-2.2551847,-2.346868,-2.2027187,-2.4664857,-2.3186486,-2.422427,-2.4968107,2.5788457,-2.3052032,-2.151182,-2.204234,-2.4629123,-2.3478591,-2.3060098,-2.312506,2.407162,2.4376597,2.2653987,2.3304834,-2.0413008,2.4145913,2.35709,2.4434876,2.5216856,-2.1270816,-2.449885,2.4668267,2.5104241,-2.0393655,-2.2767048,-2.370857,-2.2876194,2.6256127,-2.1044247,2.4840288,2.5333967,-2.456276,-2.1958327,-2.5439992,-2.4192255,-2.5087879
-2.297742,-2.5058973,-2.2632396,-2.3543983,-2.210387,-2.4738255,-2.3265944,-2.4299347,-2.504037,2.5788457,-2.313204,-2.1598437,-2.2117848,-2.4702835,-2.3556788,-2.3140128,-2.320479,2.407162,2.4376597,2.265362,2.3287337,-2.043657,2.414608,2.3570564,2.4434876,2.521989,-2.135645,-2.4573112,2.4668267,2.5104241,-2.046877,-2.2848287,-2.378565,-2.2957006,2.6256127,-2.112412,2.4871812,2.5333967,-2.4636703,-2.2036638,-2.5510077,-2.4267557,-2.5159614
-2.305642,-2.5130851,-2.271274,-2.3619285,-2.2180853,-2.481136,-2.3345087,-2.4374154,-2.511231,2.5788457,-2.3211718,-2.168467,-2.2193573,-2.4776242,-2.3634686,-2.321983,-2.32842,2.407162,2.4376597,2.261932,2.336725,-2.0461352,2.414608,2.3570228,2.4434876,2.521989,-2.1441836,-2.464707,2.4668267,2.5104241,-2.054454,-2.292919,-2.386246,-2.3037484,2.6256127,-2.1204128,2.4871814,2.5333967,-2.4710324,-2.2114966,-2.557982,-2.4342523,-2.5231028
-2.31351,-2.5202408,-2.2792783,-2.3694513,-2.2257836,-2.4884171,-2.3423917,-2.4448683,-2.5183918,2.5788457,-2.3291078,-2.1770525,-2.2269547,-2.484934,-2.371229,-2.3299212,-2.336329,2.407162,2.4376597,2.262195,2.336725,-2.0487401,2.426921,2.3569891,2.4434876,2.521989,-2.152692,-2.4720693,2.4546475,2.5104241,-2.0620909,-2.300976,-2.3938994,-2.311763,2.6256127,-2.1284468,2.486463,2.5333967,-2.4783633,-2.2193294,-2.5649211,-2.4417207,-2.5302117
-2.3213608,-2.5273638,-2.2872639,-2.3769479,-2.2335067,-2.4956684,-2.3502436,-2.4522934,-2.5255208,2.5788457,-2.337012,-2.1856003,-2.2345703,-2.492213,-2.3789597,-2.3378274,-2.3442066,2.407162,2.4376597,2.2634397,2.3306124,-2.0514758,2.427534,2.3569555,2.4434876,2.521989,-2.1611776,-2.479401,2.4546475,2.5390675,-2.069779,-2.3090003,-2.4015253,-2.319745,2.6256127,-2.1364813,2.4864008,2.5333967,-2.485664,-2.2271621,-2.571825,-2.449161,-2.5372875
-2.3291934,-2.5344539,-2.2952294,-2.3844445,-2.2412386,-2.5028894,-2.3580647,-2.4596891,-2.5326173,2.5788457,-2.344885,-2.1941106,-2.2422013,-2.4994607,-2.386658,-2.3457017,-2.352053,2.4138927,2.4376597,2.2688785,2.330608,-2.0543442,2.427534,2.356922,2.4434876,2.521989,-2.169639,-2.4867022,2.4546475,2.5390787,-2.0775216,-2.3169918,-2.4091227,-2.3276944,2.6256127,-2.1445377,2.4864008,2.5333967,-2.4929342,-2.234995,-2.578693,-2.456573,-2.54433
-2.3369925,-2.5415103,-2.303163,-2.3919206,-2.2489705,-2.5100799,-2.365855,-2.4670525,-2.5396807,2.5788457,-2.352727,-2.2025824,-2.2498338,-2.506677,-2.3943257,-2.3535445,-2.3598683,2.4138927,2.4376597,2.2713737,2.330608,-2.0573485,2.427534,2.3568883,2.4434876,2.521989,-2.1780756,-2.4939725,2.463569,2.5390787,-2.0853062,-2.3249512,-2.4166873,-2.3356118,2.6256127,-2.1526058,2.4864008,2.5333967,-2.5001738,-2.2428277,-2.5855243,-2.463956,-2.5513382
-2.3447719,-2.5485327,-2.3110743,-2.3993835,-2.2567024,-2.517239,-2.3736148,-2.4743874,-2.5467107,2.5788457,-2.3605378,-2.211016,-2.2574985,-2.5138612,-2.401964,-2.361356,-2.367653,2.426915,2.421058,2.2713401,2.330608,-2.0604925,2.427534,2.3568547,2.4434876,2.521989,-2.1864798,-2.5012116,2.463605,2.5390787,-2.0931306,-2.3328784,-2.4242241,-2.3434973,2.6256127,-2.1606739,2.4864008,2.5333967,-2.5073822,-2.2506604,-2.592318,-2.4713104,-2.5583122
-2.3525307,-2.5555205,-2.3189635,-2.406832,-2.2644343,-2.524366,-2.3813443,-2.4816935,-2.553707,2.5788457,-2.3683178,-2.2194133,-2.2651632,-2.5210133,-2.4095728,-2.3691366,-2.3754067,2.4269454,2.39255,2.2782218,2.3349895,-2.0637784,2.427534,2.356821,2.4434876,2.521989,-2.1948571,-2.5084193,2.463605,2.5390787,-2.1009922,-2.3407738,-2.4317331,-2.351351,2.6256127,-2.168742,2.4864008,2.5333967,-2.514559,-2.2584932,-2.59907,-2.478635,-2.565251
-2.3602626,-2.5624733,-2.32683,-2.4142613,-2.2721663,-2.5314598,-2.3890426,-2.4889703,-2.5606687,2.5788457,-2.3760674,-2.2277749,-2.2728279,-2.5281327,-2.4171526,-2.3768864,-2.38313,2.4269454,2.39255,2.2800024,2.3349895,-2.0672076,2.4231408,2.3855033,2.4434876,2.521989,-2.203208,-2.515595,2.463605,2.5390787,-2.1088874,-2.3486378,-2.439214,-2.3591735,2.653048,-2.17681,2.4864008,2.5333967,-2.5217042,-2.266326,-2.6057832,-2.48593,-2.5721545
-2.3679664,-2.5693905,-2.3346632,-2.421674,-2.2798982,-2.5385215,-2.3967083,-2.4962175,-2.5675955,2.5788457,-2.3837867,-2.236101,-2.2804925,-2.535219,-2.4247031,-2.3846054,-2.3908231,2.4269454,2.3840344,2.3092113,2.3349895,-2.0707817,2.4231408,2.4040906,2.4434876,2.521989,-2.211532,-2.5227385,2.4756253,2.5390787,-2.1168113,-2.3564706,-2.4466665,-2.3669648,2.653048,-2.184878,2.4864008,2.5333967,-2.528817,-2.2741587,-2.612457,-2.4931915,-2.5790217
-2.375648,-2.5762718,-2.3424733,-2.4290698,-2.28763,-2.5455506,-2.4043438,-2.5034347,-2.5744843,2.5861552,-2.3914757,-2.2443917,-2.2881572,-2.5422716,-2.4322243,-2.3922942,-2.3984861,2.4269454,2.40438,2.3118718,2.3349895,-2.0745046,2.4231408,2.4032106,2.4434876,2.521989,-2.2198288,-2.5298493,2.4756427,2.5390787,-2.1247563,-2.3642697,-2.4540904,-2.374725,2.653048,-2.1929462,2.4783626,2.5333967,-2.5358968,-2.2819803,-2.619091,-2.500423,-2.5858524
-2.3833067,-2.5831163,-2.3502598,-2.4364412,-2.295362,-2.5525463,-2.4119496,-2.510621,-2.5813367,2.5861642,-2.3991346,-2.2526476,-2.295822,-2.5492902,-2.4397159,-2.3999524,-2.4061172,2.4269454,2.419687,2.3148818,2.376933,-2.0783746,2.4375126,2.4032106,2.4434876,2.521989,-2.2280982,-2.5369272,2.4756427,2.5390787,-2.1327236,-2.372038,-2.4614856,-2.3824546,2.653048,-2.2010143,2.4783626,2.5333967,-2.5429435,-2.2897794,-2.6256819,-2.507624,-2.5926447
-2.3909378,-2.5899236,-2.3580225,-2.4438012,-2.3030925,-2.559508,-2.4195254,-2.5177765,-2.588152,2.5861642,-2.4067636,-2.260869,-2.3034866,-2.5562744,-2.4471781,-2.4075804,-2.4137163,2.420226,2.4198089,2.3323205,2.3769877,-2.082394,2.4375126,2.4032106,2.4434876,2.521989,-2.2363343,-2.5439715,2.4756427,2.5390787,-2.1407104,-2.379775,-2.4688478,-2.390153,2.6822853,-2.2090824,2.4736211,2.5333967,-2.5499563,-2.2975786,-2.6322267,-2.514794,-2.5993958
-2.3985395,-2.596693,-2.3657544,-2.4511297,-2.3107908,-2.5664356,-2.4270713,-2.5249004,-2.5949295,2.5861642,-2.414361,-2.269056,-2.3111513,-2.5632236,-2.4546075,-2.4151778,-2.4212856,2.420226,2.4198089,2.3323205,2.386794,-2.0865622,2.4375126,2.4175026,2.4434876,2.521989,-2.2445421,-2.5509818,2.4756427,2.5390787,-2.1487112,-2.3874817,-2.4761803,-2.3978183,2.6822853,-2.217124,2.4932728,2.5333967,-2.556935,-2.3053632,-2.6387296,-2.5219328,-2.606108
-2.4061172,-2.6034243,-2.3734589,-2.4584413,-2.318489,-2.5733268,-2.4345875,-2.5319922,-2.6016688,2.5861642,-2.4219265,-2.277209,-2.318812,-2.5701373,-2.4620063,-2.4227421,-2.428825,2.420226,2.4198089,2.347392,2.3868024,-2.090879,2.4375126,2.4182153,2.4434876,2.521989,-2.2527218,-2.5579576,2.4480028,2.5390787,-2.156712,-2.3951578,-2.4834833,-2.4054534,2.6822853,-2.2251585,2.4932728,2.5333967,-2.5638788,-2.3131287,-2.6451867,-2.5290399,-2.6127808
-2.4136705,-2.6101134,-2.3811386,-2.4657357,-2.3261874,-2.5801811,-2.4420736,-2.5390513,-2.6083694,2.5861642,-2.4294622,-2.2853284,-2.326443,-2.5770147,-2.4693754,-2.4302764,-2.4363341,2.420226,2.4198089,2.347392,2.391318,-2.0953448,2.4375126,2.4182153,2.4434876,2.521989,-2.2608733,-2.5648985,2.4480028,2.5390787,-2.16474,-2.4028037,-2.4907568,-2.413058,2.6822853,-2.233193,2.4932728,2.5333967,-2.5707872,-2.32089,-2.6515944,-2.5361145,-2.6194136
-2.4211988,-2.61676,-2.388793,-2.472997,-2.3338559,-2.5869985,-2.44953,-2.5460773,-2.615029,2.5861642,-2.4369678,-2.2934144,-2.334074,-2.5838554,-2.4767146,-2.4377806,-2.4438133,2.4420247,2.4198089,2.347392,2.3913314,-2.099957,2.4375052,2.4182153,2.4434876,2.521989,-2.2689965,-2.5718038,2.4480028,2.5390787,-2.1727746,-2.4104192,-2.498,-2.4206326,2.7002823,-2.2412055,2.4932728,2.5333967,-2.5776596,-2.3286219,-2.6579578,-2.5431561,-2.6260023
-2.4286954,-2.623366,-2.3964221,-2.4802387,-2.3415205,-2.5937786,-2.4569561,-2.5530696,-2.6216435,2.5861642,-2.4444437,-2.3014674,-2.341705,-2.590659,-2.4840236,-2.4452546,-2.4512627,2.4516492,2.4198089,2.347392,2.4006221,-2.1047163,2.449044,2.4313989,2.4571307,2.521989,-2.2770913,-2.578673,2.4480028,2.5390787,-2.180809,-2.4180045,-2.5052125,-2.4281769,2.7002933,-2.2492063,2.4932728,2.5573797,-2.5844955,-2.3363502,-2.664266,-2.5501645,-2.632546
-2.4361649,-2.6299312,-2.4040196,-2.4874592,-2.3491693,-2.6005206,-2.464352,-2.5600274,-2.628217,2.5861642,-2.4518895,-2.3094876,-2.349311,-2.5974247,-2.491302,-2.4526985,-2.4586818,2.4709427,2.425594,2.348966,2.4012702,-2.1096196,2.4658256,2.452591,2.4571307,2.5408914,-2.2851577,-2.5855055,2.4480028,2.5390787,-2.1888435,-2.4255598,-2.5123944,-2.435691,2.7002933,-2.2571971,2.5111141,2.5573797,-2.5912945,-2.3440485,-2.670528,-2.557139,-2.6390474
-2.4436083,-2.6364484,-2.4115891,-2.4946532,-2.3568003,-2.6072242,-2.4717143,-2.5669503,-2.634749,2.5861642,-2.4593053,-2.3174753,-2.3569086,-2.604151,-2.4985497,-2.460112,-2.4660707,2.4709427,2.425594,2.365408,2.4012702,-2.1146643,2.443022,2.452591,2.4571307,2.5438755,-2.2931921,-2.592301,2.4480028,2.557085,-2.196878,-2.433085,-2.5195448,-2.443175,2.7002933,-2.2651644,2.5111198,2.5573797,-2.5980556,-2.351738,-2.6767335,-2.5640788,-2.6455016
-2.4510255,-2.642921,-2.4191327,-2.5018175,-2.3644178,-2.6138885,-2.4790463,-2.5738378,-2.641232,2.5861642,-2.4666908,-2.3254309,-2.364497,-2.610834,-2.5057662,-2.4674954,-2.4734292,2.4709427,2.4495718,2.3819885,2.403429,-2.119848,2.442968,2.4612012,2.4571307,2.5438755,-2.3011966,-2.5990543,2.4480028,2.557284,-2.2049124,-2.4405801,-2.5266633,-2.450629,2.7002933,-2.2731225,2.5111198,2.5573797,-2.6047735,-2.3594027,-2.682887,-2.5709834,-2.651908
-2.4584157,-2.6493497,-2.4266498,-2.5089576,-2.3720152,-2.6205087,-2.486348,-2.580689,-2.6476703,2.5861642,-2.474046,-2.3333545,-2.3720608,-2.6174767,-2.5129511,-2.4748483,-2.480757,2.4709427,2.4510715,2.3885064,2.4033444,-2.125168,2.442968,2.454517,2.4570997,2.5438755,-2.3091724,-2.6057684,2.4480028,2.557284,-2.2129333,-2.448043,-2.5337493,-2.4580526,2.7002933,-2.2810562,2.5111198,2.5674133,-2.611452,-2.3670492,-2.6889863,-2.5778525,-2.6582685
-2.4657779,-2.6557257,-2.4341402,-2.5160723,-2.3795953,-2.627086,-2.4936187,-2.5875034,-2.6540625,2.5861642,-2.4813707,-2.3412466,-2.3796196,-2.6240792,-2.5201042,-2.4821706,-2.488052,2.4709427,2.4510715,2.3885064,2.4192865,-2.1306212,2.4434135,2.4542804,2.4781241,2.5359821,-2.3171198,-2.612443,2.4480028,2.557284,-2.2209342,-2.4554744,-2.5408027,-2.4654458,2.7002933,-2.2889755,2.5425744,2.5674355,-2.6180909,-2.3746803,-2.6950254,-2.5846853,-2.6645756
-2.4731073,-2.6620574,-2.4416032,-2.5231602,-2.387159,-2.633622,-2.5008583,-2.5942805,-2.6604028,2.5861642,-2.4886644,-2.3491073,-2.3871498,-2.630639,-2.5272248,-2.489462,-2.4953153,2.4709427,2.4510715,2.3885064,2.4192865,-2.1362033,2.4434135,2.4542804,2.4781241,2.5359757,-2.3250387,-2.6190777,2.4480028,2.557284,-2.228935,-2.4628756,-2.5478225,-2.472808,2.7002933,-2.2968755,2.5425744,2.5674355,-2.6246893,-2.3822806,-2.7010076,-2.5914812,-2.6708345
-2.4804091,-2.6683333,-2.4490328,-2.5302198,-2.394697,-2.6401134,-2.5080667,-2.6010196,-2.6666958,2.5861642,-2.4959257,-2.3569367,-2.3946717,-2.6371505,-2.5343127,-2.496722,-2.5025475,2.4709427,2.4510715,2.3885064,2.4192865,-2.1419098,2.4434135,2.468384,2.4781241,2.5359757,-2.3329291,-2.6256697,2.4480028,2.557284,-2.2369359,-2.4702466,-2.5548084,-2.4801369,2.7002933,-2.3047516,2.5425744,2.5674355,-2.631241,-2.3898664,-2.7069302,-2.5982368,-2.6770387
-2.4876826,-2.6745617,-2.4564352,-2.5372462,-2.4022229,-2.646556,-2.515243,-2.6077204,-2.6729343,2.5861642,-2.5031548,-2.3647354,-2.4021683,-2.6436195,-2.5413673,-2.5039496,-2.5097485,2.4709427,2.4510715,2.3885064,2.4190989,-2.1477392,2.4434135,2.468597,2.4781194,2.5359757,-2.3407912,-2.632215,2.4480028,2.557284,-2.244918,-2.477587,-2.5617597,-2.487435,2.7002933,-2.3126152,2.5425744,2.5674355,-2.6377487,-2.3974302,-2.7127912,-2.6049523,-2.6831894
-2.4949274,-2.6807332,-2.4638097,-2.5442438,-2.4097195,-2.6529553,-2.5223875,-2.6143813,-2.6791215,2.5861642,-2.5103524,-2.372501,-2.4096484,-2.650041,-2.548388,-2.5111446,-2.5169175,2.4709427,2.4510715,2.3885064,2.4190989,-2.1536834,2.4434135,2.468597,2.4780858,2.5359757,-2.348624,-2.6387184,2.4480028,2.557284,-2.2528853,-2.4848967,-2.568676,-2.4947026,2.7002933,-2.320448,2.5425744,2.594758,-2.644214,-2.4049656,-2.7185888,-2.6116285,-2.6892867
-2.502143,-2.686851,-2.4711561,-2.5512114,-2.4171975,-2.6593022,-2.5294993,-2.6209967,-2.6852548,2.5861642,-2.5175183,-2.3802352,-2.4171114,-2.6564136,-2.5553744,-2.5183077,-2.5240543,2.4709427,2.4510715,2.3885064,2.4190989,-2.1597416,2.4434135,2.468597,2.4780521,2.5359757,-2.356424,-2.6451764,2.4480028,2.557284,-2.2608523,-2.4921753,-2.5755565,-2.5019388,2.7002933,-2.3282628,2.5425744,2.615172,-2.6506279,-2.4124827,-2.7243207,-2.6182652,-2.6953232
-2.5093286,-2.6929142,-2.478474,-2.558148,-2.4246588,-2.6656024,-2.5365782,-2.6275713,-2.6913292,2.5861642,-2.524652,-2.3879387,-2.4245462,-2.6627386,-2.562326,-2.5254385,-2.5311587,2.4709427,2.4510715,2.3697805,2.4190989,-2.165907,2.4434135,2.468597,2.4780185,2.5359757,-2.3641958,-2.6515844,2.4480028,2.557284,-2.268786,-2.4994228,-2.5824008,-2.5091434,2.7002933,-2.336061,2.5425744,2.615172,-2.6569967,-2.4199793,-2.7299862,-2.6248615,-2.701302
