area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,area_1_net_export_mw,area_2_net_export_mw,area_3_net_export_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
-2.2243347,-2.2237842,-2.0248344,-2.126549,-2.225389,-2.2493036,-2.0111134,-2.3010244,-2.0740113,2.497911,-2.018254,2.3409815,2.3373623,-2.0496664,-1.9777957,-2.103991,-2.259425,-2.1447804,-2.0461845,-2.2684667,2.356953,-2.257092,2.24419,-2.0760577,2.5014334,2.3577008,-1.9766551,2.3592544,2.525505,2.3595989,-2.1932788,2.440378,-2.2482734,-2.1207292,-2.2216036,-2.2615259,-2.182022,-2.113255,-2.2325196,2.3781452,2.3867595,-2.1565616,-2.335137,-2.372657,-2.3197513,-2.3832746
-2.2326148,-2.2300024,-2.0321102,-2.1351204,-2.2337105,-2.2575378,-2.0116909,-2.3090487,-2.0822139,2.4991155,-2.0274212,2.3529832,2.3373287,-2.058516,-1.9871618,-2.1057,-2.2676234,-2.1521912,-2.0504587,-2.2766232,2.3675241,-2.2652063,2.244186,-2.0851095,2.5014334,2.3550558,-1.9855132,2.3592544,2.5258718,2.3598728,-2.201642,2.440378,-2.256484,-2.1295354,-2.229965,-2.2697096,-2.1905587,-2.1220677,-2.2407985,2.3781452,2.3972044,-2.1649659,-2.3429823,-2.380393,-2.3277013,-2.3909717
-2.240864,-2.2363112,-2.0394669,-2.143659,-2.2419977,-2.265738,-2.0123072,-2.3170402,-2.09043,2.499133,-2.0365522,2.3529832,2.337295,-2.067348,-1.99649,-2.1075063,-2.2757876,-2.159645,-2.0548859,-2.284746,2.3682628,-2.2732947,2.2533,-2.0941098,2.5014334,2.354795,-1.9943622,2.3592544,2.5269327,2.3646312,-2.2099779,2.446061,-2.2646623,-2.1382997,-2.23829,-2.2778594,-2.1990564,-2.1308374,-2.2490444,2.3781452,2.397206,-2.1733403,-2.3507998,-2.3880982,-2.3356192,-2.3986363
-2.2490828,-2.2427037,-2.046897,-2.1521747,-2.2502508,-2.273904,-2.0129638,-2.3249996,-2.0986662,2.499133,-2.0456464,2.3529832,2.3372614,-2.0761557,-2.0057771,-2.109414,-2.283918,-2.167145,-2.0594625,-2.2928352,2.3682628,-2.2813566,2.2514691,-2.1030679,2.5014334,2.3665776,-2.0032036,2.367398,2.5269327,2.3646312,-2.2182813,2.46354,-2.2728086,-2.1470246,-2.2465796,-2.2859757,-2.2075167,-2.139569,-2.2572575,2.3781452,2.4161904,-2.1817,-2.3585896,-2.395773,-2.3435051,-2.4062693
-2.257271,-2.2491786,-2.0543962,-2.160667,-2.2584703,-2.2820365,-2.0136626,-2.3329268,-2.1069024,2.499133,-2.0547042,2.3468482,2.3372278,-2.0849333,-2.0150294,-2.1114278,-2.2920144,-2.1746829,-2.06419,-2.3008914,2.3847427,-2.289391,2.248668,-2.1119835,2.5014334,2.3965652,-2.012045,2.3676596,2.5426235,2.3785515,-2.2265556,2.46354,-2.280923,-2.1557105,-2.2548337,-2.2940586,-2.2159398,-2.148263,-2.2654376,2.3781452,2.4161904,-2.190037,-2.3663516,-2.403417,-2.3513596,-2.4138718
-2.2654288,-2.2557292,-2.0619588,-2.1691346,-2.2666562,-2.2901359,-2.014413,-2.3408222,-2.1151385,2.499133,-2.0637252,2.3636878,2.3371942,-2.0936882,-2.0242422,-2.1135528,-2.3000774,-2.1822538,-2.0690649,-2.308915,2.3847427,-2.2973928,2.2688599,-2.12085,2.5014334,2.3965652,-2.0208862,2.3676596,2.5426235,2.391931,-2.234802,2.46354,-2.2890055,-2.1643574,-2.2630527,-2.3021085,-2.2243261,-2.1569192,-2.2735853,2.3781452,2.4161904,-2.1983457,-2.3740835,-2.411031,-2.3591826,-2.421444
-2.273556,-2.2623503,-2.0695782,-2.1775725,-2.274809,-2.298202,-2.015208,-2.3486862,-2.1233747,2.499133,-2.0727096,2.3750868,2.3795042,-2.1024187,-2.0334136,-2.1157901,-2.3081076,-2.1898532,-2.0740857,-2.3169057,2.3847427,-2.3053677,2.3080447,-2.1296756,2.5014334,2.4127672,-2.0297062,2.3676596,2.5426235,2.391931,-2.24302,2.46354,-2.2970567,-2.172964,-2.271237,-2.3101256,-2.232676,-2.1655383,-2.2817008,2.3781452,2.4161904,-2.206635,-2.381784,-2.4186146,-2.3669744,-2.4289858
-2.281653,-2.269038,-2.0772555,-2.185981,-2.2829287,-2.3062356,-2.0160608,-2.356519,-2.1316109,2.499133,-2.0816572,2.3798528,2.3967142,-2.1111236,-2.042547,-2.1181455,-2.316105,-2.1974843,-2.0792518,-2.3248644,2.381626,-2.3133156,2.3160458,-2.1384604,2.5014334,2.4128838,-2.038514,2.3714905,2.5426235,2.3911824,-2.2512097,2.46354,-2.3050766,-2.1815302,-2.2793868,-2.3181102,-2.24099,-2.1741202,-2.2897844,2.3900154,2.4161904,-2.2149034,-2.3894565,-2.4261682,-2.374735,-2.4364974
-2.2897196,-2.2757864,-2.084977,-2.1943636,-2.2910159,-2.3142364,-2.0169666,-2.3643181,-2.139847,2.499133,-2.0905674,2.3810987,2.3967214,-2.1197968,-2.051642,-2.1206205,-2.3240697,-2.2051387,-2.084558,-2.332791,2.384636,-2.3212366,2.3160458,-2.1472023,2.5014334,2.4128838,-2.04732,2.4001753,2.5426235,2.3911726,-2.2593708,2.46354,-2.3130655,-2.190059,-2.2875025,-2.326063,-2.2492683,-2.1826653,-2.2978363,2.3900752,2.4081655,-2.2231395,-2.3971012,-2.4336915,-2.3824651,-2.4439788
-2.297754,-2.2825935,-2.092746,-2.2027194,-2.2990706,-2.3222039,-2.0179305,-2.372086,-2.1480832,2.499133,-2.0994384,2.3804097,2.3967214,-2.1284413,-2.0606987,-2.1232219,-2.3320024,-2.2128034,-2.090002,-2.340686,2.384636,-2.3291302,2.3338044,-2.1559002,2.5014334,2.4128838,-2.056094,2.4001753,2.5426235,2.3911726,-2.2675035,2.4945934,-2.3210235,-2.1985505,-2.2955847,-2.3339837,-2.2575111,-2.191174,-2.3058565,2.3900752,2.4081655,-2.2313523,-2.404718,-2.4411848,-2.3901634,-2.45143
-2.305757,-2.2894535,-2.1005547,-2.2110481,-2.3070931,-2.3301392,-2.0407243,-2.3798232,-2.1563194,2.499133,-2.108273,2.3785446,2.3983014,-2.1370583,-2.0697174,-2.12595,-2.3399024,-2.2205007,-2.0955808,-2.3485496,2.384636,-2.3369966,2.3338275,-2.164559,2.5264194,2.4128838,-2.064866,2.4001753,2.5426235,2.3911726,-2.2756052,2.494594,-2.328951,-2.207005,-2.3036335,-2.3418727,-2.265719,-2.1996446,-2.3138454,2.3900752,2.4081655,-2.2646492,-2.4123065,-2.4486477,-2.3978293,-2.4588509
-2.31373,-2.296362,-2.108398,-2.2193494,-2.3150837,-2.3380425,-2.0413811,-2.3875296,-2.1645555,2.499133,-2.1170712,2.3785446,2.4067535,-2.145647,-2.078698,-2.128809,-2.3477697,-2.228199,-2.1012897,-2.356382,2.3958125,-2.3448293,2.3338275,-2.1731784,2.5265374,2.4152017,-2.0736065,2.4001753,2.5426235,2.3911726,-2.2836754,2.494594,-2.3368478,-2.2154229,-2.311649,-2.3497305,-2.2738922,-2.2080786,-2.321803,2.4158025,2.4081655,-2.265019,-2.419867,-2.456077,-2.4054646,-2.4662411
-2.3216732,-2.3033123,-2.1162713,-2.2276192,-2.3230426,-2.3459144,-2.0420806,-2.3952057,-2.1727917,2.499133,-2.1258328,2.3785446,2.4193466,-2.1542072,-2.0876367,-2.1318011,-2.3556054,-2.2359114,-2.1071248,-2.364181,2.405348,-2.3526347,2.3338275,-2.181759,2.5265374,2.4152193,-2.082336,2.3976312,2.5426235,2.3911726,-2.291717,2.494594,-2.3447142,-2.2238045,-2.319632,-2.357557,-2.2820308,-2.2164774,-2.3297298,2.4158025,2.4081655,-2.265415,-2.4273973,-2.4634762,-2.4130697,-2.4736009
-2.3295867,-2.3103056,-2.1241713,-2.235859,-2.3309703,-2.3537548,-2.0428314,-2.4028513,-2.1810071,2.519188,-2.1345582,2.392942,2.4266603,-2.1627383,-2.0965374,-2.1349294,-2.3634095,-2.2436433,-2.1130834,-2.3719487,2.4052658,-2.3604128,2.3338275,-2.1903,2.5265374,2.4152193,-2.0910428,2.3907483,2.5426235,2.3911726,-2.29973,2.494594,-2.352547,-2.23215,-2.3275824,-2.3653526,-2.2901356,-2.2248409,-2.337626,2.4158025,2.4081655,-2.2658362,-2.4348958,-2.470845,-2.4206445,-2.4809294
-2.3374705,-2.3173356,-2.132102,-2.2440708,-2.3388667,-2.3615642,-2.043627,-2.4104667,-2.1892097,2.519189,-2.1432474,2.405355,2.426534,-2.1712399,-2.1054003,-2.1381955,-2.3711827,-2.2513752,-2.119158,-2.3796856,2.4052658,-2.3681633,2.370747,-2.1987998,2.5265374,2.4152193,-2.0997243,2.3907483,2.5426235,2.3911726,-2.3077142,2.494594,-2.3603497,-2.2404602,-2.3355005,-2.3731174,-2.2982066,-2.2331696,-2.3454916,2.4158025,2.4081655,-2.266286,-2.4423656,-2.478183,-2.428189,-2.4882247
-2.345325,-2.3243968,-2.1400456,-2.2522542,-2.3467321,-2.3693426,-2.04448,-2.418052,-2.1974115,2.519189,-2.1519005,2.405355,2.4276257,-2.1797113,-2.1142256,-2.1416016,-2.3789248,-2.259107,-2.1253471,-2.387392,2.4052658,-2.3758864,2.3720813,-2.2072623,2.5265374,2.4152193,-2.108388,2.39733,2.5426235,2.3911726,-2.3156698,2.494594,-2.3681223,-2.2487347,-2.343387,-2.3808494,-2.3062441,-2.2414634,-2.3533244,2.4198117,2.4081655,-2.2667665,-2.449807,-2.4854906,-2.4357035,-2.4954891
-2.35315,-2.33149,-2.1480129,-2.2604094,-2.354565,-2.3770902,-2.0453863,-2.4256072,-2.2055805,2.519189,-2.160518,2.408086,2.4278731,-2.1881497,-2.1230135,-2.1451502,-2.3866363,-2.266839,-2.1316442,-2.395068,2.4137266,-2.3835819,2.372113,-2.2156875,2.5265374,2.4152193,-2.1170275,2.4216988,2.5426235,2.3911726,-2.3235967,2.5013652,-2.3758652,-2.2569745,-2.3512416,-2.38855,-2.3142488,-2.249723,-2.361126,2.4429436,2.4081655,-2.2672803,-2.4572194,-2.492767,-2.4431877,-2.5027223
-2.3609457,-2.338611,-2.15598,-2.268536,-2.362366,-2.3848073,-2.0463505,-2.4331322,-2.2137494,2.519189,-2.1690996,2.4191058,2.4278731,-2.196558,-2.1317642,-2.1488414,-2.3943172,-2.274571,-2.1380444,-2.4027135,2.4137266,-2.3912466,2.3791406,-2.224076,2.5525603,2.4141068,-2.1256373,2.4255447,2.5426235,2.4103687,-2.331495,2.5014193,-2.3835783,-2.2651794,-2.3590648,-2.3962204,-2.3222206,-2.2579486,-2.3688974,2.4429436,2.4081655,-2.2678294,-2.464603,-2.5000122,-2.4506416,-2.5099237
-2.3687112,-2.34575,-2.16398,-2.2766342,-2.3701365,-2.392494,-2.047377,-2.440627,-2.221888,2.519189,-2.1776457,2.4191058,2.4278731,-2.2049363,-2.140478,-2.1526756,-2.4019675,-2.2823029,-2.1445422,-2.410329,2.4137266,-2.3988807,2.3794503,-2.232428,2.555437,2.412836,-2.134225,2.4255447,2.5426235,2.4103687,-2.3393614,2.5014193,-2.3912618,-2.27335,-2.3668568,-2.4038606,-2.33016,-2.2661405,-2.376639,2.4732256,2.4081655,-2.2684155,-2.4719572,-2.5072258,-2.4580653,-2.5170932
-2.376444,-2.3529105,-2.1719809,-2.2847023,-2.3778765,-2.4001503,-2.04847,-2.44809,-2.2300224,2.519189,-2.1861565,2.4403136,2.4301517,-2.2132843,-2.1491547,-2.156654,-2.4095876,-2.2900348,-2.151133,-2.4179144,2.4137266,-2.406487,2.3794503,-2.2407439,2.555437,2.42971,-2.142789,2.4255447,2.5426235,2.4103687,-2.3471975,2.5251925,-2.3989158,-2.2814865,-2.374618,-2.4114704,-2.338067,-2.274299,-2.3843503,2.4734285,2.3938992,-2.26904,-2.4792817,-2.5144076,-2.4654586,-2.5242305
-2.384148,-2.3600879,-2.1799817,-2.2927384,-2.3855865,-2.4077766,-2.0496328,-2.4555213,-2.2381241,2.519189,-2.194632,2.4451838,2.4399123,-2.221602,-2.1577923,-2.1607773,-2.4171774,-2.2977667,-2.1578133,-2.4254696,2.4137266,-2.4140656,2.3887188,-2.249024,2.5655367,2.42971,-2.1513276,2.4267051,2.572062,2.4103687,-2.3550053,2.5272796,-2.4065402,-2.2895894,-2.3823483,-2.4190502,-2.3459423,-2.282424,-2.392032,2.4734285,2.4201086,-2.2697046,-2.4865763,-2.521557,-2.4728208,-2.531335
-2.3918226,-2.367282,-2.1879826,-2.300746,-2.3932662,-2.4153728,-2.0508685,-2.4629223,-2.2462158,2.519189,-2.2030728,2.4451838,2.4399123,-2.2298894,-2.1663933,-2.1650438,-2.4247372,-2.3054662,-2.1645746,-2.4329948,2.4430244,-2.421616,2.388677,-2.2572687,2.565571,2.42971,-2.159833,2.4371994,2.5942113,2.4103687,-2.3627844,2.5272796,-2.414135,-2.2976587,-2.3900466,-2.4266,-2.3537858,-2.2905161,-2.399684,2.4734285,2.4201086,-2.2704186,-2.4938376,-2.528674,-2.48015,-2.5384066
-2.3994682,-2.374476,-2.1959834,-2.3087249,-2.400916,-2.4229367,-2.0521798,-2.470293,-2.254284,2.519189,-2.2114787,2.4451838,2.4399123,-2.2381463,-2.174958,-2.169453,-2.4322667,-2.3131645,-2.1714141,-2.44049,2.4430244,-2.4291384,2.3878758,-2.2654781,2.565571,2.42971,-2.1683125,2.4371994,2.5942113,2.4103687,-2.3705351,2.5272796,-2.4216988,-2.3056948,-2.3977127,-2.43412,-2.361598,-2.2985756,-2.4073064,2.4734285,2.4427564,-2.271176,-2.5010684,-2.5357575,-2.4874485,-2.5454445
-2.407085,-2.3816895,-2.2039843,-2.3166752,-2.408536,-2.4304693,-2.0535705,-2.4776332,-2.2623293,2.519189,-2.21985,2.4547837,2.4399123,-2.246373,-2.183487,-2.1740031,-2.4397633,-2.3208628,-2.1783276,-2.447953,2.4430244,-2.4366326,2.404488,-2.273653,2.565571,2.42971,-2.1767657,2.4371994,2.5942113,2.4103687,-2.3782573,2.5272796,-2.4292307,-2.3136983,-2.4053485,-2.4416099,-2.369379,-2.306603,-2.4148993,2.4866362,2.4427564,-2.2719843,-2.5082684,-2.5428078,-2.494716,-2.5524483
-2.4146726,-2.3889172,-2.211985,-2.324597,-2.416126,-2.4379718,-2.055047,-2.4849427,-2.2703595,2.519189,-2.228187,2.454816,2.4399123,-2.2545693,-2.1919804,-2.1786942,-2.4472291,-2.3285441,-2.1853077,-2.4553845,2.4430244,-2.4440956,2.404488,-2.2817934,2.565571,2.42971,-2.1851919,2.4371994,2.5942113,2.4103668,-2.385951,2.5272796,-2.436733,-2.321669,-2.4129539,-2.4490695,-2.377129,-2.314598,-2.4224627,2.4845538,2.4427564,-2.2728434,-2.5154374,-2.549824,-2.5019522,-2.5594175
-2.4222312,-2.3961449,-2.219986,-2.3324902,-2.4236863,-2.4454443,-2.0566115,-2.492221,-2.2783604,2.519189,-2.23649,2.454816,2.4399123,-2.2627354,-2.2004383,-2.1835232,-2.4546647,-2.3362088,-2.192351,-2.4627857,2.4430244,-2.4515276,2.4259164,-2.2898996,2.565571,2.42971,-2.1935904,2.4371994,2.5942113,2.4103332,-2.3936157,2.5272796,-2.4442058,-2.3296077,-2.420529,-2.4564989,-2.3848484,-2.3225615,-2.429993,2.4845538,2.4427564,-2.2737608,-2.522575,-2.5568056,-2.5091567,-2.5663517
-2.4297607,-2.4033725,-2.2279868,-2.340355,-2.4312165,-2.4528868,-2.0582674,-2.4994686,-2.2863398,2.519189,-2.2447593,2.4601583,2.4399123,-2.2708707,-2.208861,-2.1884875,-2.46207,-2.3438735,-2.1994548,-2.4701567,2.4511306,-2.458931,2.4259355,-2.2979722,2.565571,2.42971,-2.201961,2.4371994,2.5942113,2.4383435,-2.4012475,2.5272796,-2.451649,-2.3375144,-2.428074,-2.4638948,-2.392537,-2.3304932,-2.437493,2.4925706,2.4427564,-2.274735,-2.5296803,-2.5637522,-2.5163295,-2.5732503
-2.4372573,-2.4106002,-2.2359595,-2.3481877,-2.4387133,-2.460299,-2.0600197,-2.5066843,-2.2943006,2.519189,-2.2529955,2.4601583,2.434216,-2.2789729,-2.217249,-2.1935842,-2.469445,-2.3515046,-2.206609,-2.477497,2.4755003,-2.4663055,2.4463801,-2.3060114,2.565571,2.4276154,-2.210298,2.4371994,2.5942113,2.460002,-2.4088507,2.5272796,-2.4590626,-2.3453894,-2.4355886,-2.4712605,-2.4001954,-2.3383932,-2.4449635,2.4925706,2.4427564,-2.2757704,-2.5367532,-2.5706632,-2.52347,-2.5801127
-2.444724,-2.4178278,-2.2439268,-2.3559904,-2.4461803,-2.467681,-2.061873,-2.5138683,-2.3022342,2.519189,-2.261198,2.4601583,2.4502819,-2.287045,-2.2256021,-2.1988113,-2.4767895,-2.3591356,-2.2138157,-2.484807,2.4758341,-2.4736507,2.4465435,-2.3140175,2.565571,2.457988,-2.2186067,2.4477026,2.5942113,2.4629767,-2.4164255,2.5272796,-2.4664462,-2.3532329,-2.4430733,-2.4785957,-2.4078233,-2.34626,-2.4524043,2.4925706,2.4427564,-2.2768712,-2.5437932,-2.5775383,-2.5305777,-2.5869365
-2.4521616,-2.4250555,-2.251894,-2.3637645,-2.4536176,-2.4750326,-2.0638309,-2.5210202,-2.3101416,2.519189,-2.2693675,2.4601583,2.4532762,-2.295087,-2.2339208,-2.204165,-2.4841032,-2.3667376,-2.2210646,-2.492086,2.4758341,-2.4809663,2.4599972,-2.3219907,2.565571,2.4579897,-2.226887,2.4471514,2.5942113,2.4629767,-2.4239717,2.523386,-2.4737997,-2.3610451,-2.4505277,-2.4859004,-2.4154208,-2.3540957,-2.4598153,2.4925706,2.4427564,-2.2780406,-2.5507996,-2.5843766,-2.5376525,-2.593721
-2.4595695,-2.4322536,-2.2598372,-2.3715103,-2.4610248,-2.4823534,-2.0658972,-2.5281394,-2.318028,2.519189,-2.277504,2.4601583,2.4532762,-2.3030994,-2.2422054,-2.2096403,-2.491386,-2.374335,-2.2283537,-2.4993336,2.4758341,-2.4882522,2.4599972,-2.3299315,2.565571,2.4579897,-2.2351387,2.4471514,2.5942113,2.4629767,-2.431489,2.523386,-2.481123,-2.3688264,-2.4579518,-2.493174,-2.422985,-2.3619006,-2.4671962,2.4925706,2.4427564,-2.2792819,-2.557772,-2.5911777,-2.5446937,-2.600467
-2.4669478,-2.4394476,-2.2677708,-2.3792276,-2.468402,-2.4896436,-2.068075,-2.5352254,-2.3258927,2.549974,-2.2856078,2.4601583,2.4532762,-2.311082,-2.250456,-2.215235,-2.4986374,-2.3819005,-2.2356806,-2.5065498,2.4758341,-2.495508,2.4599972,-2.33784,2.565571,2.4579897,-2.2433615,2.4471514,2.5942113,2.4629767,-2.4389777,2.523386,-2.4884155,-2.376577,-2.4653456,-2.5004165,-2.430519,-2.3696747,-2.474547,2.4925706,2.4427564,-2.2805974,-2.5647097,-2.597941,-2.5517008,-2.6071742
-2.4742963,-2.4466417,-2.2756927,-2.3869166,-2.4757488,-2.4969025,-2.070371,-2.5422778,-2.3337255,2.5499759,-2.2936795,2.4601583,2.4532762,-2.3190346,-2.2586732,-2.2209427,-2.5058575,-2.3894582,-2.2430422,-2.5137343,2.4758341,-2.502733,2.4599972,-2.3457167,2.565571,2.4579897,-2.2515552,2.4471514,2.5942113,2.4629767,-2.4464374,2.5186443,-2.4956768,-2.384297,-2.4727077,-2.5076275,-2.4380229,-2.3774183,-2.4818673,2.4925706,2.4427564,-2.2819924,-2.5716121,-2.6046624,-2.5586734,-2.613842
-2.4816148,-2.4538357,-2.2835927,-2.3945773,-2.4830651,-2.50413,-2.0727859,-2.5492964,-2.3415341,2.5499759,-2.301719,2.4601583,2.4532762,-2.3269577,-2.266857,-2.226763,-2.5130455,-2.3969884,-2.2504346,-2.5208867,2.4758341,-2.509927,2.4599972,-2.3535616,2.565571,2.4579897,-2.25972,2.4471514,2.5942113,2.4629767,-2.4538667,2.5266664,-2.502905,-2.3919864,-2.4800375,-2.5148067,-2.4454966,-2.3851316,-2.489157,2.4925706,2.4427564,-2.28347,-2.5784788,-2.6113427,-2.565611,-2.6204681
-2.488903,-2.4609973,-2.2914824,-2.4022083,-2.4903505,-2.511324,-2.0753248,-2.5562804,-2.34932,2.5499759,-2.3097265,2.4601583,2.4532762,-2.3348513,-2.2750075,-2.2326884,-2.5202014,-2.4045012,-2.257852,-2.5280063,2.4758341,-2.5170875,2.4599972,-2.361375,2.565571,2.4579897,-2.2678554,2.4471514,2.5942113,2.4629767,-2.4612637,2.5273533,-2.5101018,-2.3996456,-2.4873364,-2.5219538,-2.45294,-2.3928146,-2.4964159,2.4925706,2.4427564,-2.2850335,-2.5853093,-2.617983,-2.5725129,-2.627048
-2.4961605,-2.4681578,-2.2993488,-2.409807,-2.4976048,-2.5184858,-2.077992,-2.5632293,-2.3570821,2.5499759,-2.3177025,2.490041,2.4442832,-2.3427155,-2.2831252,-2.2387147,-2.5273247,-2.4119978,-2.2652862,-2.5350928,2.4758341,-2.5242164,2.4599972,-2.3691573,2.565571,2.4579897,-2.2759576,2.4857874,2.5942113,2.4838264,-2.4686313,2.5273533,-2.5172672,-2.4072747,-2.4946043,-2.5290682,-2.4603531,-2.4004676,-2.5036433,2.4925706,2.4427564,-2.2866855,-2.5921018,-2.624583,-2.5793788,-2.6335864
-2.503387,-2.4753034,-2.3072,-2.417377,-2.504828,-2.5256155,-2.0807893,-2.5701427,-2.364814,2.5499759,-2.325647,2.493724,2.4442832,-2.3505483,-2.2912102,-2.244837,-2.5344148,-2.419463,-2.2727492,-2.542146,2.4758341,-2.5313134,2.4712958,-2.3769088,2.5838158,2.4590418,-2.2840307,2.4927227,2.607623,2.4838264,-2.4759693,2.5273533,-2.5244005,-2.4148722,-2.501841,-2.5361495,-2.467736,-2.4080906,-2.5108373,2.4925706,2.453097,-2.2884324,-2.5988533,-2.6311376,-2.586208,-2.6400824
-2.510581,-2.4824302,-2.3150327,-2.4249184,-2.5120194,-2.5327127,-2.0837207,-2.5770202,-2.3725185,2.5499759,-2.3335605,2.4989142,2.4442832,-2.3583496,-2.299263,-2.251053,-2.5414712,-2.4269118,-2.2802172,-2.549165,2.4758341,-2.538378,2.4712958,-2.3846292,2.6031182,2.4590418,-2.2920747,2.4927227,2.607623,2.5051706,-2.4832776,2.5494945,-2.5315013,-2.4224374,-2.5090463,-2.5431974,-2.4750884,-2.4156837,-2.5179996,2.4925706,2.453097,-2.2902763,-2.6055663,-2.6376467,-2.5929976,-2.646527
-2.5177424,-2.4895446,-2.322841,-2.4324312,-2.5191786,-2.5397768,-2.0867882,-2.5838609,-2.3801987,2.5499759,-2.341443,2.498936,2.4442832,-2.3661218,-2.3072836,-2.2573547,-2.5484939,-2.4343412,-2.2877138,-2.5561495,2.4758341,-2.5454097,2.4876215,-2.3923192,2.6154075,2.4590418,-2.3000896,2.4927227,2.607623,2.5125082,-2.4905558,2.5494945,-2.5385695,-2.4299726,-2.5162196,-2.5502112,-2.48241,-2.4232469,-2.52513,2.4925706,2.4789078,-2.2922206,-2.61224,-2.644113,-2.5997472,-2.652928
-2.524872,-2.4966378,-2.3306367,-2.4399154,-2.5263054,-2.5468075,-2.0899947,-2.5906644,-2.387854,2.5499759,-2.349295,2.498936,2.4442832,-2.373865,-2.3152726,-2.2637393,-2.555482,-2.4417384,-2.2952104,-2.563099,2.4758341,-2.552408,2.4876215,-2.3999786,2.6203032,2.4590418,-2.3080757,2.5207324,2.607623,2.5210865,-2.4978034,2.5494945,-2.5456042,-2.4374778,-2.5233605,-2.5571907,-2.4897006,-2.430777,-2.5322278,2.4858658,2.4789078,-2.2942686,-2.618874,-2.6505294,-2.606458,-2.6592782
-2.5319693,-2.5037122,-2.3384023,-2.4473708,-2.5333986,-2.5538042,-2.0933437,-2.59743,-2.3954844,2.5499759,-2.3571162,2.498936,2.4442832,-2.381579,-2.3232298,-2.2702003,-2.562435,-2.449116,-2.302707,-2.5700128,2.4758341,-2.5593722,2.4876215,-2.4076078,2.6203032,2.4590418,-2.3160326,2.508263,2.607623,2.5210865,-2.5050204,2.5494945,-2.5526052,-2.444953,-2.530469,-2.564135,-2.49696,-2.4382768,-2.5392928,2.469256,2.4789078,-2.2964253,-2.6254652,-2.6568992,-2.6131291,-2.66558
-2.539034,-2.5107718,-2.34615,-2.454797,-2.5404587,-2.5607662,-2.0968356,-2.6041563,-2.403082,2.5499759,-2.364907,2.498936,2.436322,-2.389264,-2.3311558,-2.2767339,-2.5693524,-2.4564726,-2.310225,-2.5768907,2.4758341,-2.5663018,2.4876215,-2.4152052,2.6203032,2.4570603,-2.3239608,2.508263,2.607623,2.5210865,-2.512206,2.5494945,-2.5595717,-2.452398,-2.5375443,-2.571044,-2.5041876,-2.4457467,-2.5463245,2.4692168,2.4789078,-2.2986925,-2.6320102,-2.663219,-2.6197605,-2.6718285
-2.5460653,-2.5178006,-2.353881,-2.4621928,-2.5474854,-2.5676932,-2.1004715,-2.6108391,-2.410653,2.5499759,-2.3726678,2.5000226,2.436322,-2.3969202,-2.3390505,-2.2833366,-2.5762336,-2.4638011,-2.3177552,-2.583732,2.4971144,-2.5731964,2.4876215,-2.4227705,2.6203032,2.4580765,-2.33186,2.5126708,2.607623,2.5210865,-2.51936,2.5494945,-2.5665033,-2.4598129,-2.544586,-2.5779169,-2.5113819,-2.4531865,-2.553322,2.4692168,2.4789078,-2.3010726,-2.6385133,-2.6694882,-2.6263459,-2.6780274
-2.553063,-2.524813,-2.3615792,-2.469556,-2.5544777,-2.5745823,-2.104254,-2.617482,-2.4181983,2.5499759,-2.3803983,2.5000226,2.436293,-2.4045475,-2.3469143,-2.2900033,-2.5830781,-2.4711018,-2.3252854,-2.5905359,2.4972854,-2.5800533,2.4876215,-2.4303057,2.61546,2.4580963,-2.3397264,2.5126708,2.607623,2.5210865,-2.5264819,2.5494945,-2.5733995,-2.4671974,-2.5515935,-2.584753,-2.5185442,-2.4605963,-2.5602853,2.4929535,2.4789078,-2.3035717,-2.644971,-2.6757042,-2.6328878,-2.6841676
-2.5600262,-2.5318053,-2.3692586,-2.4768898,-2.5614347,-2.5814347,-2.1081836,-2.6240842,-2.4257174,2.5499759,-2.3880966,2.5000226,2.4362593,-2.412145,-2.354747,-2.2967281,-2.5898855,-2.478379,-2.3328156,-2.5973022,2.4972854,-2.5868726,2.4876215,-2.4378107,2.61546,2.4580963,-2.3475633,2.5174341,2.607623,2.5210865,-2.533571,2.5494945,-2.5802593,-2.4745514,-2.5585666,-2.591552,-2.5256743,-2.4679759,-2.5672138,2.5221946,2.4789078,-2.306189,-2.651379,-2.6818695,-2.6393878,-2.6902544
