epoch,feature_index,feature,gate_type,path,value
15,5,da_as_as_req_mw_thirty_minutes_reserve,increment,1,0.13484609127044678
15,5,da_as_as_req_mw_thirty_minutes_reserve,increment,2,0.13484607636928558
15,5,da_as_as_req_mw_thirty_minutes_reserve,increment,3,0.13484609127044678
15,6,da_as_as_req_mw_primary_reserve,base,0,0.5555116534233093
15,6,da_as_as_req_mw_primary_reserve,increment,1,0.06563080102205276
15,6,da_as_as_req_mw_primary_reserve,increment,2,0.06563078612089157
15,6,da_as_as_req_mw_primary_reserve,increment,3,0.06563078612089157
15,7,da_as_as_req_mw_synchronized_reserve,base,0,0.4997667670249939
15,7,da_as_as_req_mw_synchronized_reserve,increment,1,0.06366878747940063
15,7,da_as_as_req_mw_synchronized_reserve,increment,2,0.06366878747940063
15,7,da_as_as_req_mw_synchronized_reserve,increment,3,0.06366878747940063
15,8,total_pjm_assigned_reg,base,0,0.5298675894737244
15,8,total_pjm_assigned_reg,increment,1,0.10244264453649521
15,8,total_pjm_assigned_reg,increment,2,0.10244264453649521
15,8,total_pjm_assigned_reg,increment,3,0.10244264453649521
15,9,da_as_as_mw_primary_reserve,base,0,0.565625786781311
15,9,da_as_as_mw_primary_reserve,increment,1,0.09383872896432877
15,9,da_as_as_mw_primary_reserve,increment,2,0.09383874386548996
15,9,da_as_as_mw_primary_reserve,increment,3,0.09383872896432877
15,10,da_as_total_mw_primary_reserve,base,0,0.4831826686859131
15,10,da_as_total_mw_primary_reserve,increment,1,0.05409388989210129
15,10,da_as_total_mw_primary_reserve,increment,2,0.05409388989210129
15,10,da_as_total_mw_primary_reserve,increment,3,0.05409388989210129
15,11,da_as_as_mw_synchronized_reserve,base,0,0.551484227180481
15,11,da_as_as_mw_synchronized_reserve,increment,1,0.07576055824756622
15,11,da_as_as_mw_synchronized_reserve,increment,2,0.07576057314872742
15,11,da_as_as_mw_synchronized_reserve,increment,3,0.07576057314872742
15,12,total_pjm_reg_purchases,base,0,0.49603086709976196
15,12,total_pjm_reg_purchases,increment,1,0.07600686699151993
15,12,total_pjm_reg_purchases,increment,2,0.07600686699151993
15,12,total_pjm_reg_purchases,increment,3,0.07600686699151993
15,13,gen_fuel_other_renewables_mw,base,0,0.7153326272964478
15,13,gen_fuel_other_renewables_mw,increment,1,0.08168308436870575
15,13,gen_fuel_other_renewables_mw,increment,2,0.08168308436870575
15,13,gen_fuel_other_renewables_mw,increment,3,0.08168308436870575
15,14,total_lmp_da,base,0,0.5527302622795105
15,14,total_lmp_da,increment,1,0.11363879591226578
15,14,total_lmp_da,increment,2,0.11363877356052399
15,14,total_lmp_da,increment,3,0.11363877356052399
15,15,total_pjm_rmpcp_cr,base,0,0.4900660812854767
15,15,total_pjm_rmpcp_cr,increment,1,0.07639622688293457
15,15,total_pjm_rmpcp_cr,increment,2,0.07639622688293457
15,15,total_pjm_rmpcp_cr,increment,3,0.07639620453119278
15,16,forecast_load_mw_day_ahead,base,0,0.6659861207008362
15,16,forecast_load_mw_day_ahead,increment,1,0.14970113337039948
15,16,forecast_load_mw_day_ahead,increment,2,0.14970114827156067
15,16,forecast_load_mw_day_ahead,increment,3,0.1497010886669159
15,17,total_pjm_rmccp_cr,base,0,0.5646774768829346
15,17,total_pjm_rmccp_cr,increment,1,0.10585153847932816
15,17,total_pjm_rmccp_cr,increment,2,0.10585155338048935
15,17,total_pjm_rmccp_cr,increment,3,0.10585153847932816
15,18,gen_fuel_wind_mw,base,0,0.598263680934906
15,18,gen_fuel_wind_mw,increment,1,0.11288707703351974
15,18,gen_fuel_wind_mw,increment,2,0.11288705468177795
15,18,gen_fuel_wind_mw,increment,3,0.11288709938526154
15,19,da_as_total_mw_synchronized_reserve,base,0,0.6127472519874573
15,19,da_as_total_mw_synchronized_reserve,increment,1,0.07913877815008163
15,19,da_as_total_mw_synchronized_reserve,increment,2,0.07913877815008163
15,19,da_as_total_mw_synchronized_reserve,increment,3,0.07913877815008163
15,20,system_energy_price_da,base,0,0.6409577131271362
15,20,system_energy_price_da,increment,1,0.14829574525356293
15,20,system_energy_price_da,increment,2,0.14829574525356293
15,20,system_energy_price_da,increment,3,0.14829571545124054
15,21,gen_fuel_multiple_fuels_pct,base,0,0.5922461152076721
15,21,gen_fuel_multiple_fuels_pct,increment,1,0.14058752357959747
15,21,gen_fuel_multiple_fuels_pct,increment,2,0.14058752357959747
15,21,gen_fuel_multiple_fuels_pct,increment,3,0.14058752357959747
15,22,gen_fuel_multiple_fuels_mw,base,0,0.6429864168167114
15,22,gen_fuel_multiple_fuels_mw,increment,1,0.10702239722013474
15,22,gen_fuel_multiple_fuels_mw,increment,2,0.10702235251665115
15,22,gen_fuel_multiple_fuels_mw,increment,3,0.10702241957187653
15,23,marginal_loss_price_rt,base,0,0.5759215354919434
15,23,marginal_loss_price_rt,increment,1,0.18753139674663544
15,23,marginal_loss_price_rt,increment,2,0.18753135204315186
15,23,marginal_loss_price_rt,increment,3,0.18753139674663544
15,24,gen_fuel_gas_pct,base,0,0.7113403677940369
15,24,gen_fuel_gas_pct,increment,1,0.2717519700527191
15,24,gen_fuel_gas_pct,increment,2,0.27175191044807434
15,24,gen_fuel_gas_pct,increment,3,0.27175194025039673
15,25,marginal_loss_price_da,base,0,0.5806078910827637
15,25,marginal_loss_price_da,increment,1,0.14388884603977203
15,25,marginal_loss_price_da,increment,2,0.14388883113861084
15,25,marginal_loss_price_da,increment,3,0.14388884603977203
15,26,total_lmp_rt,base,0,0.5426466464996338
15,26,total_lmp_rt,increment,1,0.08082182705402374
15,26,total_lmp_rt,increment,2,0.08082182705402374
15,26,total_lmp_rt,increment,3,0.08082180470228195
15,27,rmccp,base,0,0.5481685400009155
15,27,rmccp,increment,1,0.09824084490537643
15,27,rmccp,increment,2,0.09824087470769882
15,27,rmccp,increment,3,0.09824087470769882
15,28,system_energy_price_rt,base,0,0.602952241897583
15,28,system_energy_price_rt,increment,1,0.18081480264663696
15,28,system_energy_price_rt,increment,2,0.18081480264663696
15,28,system_energy_price_rt,increment,3,0.18081483244895935
15,29,rmpcp,base,0,0.47702381014823914
15,29,rmpcp,increment,1,0.05850641801953316
15,29,rmpcp,increment,2,0.05850641801953316
15,29,rmpcp,increment,3,0.05850641801953316
15,30,gen_fuel_wind_pct,base,0,0.4882047772407532
15,30,gen_fuel_wind_pct,increment,1,0.061955101788043976
15,30,gen_fuel_wind_pct,increment,2,0.061955101788043976
15,30,gen_fuel_wind_pct,increment,3,0.061955101788043976
15,31,gen_fuel_coal_mw,base,0,0.7772760391235352
15,31,gen_fuel_coal_mw,increment,1,0.48419463634490967
15,31,gen_fuel_coal_mw,increment,2,0.48419463634490967
15,31,gen_fuel_coal_mw,increment,3,0.48419463634490967
15,32,wind_generation_mw,base,0,0.6887439489364624
15,32,wind_generation_mw,increment,1,0.22953353822231293
15,32,wind_generation_mw,increment,2,0.22953349351882935
15,32,wind_generation_mw,increment,3,0.22953349351882935
15,33,gross_inadv_interchange_mw,base,0,0.6740424633026123
15,33,gross_inadv_interchange_mw,increment,1,0.21193046867847443
15,33,gross_inadv_interchange_mw,increment,2,0.21193042397499084
15,33,gross_inadv_interchange_mw,increment,3,0.21193046867847443
15,34,gen_fuel_oil_mw,base,0,0.681248128414154
15,34,gen_fuel_oil_mw,increment,1,0.11125309765338898
15,34,gen_fuel_oil_mw,increment,2,0.11125309765338898
15,34,gen_fuel_oil_mw,increment,3,0.11125312000513077
15,35,da_as_mcp_primary_reserve,base,0,0.4762181341648102
15,35,da_as_mcp_primary_reserve,increment,1,0.07586190849542618
15,35,da_as_mcp_primary_reserve,increment,2,0.07586190849542618
15,35,da_as_mcp_primary_reserve,increment,3,0.07586190849542618
15,36,total_pjm_rt_load_mwh,base,0,0.8110219836235046
15,36,total_pjm_rt_load_mwh,increment,1,0.4002918601036072
15,36,total_pjm_rt_load_mwh,increment,2,0.40029188990592957
15,36,total_pjm_rt_load_mwh,increment,3,0.4002918004989624
15,37,metered_load_mw,base,0,0.7555267810821533
15,37,metered_load_mw,increment,1,0.23602600395679474
15,37,metered_load_mw,increment,2,0.23602598905563354
15,37,metered_load_mw,increment,3,0.23602600395679474
15,38,forecast_load_mw_latest_available,base,0,0.7027249932289124
15,38,forecast_load_mw_latest_available,increment,1,0.17256422340869904
15,38,forecast_load_mw_latest_available,increment,2,0.17256422340869904
15,38,forecast_load_mw_latest_available,increment,3,0.17256420850753784
15,39,prelim_load_avg_hourly,base,0,0.7896448969841003
15,39,prelim_load_avg_hourly,increment,1,0.2822093963623047
15,39,prelim_load_avg_hourly,increment,2,0.2822093069553375
15,39,prelim_load_avg_hourly,increment,3,0.2822093367576599
15,40,gross_actual_interchange_mw,base,0,0.7335129380226135
15,40,gross_actual_interchange_mw,increment,1,0.10984627157449722
15,40,gross_actual_interchange_mw,increment,2,0.10984627157449722
15,40,gross_actual_interchange_mw,increment,3,0.10984627157449722
15,41,gen_fuel_hydro_mw,base,0,0.7839863300323486
15,41,gen_fuel_hydro_mw,increment,1,0.2777602970600128
15,41,gen_fuel_hydro_mw,increment,2,0.2777602970600128
15,41,gen_fuel_hydro_mw,increment,3,0.2777602970600128
15,42,total_pjm_loc_credit,base,0,0.4427191913127899
15,42,total_pjm_loc_credit,increment,1,0.05085279420018196
15,42,total_pjm_loc_credit,increment,2,0.05085277929902077
15,42,total_pjm_loc_credit,increment,3,0.05085279420018196
15,43,total_losses,base,0,0.6933057904243469
15,43,total_losses,increment,1,0.3225886821746826
15,43,total_losses,increment,2,0.3225886821746826
15,43,total_losses,increment,3,0.3225886821746826
15,44,net_inadv_interchange_mw,base,0,0.4452747106552124
15,44,net_inadv_interchange_mw,increment,1,0.044259652495384216
15,44,net_inadv_interchange_mw,increment,2,0.044259652495384216
15,44,net_inadv_interchange_mw,increment,3,0.04425964504480362
15,45,da_as_nsr_mw_primary_reserve,base,0,0.41856974363327026
15,45,da_as_nsr_mw_primary_reserve,increment,1,0.048631083220243454
15,45,da_as_nsr_mw_primary_reserve,increment,2,0.04863107204437256
15,45,da_as_nsr_mw_primary_reserve,increment,3,0.048631083220243454
15,46,total_pjm_self_sched_reg,base,0,0.5753285884857178
15,46,total_pjm_self_sched_reg,increment,1,0.05641217529773712
15,46,total_pjm_self_sched_reg,increment,2,0.05641217529773712
15,46,total_pjm_self_sched_reg,increment,3,0.056412164121866226
15,47,da_as_ss_mw_synchronized_reserve,base,0,0.558228075504303
15,47,da_as_ss_mw_synchronized_reserve,increment,1,0.0759652704000473
15,47,da_as_ss_mw_synchronized_reserve,increment,2,0.0759652704000473
15,47,da_as_ss_mw_synchronized_reserve,increment,3,0.07596524804830551
15,48,da_as_ss_mw_thirty_minutes_reserve,base,0,0.5109668970108032
15,48,da_as_ss_mw_thirty_minutes_reserve,increment,1,0.07221462577581406
15,48,da_as_ss_mw_thirty_minutes_reserve,increment,2,0.07221461087465286
15,48,da_as_ss_mw_thirty_minutes_reserve,increment,3,0.07221461087465286
15,49,da_as_ss_mw_primary_reserve,base,0,0.5813808441162109
15,49,da_as_ss_mw_primary_reserve,increment,1,0.06594707816839218
15,49,da_as_ss_mw_primary_reserve,increment,2,0.06594706326723099
15,49,da_as_ss_mw_primary_reserve,increment,3,0.06594707816839218
15,50,gen_fuel_solar_mw,base,0,0.7622661590576172
15,50,gen_fuel_solar_mw,increment,1,0.37326884269714355
15,50,gen_fuel_solar_mw,increment,2,0.37326881289482117
15,50,gen_fuel_solar_mw,increment,3,0.37326881289482117
15,51,gen_fuel_coal_pct,base,0,0.7347144484519958
15,51,gen_fuel_coal_pct,increment,1,0.2512771785259247
15,51,gen_fuel_coal_pct,increment,2,0.25127720832824707
15,51,gen_fuel_coal_pct,increment,3,0.2512771785259247
15,52,congestion_price_rt,base,0,0.507530152797699
15,52,congestion_price_rt,increment,1,0.07210315763950348
15,52,congestion_price_rt,increment,2,0.07210315763950348
15,52,congestion_price_rt,increment,3,0.07210315763950348
15,53,da_as_mcp_synchronized_reserve,base,0,0.5105348825454712
15,53,da_as_mcp_synchronized_reserve,increment,1,0.08040327578783035
15,53,da_as_mcp_synchronized_reserve,increment,2,0.08040325343608856
15,53,da_as_mcp_synchronized_reserve,increment,3,0.08040323853492737
15,54,congestion_price_da,base,0,0.5774047374725342
15,54,congestion_price_da,increment,1,0.06958843767642975
15,54,congestion_price_da,increment,2,0.06958843767642975
15,54,congestion_price_da,increment,3,0.06958843767642975
16,0,da_as_as_mw_thirty_minutes_reserve,base,0,0.6772520542144775
16,0,da_as_as_mw_thirty_minutes_reserve,increment,1,0.08764134347438812
16,0,da_as_as_mw_thirty_minutes_reserve,increment,2,0.08764134347438812
16,0,da_as_as_mw_thirty_minutes_reserve,increment,3,0.08764134347438812
16,1,da_as_total_mw_thirty_minutes_reserve,base,0,0.5837781429290771
16,1,da_as_total_mw_thirty_minutes_reserve,increment,1,0.07660699635744095
16,1,da_as_total_mw_thirty_minutes_reserve,increment,2,0.07660699635744095
16,1,da_as_total_mw_thirty_minutes_reserve,increment,3,0.07660701125860214
16,2,gross_sched_interchange_mw,base,0,0.7364481091499329
16,2,gross_sched_interchange_mw,increment,1,0.35746902227401733
16,2,gross_sched_interchange_mw,increment,2,0.35746902227401733
16,2,gross_sched_interchange_mw,increment,3,0.35746902227401733
16,3,gen_fuel_nuclear_mw,base,0,0.697718620300293
16,3,gen_fuel_nuclear_mw,increment,1,0.2679496705532074
16,3,gen_fuel_nuclear_mw,increment,2,0.2679496705532074
16,3,gen_fuel_nuclear_mw,increment,3,0.2679497003555298
16,4,gen_fuel_gas_mw,base,0,0.7846797704696655
16,4,gen_fuel_gas_mw,increment,1,0.5662181377410889
16,4,gen_fuel_gas_mw,increment,2,0.5662181377410889
16,4,gen_fuel_gas_mw,increment,3,0.5662180781364441
16,5,da_as_as_req_mw_thirty_minutes_reserve,base,0,0.6611873507499695
16,5,da_as_as_req_mw_thirty_minutes_reserve,increment,1,0.124909408390522
16,5,da_as_as_req_mw_thirty_minutes_reserve,increment,2,0.124909408390522
16,5,da_as_as_req_mw_thirty_minutes_reserve,increment,3,0.124909408390522
16,6,da_as_as_req_mw_primary_reserve,base,0,0.5353562235832214
16,6,da_as_as_req_mw_primary_reserve,increment,1,0.058202046900987625
16,6,da_as_as_req_mw_primary_reserve,increment,2,0.05820203572511673
16,6,da_as_as_req_mw_primary_reserve,increment,3,0.05820203572511673
16,7,da_as_as_req_mw_synchronized_reserve,base,0,0.4872858226299286
16,7,da_as_as_req_mw_synchronized_reserve,increment,1,0.05730760097503662
16,7,da_as_as_req_mw_synchronized_reserve,increment,2,0.05730760097503662
16,7,da_as_as_req_mw_synchronized_reserve,increment,3,0.05730760097503662
16,8,total_pjm_assigned_reg,base,0,0.5170817375183105
16,8,total_pjm_assigned_reg,increment,1,0.09253773093223572
16,8,total_pjm_assigned_reg,increment,2,0.09253773093223572
16,8,total_pjm_assigned_reg,increment,3,0.09253773093223572
16,9,da_as_as_mw_primary_reserve,base,0,0.5548126697540283
16,9,da_as_as_mw_primary_reserve,increment,1,0.0850106030702591
16,9,da_as_as_mw_primary_reserve,increment,2,0.08501061052083969
16,9,da_as_as_mw_primary_reserve,increment,3,0.0850106030702591
16,10,da_as_total_mw_primary_reserve,base,0,0.4648008644580841
16,10,da_as_total_mw_primary_reserve,increment,1,0.04830225929617882
16,10,da_as_total_mw_primary_reserve,increment,2,0.04830225929617882
16,10,da_as_total_mw_primary_reserve,increment,3,0.04830225929617882
16,11,da_as_as_mw_synchronized_reserve,base,0,0.537163257598877
16,11,da_as_as_mw_synchronized_reserve,increment,1,0.06807184219360352
16,11,da_as_as_mw_synchronized_reserve,increment,2,0.06807185709476471
16,11,da_as_as_mw_synchronized_reserve,increment,3,0.06807185709476471
16,12,total_pjm_reg_purchases,base,0,0.4829113185405731
16,12,total_pjm_reg_purchases,increment,1,0.0685700923204422
16,12,total_pjm_reg_purchases,increment,2,0.0685700923204422
16,12,total_pjm_reg_purchases,increment,3,0.0685700923204422
16,13,gen_fuel_other_renewables_mw,base,0,0.7160485982894897
16,13,gen_fuel_other_renewables_mw,increment,1,0.07380037009716034
16,13,gen_fuel_other_renewables_mw,increment,2,0.07380037009716034
16,13,gen_fuel_other_renewables_mw,increment,3,0.07380037009716034
16,14,total_lmp_da,base,0,0.544361412525177
16,14,total_lmp_da,increment,1,0.10406620800495148
16,14,total_lmp_da,increment,2,0.10406618565320969
16,14,total_lmp_da,increment,3,0.10406618565320969
16,15,total_pjm_rmpcp_cr,base,0,0.475206196308136
16,15,total_pjm_rmpcp_cr,increment,1,0.06863921880722046
16,15,total_pjm_rmpcp_cr,increment,2,0.06863921880722046
16,15,total_pjm_rmpcp_cr,increment,3,0.06863921135663986
16,16,forecast_load_mw_day_ahead,base,0,0.6610093712806702
16,16,forecast_load_mw_day_ahead,increment,1,0.14003680646419525
16,16,forecast_load_mw_day_ahead,increment,2,0.14003682136535645
16,16,forecast_load_mw_day_ahead,increment,3,0.14003677666187286
16,17,total_pjm_rmccp_cr,base,0,0.5554108023643494
16,17,total_pjm_rmccp_cr,increment,1,0.09791193157434464
16,17,total_pjm_rmccp_cr,increment,2,0.09791195392608643
16,17,total_pjm_rmccp_cr,increment,3,0.09791193157434464
16,18,gen_fuel_wind_mw,base,0,0.5946815609931946
16,18,gen_fuel_wind_mw,increment,1,0.10583298653364182
16,18,gen_fuel_wind_mw,increment,2,0.10583296418190002
16,18,gen_fuel_wind_mw,increment,3,0.10583298653364182
16,19,da_as_total_mw_synchronized_reserve,base,0,0.6113186478614807
16,19,da_as_total_mw_synchronized_reserve,increment,1,0.0719335600733757
16,19,da_as_total_mw_synchronized_reserve,increment,2,0.0719335600733757
16,19,da_as_total_mw_synchronized_reserve,increment,3,0.0719335600733757
16,20,system_energy_price_da,base,0,0.6315466165542603
16,20,system_energy_price_da,increment,1,0.13504868745803833
16,20,system_energy_price_da,increment,2,0.13504871726036072
16,20,system_energy_price_da,increment,3,0.13504868745803833
16,21,gen_fuel_multiple_fuels_pct,base,0,0.5918295383453369
16,21,gen_fuel_multiple_fuels_pct,increment,1,0.12960341572761536
16,21,gen_fuel_multiple_fuels_pct,increment,2,0.12960341572761536
16,21,gen_fuel_multiple_fuels_pct,increment,3,0.12960341572761536
16,22,gen_fuel_multiple_fuels_mw,base,0,0.6411391496658325
16,22,gen_fuel_multiple_fuels_mw,increment,1,0.09958420693874359
16,22,gen_fuel_multiple_fuels_mw,increment,2,0.0995841696858406
16,22,gen_fuel_multiple_fuels_mw,increment,3,0.09958422929048538
16,23,marginal_loss_price_rt,base,0,0.5757277607917786
16,23,marginal_loss_price_rt,increment,1,0.17718026041984558
16,23,marginal_loss_price_rt,increment,2,0.1771802008152008
16,23,marginal_loss_price_rt,increment,3,0.17718026041984558
16,24,gen_fuel_gas_pct,base,0,0.7137445211410522
16,24,gen_fuel_gas_pct,increment,1,0.26377877593040466
16,24,gen_fuel_gas_pct,increment,2,0.2637787461280823
16,24,gen_fuel_gas_pct,increment,3,0.2637787461280823
16,25,marginal_loss_price_da,base,0,0.5735913515090942
16,25,marginal_loss_price_da,increment,1,0.1322454810142517
16,25,marginal_loss_price_da,increment,2,0.13224546611309052
16,25,marginal_loss_price_da,increment,3,0.1322454810142517
16,26,total_lmp_rt,base,0,0.5332790017127991
16,26,total_lmp_rt,increment,1,0.07409044355154037
16,26,total_lmp_rt,increment,2,0.07409044355154037
16,26,total_lmp_rt,increment,3,0.07409042119979858
