area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
2.2709517,-2.136954,-2.1660163,-2.0320692,2.3617344,-1.8593371,-2.3333178,-2.192594,-2.1987786,2.0936542,-2.0835392,-2.2287989,2.3602533,-1.78153,-2.217791,2.4084713,-2.18621,2.3082395,-2.181998,-2.0420082,-2.1732368,2.4143004,2.1765773,-2.0298808,2.3261633,2.4886281,2.437492,2.3066428,2.4353704,2.5388582,2.3182302,-2.265545,-2.097323,-2.2789786,-2.32542,-2.0766895,-2.0553796,-2.1893163,-2.0546057,-2.0600736,-2.292824,-2.2866614,-2.4563053
2.2709517,-2.1457076,-2.1744006,-2.0410786,2.3617382,-1.864496,-2.3412113,-2.201063,-2.2072203,2.1165707,-2.092388,-2.237124,2.3602533,-1.7872299,-2.2261257,2.4084713,-2.1944125,2.3082395,-2.1904573,-2.0511537,-2.181644,2.4143004,2.1861153,-2.031887,2.3261633,2.4886286,2.437492,2.3066428,2.437822,2.5388582,2.3170378,-2.273675,-2.106177,-2.2870762,-2.3333447,-2.0793557,-2.063413,-2.1978247,-2.0599256,-2.0677407,-2.3008385,-2.2946534,-2.4637027
2.2709517,-2.1544209,-2.1827676,-2.0500588,2.3617382,-1.8698195,-2.3490734,-2.2094958,-2.2156255,2.1246557,-2.1012037,-2.2454138,2.3850272,-1.7930983,-2.2344272,2.4004424,-2.202602,2.3178313,-2.1988842,-2.060254,-2.190027,2.4143004,2.1861153,-2.0338821,2.3261633,2.4886286,2.437492,2.3091896,2.4413776,2.5388582,2.3350732,-2.2817743,-2.114994,-2.295142,-2.3412378,-2.0821521,-2.0714793,-2.2062917,-2.0653858,-2.075458,-2.3088236,-2.3026206,-2.4710698
2.2709517,-2.1630883,-2.1911047,-2.05901,2.3617382,-1.8753059,-2.3569043,-2.217893,-2.223994,2.1281974,-2.1099865,-2.2536683,2.3850272,-1.799132,-2.2426958,2.400361,-2.2107708,2.3178313,-2.2072787,-2.069314,-2.1983852,2.4194725,2.1861153,-2.0359871,2.3261633,2.4886286,2.437492,2.3075922,2.4413776,2.5388582,2.3350732,-2.2898424,-2.1237738,-2.303176,-2.3490994,-2.0850818,-2.0795732,-2.2147214,-2.0709836,-2.0832224,-2.3167796,-2.3105547,-2.4784064
2.2984757,-2.1717165,-2.199419,-2.0679312,2.3696866,-1.8809521,-2.3647034,-2.2262545,-2.2323275,2.1301856,-2.118736,-2.261888,2.3850272,-1.8053275,-2.2509317,2.400361,-2.2189283,2.3178313,-2.215641,-2.0783339,-2.2067177,2.4194725,2.2105086,-2.038207,2.3261633,2.4886286,2.437492,2.3109057,2.468682,2.5388582,2.3350732,-2.2978778,-2.1325164,-2.3111768,-2.3569298,-2.088148,-2.087686,-2.2231145,-2.076715,-2.091031,-2.3247066,-2.3184643,-2.4857125
2.295336,-2.1803055,-2.2077127,-2.0768218,2.3790767,-1.8867555,-2.3724694,-2.234581,-2.2406263,2.130485,-2.1274521,-2.2700734,2.3850272,-1.8116812,-2.2591343,2.426764,-2.2270637,2.3233545,-2.2239711,-2.087311,-2.2150211,2.4484856,2.2120953,-2.0405447,2.3301334,2.4886286,2.437492,2.3149261,2.4686863,2.5388582,2.3350732,-2.3058827,-2.1412196,-2.3191457,-2.364729,-2.0913532,-2.0958214,-2.231471,-2.0825758,-2.0988765,-2.3326044,-2.326349,-2.4929876
2.3111062,-2.188856,-2.2159824,-2.0856812,2.3790836,-1.8927122,-2.3802047,-2.2428727,-2.2488906,2.1307752,-2.1361346,-2.2782247,2.3943257,-1.8181881,-2.2673042,2.426764,-2.235182,2.3468633,-2.232269,-2.0962448,-2.223294,2.4484856,2.2141068,-2.043006,2.3301334,2.506413,2.437492,2.3149261,2.4686863,2.5388582,2.347964,-2.3138576,-2.1498864,-2.327083,-2.3724947,-2.0947003,-2.103971,-2.2397914,-2.0885613,-2.106755,-2.3404708,-2.3342083,-2.5002315
2.324988,-2.1973681,-2.2242205,-2.0945091,2.3790836,-1.8988184,-2.3879094,-2.2511299,-2.2571208,2.1303804,-2.1447835,-2.2863421,2.4014013,-1.8248438,-2.275442,2.4310043,-2.2432837,2.3473644,-2.240535,-2.105139,-2.2315402,2.46468,2.2142076,-2.0455925,2.3445046,2.506413,2.4316056,2.3147902,2.4686863,2.5658958,2.3479803,-2.3218024,-2.158517,-2.3349895,-2.3802297,-2.0981908,-2.11214,-2.248076,-2.0946667,-2.1146615,-2.3483062,-2.342041,-2.507444
2.324337,-2.205841,-2.2324357,-2.103305,2.3769362,-1.9155974,-2.3955836,-2.2593527,-2.2653172,2.1305099,-2.153399,-2.294426,2.4294887,-1.831643,-2.2835474,2.4391398,-2.2513583,2.3549843,-2.248769,-2.1139941,-2.2397594,2.46468,2.21863,-2.0483084,2.3629503,2.506413,2.4370553,2.3191216,2.4686863,2.5658972,2.3479803,-2.3297174,-2.1671114,-2.342865,-2.3879342,-2.1018255,-2.1203089,-2.256325,-2.1008887,-2.122595,-2.3561127,-2.349841,-2.5146244
2.324337,-2.214274,-2.240627,-2.112069,2.3769362,-1.9370998,-2.4032276,-2.2675414,-2.27348,2.1295924,-2.1619809,-2.3024766,2.439981,-1.8385805,-2.2916212,2.4491014,-2.2594194,2.3552856,-2.2569716,-2.1228101,-2.2479515,2.4663296,2.2262409,-2.0511575,2.3629503,2.506413,2.4370553,2.3191216,2.4670334,2.5658972,2.3479803,-2.3376026,-2.1756701,-2.35071,-2.3956082,-2.105606,-2.1284778,-2.264539,-2.1072216,-2.1305554,-2.3638904,-2.3576155,-2.5217726
2.331362,-2.2226698,-2.2487938,-2.1208,2.4061913,-1.9381598,-2.4108412,-2.2756965,-2.2816095,2.130097,-2.1705291,-2.3104944,2.439981,-1.8456502,-2.2996633,2.4500813,-2.267454,2.3552856,-2.2651405,-2.1315854,-2.256116,2.4663296,2.226906,-2.0541425,2.3724809,2.506413,2.4370553,2.3286753,2.4761422,2.5658972,2.3479803,-2.345458,-2.1841931,-2.3585243,-2.403252,-2.109534,-2.1366715,-2.2727182,-2.1136599,-2.1385226,-2.3716395,-2.3653638,-2.5288882
2.3311815,-2.2310293,-2.2569292,-2.1294985,2.4085689,-1.9392877,-2.4184246,-2.2838182,-2.289706,2.1475277,-2.179044,-2.3184798,2.439981,-1.8528469,-2.307674,2.4183137,-2.2754657,2.3552856,-2.2732778,-2.140319,-2.2642512,2.4683099,2.226906,-2.0572665,2.3785486,2.506413,2.4370553,2.3348668,2.476313,2.5658972,2.3479803,-2.353284,-2.1926808,-2.3663085,-2.4108653,-2.1136081,-2.144874,-2.280863,-2.120199,-2.1465228,-2.3793597,-2.373086,-2.5359707
2.3311815,-2.2393525,-2.2650375,-2.1381643,2.4103742,-1.9404869,-2.425978,-2.2919068,-2.2977698,2.1474903,-2.1875253,-2.3264327,2.4477465,-1.8601639,-2.3156536,2.4174,-2.2834601,2.3552856,-2.2813838,-2.149015,-2.2723544,2.4683099,2.2280858,-2.0605314,2.403674,2.506413,2.4370553,2.3348668,2.476313,2.5658972,2.3479803,-2.3610804,-2.2011333,-2.3740623,-2.4184484,-2.1178303,-2.153065,-2.2889736,-2.1268332,-2.1545236,-2.3870513,-2.380782,-2.5430198
2.3311815,-2.24764,-2.2731204,-2.1467972,2.4103742,-1.9417621,-2.4335012,-2.2999628,-2.3058012,2.1490648,-2.1959732,-2.3343537,2.4453185,-1.8675953,-2.3236022,2.4428763,-2.2914274,2.3878562,-2.2894585,-2.157673,-2.2804296,2.4683099,2.2296019,-2.0639396,2.403674,2.506413,2.4370553,2.3491986,2.476313,2.5658972,2.3479803,-2.368846,-2.2095506,-2.3817863,-2.4260015,-2.1221986,-2.161234,-2.2970505,-2.1335578,-2.1625245,-2.394714,-2.3884466,-2.5500348
2.3311815,-2.2558918,-2.2811775,-2.1553972,2.4103742,-1.9431162,-2.4409945,-2.3079863,-2.3138003,2.1493218,-2.204388,-2.3422427,2.4453185,-1.901982,-2.3315198,2.4436169,-2.299369,2.3882585,-2.2975023,-2.1662931,-2.288477,2.4683099,2.22976,-2.0674946,2.4124763,2.506413,2.4370553,2.3491986,2.476313,2.5658972,2.353287,-2.3765795,-2.2179332,-2.3894804,-2.4335246,-2.1267116,-2.1694028,-2.3050938,-2.1403687,-2.170558,-2.4023452,-2.3960822,-2.5570152
2.3478944,-2.2641084,-2.2892087,-2.163964,2.424682,-1.9445537,-2.4484575,-2.3159773,-2.3217676,2.1510549,-2.2127695,-2.3501003,2.4453185,-1.9047793,-2.339407,2.4436169,-2.3072906,2.3882585,-2.3055153,-2.1748762,-2.2964964,2.4683099,2.229841,-2.0711958,2.4124763,2.506413,2.4370553,2.3491986,2.476313,2.5658972,2.3581831,-2.384284,-2.2262814,-2.3971446,-2.4410176,-2.1313705,-2.1775718,-2.313104,-2.1472592,-2.1785924,-2.4099457,-2.403691,-2.5639606
2.3707929,-2.2722902,-2.2972095,-2.172498,2.424682,-1.9460785,-2.4558868,-2.3239365,-2.3297014,2.1516216,-2.2211182,-2.3579266,2.4453185,-1.9076015,-2.3472636,2.4436169,-2.3151906,2.3882585,-2.3134975,-2.183422,-2.3044877,2.4683099,2.229841,-2.0750456,2.4124763,2.506413,2.4672914,2.3491986,2.476313,2.5658972,2.3581831,-2.3919592,-2.2345953,-2.4047756,-2.4484806,-2.1361718,-2.1857407,-2.3210814,-2.1542242,-2.186627,-2.4175177,-2.411273,-2.5708704
2.3708014,-2.2804375,-2.3051805,-2.180999,2.424682,-1.9476954,-2.4632862,-2.3318639,-2.3376036,2.152866,-2.229434,-2.365722,2.4726796,-1.9105637,-2.3550901,2.444282,-2.3230574,2.3882585,-2.3214493,-2.1919312,-2.312451,2.4683099,2.230439,-2.0790443,2.4124763,2.5298183,2.4702852,2.3491986,2.476313,2.5658972,2.3581831,-2.3996053,-2.242875,-2.4123766,-2.45591,-2.141113,-2.1939073,-2.3290262,-2.1612597,-2.1946614,-2.4250607,-2.4188278,-2.5777442
2.3623853,-2.2885506,-2.3131251,-2.1894672,2.424682,-1.9494076,-2.470655,-2.3397598,-2.3454742,2.1601858,-2.2377172,-2.3734865,2.473097,-1.9136702,-2.3628864,2.4442985,-2.3309023,2.3882585,-2.3293707,-2.2004025,-2.3203845,2.4683099,2.230448,-2.0831916,2.4124763,2.5301065,2.4702852,2.3491986,2.476313,2.5658972,2.3957646,-2.4072223,-2.2511213,-2.4199479,-2.463309,-2.1461926,-2.2020426,-2.3369389,-2.1683605,-2.2026958,-2.432575,-2.4263551,-2.5845814
2.3660092,-2.29663,-2.321043,-2.1979027,2.4284313,-1.9512202,-2.4779935,-2.3476245,-2.353314,2.160399,-2.2459679,-2.3812184,2.488207,-1.9169233,-2.370652,2.4586937,-2.3387246,2.3882585,-2.337262,-2.2088366,-2.328286,2.4683099,2.257491,-2.0874894,2.4124763,2.5301065,2.4702852,2.3491986,2.476313,2.5658972,2.3957646,-2.4148102,-2.2593338,-2.4274895,-2.4706779,-2.1514075,-2.210178,-2.3448195,-2.1755211,-2.2107074,-2.4400604,-2.4338517,-2.5913813
2.3780718,-2.3046758,-2.328934,-2.2063053,2.4284313,-1.953137,-2.4853013,-2.3554573,-2.3611226,2.166994,-2.2541862,-2.3889186,2.4905925,-1.9203265,-2.3783848,2.4586937,-2.3465238,2.3882585,-2.345123,-2.217235,-2.3361592,2.4776957,2.2575939,-2.091934,2.4059813,2.5301065,2.4794657,2.3520393,2.4790444,2.5658972,2.3957646,-2.422369,-2.267513,-2.4350016,-2.4780161,-2.1567545,-2.2182982,-2.3526685,-2.1827354,-2.2187083,-2.4475167,-2.4413178,-2.5981436
2.3780718,-2.3126884,-2.336798,-2.2146754,2.4284313,-1.9551628,-2.492578,-2.3632574,-2.3689005,2.1676512,-2.2623723,-2.3965886,2.4905925,-1.9238821,-2.386088,2.4586937,-2.3542893,2.3989775,-2.3529544,-2.2255983,-2.3440044,2.4776957,2.2575095,-2.096528,2.4059813,2.5301065,2.4795,2.3520072,2.4790444,2.5863674,2.3957646,-2.4298987,-2.2756593,-2.442484,-2.4853237,-2.1622295,-2.2264,-2.360486,-2.1900046,-2.2267091,-2.4549437,-2.4487562,-2.6048627
2.3780718,-2.320668,-2.3446307,-2.2230124,2.4284313,-1.9573015,-2.4998236,-2.3710268,-2.376648,2.1683874,-2.2705264,-2.404228,2.4905925,-1.9275924,-2.3937612,2.4586937,-2.3620312,2.4141068,-2.3607535,-2.2339263,-2.3518214,2.4776957,2.2576191,-2.101268,2.4059813,2.5301065,2.4795,2.3519735,2.4790444,2.5863752,2.3888228,-2.4373953,-2.283773,-2.4499364,-2.4926004,-2.167829,-2.234491,-2.3682723,-2.197318,-2.23471,-2.4623394,-2.4561665,-2.611542
2.3780718,-2.3286152,-2.3524342,-2.2313163,2.4284313,-1.9595578,-2.5070376,-2.3787656,-2.3843648,2.170445,-2.2786489,-2.411837,2.4905925,-1.9314595,-2.4014049,2.4863286,-2.369749,2.4141068,-2.3685215,-2.2422194,-2.3596103,2.4776957,2.2576199,-2.106152,2.4059813,2.5301065,2.4795,2.35194,2.49237,2.5863752,2.3885427,-2.4448621,-2.291854,-2.457359,-2.499846,-2.1735506,-2.2425592,-2.3760278,-2.2046723,-2.2426958,-2.4697034,-2.4635484,-2.6181812
2.4037957,-2.3365302,-2.3602104,-2.239588,2.4284313,-1.9619352,-2.51422,-2.386474,-2.3920517,2.170473,-2.2867398,-2.4194162,2.4905925,-1.9354846,-2.409019,2.4863286,-2.3774424,2.421391,-2.3762598,-2.2504783,-2.367371,2.4776957,2.2576199,-2.111179,2.4059813,2.5301065,2.4795,2.3519063,2.4924254,2.5863752,2.3885427,-2.4522996,-2.2999027,-2.4647517,-2.50706,-2.1793873,-2.2506135,-2.3837523,-2.2120655,-2.250663,-2.4770377,-2.4709015,-2.62478
2.404466,-2.344413,-2.3679595,-2.2478273,2.4284313,-1.964438,-2.52137,-2.394152,-2.3997083,2.170473,-2.2947993,-2.4269652,2.4905925,-1.9396689,-2.4166036,2.4863286,-2.385107,2.4214075,-2.3839686,-2.2587028,-2.375103,2.4776957,2.2576199,-2.116346,2.4059813,2.5301065,2.4795,2.3836365,2.4924254,2.5863752,2.3885427,-2.4597075,-2.3079195,-2.4721138,-2.5142422,-2.1853364,-2.258648,-2.3914464,-2.2194943,-2.2586303,-2.484342,-2.4782255,-2.6313324
2.404466,-2.3522642,-2.3756812,-2.2560346,2.4284313,-1.9670699,-2.5284874,-2.4018,-2.407335,2.1697958,-2.3028276,-2.4344842,2.5001132,-1.9440129,-2.4241586,2.4863286,-2.3927417,2.4214075,-2.391648,-2.2668934,-2.382802,2.4776957,2.2590451,-2.1216497,2.4059813,2.5301065,2.4795,2.3868077,2.4924254,2.5863752,2.3885427,-2.4670858,-2.3159046,-2.4794426,-2.521392,-2.1913936,-2.26666,-2.3991098,-2.2269557,-2.2665694,-2.4916162,-2.4855201,-2.6378403
2.404466,-2.3600838,-2.3833754,-2.26421,2.4324098,-1.9698353,-2.5355718,-2.4094179,-2.4149318,2.1752536,-2.3108249,-2.441973,2.5066345,-1.9485167,-2.4316843,2.4863286,-2.4003513,2.4214075,-2.3992982,-2.2750504,-2.390473,2.4776957,2.2590451,-2.1270866,2.4059813,2.5301065,2.5062478,2.3868077,2.4836273,2.5863752,2.3885427,-2.4744341,-2.3238583,-2.486741,-2.5285094,-2.197553,-2.27466,-2.406741,-2.2344441,-2.274503,-2.49886,-2.4927814,-2.6443057
2.404466,-2.3678722,-2.39104,-2.2723536,2.4324098,-1.9727376,-2.5426226,-2.4170058,-2.4224956,2.1813114,-2.3187914,-2.4494317,2.515246,-1.9531802,-2.4391801,2.4863286,-2.4079351,2.4214075,-2.406919,-2.283174,-2.3981156,2.479541,2.2587264,-2.1326532,2.4059813,2.5301065,2.506248,2.4188108,2.4836128,2.5863752,2.4004946,-2.4817524,-2.3317807,-2.4940088,-2.5355935,-2.2038093,-2.2826273,-2.4143405,-2.2419524,-2.2824137,-2.5060725,-2.5000126,-2.6507201
2.404466,-2.3756297,-2.3986733,-2.2804658,2.4324098,-1.9757795,-2.5496395,-2.424564,-2.4300287,2.1813166,-2.326725,-2.45686,2.515246,-1.9580019,-2.446643,2.4863286,-2.4154932,2.4214075,-2.4145105,-2.2912648,-2.4057302,2.479541,2.2584677,-2.1383474,2.4059813,2.5301065,2.506248,2.419192,2.4836128,2.5863752,2.4006584,-2.4890404,-2.3396719,-2.5012455,-2.5426443,-2.2101605,-2.290579,-2.4219098,-2.2494826,-2.2903137,-2.513254,-2.5072136,-2.657089
2.4131515,-2.3833563,-2.4062788,-2.2885466,2.4615695,-1.9789647,-2.5566218,-2.432092,-2.437532,2.1913977,-2.3346274,-2.4642558,2.5198343,-1.9629816,-2.4540758,2.4999762,-2.4230235,2.4208064,-2.4220726,-2.2993228,-2.4133165,2.479541,2.2584677,-2.1441627,2.4059813,2.5301065,2.506248,2.419192,2.4836128,2.5863752,2.4006584,-2.4962976,-2.3475323,-2.508451,-2.549661,-2.216599,-2.2985127,-2.4294488,-2.2570312,-2.2981884,-2.5204036,-2.5143838,-2.6634068
2.413499,-2.3910522,-2.4138567,-2.296596,2.4615695,-1.9822955,-2.563569,-2.4395885,-2.4450054,2.1913977,-2.3424993,-2.4716203,2.5198376,-1.9681169,-2.4614787,2.4987411,-2.4305215,2.4208064,-2.4296029,-2.3073483,-2.4208744,2.479541,2.2592387,-2.1500957,2.4059813,2.5301065,2.506248,2.4059682,2.4836128,2.5863752,2.4006584,-2.5035236,-2.3553622,-2.5156248,-2.556643,-2.2231207,-2.3064141,-2.4369578,-2.264595,-2.3060548,-2.5275211,-2.5215228,-2.669675
2.413499,-2.398717,-2.4214067,-2.3046145,2.4615695,-1.9857748,-2.5704808,-2.447053,-2.4524488,2.1932456,-2.3503408,-2.4789543,2.5198376,-1.973406,-2.4688518,2.5140593,-2.437993,2.4208064,-2.437102,-2.3153415,-2.4284036,2.479541,2.2592387,-2.1561408,2.4059813,2.5301065,2.506248,2.4033573,2.4708126,2.5863752,2.4006584,-2.5107176,-2.3631613,-2.5227666,-2.5635903,-2.2297194,-2.3142974,-2.4444366,-2.2721589,-2.3138883,-2.534606,-2.52863,-2.675889
2.413499,-2.406349,-2.4289289,-2.3126023,2.4615695,-1.9894043,-2.5773566,-2.4544876,-2.4598622,2.2210324,-2.3581524,-2.4862578,2.5198376,-1.978846,-2.4761946,2.5310767,-2.4454377,2.4208064,-2.444572,-2.3233027,-2.4359002,2.479541,2.2598813,-2.1622963,2.4059813,2.5301065,2.5135334,2.4033573,2.4708126,2.5863752,2.4006584,-2.5178788,-2.370927,-2.5298758,-2.5705018,-2.2363925,-2.3221614,-2.451885,-2.279749,-2.3217106,-2.5416577,-2.535705,-2.6820524
2.413499,-2.4139504,-2.4364228,-2.3205595,2.4615695,-1.9931862,-2.5841956,-2.461892,-2.4672453,2.2222977,-2.365934,-2.4935303,2.5275722,-1.9844339,-2.4835072,2.5310793,-2.452855,2.4343598,-2.4520123,-2.3312325,-2.4433672,2.479541,2.2601995,-2.1685545,2.4059813,2.5301065,2.5135334,2.4033573,2.4708126,2.5863752,2.4006584,-2.525008,-2.3786626,-2.536952,-2.5773773,-2.2431343,-2.3299942,-2.4593031,-2.2873464,-2.3295097,-2.5486758,-2.5427475,-2.6881566
2.413499,-2.4215217,-2.4438858,-2.3284862,2.4615695,-1.9971217,-2.5909975,-2.4692662,-2.4745982,2.217464,-2.3736856,-2.5007715,2.5275722,-1.9901664,-2.4907892,2.5310793,-2.460245,2.4385571,-2.459423,-2.3391309,-2.4508057,2.479541,2.2604926,-2.1749108,2.4141939,2.5301065,2.5135334,2.4033573,2.4708126,2.5863752,2.4006584,-2.532105,-2.386368,-2.543995,-2.584216,-2.2499409,-2.337804,-2.466691,-2.2949438,-2.3372846,-2.5556595,-2.5497568,-2.6942053
2.413499,-2.4290626,-2.4513178,-2.3363826,2.4615695,-2.0012121,-2.5977616,-2.47661,-2.4819202,2.2194707,-2.3814077,-2.5079813,2.5275722,-1.99604,-2.4980402,2.5310793,-2.4676065,2.4344287,-2.466804,-2.3469973,-2.458215,2.479541,2.2609162,-2.1813626,2.4141939,2.5552976,2.5135334,2.4033573,2.4708126,2.5863752,2.4051802,-2.539169,-2.3940434,-2.551004,-2.5910177,-2.2568073,-2.3455927,-2.4740484,-2.3025413,-2.3450437,-2.5626087,-2.556732,-2.7001967
2.421757,-2.4365735,-2.4587212,-2.3442488,2.4615695,-2.0054562,-2.6044846,-2.4839232,-2.4892116,2.198527,-2.3891,-2.5151591,2.5275722,-2.0020514,-2.50526,2.5310793,-2.474935,2.4344287,-2.474155,-2.3548307,-2.4655952,2.479541,2.2614293,-2.1879022,2.4141939,2.5592742,2.5135334,2.4033573,2.4708126,2.5932417,2.4120517,-2.5462,-2.4016888,-2.5579786,-2.5977817,-2.263726,-2.3533583,-2.481375,-2.3101387,-2.3527756,-2.5695226,-2.5636728,-2.7061286
2.421761,-2.4440541,-2.4660957,-2.3520815,2.440922,-2.0098565,-2.6111658,-2.4912055,-2.496472,2.2083118,-2.396763,-2.5223048,2.5275722,-2.0081937,-2.512448,2.5310793,-2.4822347,2.4344287,-2.4814756,-2.3626332,-2.472946,2.479541,2.2614293,-2.1945252,2.4378576,2.5592742,2.5135334,2.4033573,2.4708126,2.5933173,2.428295,-2.5531971,-2.4093044,-2.5649183,-2.604504,-2.2706983,-2.3610911,-2.4886699,-2.3177361,-2.3604836,-2.5764005,-2.5705786,-2.7119966
2.421761,-2.4515045,-2.4734411,-2.3598843,2.4402523,-2.0144107,-2.617807,-2.4984567,-2.5036995,2.2112346,-2.4043941,-2.5294178,2.517021,-2.0144641,-2.5196042,2.5310793,-2.4895055,2.4344287,-2.4887657,-2.370405,-2.480267,2.479541,2.2594302,-2.2012258,2.4378622,2.5592742,2.5135334,2.4033573,2.4708126,2.5933173,2.4176335,-2.56016,-2.4168904,-2.5718226,-2.611185,-2.2777133,-2.3688014,-2.4959319,-2.3253336,-2.368173,-2.583242,-2.5774488,-2.717802
2.421761,-2.4589245,-2.480757,-2.3676572,2.4402523,-2.0191188,-2.6244075,-2.5056765,-2.5108948,2.2106712,-2.411994,-2.5364976,2.5170097,-2.0208583,-2.526728,2.534226,-2.496747,2.4344287,-2.496025,-2.3781462,-2.4875581,2.479541,2.258702,-2.208002,2.465424,2.5839477,2.5135334,2.3992963,2.4708126,2.5933173,2.4166968,-2.567088,-2.4244466,-2.578691,-2.6178262,-2.2847717,-2.3764882,-2.5031624,-2.332921,-2.3758376,-2.5900464,-2.5842829,-2.723543
2.421761,-2.4663143,-2.4880433,-2.3754003,2.4402523,-2.0239797,-2.6309636,-2.5128646,-2.5180583,2.216644,-2.4195645,-2.543544,2.5170097,-2.0273688,-2.5338187,2.534226,-2.5039587,2.4344287,-2.5032527,-2.3858569,-2.4948187,2.479541,2.258702,-2.2148464,2.465424,2.5839686,2.5353436,2.3992963,2.4708126,2.5933173,2.4166968,-2.5739794,-2.431973,-2.5855227,-2.6244268,-2.2918699,-2.3841512,-2.5103614,-2.3404849,-2.3834734,-2.5968134,-2.5910802,-2.7292178
2.4511516,-2.4736733,-2.4952993,-2.3831139,2.4402523,-2.0289907,-2.6374733,-2.5200205,-2.5251896,2.2171412,-2.4271054,-2.5505564,2.5170097,-2.033993,-2.5408762,2.534226,-2.51114,2.4344287,-2.5104473,-2.3935373,-2.5020463,2.4960325,2.258702,-2.221755,2.465424,2.5839686,2.5353527,2.3992963,2.4708126,2.5933173,2.4460528,-2.5808332,-2.4394696,-2.592317,-2.6309829,-2.2990012,-2.3917823,-2.5175285,-2.3480487,-2.3910882,-2.6035423,-2.5978386,-2.734825
2.4511516,-2.4810016,-2.5025249,-2.3907979,2.4402523,-2.0341504,-2.6439407,-2.5271437,-2.5322883,2.2186072,-2.434617,-2.5575345,2.5170097,-2.0407248,-2.5478997,2.534226,-2.5182908,2.4344287,-2.5176103,-2.4011877,-2.5092425,2.503634,2.258702,-2.228725,2.465424,2.5839686,2.5353527,2.3992963,2.4708126,2.5933173,2.4470036,-2.58765,-2.4469326,-2.5990694,-2.6374927,-2.3061616,-2.3993876,-2.5246634,-2.3556125,-2.3986814,-2.6102269,-2.6045556,-2.740363
2.466482,-2.4882965,-2.509719,-2.3984525,2.4402523,-2.0394568,-2.6503587,-2.534234,-2.539354,2.2202737,-2.442099,-2.5644774,2.5170097,-2.047558,-2.554889,2.534226,-2.52541,2.4343977,-2.5247414,-2.408808,-2.5164077,2.5124276,2.258702,-2.2357476,2.465424,2.5839686,2.5353527,2.3992963,2.4708126,2.5933173,2.4470036,-2.5944293,-2.4543657,-2.6057827,-2.6439598,-2.3133552,-2.406968,-2.5317657,-2.3631592,-2.4062452,-2.6168714,-2.6112335,-2.7458303
2.4739666,-2.4955602,-2.5168798,-2.4060776,2.4402523,-2.044906,-2.6567292,-2.5412908,-2.5463862,2.2241251,-2.4495516,-2.5713847,2.5170097,-2.054487,-2.5618434,2.534226,-2.5324974,2.434364,-2.53184,-2.4163983,-2.5235412,2.5124428,2.258702,-2.2428224,2.465424,2.5839686,2.5353527,2.3992963,2.4708126,2.5933173,2.4470036,-2.6011703,-2.461769,-2.6124568,-2.6503775,-2.320571,-2.4145234,-2.5388348,-2.3706894,-2.4137821,-2.6234756,-2.6178715,-2.7512243
2.4739666,-2.5027926,-2.5240092,-2.4136734,2.4402523,-2.0504947,-2.663051,-2.5483136,-2.5533845,2.2241352,-2.4569743,-2.578256,2.5170097,-2.0615094,-2.5687623,2.534226,-2.5395525,2.4343305,-2.538906,-2.4239588,-2.5306427,2.5124428,2.258702,-2.2499402,2.465424,2.5839686,2.5353527,2.3992963,2.4708126,2.5933173,2.4628592,-2.6078727,-2.4691424,-2.619091,-2.656748,-2.3277986,-2.422053,-2.5458705,-2.3782196,-2.421296,-2.630039,-2.6244695,-2.756544
2.4739666,-2.5099936,-2.531107,-2.4212372,2.460527,-2.0562198,-2.669321,-2.555302,-2.5603485,2.2214146,-2.4643672,-2.5850904,2.5170097,-2.0686152,-2.5756452,2.534226,-2.5465744,2.4342968,-2.5459387,-2.431489,-2.5377116,2.5124428,2.2910588,-2.2571034,2.465424,2.5839686,2.5353527,2.4175832,2.4708126,2.5933173,2.4629197,-2.6145358,-2.4764855,-2.625682,-2.6630695,-2.3350596,-2.4295497,-2.5528722,-2.3857188,-2.4287858,-2.6365528,-2.6310205,-2.7617898
