epoch,feature_index,feature,gate_logit
10,11,da_as_total_mw_primary_reserve,-0.52745855
10,12,da_as_as_mw_synchronized_reserve,-0.03503613
10,13,total_pjm_reg_purchases,-0.45771742
10,14,gen_fuel_other_renewables_mw,0.3339138
10,15,total_lmp_da,-0.9173678
10,16,total_pjm_rmpcp_cr,-0.69594085
10,17,forecast_load_mw_day_ahead,2.1158001
10,18,total_pjm_rmccp_cr,-0.45705545
10,19,gen_fuel_wind_mw,1.432259
10,20,da_as_total_mw_synchronized_reserve,-0.030329153
10,21,system_energy_price_da,-0.707449
10,22,gen_fuel_multiple_fuels_pct,-1.6451048
10,23,gen_fuel_multiple_fuels_mw,-0.40227687
10,24,marginal_loss_price_rt,-1.8949829
10,25,gen_fuel_gas_pct,-0.5129457
10,26,marginal_loss_price_da,-1.0306886
10,27,total_lmp_rt,-1.3278643
10,28,rmccp,-1.2031401
10,29,system_energy_price_rt,-1.053402
10,30,rmpcp,-0.96786594
10,31,gen_fuel_wind_pct,-1.119186
10,32,gen_fuel_coal_mw,1.7805464
10,33,wind_generation_mw,1.4570037
10,34,gross_inadv_interchange_mw,1.9728314
10,35,gen_fuel_oil_mw,0.2439526
10,36,da_as_mcp_primary_reserve,-1.1436316
10,37,total_pjm_rt_load_mwh,2.119864
10,38,metered_load_mw,2.05896
10,39,forecast_load_mw_latest_available,2.0274236
10,40,prelim_load_avg_hourly,1.9833561
10,41,gross_actual_interchange_mw,1.5924144
10,42,gen_fuel_hydro_mw,1.3374075
10,43,total_pjm_loc_credit,0.9623936
10,44,total_losses,0.17400296
10,45,net_inadv_interchange_mw,0.4722467
10,46,da_as_nsr_mw_primary_reserve,0.0552368
10,47,total_pjm_self_sched_reg,0.14038141
10,48,da_as_ss_mw_synchronized_reserve,0.049537703
10,49,da_as_ss_mw_thirty_minutes_reserve,-0.051428214
10,50,da_as_ss_mw_primary_reserve,-0.029126063
10,51,gen_fuel_solar_mw,0.16912736
10,52,gen_fuel_coal_pct,-1.0781875
10,53,congestion_price_rt,-1.0643616
10,54,da_as_mcp_synchronized_reserve,-1.0876602
10,55,congestion_price_da,-0.91339934
11,1,da_as_as_mw_thirty_minutes_reserve,1.8779267
11,2,da_as_total_mw_thirty_minutes_reserve,1.9534016
11,3,gross_sched_interchange_mw,1.5468104
11,4,gen_fuel_nuclear_mw,1.5408416
11,5,gen_fuel_gas_mw,2.3371115
11,6,da_as_as_req_mw_thirty_minutes_reserve,-1.3092731
11,7,da_as_as_req_mw_primary_reserve,-1.2321736
11,8,da_as_as_req_mw_synchronized_reserve,-1.1193956
11,9,total_pjm_assigned_reg,-0.28067198
11,10,da_as_as_mw_primary_reserve,-0.5324873
11,11,da_as_total_mw_primary_reserve,-0.5580096
11,12,da_as_as_mw_synchronized_reserve,-0.050691575
11,13,total_pjm_reg_purchases,-0.4654242
11,14,gen_fuel_other_renewables_mw,0.33860588
11,15,total_lmp_da,-0.94289064
11,16,total_pjm_rmpcp_cr,-0.7253188
11,17,forecast_load_mw_day_ahead,2.1522136
11,18,total_pjm_rmccp_cr,-0.53377175
