目标,字段,贡献值,归一化份额,独立能力,不可替代性,协同冗余指数,类型,通道A门控值,分解式门控,随机门控,两两相关性,置换重要性,Lasso系数
日前边际损耗价,total_pjm_rmpcp_cr,0.00192872313107327,0.0022156823042360375,-0.0034574771753543843,-0.0006404771754933147,0.0028169999998610695,无贡献,0.0,0.0,-2.8289642333984375,0.0719027635151047,-0.00013372410211576202,0.019173879609920536
日前边际损耗价,total_pjm_self_sched_reg,0.0017212261525317444,0.001977313522252763,-0.004117646926062202,-0.000568821772554795,0.0035488251535074067,无贡献,0.0,0.0,-2.884441614151001,0.015516665007528374,0.0009065297373358038,0.004090237307864968
日前边际损耗价,da_as_as_mw_primary_reserve,-0.0015314740989635519,-0.0017593297896422988,0.012622783396857518,-0.0008998347398369022,-0.01352261813669442,无贡献,0.0,0.0,-2.8407981395721436,0.08700070703049041,-0.0020134176008678394,0.02611085922028251
日前边际损耗价,total_pjm_reg_purchases,-0.002441869040951402,-0.002805175059152806,0.04657907615277024,-0.0015102209425832402,-0.04808929709535348,无贡献,0.0,0.0,-2.8923516273498535,0.20635739635400724,0.002565664922154998,0.07972358247214122
日前边际损耗价,total_pjm_loc_credit,-0.004192273290114307,-0.0048160078519195165,-0.07446935431064561,-0.00030469522187714926,0.07416465908876846,无贡献,0.0,0.0,-2.739391565322876,0.30095917440401815,-0.00024065665811183744,0.004268906602270541
日前边际损耗价,gen_fuel_solar_pct,-0.004477736228656468,-0.005143942520847929,0.01835729383601936,-0.00017628036883210463,-0.018533574204851466,无贡献,0.0,0.0,-2.8937692642211914,0.026162550911306398,0.00020598770072062235,0.43225862835185713
日前边际损耗价,net_inadv_interchange_mw,-0.005501950677408366,-0.006320541584384664,0.006275430874456145,0.002243825021558732,-0.004031605852897413,无贡献,0.0,0.0,-2.8890044689178467,0.09590861476426214,-0.0005688136506547981,0.0013363851474921607
日前总电价,system_energy_price_da,0.18521859337741461,0.18757891705100263,0.9840310839429119,0.05201231900466441,-0.9320187649382475,替身型,0.5127072334289551,0.13612154126167297,2.560023784637451,0.9916622838662086,1.6024162550866194,0.949797272659167
日前总电价,gen_fuel_oil_mw,0.07022736732784707,0.0711223061923266,0.6609220811142913,-0.0007857052361722738,-0.6617077863504636,替身型,0.07150757312774658,0.0,-2.803746461868286,0.8095357791230435,0.0007956825549481072,0.02674380714881105
日前总电价,da_as_mcp_synchronized_reserve,0.0687845179212313,0.06966106990807745,0.6095588188226981,-0.00042592871830571255,-0.6099847475410038,替身型,0.07917358726263046,0.0,-2.7085931301116943,0.7641798418766365,0.0006689029410189117,0.0
日前总电价,marginal_loss_price_rt,0.06702991790792928,0.06788411023922705,0.5248415515646883,0.0011191141645942038,-0.523722437400094,替身型,0.0727541521191597,0.0,-2.7764689922332764,0.6352592311925703,0.0007910288924876108,0.011292876220390158
日前总电价,da_as_mcp_primary_reserve,0.06277869893053058,0.06357871607017512,0.4903745917438582,0.000988891356916266,-0.48938570038694196,替身型,0.05484724044799805,0.0,-2.781219005584717,0.6908085060372361,0.00019883502718980316,0.0053109535683670064
日前总电价,system_energy_price_rt,0.051314205158627134,0.05196812510812411,0.5327814414276255,9.924646655246061e-05,-0.532682194961073,替身型,0.06924748420715332,0.0,-2.8488049507141113,0.6418057065978581,0.0001789913781793162,0.0
日前总电价,da_as_as_mw_thirty_minutes_reserve,0.04859006430707661,0.04920926930693027,0.41209907686751623,-0.0001305259031126882,-0.4122296027706289,替身型,0.05682889744639397,0.0,-2.8483457565307617,0.47943566819020683,7.824306943744474e-05,0.0
日前总电价,total_lmp_rt,0.04802724926857406,0.048639282063764,0.5073400045637507,0.0002929946326543087,-0.5070470099310964,替身型,0.07080553472042084,0.0,-2.8192899227142334,0.6420687654269315,0.0005235993603456279,0.0
日前总电价,gen_fuel_oil_pct,0.04652098317136167,0.04711382094156441,0.6352060233809994,-0.0008647634890285305,-0.6360707868700279,替身型,0.07768385857343674,0.0,-2.7891557216644287,0.7680097007714369,0.00031114482293703727,0.0
日前总电价,forecast_load_mw_latest_available,0.04334994628139545,0.043902374105141265,0.47499171208939905,0.0007789391573567173,-0.47421277293204234,替身型,0.06762714684009552,0.0,-2.646017551422119,0.6381420892051772,0.0008650380315964768,0.0
日前总电价,prelim_load_avg_hourly,0.032163138586447176,0.03257300789836767,0.4865002189413796,5.93841362572789e-06,-0.4864942805277539,替身型,0.04980213940143585,0.0,-2.8738934993743896,0.6377840863499472,0.002187000635921943,0.0
日前总电价,gen_fuel_coal_mw,0.03069055284643902,0.03108165633728211,0.35147782695695706,-0.000548459802293455,-0.3520262867592505,替身型,0.044157736003398895,0.0,-2.707186698913574,0.5253074902278905,0.0011623154146149339,0.0
日前总电价,total_pjm_rt_load_mwh,0.026576104665370335,0.026914775896209494,0.46898229264502755,-0.0005997967452507913,-0.46958208939027835,替身型,0.059152454137802124,0.0,-2.871856927871704,0.6352516744223148,0.0020828721281086703,0.0
日前总电价,gen_fuel_other_renewables_mw,0.02310094414197681,0.023395329842387767,0.014245777916963465,0.0009438068814339173,-0.013301971035529547,独立可加,0.0,0.0,-2.8947670459747314,0.05682667069837363,0.00014744827873747202,0.0
日前总电价,gen_fuel_nuclear_pct,0.02285991443924312,0.023151228589962297,0.4151312230318216,0.0001277911078647609,-0.41500343192395683,替身型,0.061872489750385284,0.0,-2.8788702487945557,0.6012204447853687,0.00021899292516258662,0.0
日前总电价,gross_inadv_interchange_mw,0.019129354984609413,0.019373128941679904,0.1787151305495921,0.0010890293153414943,-0.1776261012342506,替身型,0.04439842328429222,0.0,-2.866257905960083,0.4062033340392005,0.0007420817382199241,0.007659242136207774
日前总电价,gen_fuel_hydro_mw,0.017287615948151282,0.01750791979798764,0.19408413170636818,0.0007860929105253378,-0.19329803879584284,替身型,7.200239524642432e-20,0.0,-2.8915903568267822,0.47386873690972703,0.00030657900232125004,0.0018894768549222035
日前总电价,gen_fuel_gas_mw,0.015007237267232982,0.01519848122795578,0.36072998080355,-0.00026639690548579953,-0.3609963777090358,替身型,6.048817588304167e-13,0.0,-2.6165003776550293,0.5541013967484361,0.0015838174502728285,0.0
日前总电价,gen_fuel_solar_mw,0.014202062858217922,0.014383046120031877,-0.0032252187046413194,8.418574726154482e-05,0.0033094044519028643,独立可加,0.0,0.0,-2.8945813179016113,0.011257550281688627,0.0011544419354086789,0.0010404129447825073
日前总电价,total_pjm_rmccp_cr,0.01271506998655339,0.01287710383074438,0.1188768552016376,0.0004166194138167656,-0.11846023578782083,替身型,2.5953409021894913e-06,0.0,-2.872415781021118,0.3033248183870111,0.00017931022185255774,0.0
日前总电价,rmpcp,0.012617629956052466,0.012778422078197346,-0.0011894040347621981,0.0005489788942836249,0.001738382929045823,独立可加,0.0,0.0,-2.886582612991333,0.00844696679715312,2.32792361916756e-05,0.0
日前总电价,da_as_as_req_mw_thirty_minutes_reserve,0.012056313778266143,0.012209952796402197,-0.008751027589211757,0.00011396274462316391,0.008864990333834921,无贡献,0.0,0.0,-2.8935744762420654,0.07842685082797399,1.8291552638682874e-05,0.0
日前总电价,gen_fuel_multiple_fuels_mw,0.01196928223034001,0.012121812166395409,0.15854740038619342,0.00010213953443172219,-0.1584452608517617,无贡献,0.0,0.0,-2.8908159732818604,0.4307848444958399,-0.0001949953405957938,0.0
日前总电价,gen_fuel_other_renewables_pct,0.011865099199172956,0.012016301484098057,0.18407089934856857,-0.00029464668015821704,-0.1843655460287268,无贡献,0.0,0.0,-2.877629518508911,0.44748280018169945,0.00012885999761134138,0.0
日前总电价,total_pjm_assigned_reg,0.011373393058782223,0.011518329311650553,0.07199524542814839,0.0003059718526509103,-0.07168927357549748,无贡献,0.0,0.0,-2.8899168968200684,0.27155939150389036,-5.647849527901094e-06,0.0
日前总电价,gen_fuel_coal_pct,0.010893084711695011,0.01103190017970271,0.11781437160851405,-0.00019634898890286134,-0.11801072059741691,无贡献,0.0,0.0,-2.8702003955841064,0.3469459046849142,0.002516840493673178,0.0
日前总电价,rmccp,0.010834152444936915,0.010972216912616673,0.17347844067429619,0.0006086224110644078,-0.17286981826323178,无贡献,0.0,0.0,-2.8637990951538086,0.31349056165954986,-8.04652451274368e-05,0.0
日前总电价,gen_fuel_gas_pct,0.008415542981416264,0.008522786023072774,0.035036293652807804,-0.0004361690369242277,-0.03547246268973203,无贡献,0.0,0.0,-2.8935439586639404,0.2339343908335527,0.00012678115228537123,0.0
日前总电价,wind_generation_mw,0.00735945900915498,0.00745324389871363,0.002637258151460098,0.00021037342078356058,-0.0024268847306765373,无贡献,0.0,0.0,-2.8946917057037354,0.07419825836495762,-1.704345400972418e-05,0.0
日前总电价,gen_fuel_hydro_pct,0.007324215579046406,0.007417551345755632,0.13232025437212935,0.00075383632476278,-0.13156641804736657,无贡献,0.0,0.0,-2.8927414417266846,0.35585942441173013,6.629706458303187e-05,0.0
日前总电价,solar_generation_mw,0.006075777651477831,0.00615320401329572,0.00837580585845521,0.000316686754641915,-0.008059119103813295,无贡献,0.0,0.0,-2.8957061767578125,0.021669768232325325,0.00010742766554081574,0.0
日前总电价,total_pjm_loc_credit,0.005832287079618027,0.005906610531784264,0.06490720433576525,0.00024874361169080483,-0.06465846072407444,无贡献,0.0,0.0,-2.884942054748535,0.3057455912124184,0.00019773953073081162,0.0
日前总电价,gen_fuel_storage_mw,0.005657114030145262,0.005729205173512983,0.125557011515104,0.0011827954014344,-0.12437421611366961,无贡献,0.0,0.0,-2.8905816078186035,0.3322797823809742,9.282360178106686e-05,0.0
日前总电价,da_as_as_req_mw_primary_reserve,0.005106825371142116,0.005171903939122735,0.005342437775676334,0.0006317853093068537,-0.00471065246636948,无贡献,0.0,0.0,-2.894651412963867,0.0828243854432192,0.00018315404919724276,0.013551753674365365
日前总电价,da_as_ss_mw_primary_reserve,0.004807803529305581,0.00486907152773518,0.025317286638543823,-0.00012669545318255704,-0.02544398209172638,无贡献,0.0,0.0,-2.8961305618286133,0.010304417801150467,2.0134857650599967e-05,0.0
日前总电价,gen_fuel_wind_mw,0.004152788901013267,0.004205709754021269,0.00012201634558262064,0.00021095460853637338,8.893826295375273e-05,无贡献,0.0,0.0,-2.8936870098114014,0.07515395990598851,-2.4147642909921886e-06,0.0
日前总电价,da_as_ss_mw_synchronized_reserve,0.003981343514512899,0.004032079562004862,0.028655330685190217,0.00019359733054413741,-0.02846173335464608,无贡献,0.0,0.0,-2.8957087993621826,0.010304417801150467,5.018384818145094e-07,0.0
日前总电价,gen_fuel_nuclear_mw,0.0039002208035834656,0.003949923067956893,0.02364318172567692,0.0005043174703150965,-0.023138864255361824,无贡献,0.0,0.0,-2.889277696609497,0.11484331474495339,0.0010873631478123037,0.007604847175431893
日前总电价,gen_fuel_multiple_fuels_pct,0.0038866921680091203,0.0039362220309068895,0.05485749798753059,6.201261702487582e-05,-0.054795485370505714,无贡献,0.0,0.0,-2.8636386394500732,0.2791200649709511,-6.0542043040689994e-05,0.005904735284100041
日前总电价,da_as_nsr_mw_primary_reserve,0.003276251975472072,0.0033180027249909874,-0.007622525635941013,0.00020960428985694612,0.00783212992579796,无贡献,0.0,0.0,-2.895843505859375,0.02336087227320529,-3.877571464117047e-06,0.0
日前总电价,da_as_total_mw_synchronized_reserve,0.003269793538380807,0.003311461985136901,-0.0076755362181581965,0.0001043808826517445,0.007779917100809941,无贡献,0.0,0.0,-2.894335985183716,0.03859808120053772,0.0005486771217496411,0.0
日前总电价,gen_fuel_wind_pct,0.0022437959819049634,0.002272389681264294,0.019486727885189348,-2.1783123992702436e-05,-0.01950851100918205,无贡献,0.0,0.0,-2.8934710025787354,0.16368837685706877,-6.843592699334877e-06,0.0
日前总电价,da_as_ss_mw_thirty_minutes_reserve,0.0022304276041971846,0.002258850944318786,0.03225689171963597,0.0002487212720447829,-0.03200817044759119,无贡献,0.0,0.0,-2.895524263381958,0.010304417801150467,-2.1043386094898865e-05,0.0
日前总电价,da_as_as_req_mw_synchronized_reserve,0.0009255148110222837,0.0009373090616905248,-0.005153280714783159,0.0001787121065801589,0.005331992821363318,无贡献,0.0,0.0,-2.8520615100860596,0.08281965023538734,0.0002503857985777902,0.0
日前总电价,da_as_as_mw_synchronized_reserve,0.0001525044702495766,0.00015444790316791542,-0.00842020136069821,-0.00014070709736169196,0.008279494263336518,无贡献,0.0,0.0,-2.8954696655273438,0.03859808120053772,0.0005166850919819277,0.0
日前总电价,total_pjm_rmpcp_cr,0.00011248233989345205,0.00011391575284012148,0.004908933829129825,-0.000405394819219973,-0.005314328648349798,无贡献,0.0,0.0,-2.8914690017700195,0.008978775203723243,2.0192643864902494e-05,0.0
日前总电价,total_pjm_self_sched_reg,-0.0020258857859485266,-0.0020517025578684826,0.013513354160343605,-0.0012132712663633916,-0.014726625426706996,无贡献,0.0,0.0,-2.8954787254333496,0.009436981179828644,-7.258902010578438e-05,0.0
日前总电价,gross_sched_interchange_mw,-0.00376399377004558,-0.00381196003218306,0.04767353814164732,8.800115560037014e-05,-0.04758553698604695,无贡献,0.0,0.0,-2.8749308586120605,0.17151399086459107,0.00011099047467781898,0.0
日前总电价,da_as_as_mw_primary_reserve,-0.0043391859208197015,-0.004394482114718232,0.002748469849162105,-0.00033480768425797613,-0.0030832775334200813,无贡献,0.0,0.0,-2.894745349884033,0.0062608330322611915,0.00015190062014964757,0.0
日前总电价,total_pjm_reg_purchases,-0.005309207842404736,-0.005376865461059101,0.10784966837942789,0.00022248978837113853,-0.10762717859105675,无贡献,0.04592003673315048,0.0,-2.892777919769287,0.3564785806102286,1.0101351137614679e-05,0.0
日前总电价,gen_fuel_solar_pct,-0.00786190065877193,-0.007962088387800215,0.03858489108706631,0.00023848617323574128,-0.03834640491383057,无贡献,0.0,0.0,-2.895425796508789,0.08836596778755992,0.0013833316449653132,0.002215020550947196
日前总电价,net_inadv_interchange_mw,-0.00978968957774164,-0.009914443986281702,0.01705219090271992,0.000374671243843383,-0.01667751965887654,无贡献,0.0,0.0,-2.89555287361145,0.1528481007863199,0.00013851853236976908,0.0
日前主用备用总量,da_as_as_mw_primary_reserve,0.2529307046229962,0.2531937417260702,0.9996299759861355,0.010303024641997283,-0.9893269513441382,替身型,0.28646522760391235,0.040223460644483566,2.596864700317383,1.0,1.9978640561112466,0.9989999999999964
日前主用备用总量,da_as_nsr_mw_primary_reserve,0.17325351811735634,0.17343369435800252,0.5150615672606469,0.000958136537478893,-0.514103430723168,替身型,0.19722534716129303,0.0,-2.7290518283843994,0.6943170275600344,1.701019172184459e-08,0.0
日前主用备用总量,da_as_total_mw_synchronized_reserve,0.0818940091382694,0.08197917540131741,0.4840917785751542,0.0003789797145054008,-0.4837127988606488,替身型,0.052100472152233124,0.0,-2.8614766597747803,0.3010397264895874,6.694343337443343e-08,0.0
日前主用备用总量,da_as_as_mw_synchronized_reserve,0.08157474112447667,0.08165957536246043,0.430163688959057,0.00015052484218713857,-0.43001316411686985,替身型,0.04621550068259239,0.0,-2.8752903938293457,0.3010397264895874,2.298553225532629e-08,0.0
日前主用备用总量,da_as_as_req_mw_thirty_minutes_reserve,0.06856986110796405,0.06864117082756059,0.42944744835576376,0.00020689464080059228,-0.42924055371496317,替身型,0.08195094019174576,0.0,-2.8238606452941895,0.6746194657087518,1.766068535857812e-09,0.0
日前主用备用总量,da_as_as_req_mw_synchronized_reserve,0.06383057990093108,0.06389696097099411,0.43867281408549197,0.00019092199660220022,-0.43848189208888977,替身型,0.08383247256278992,0.0,-2.8335137367248535,0.6831989048693548,1.1459724724716125e-08,0.0
日前主用备用总量,da_as_as_req_mw_primary_reserve,0.06256239919026259,0.06262746140668622,0.44235912763091667,0.00014862165675655348,-0.4422105059741601,替身型,0.08244870603084564,0.0,-2.823563814163208,0.6832024498960045,3.861356232537361e-08,0.0
日前主用备用总量,da_as_as_mw_thirty_minutes_reserve,0.04683911670575693,0.046887827381620464,0.30769888054096006,0.00013131021136891796,-0.30756757032959114,替身型,0.057788047939538956,0.0,-2.882542848587036,0.4794179372532126,1.5064746761161986e-08,0.0
日前主用备用总量,gen_fuel_gas_mw,0.01919799091624789,0.019217956004800415,0.14514214408706405,-1.8507149667223999e-06,-0.14514399480203077,替身型,1.5414283107572988e-44,0.0,-2.894752025604248,0.30818777789900675,1.1297619244565737e-07,0.0
日前主用备用总量,gen_fuel_other_renewables_mw,0.01809153709673961,0.018110351520694876,0.04864149987664812,-7.147931794226903e-05,-0.04871297919459039,独立可加,0.0,0.0,-2.894773483276367,0.17881650466699883,2.588590893193299e-07,0.0
日前主用备用总量,forecast_load_mw_latest_available,0.015934879954239613,0.015951451547108267,0.08686424501861723,-0.00015709093003246632,-0.08702133594864969,替身型,0.0,0.0,-2.8945717811584473,0.25354091850342836,3.598430096118932e-08,0.0
日前主用备用总量,gen_fuel_nuclear_mw,0.014946765367009424,0.014962309363015461,0.22688281964942592,-9.050464821647175e-05,-0.2269733242976424,替身型,0.04442591220140457,0.0,-2.8894989490509033,0.44044273415299107,3.185105127201382e-07,0.0
日前主用备用总量,rmpcp,0.014275782541170682,0.01429062874376732,0.0299493506528008,7.09081436048864e-05,-0.029878442509195913,独立可加,0.0,0.0,-2.895268201828003,0.08513531816124403,-1.1083077122719942e-09,0.0
日前主用备用总量,marginal_loss_price_rt,0.013346855652241293,0.013360735810647307,-0.0015026994848701403,0.00014249886093697928,0.0016451983458071195,独立可加,3.02540338447728e-42,0.0,-2.894136667251587,0.022046805028532387,2.4675696819187466e-09,0.0
日前主用备用总量,da_as_mcp_primary_reserve,0.013285060942617163,0.013298876837171032,0.05826644317194207,1.656109081182855e-05,-0.058249882081130244,替身型,0.0,0.0,-2.894011974334717,0.13344837326730535,4.978339962491418e-11,0.0
日前主用备用总量,gen_fuel_oil_mw,0.012495703343466504,0.01250869833991518,0.010758471326896668,-4.7743338905670285e-05,-0.010806214665802338,无贡献,0.0,0.0,-2.895265817642212,0.06951515492590406,-7.546730951268898e-08,0.0
日前主用备用总量,gen_fuel_solar_mw,0.011780306264986808,0.01179255727910502,0.001652135779715791,1.4845978195010545e-05,-0.0016372898015207804,无贡献,0.0,0.0,-2.895012378692627,0.029533312307428738,6.54501068009239e-08,0.0
日前主用备用总量,gen_fuel_hydro_mw,0.010735980561527733,0.010747145521629243,0.026773230319846464,-0.00015992458564750844,-0.026933154905493972,无贡献,0.0,0.0,-2.8949875831604004,0.10084483928258114,5.318693752087711e-09,0.0
日前主用备用总量,prelim_load_avg_hourly,0.010395599985232989,0.010406410964109228,0.08002251918490566,6.943452431684705e-05,-0.07995308466058881,无贡献,0.0,0.0,-2.8934147357940674,0.25568506656246626,-4.216912374843673e-10,0.0
日前主用备用总量,gen_fuel_multiple_fuels_pct,0.009741580254851605,0.009751711081211409,0.05526926979788627,0.0001641246701326038,-0.05510514512775366,无贡献,8.127531093083939e-44,0.0,-2.8952791690826416,0.19030680942706282,4.852587620618465e-09,0.0
日前主用备用总量,system_energy_price_rt,0.008816385231544271,0.00882555389469391,0.0017815376628157464,-5.860803223345368e-05,-0.0018401456950492001,无贡献,0.0,0.0,-2.891981840133667,0.007180200453025235,4.1585663801413376e-10,0.0
日前主用备用总量,gen_fuel_coal_mw,0.00820500855395401,0.00821354141153627,0.0940969116613275,4.564563834108526e-05,-0.09405126602298641,无贡献,0.0,0.0,-2.8939201831817627,0.2311040518100195,-6.354166206978817e-07,0.0
日前主用备用总量,gen_fuel_coal_pct,0.007546945377589421,0.007554793877644554,0.09829929067981169,0.00010852519160187146,-0.09819076548820982,无贡献,0.0,0.0,-2.8952715396881104,0.1205085704786693,-9.793262139012882e-07,0.0
日前主用备用总量,gen_fuel_hydro_pct,0.007454153311414177,0.007461905311693566,0.03095348458817493,-3.483433226858512e-05,-0.030988318920443514,无贡献,1.961817850054744e-44,0.0,-2.895885944366455,0.15735511519835735,4.445377621564717e-10,0.0
日前主用备用总量,gen_fuel_multiple_fuels_mw,0.0074369437643871964,0.007444677867474539,0.00510822615135198,-2.5428808242189405e-05,-0.005133654959594169,无贡献,0.0,0.0,-2.8956146240234375,0.0733453154421557,-1.6954038950522943e-08,0.0
日前主用备用总量,wind_generation_mw,0.007126324621379873,0.007133735693858267,0.010966194350849223,-0.00011028302028437409,-0.011076477371133597,无贡献,0.0,0.0,-2.894969940185547,0.05204374054895296,4.1916193627145045e-09,0.0
日前主用备用总量,gen_fuel_wind_mw,0.006936824542812869,0.006944038543323378,0.010389043718684765,-3.469218838902943e-05,-0.010423735907073794,无贡献,0.0,0.0,-2.8956379890441895,0.05075256379591368,-8.75594130533841e-10,0.0
日前主用备用总量,gross_inadv_interchange_mw,0.006545312601767538,0.006552119446622727,0.0076183310089023015,0.00013609304453554572,-0.007482237964366756,无贡献,0.0,0.0,-2.894948720932007,0.11308086377735066,4.949426590794559e-08,0.0
日前主用备用总量,total_pjm_rt_load_mwh,0.006495914231976641,0.0065026697046423375,0.08257826348582908,-4.887748938919856e-06,-0.082583151234768,无贡献,1.401298464324817e-45,0.0,-2.895470142364502,0.2545067021237695,-1.5594590374590213e-08,0.0
日前主用备用总量,gen_fuel_gas_pct,0.006480242377590384,0.0064869815521985405,0.051681582587559616,1.1267386130775492e-05,-0.05167031520142884,无贡献,8.407790785948902e-45,0.0,-2.894340753555298,0.22932909241440436,1.7793105655528053e-09,0.0
日前主用备用总量,total_pjm_assigned_reg,0.00574580337505076,0.00575177876454275,0.008792492587044731,-1.863171469762559e-05,-0.008811124301742357,无贡献,0.0,0.0,-2.8944365978240967,0.0746734823655058,1.756308816158736e-08,0.0
日前主用备用总量,gen_fuel_other_renewables_pct,0.005612840992598806,0.005618678106906096,0.032030779638863915,-8.459018276862906e-05,-0.032115369821632545,无贡献,0.0,0.0,-2.8943569660186768,0.17112689143327695,4.442479295541091e-09,0.0
日前主用备用总量,da_as_ss_mw_synchronized_reserve,0.00417612460840636,0.004180467599189976,-0.012448849294984576,4.671326381922025e-05,0.012495562558803797,无贡献,0.0,0.0,-2.894766330718994,0.035481976753229845,-2.0333529304750186e-09,0.0
日前主用备用总量,total_pjm_loc_credit,0.0031684273335002284,0.0031717223622645158,0.0015000112520591191,6.237058801361606e-05,-0.001437640664045503,无贡献,0.0,0.0,-2.8951284885406494,0.03625468375920255,-1.1323727067136247e-08,0.0
日前主用备用总量,da_as_ss_mw_primary_reserve,0.002773312184490872,0.0027761963104178345,-0.00344361480258204,-0.00013925346078913492,0.003304361341792905,无贡献,0.0,0.0,-2.895217180252075,0.035481976753229845,4.706074130389481e-09,0.0
日前主用备用总量,total_pjm_rmpcp_cr,0.002711718280535103,0.0027145383514392183,0.03833349523284901,-1.2930070352967782e-05,-0.03834642530320198,无贡献,8.407790785948902e-45,0.0,-2.8949923515319824,0.17206556775456644,1.2084915068655278e-09,0.0
日前主用备用总量,total_pjm_rmccp_cr,0.0020457806736320734,0.0020479081979384597,0.00011575585393863719,-2.496392231665645e-05,-0.00014071977625529364,无贡献,0.0,0.0,-2.894491672515869,0.043428546351622355,-6.173916489160547e-10,0.0
日前主用备用总量,gen_fuel_nuclear_pct,0.0011945669029496987,0.0011958092013809954,0.018155491784983768,-6.85737469566794e-05,-0.018224065531940448,无贡献,0.0,0.0,-2.894963264465332,0.15367137457704824,-1.2295218914104568e-07,0.0
日前主用备用总量,solar_generation_mw,0.0005824346506202822,0.0005830403577188229,-0.0002069842727518978,7.881747940496897e-05,0.00028580175215686676,无贡献,0.0,0.0,-2.8951590061187744,0.030425711649552826,-5.0128865591858586e-08,0.0
日前主用备用总量,total_lmp_rt,0.00017257958290974127,0.0001727590582866274,0.001099754255637797,2.63139334892859e-05,-0.0010734403221485112,无贡献,0.0,0.0,-2.893860101699829,0.007353166732767684,-2.133725396369357e-09,0.0
日前主用备用总量,total_pjm_self_sched_reg,0.0001690423646772206,0.000169218161498598,0.025187690239873217,0.0002578383363798231,-0.024929851903493394,无贡献,4.335617448620984e-42,0.0,-2.89479923248291,0.14554290751574855,4.29675418800457e-08,0.0
日前主用备用总量,da_as_ss_mw_thirty_minutes_reserve,-0.0011543509318138394,-0.001155551407357082,-0.01213574440749321,0.00014520641674864443,0.012280950824241854,无贡献,0.0,0.0,-2.894766330718994,0.035481976753229845,1.1983664727210907e-09,0.0
日前主用备用总量,gen_fuel_wind_pct,-0.0012608437838638848,-0.001262155007413555,0.017781623846290118,-6.254047515952266e-05,-0.01784416432144964,无贡献,0.0,0.0,-2.89497447013855,0.1226955176778506,3.6634961286807767e-09,0.0
日前主用备用总量,gen_fuel_oil_pct,-0.002846995465556286,-0.0028499562189406597,0.013024017533988408,1.4382271092738819e-05,-0.013009635262895669,无贡献,0.0,0.0,-2.895001173019409,0.014919968919643528,-3.6279973913977413e-09,0.0
日前主用备用总量,da_as_mcp_synchronized_reserve,-0.0028481603450401225,-0.0028511223098492827,0.026008260981938536,0.00014516299315403547,-0.0258630979887845,无贡献,0.0,0.0,-2.893294095993042,0.09007266129933712,-1.578813990654737e-09,0.0
日前主用备用总量,rmccp,-0.003487643187048091,-0.0034912701866322026,3.8431619222012436e-05,2.0649987993448526e-05,-1.778163122856391e-05,无贡献,0.0,0.0,-2.8854801654815674,0.040411492719947345,2.7591451345898577e-09,0.0
日前主用备用总量,gross_sched_interchange_mw,-0.004792604936724178,-0.004797589040653406,0.048983975207661845,8.316481476644544e-05,-0.0489008103928954,无贡献,0.0,0.0,-2.893723487854004,0.2123603525526966,6.847650748653678e-08,0.0
日前主用备用总量,gen_fuel_storage_mw,-0.0072817265598656596,-0.007289299243706234,0.005137498675849006,-0.0001688301841153983,-0.005306328859964404,无贡献,0.0,0.0,-2.8951213359832764,0.11073724160553847,5.7803917208332225e-11,0.0
日前主用备用总量,system_energy_price_da,-0.007557193902108397,-0.007565053060190219,0.008967426288042923,9.035165103055132e-05,-0.008877074637012372,无贡献,0.0,0.0,-2.894559860229492,0.011836309266941618,1.0253140314553377e-08,0.0
日前主用备用总量,gen_fuel_solar_pct,-0.008605992997765634,-0.008614942862000508,0.004425957428368266,-5.196260570106137e-05,-0.004477920034069327,无贡献,0.0,0.0,-2.894963502883911,0.014830735176143505,-3.118049156647373e-08,0.0
日前主用备用总量,total_pjm_reg_purchases,-0.009667541969009813,-0.00967759579872244,0.037522197069927654,-0.00011547290662750065,-0.037637669976555155,无贡献,0.0,0.0,-2.8959858417510986,0.08035052527942894,2.12312065706044e-09,0.0
日前主用备用总量,net_inadv_interchange_mw,-0.009949292076734116,-0.00995963891449508,-0.004589201873873128,5.91706951783566e-05,0.004648372569051484,无贡献,0.0,0.0,-2.8952789306640625,0.06760040073241524,-1.0912913550598091e-08,0.0
日前30分钟备用总量,da_as_as_mw_thirty_minutes_reserve,0.2998009253000351,0.2999848233804445,1.000412819637773,0.13197954484935404,-0.868433274788419,替身型,0.15074147284030914,0.04312895983457565,2.65759539604187,1.0,2.01016131064886,0.9989999999999991
日前30分钟备用总量,gen_fuel_nuclear_mw,0.047769216549588954,0.047798518217745375,0.30875261678306753,0.00021392250869611829,-0.3085386942743714,替身型,0.0575127899646759,0.0,-2.8326687812805176,0.5329531763438693,3.125289316230351e-09,0.0
日前30分钟备用总量,gen_fuel_gas_mw,0.03160051243921106,0.03161989621386655,0.25815470222655235,8.248051851822424e-05,-0.2580722217080341,替身型,0.14659473299980164,0.0,-2.8872740268707275,0.016191409005597557,-1.8004968849183455e-09,0.0
日前30分钟备用总量,system_energy_price_da,0.030720281927305883,0.030739125767999215,0.263056494581292,2.6212599523400826e-05,-0.2630302819817686,替身型,0.05239080637693405,0.0,-2.8560678958892822,0.49520842969925455,-1.630757751058809e-11,0.0
日前30分钟备用总量,da_as_as_req_mw_thirty_minutes_reserve,0.02918627867956549,0.029204181561679993,0.15705646577087684,0.00010217095209075211,-0.1569542948187861,替身型,0.021856684237718582,0.0,-2.8910958766937256,0.33394534158032074,5.85557158316874e-11,0.0
