epoch,feature_index,feature,effective_group_l2
174,46,da_as_nsr_mw_primary_reserve,0.087596774
174,47,total_pjm_self_sched_reg,0.0
174,48,da_as_ss_mw_synchronized_reserve,0.0
174,49,da_as_ss_mw_thirty_minutes_reserve,0.0
174,50,da_as_ss_mw_primary_reserve,0.07107052
174,51,gen_fuel_solar_mw,0.4225615
174,52,gen_fuel_coal_pct,0.009250765
174,53,congestion_price_rt,0.01232269
174,54,da_as_mcp_synchronized_reserve,0.0
174,55,congestion_price_da,0.0
175,1,da_as_as_mw_thirty_minutes_reserve,0.14545976
175,2,da_as_total_mw_thirty_minutes_reserve,0.0
175,3,gross_sched_interchange_mw,0.19697076
175,4,gen_fuel_nuclear_mw,0.35057122
175,5,gen_fuel_gas_mw,0.99302775
175,6,da_as_as_req_mw_thirty_minutes_reserve,0.0065362677
175,7,da_as_as_req_mw_primary_reserve,2.8878114e-16
175,8,da_as_as_req_mw_synchronized_reserve,0.18889788
175,9,total_pjm_assigned_reg,0.045217346
175,10,da_as_as_mw_primary_reserve,0.0
175,11,da_as_total_mw_primary_reserve,7.8392426e-05
175,12,da_as_as_mw_synchronized_reserve,0.056433737
175,13,total_pjm_reg_purchases,0.0
175,14,gen_fuel_other_renewables_mw,0.18258445
175,15,total_lmp_da,0.031087749
175,16,total_pjm_rmpcp_cr,0.0
175,17,forecast_load_mw_day_ahead,3.480098e-05
175,18,total_pjm_rmccp_cr,0.0
175,19,gen_fuel_wind_mw,0.27385554
175,20,da_as_total_mw_synchronized_reserve,0.0
175,21,system_energy_price_da,0.0
175,22,gen_fuel_multiple_fuels_pct,0.022813233
175,23,gen_fuel_multiple_fuels_mw,0.088772915
175,24,marginal_loss_price_rt,0.0
175,25,gen_fuel_gas_pct,0.0
175,26,marginal_loss_price_da,3.9248132e-16
175,27,total_lmp_rt,0.0
175,28,rmccp,0.0
175,29,system_energy_price_rt,2.4287692e-17
175,30,rmpcp,0.0
175,31,gen_fuel_wind_pct,0.014120936
175,32,gen_fuel_coal_mw,0.65694827
175,33,wind_generation_mw,0.00954871
175,34,gross_inadv_interchange_mw,0.090490416
175,35,gen_fuel_oil_mw,0.12459251
175,36,da_as_mcp_primary_reserve,0.0
175,37,total_pjm_rt_load_mwh,0.27692696
175,38,metered_load_mw,0.37195095
175,39,forecast_load_mw_latest_available,0.0
175,40,prelim_load_avg_hourly,1.0773898
175,41,gross_actual_interchange_mw,0.09484694
175,42,gen_fuel_hydro_mw,0.27899987
175,43,total_pjm_loc_credit,0.0
175,44,total_losses,0.19462194
175,45,net_inadv_interchange_mw,0.0031025761
175,46,da_as_nsr_mw_primary_reserve,0.08651599
175,47,total_pjm_self_sched_reg,0.0
175,48,da_as_ss_mw_synchronized_reserve,0.0
175,49,da_as_ss_mw_thirty_minutes_reserve,0.0
175,50,da_as_ss_mw_primary_reserve,0.07294434
175,51,gen_fuel_solar_mw,0.41950378
175,52,gen_fuel_coal_pct,0.00834382
175,53,congestion_price_rt,0.012535763
175,54,da_as_mcp_synchronized_reserve,0.0
175,55,congestion_price_da,0.0
176,1,da_as_as_mw_thirty_minutes_reserve,0.14514299
176,2,da_as_total_mw_thirty_minutes_reserve,0.0
176,3,gross_sched_interchange_mw,0.19771257
176,4,gen_fuel_nuclear_mw,0.34666714
176,5,gen_fuel_gas_mw,0.9876763
176,6,da_as_as_req_mw_thirty_minutes_reserve,0.0056073894
176,7,da_as_as_req_mw_primary_reserve,4.7002348e-17
176,8,da_as_as_req_mw_synchronized_reserve,0.18716992
176,9,total_pjm_assigned_reg,0.044743177
176,10,da_as_as_mw_primary_reserve,0.0
176,11,da_as_total_mw_primary_reserve,5.2888314e-05
176,12,da_as_as_mw_synchronized_reserve,0.055451564
176,13,total_pjm_reg_purchases,0.0
176,14,gen_fuel_other_renewables_mw,0.18123671
176,15,total_lmp_da,0.030105498
176,16,total_pjm_rmpcp_cr,0.0
176,17,forecast_load_mw_day_ahead,2.5106441e-05
176,18,total_pjm_rmccp_cr,0.0
176,19,gen_fuel_wind_mw,0.27247754
176,20,da_as_total_mw_synchronized_reserve,0.0
176,21,system_energy_price_da,0.0
176,22,gen_fuel_multiple_fuels_pct,0.021989912
176,23,gen_fuel_multiple_fuels_mw,0.08905797
176,24,marginal_loss_price_rt,0.0
176,25,gen_fuel_gas_pct,0.0
176,26,marginal_loss_price_da,6.030683e-17
176,27,total_lmp_rt,0.0
176,28,rmccp,0.0
176,29,system_energy_price_rt,3.3582904e-18
176,30,rmpcp,0.0
176,31,gen_fuel_wind_pct,0.013234999
176,32,gen_fuel_coal_mw,0.65543574
176,33,wind_generation_mw,0.008667675
176,34,gross_inadv_interchange_mw,0.088198505
176,35,gen_fuel_oil_mw,0.12462906
176,36,da_as_mcp_primary_reserve,0.0
176,37,total_pjm_rt_load_mwh,0.27422306
176,38,metered_load_mw,0.37010986
176,39,forecast_load_mw_latest_available,0.0
176,40,prelim_load_avg_hourly,1.074336
176,41,gross_actual_interchange_mw,0.093084164
176,42,gen_fuel_hydro_mw,0.27957246
176,43,total_pjm_loc_credit,0.0
176,44,total_losses,0.1936573
176,45,net_inadv_interchange_mw,0.0033703966
176,46,da_as_nsr_mw_primary_reserve,0.083145
176,47,total_pjm_self_sched_reg,0.0
176,48,da_as_ss_mw_synchronized_reserve,0.0
176,49,da_as_ss_mw_thirty_minutes_reserve,0.0
176,50,da_as_ss_mw_primary_reserve,0.07254956
176,51,gen_fuel_solar_mw,0.41902918
176,52,gen_fuel_coal_pct,0.007506001
176,53,congestion_price_rt,0.012339238
176,54,da_as_mcp_synchronized_reserve,0.0
176,55,congestion_price_da,0.0
177,1,da_as_as_mw_thirty_minutes_reserve,0.1438262
177,2,da_as_total_mw_thirty_minutes_reserve,0.0
177,3,gross_sched_interchange_mw,0.19763298
177,4,gen_fuel_nuclear_mw,0.34695062
177,5,gen_fuel_gas_mw,0.98227096
177,6,da_as_as_req_mw_thirty_minutes_reserve,0.0049274154
177,7,da_as_as_req_mw_primary_reserve,6.912317e-18
177,8,da_as_as_req_mw_synchronized_reserve,0.19082543
177,9,total_pjm_assigned_reg,0.04519019
177,10,da_as_as_mw_primary_reserve,0.0
177,11,da_as_total_mw_primary_reserve,3.5318284e-05
177,12,da_as_as_mw_synchronized_reserve,0.055742186
177,13,total_pjm_reg_purchases,0.0
177,14,gen_fuel_other_renewables_mw,0.18267271
177,15,total_lmp_da,0.029009832
177,16,total_pjm_rmpcp_cr,0.0
177,17,forecast_load_mw_day_ahead,1.780435e-05
177,18,total_pjm_rmccp_cr,0.0
177,19,gen_fuel_wind_mw,0.27597892
177,20,da_as_total_mw_synchronized_reserve,0.0
177,21,system_energy_price_da,0.0
177,22,gen_fuel_multiple_fuels_pct,0.021147888
177,23,gen_fuel_multiple_fuels_mw,0.08865478
177,24,marginal_loss_price_rt,0.0
177,25,gen_fuel_gas_pct,0.0
177,26,marginal_loss_price_da,8.361652e-18
177,27,total_lmp_rt,0.0
177,28,rmccp,0.0
177,29,system_energy_price_rt,4.1598308e-19
177,30,rmpcp,0.0
177,31,gen_fuel_wind_pct,0.012696994
177,32,gen_fuel_coal_mw,0.6520132
177,33,wind_generation_mw,0.00808563
177,34,gross_inadv_interchange_mw,0.08664695
177,35,gen_fuel_oil_mw,0.12308913
177,36,da_as_mcp_primary_reserve,0.0
177,37,total_pjm_rt_load_mwh,0.27166173
177,38,metered_load_mw,0.36778748
177,39,forecast_load_mw_latest_available,0.0
177,40,prelim_load_avg_hourly,1.0707816
177,41,gross_actual_interchange_mw,0.0910241
177,42,gen_fuel_hydro_mw,0.28012007
177,43,total_pjm_loc_credit,0.0
177,44,total_losses,0.19231454
177,45,net_inadv_interchange_mw,0.0030713466
177,46,da_as_nsr_mw_primary_reserve,0.08604961
177,47,total_pjm_self_sched_reg,0.0
177,48,da_as_ss_mw_synchronized_reserve,0.0
177,49,da_as_ss_mw_thirty_minutes_reserve,0.0
177,50,da_as_ss_mw_primary_reserve,0.07127735
177,51,gen_fuel_solar_mw,0.41334644
177,52,gen_fuel_coal_pct,0.0065873954
177,53,congestion_price_rt,0.0124806855
177,54,da_as_mcp_synchronized_reserve,0.0
177,55,congestion_price_da,0.0
178,1,da_as_as_mw_thirty_minutes_reserve,0.14439915
178,2,da_as_total_mw_thirty_minutes_reserve,0.0
178,3,gross_sched_interchange_mw,0.19425707
178,4,gen_fuel_nuclear_mw,0.34530538
178,5,gen_fuel_gas_mw,0.9795161
178,6,da_as_as_req_mw_thirty_minutes_reserve,0.004212777
178,7,da_as_as_req_mw_primary_reserve,9.130157e-19
178,8,da_as_as_req_mw_synchronized_reserve,0.18837006
178,9,total_pjm_assigned_reg,0.044764683
178,10,da_as_as_mw_primary_reserve,0.0
178,11,da_as_total_mw_primary_reserve,2.2733908e-05
178,12,da_as_as_mw_synchronized_reserve,0.054362986
178,13,total_pjm_reg_purchases,0.0
178,14,gen_fuel_other_renewables_mw,0.18232928
178,15,total_lmp_da,0.029330097
178,16,total_pjm_rmpcp_cr,0.0
178,17,forecast_load_mw_day_ahead,1.2455054e-05
178,18,total_pjm_rmccp_cr,0.0
178,19,gen_fuel_wind_mw,0.2737015
178,20,da_as_total_mw_synchronized_reserve,0.0
178,21,system_energy_price_da,0.0
178,22,gen_fuel_multiple_fuels_pct,0.020623049
178,23,gen_fuel_multiple_fuels_mw,0.08988532
178,24,marginal_loss_price_rt,0.0
178,25,gen_fuel_gas_pct,0.0
178,26,marginal_loss_price_da,1.0396099e-18
178,27,total_lmp_rt,0.0
178,28,rmccp,0.0
178,29,system_energy_price_rt,4.5854156e-20
178,30,rmpcp,0.0
178,31,gen_fuel_wind_pct,0.011857941
178,32,gen_fuel_coal_mw,0.6513581
178,33,wind_generation_mw,0.0072646965
178,34,gross_inadv_interchange_mw,0.08814973
178,35,gen_fuel_oil_mw,0.12327921
178,36,da_as_mcp_primary_reserve,0.0
178,37,total_pjm_rt_load_mwh,0.26821876
178,38,metered_load_mw,0.36415938
178,39,forecast_load_mw_latest_available,0.0
178,40,prelim_load_avg_hourly,1.0669383
178,41,gross_actual_interchange_mw,0.09420929
178,42,gen_fuel_hydro_mw,0.27387282
178,43,total_pjm_loc_credit,0.0
178,44,total_losses,0.18847261
178,45,net_inadv_interchange_mw,0.002999256
178,46,da_as_nsr_mw_primary_reserve,0.082771756
178,47,total_pjm_self_sched_reg,0.0
178,48,da_as_ss_mw_synchronized_reserve,0.0
178,49,da_as_ss_mw_thirty_minutes_reserve,0.0
178,50,da_as_ss_mw_primary_reserve,0.071186714
178,51,gen_fuel_solar_mw,0.4131561
178,52,gen_fuel_coal_pct,0.005879365
178,53,congestion_price_rt,0.012647875
178,54,da_as_mcp_synchronized_reserve,0.0
178,55,congestion_price_da,0.0
179,1,da_as_as_mw_thirty_minutes_reserve,0.14289215
179,2,da_as_total_mw_thirty_minutes_reserve,0.0
179,3,gross_sched_interchange_mw,0.19446352
179,4,gen_fuel_nuclear_mw,0.34313852
179,5,gen_fuel_gas_mw,0.97292984
179,6,da_as_as_req_mw_thirty_minutes_reserve,0.0036487074
179,7,da_as_as_req_mw_primary_reserve,1.07624295e-19
179,8,da_as_as_req_mw_synchronized_reserve,0.18999727
179,9,total_pjm_assigned_reg,0.044714678
179,10,da_as_as_mw_primary_reserve,0.0
179,11,da_as_total_mw_primary_reserve,1.4310974e-05
179,12,da_as_as_mw_synchronized_reserve,0.055340804
179,13,total_pjm_reg_purchases,0.0
179,14,gen_fuel_other_renewables_mw,0.1822083
179,15,total_lmp_da,0.029246226
179,16,total_pjm_rmpcp_cr,0.0
179,17,forecast_load_mw_day_ahead,8.566362e-06
179,18,total_pjm_rmccp_cr,0.0
179,19,gen_fuel_wind_mw,0.27073342
179,20,da_as_total_mw_synchronized_reserve,0.0
179,21,system_energy_price_da,0.0
179,22,gen_fuel_multiple_fuels_pct,0.019535473
179,23,gen_fuel_multiple_fuels_mw,0.08856901
179,24,marginal_loss_price_rt,0.0
179,25,gen_fuel_gas_pct,0.0
179,26,marginal_loss_price_da,1.1512704e-19
179,27,total_lmp_rt,0.0
179,28,rmccp,0.0
179,29,system_energy_price_rt,4.4662607e-21
179,30,rmpcp,0.0
179,31,gen_fuel_wind_pct,0.010980134
179,32,gen_fuel_coal_mw,0.6462626
179,33,wind_generation_mw,0.0065242387
179,34,gross_inadv_interchange_mw,0.08759445
179,35,gen_fuel_oil_mw,0.12203493
179,36,da_as_mcp_primary_reserve,0.0
179,37,total_pjm_rt_load_mwh,0.2667311
179,38,metered_load_mw,0.36284426
179,39,forecast_load_mw_latest_available,0.0
179,40,prelim_load_avg_hourly,1.064745
179,41,gross_actual_interchange_mw,0.091252714
179,42,gen_fuel_hydro_mw,0.27545115
179,43,total_pjm_loc_credit,0.0
179,44,total_losses,0.18882254
179,45,net_inadv_interchange_mw,0.0030535406
179,46,da_as_nsr_mw_primary_reserve,0.083875254
179,47,total_pjm_self_sched_reg,0.0
179,48,da_as_ss_mw_synchronized_reserve,0.0
179,49,da_as_ss_mw_thirty_minutes_reserve,0.0
179,50,da_as_ss_mw_primary_reserve,0.071752265
179,51,gen_fuel_solar_mw,0.41156787
179,52,gen_fuel_coal_pct,0.005145899
179,53,congestion_price_rt,0.012146807
179,54,da_as_mcp_synchronized_reserve,0.0
179,55,congestion_price_da,0.0
180,1,da_as_as_mw_thirty_minutes_reserve,0.1430581
180,2,da_as_total_mw_thirty_minutes_reserve,0.0
180,3,gross_sched_interchange_mw,0.19197297
180,4,gen_fuel_nuclear_mw,0.341148
180,5,gen_fuel_gas_mw,0.96644884
180,6,da_as_as_req_mw_thirty_minutes_reserve,0.0030347365
180,7,da_as_as_req_mw_primary_reserve,1.12450156e-20
180,8,da_as_as_req_mw_synchronized_reserve,0.18654062
180,9,total_pjm_assigned_reg,0.04410835
180,10,da_as_as_mw_primary_reserve,0.0
180,11,da_as_total_mw_primary_reserve,8.825452e-06
180,12,da_as_as_mw_synchronized_reserve,0.055187862
180,13,total_pjm_reg_purchases,0.0
180,14,gen_fuel_other_renewables_mw,0.1790355
180,15,total_lmp_da,0.029858965
180,16,total_pjm_rmpcp_cr,0.0
180,17,forecast_load_mw_day_ahead,5.72425e-06
180,18,total_pjm_rmccp_cr,0.0
180,19,gen_fuel_wind_mw,0.27353287
180,20,da_as_total_mw_synchronized_reserve,0.0
180,21,system_energy_price_da,0.0
180,22,gen_fuel_multiple_fuels_pct,0.019463891
180,23,gen_fuel_multiple_fuels_mw,0.09124394
180,24,marginal_loss_price_rt,0.0
180,25,gen_fuel_gas_pct,0.0
180,26,marginal_loss_price_da,1.1274075e-20
180,27,total_lmp_rt,0.0
180,28,rmccp,0.0
180,29,system_energy_price_rt,3.8175259e-22
180,30,rmpcp,0.0
180,31,gen_fuel_wind_pct,0.0104660345
180,32,gen_fuel_coal_mw,0.64424086
180,33,wind_generation_mw,0.005917257
180,34,gross_inadv_interchange_mw,0.0852048
180,35,gen_fuel_oil_mw,0.12077992
180,36,da_as_mcp_primary_reserve,0.0
180,37,total_pjm_rt_load_mwh,0.2633997
180,38,metered_load_mw,0.35901955
180,39,forecast_load_mw_latest_available,0.0
180,40,prelim_load_avg_hourly,1.0614
180,41,gross_actual_interchange_mw,0.091943964
180,42,gen_fuel_hydro_mw,0.27405474
180,43,total_pjm_loc_credit,0.0
180,44,total_losses,0.18753079
180,45,net_inadv_interchange_mw,0.0030255718
180,46,da_as_nsr_mw_primary_reserve,0.08360502
180,47,total_pjm_self_sched_reg,0.0
180,48,da_as_ss_mw_synchronized_reserve,0.0
180,49,da_as_ss_mw_thirty_minutes_reserve,0.0
180,50,da_as_ss_mw_primary_reserve,0.07187463
180,51,gen_fuel_solar_mw,0.40927368
180,52,gen_fuel_coal_pct,0.004487646
180,53,congestion_price_rt,0.0122163175
180,54,da_as_mcp_synchronized_reserve,0.0
180,55,congestion_price_da,0.0
181,1,da_as_as_mw_thirty_minutes_reserve,0.14197281
181,2,da_as_total_mw_thirty_minutes_reserve,0.0
181,3,gross_sched_interchange_mw,0.1886996
181,4,gen_fuel_nuclear_mw,0.34320757
181,5,gen_fuel_gas_mw,0.9626624
181,6,da_as_as_req_mw_thirty_minutes_reserve,0.0025383523
181,7,da_as_as_req_mw_primary_reserve,1.0333389e-21
181,8,da_as_as_req_mw_synchronized_reserve,0.18667105
181,9,total_pjm_assigned_reg,0.044555496
181,10,da_as_as_mw_primary_reserve,0.0
181,11,da_as_total_mw_primary_reserve,5.290715e-06
181,12,da_as_as_mw_synchronized_reserve,0.05360687
181,13,total_pjm_reg_purchases,0.0
181,14,gen_fuel_other_renewables_mw,0.18031609
181,15,total_lmp_da,0.028632525
181,16,total_pjm_rmpcp_cr,0.0
181,17,forecast_load_mw_day_ahead,3.7670275e-06
181,18,total_pjm_rmccp_cr,0.0
181,19,gen_fuel_wind_mw,0.2696057
181,20,da_as_total_mw_synchronized_reserve,0.0
181,21,system_energy_price_da,0.0
181,22,gen_fuel_multiple_fuels_pct,0.018069366
181,23,gen_fuel_multiple_fuels_mw,0.08969592
181,24,marginal_loss_price_rt,0.0
181,25,gen_fuel_gas_pct,0.0
181,26,marginal_loss_price_da,9.682296e-22
181,27,total_lmp_rt,0.0
181,28,rmccp,0.0
181,29,system_energy_price_rt,0.0
181,30,rmpcp,0.0
181,31,gen_fuel_wind_pct,0.009686733
181,32,gen_fuel_coal_mw,0.6432185
181,33,wind_generation_mw,0.0052501303
181,34,gross_inadv_interchange_mw,0.08527775
181,35,gen_fuel_oil_mw,0.120924845
181,36,da_as_mcp_primary_reserve,0.0
181,37,total_pjm_rt_load_mwh,0.25972703
181,38,metered_load_mw,0.35705844
181,39,forecast_load_mw_latest_available,0.0
181,40,prelim_load_avg_hourly,1.0570621
181,41,gross_actual_interchange_mw,0.09210077
181,42,gen_fuel_hydro_mw,0.27245006
181,43,total_pjm_loc_credit,0.0
181,44,total_losses,0.18792662
181,45,net_inadv_interchange_mw,0.003161832
181,46,da_as_nsr_mw_primary_reserve,0.08437133
181,47,total_pjm_self_sched_reg,0.0
181,48,da_as_ss_mw_synchronized_reserve,0.0
181,49,da_as_ss_mw_thirty_minutes_reserve,0.0
181,50,da_as_ss_mw_primary_reserve,0.0708331
181,51,gen_fuel_solar_mw,0.4086102
181,52,gen_fuel_coal_pct,0.0038957028
181,53,congestion_price_rt,0.012153247
181,54,da_as_mcp_synchronized_reserve,0.0
181,55,congestion_price_da,0.0
182,1,da_as_as_mw_thirty_minutes_reserve,0.14302355
182,2,da_as_total_mw_thirty_minutes_reserve,0.0
182,3,gross_sched_interchange_mw,0.19145624
182,4,gen_fuel_nuclear_mw,0.34093085
182,5,gen_fuel_gas_mw,0.95825654
182,6,da_as_as_req_mw_thirty_minutes_reserve,0.0020897053
182,7,da_as_as_req_mw_primary_reserve,8.3704794e-23
182,8,da_as_as_req_mw_synchronized_reserve,0.18846041
182,9,total_pjm_assigned_reg,0.045022734
182,10,da_as_as_mw_primary_reserve,0.0
182,11,da_as_total_mw_primary_reserve,3.0722338e-06
182,12,da_as_as_mw_synchronized_reserve,0.053650342
182,13,total_pjm_reg_purchases,0.0
182,14,gen_fuel_other_renewables_mw,0.17743333
182,15,total_lmp_da,0.02787252
182,16,total_pjm_rmpcp_cr,0.0
182,17,forecast_load_mw_day_ahead,2.4090614e-06
182,18,total_pjm_rmccp_cr,0.0
182,19,gen_fuel_wind_mw,0.27094668
182,20,da_as_total_mw_synchronized_reserve,0.0
182,21,system_energy_price_da,0.0
182,22,gen_fuel_multiple_fuels_pct,0.017391678
182,23,gen_fuel_multiple_fuels_mw,0.08913494
182,24,marginal_loss_price_rt,0.0
182,25,gen_fuel_gas_pct,0.0
182,26,marginal_loss_price_da,6.4837456e-23
182,27,total_lmp_rt,0.0
182,28,rmccp,0.0
182,29,system_energy_price_rt,0.0
182,30,rmpcp,0.0
182,31,gen_fuel_wind_pct,0.009163894
182,32,gen_fuel_coal_mw,0.6381887
182,33,wind_generation_mw,0.0047364407
182,34,gross_inadv_interchange_mw,0.08616996
182,35,gen_fuel_oil_mw,0.12181202
182,36,da_as_mcp_primary_reserve,0.0
182,37,total_pjm_rt_load_mwh,0.2580923
182,38,metered_load_mw,0.35384995
182,39,forecast_load_mw_latest_available,0.0
182,40,prelim_load_avg_hourly,1.0524272
182,41,gross_actual_interchange_mw,0.08925871
182,42,gen_fuel_hydro_mw,0.27072525
182,43,total_pjm_loc_credit,0.0
182,44,total_losses,0.18816178
182,45,net_inadv_interchange_mw,0.0030003386
182,46,da_as_nsr_mw_primary_reserve,0.080989316
182,47,total_pjm_self_sched_reg,0.0
182,48,da_as_ss_mw_synchronized_reserve,0.0
182,49,da_as_ss_mw_thirty_minutes_reserve,0.0
182,50,da_as_ss_mw_primary_reserve,0.069779314
182,51,gen_fuel_solar_mw,0.40412155
182,52,gen_fuel_coal_pct,0.003306704
182,53,congestion_price_rt,0.012757407
182,54,da_as_mcp_synchronized_reserve,0.0
182,55,congestion_price_da,0.0
183,1,da_as_as_mw_thirty_minutes_reserve,0.14047484
183,2,da_as_total_mw_thirty_minutes_reserve,0.0
183,3,gross_sched_interchange_mw,0.1902635
183,4,gen_fuel_nuclear_mw,0.33860585
183,5,gen_fuel_gas_mw,0.95596296
183,6,da_as_as_req_mw_thirty_minutes_reserve,0.001713503
183,7,da_as_as_req_mw_primary_reserve,0.0
183,8,da_as_as_req_mw_synchronized_reserve,0.19000128
183,9,total_pjm_assigned_reg,0.04465527
183,10,da_as_as_mw_primary_reserve,0.0
183,11,da_as_total_mw_primary_reserve,1.747368e-06
183,12,da_as_as_mw_synchronized_reserve,0.052606605
183,13,total_pjm_reg_purchases,0.0
183,14,gen_fuel_other_renewables_mw,0.17714193
183,15,total_lmp_da,0.027772939
183,16,total_pjm_rmpcp_cr,0.0
183,17,forecast_load_mw_day_ahead,1.5051542e-06
183,18,total_pjm_rmccp_cr,0.0
183,19,gen_fuel_wind_mw,0.27091828
183,20,da_as_total_mw_synchronized_reserve,0.0
183,21,system_energy_price_da,0.0
183,22,gen_fuel_multiple_fuels_pct,0.016652638
183,23,gen_fuel_multiple_fuels_mw,0.08917936
183,24,marginal_loss_price_rt,0.0
183,25,gen_fuel_gas_pct,0.0
183,26,marginal_loss_price_da,0.0
183,27,total_lmp_rt,0.0
183,28,rmccp,0.0
183,29,system_energy_price_rt,0.0
183,30,rmpcp,0.0
183,31,gen_fuel_wind_pct,0.0085040275
183,32,gen_fuel_coal_mw,0.6362429
183,33,wind_generation_mw,0.0041711214
183,34,gross_inadv_interchange_mw,0.08420526
183,35,gen_fuel_oil_mw,0.11885167
183,36,da_as_mcp_primary_reserve,0.0
183,37,total_pjm_rt_load_mwh,0.2555866
183,38,metered_load_mw,0.3507702
183,39,forecast_load_mw_latest_available,0.0
183,40,prelim_load_avg_hourly,1.0475943
183,41,gross_actual_interchange_mw,0.09081988
183,42,gen_fuel_hydro_mw,0.2705664
183,43,total_pjm_loc_credit,0.0
183,44,total_losses,0.18531099
183,45,net_inadv_interchange_mw,0.002871717
183,46,da_as_nsr_mw_primary_reserve,0.081149235
183,47,total_pjm_self_sched_reg,0.0
183,48,da_as_ss_mw_synchronized_reserve,0.0
183,49,da_as_ss_mw_thirty_minutes_reserve,0.0
183,50,da_as_ss_mw_primary_reserve,0.06965867
183,51,gen_fuel_solar_mw,0.40189108
183,52,gen_fuel_coal_pct,0.0028495304
183,53,congestion_price_rt,0.01249029
183,54,da_as_mcp_synchronized_reserve,0.0
183,55,congestion_price_da,0.0
184,1,da_as_as_mw_thirty_minutes_reserve,0.14053679
184,2,da_as_total_mw_thirty_minutes_reserve,0.0
184,3,gross_sched_interchange_mw,0.19053231
184,4,gen_fuel_nuclear_mw,0.3373408
184,5,gen_fuel_gas_mw,0.9497643
184,6,da_as_as_req_mw_thirty_minutes_reserve,0.0013708588
184,7,da_as_as_req_mw_primary_reserve,0.0
184,8,da_as_as_req_mw_synchronized_reserve,0.1872496
184,9,total_pjm_assigned_reg,0.04465958
184,10,da_as_as_mw_primary_reserve,0.0
184,11,da_as_total_mw_primary_reserve,9.616908e-07
184,12,da_as_as_mw_synchronized_reserve,0.054407384
184,13,total_pjm_reg_purchases,0.0
184,14,gen_fuel_other_renewables_mw,0.1745287
184,15,total_lmp_da,0.028103955
184,16,total_pjm_rmpcp_cr,0.0
184,17,forecast_load_mw_day_ahead,9.1750275e-07
184,18,total_pjm_rmccp_cr,0.0
184,19,gen_fuel_wind_mw,0.26822418
184,20,da_as_total_mw_synchronized_reserve,0.0
184,21,system_energy_price_da,0.0
184,22,gen_fuel_multiple_fuels_pct,0.016148208
184,23,gen_fuel_multiple_fuels_mw,0.090136394
184,24,marginal_loss_price_rt,0.0
184,25,gen_fuel_gas_pct,0.0
184,26,marginal_loss_price_da,0.0
184,27,total_lmp_rt,0.0
184,28,rmccp,0.0
184,29,system_energy_price_rt,0.0
184,30,rmpcp,0.0
184,31,gen_fuel_wind_pct,0.007836702
184,32,gen_fuel_coal_mw,0.6311868
184,33,wind_generation_mw,0.003674085
184,34,gross_inadv_interchange_mw,0.08617389
184,35,gen_fuel_oil_mw,0.118561186
184,36,da_as_mcp_primary_reserve,0.0
184,37,total_pjm_rt_load_mwh,0.25342357
184,38,metered_load_mw,0.34943378
184,39,forecast_load_mw_latest_available,0.0
184,40,prelim_load_avg_hourly,1.0434035
184,41,gross_actual_interchange_mw,0.089202225
184,42,gen_fuel_hydro_mw,0.2684801
184,43,total_pjm_loc_credit,0.0
184,44,total_losses,0.18680926
184,45,net_inadv_interchange_mw,0.002930504
184,46,da_as_nsr_mw_primary_reserve,0.081877254
184,47,total_pjm_self_sched_reg,0.0
184,48,da_as_ss_mw_synchronized_reserve,0.0
184,49,da_as_ss_mw_thirty_minutes_reserve,0.0
184,50,da_as_ss_mw_primary_reserve,0.07132723
184,51,gen_fuel_solar_mw,0.4005253
184,52,gen_fuel_coal_pct,0.0024032567
184,53,congestion_price_rt,0.0123681035
184,54,da_as_mcp_synchronized_reserve,0.0
184,55,congestion_price_da,0.0
185,1,da_as_as_mw_thirty_minutes_reserve,0.13855508
185,2,da_as_total_mw_thirty_minutes_reserve,0.0
185,3,gross_sched_interchange_mw,0.19045162
185,4,gen_fuel_nuclear_mw,0.335628
185,5,gen_fuel_gas_mw,0.944842
185,6,da_as_as_req_mw_thirty_minutes_reserve,0.0010711303
185,7,da_as_as_req_mw_primary_reserve,0.0
185,8,da_as_as_req_mw_synchronized_reserve,0.18489987
185,9,total_pjm_assigned_reg,0.043138154
185,10,da_as_as_mw_primary_reserve,0.0
185,11,da_as_total_mw_primary_reserve,5.1243296e-07
185,12,da_as_as_mw_synchronized_reserve,0.053492095
185,13,total_pjm_reg_purchases,0.0
185,14,gen_fuel_other_renewables_mw,0.17557116
185,15,total_lmp_da,0.027751677
185,16,total_pjm_rmpcp_cr,0.0
185,17,forecast_load_mw_day_ahead,5.4445064e-07
185,18,total_pjm_rmccp_cr,0.0
185,19,gen_fuel_wind_mw,0.26821056
185,20,da_as_total_mw_synchronized_reserve,0.0
185,21,system_energy_price_da,0.0
185,22,gen_fuel_multiple_fuels_pct,0.015749741
185,23,gen_fuel_multiple_fuels_mw,0.09157206
185,24,marginal_loss_price_rt,0.0
185,25,gen_fuel_gas_pct,0.0
185,26,marginal_loss_price_da,0.0
185,27,total_lmp_rt,0.0
185,28,rmccp,0.0
185,29,system_energy_price_rt,0.0
185,30,rmpcp,0.0
185,31,gen_fuel_wind_pct,0.0071634687
185,32,gen_fuel_coal_mw,0.62840694
185,33,wind_generation_mw,0.0031874725
185,34,gross_inadv_interchange_mw,0.08601554
185,35,gen_fuel_oil_mw,0.11730017
185,36,da_as_mcp_primary_reserve,0.0
185,37,total_pjm_rt_load_mwh,0.250752
